FECHA (YYMMDD);HORA (HHMM);;
190531;0800;91,0876;
190531;0900;87,2529;
190531;1000;83,2515;
190531;1100;84,75;
190531;1200;78,5278;
190531;1300;67,3333;
190531;1400;59,9167;
190531;1500;41;
190531;1600;37,0833;
190531;1700;40,4167;
190531;1800;45,6667;
190531;1900;51,9167;
190531;2000;55,5914;
190531;2100;56,924;
190531;2200;62,0899;
190531;2300;69,6667;
190601;0000;76,25;
190601;0100;78,4255;
190601;0200;80,4241;
190601;0300;82,7559;
190601;0400;83,4211;
190601;0500;85,5862;
190601;0600;88,0847;
190601;0700;87,25;
190601;0800;85,5278;
190601;0900;68,8596;
190601;1000;57,9167;
190601;1100;54,9167;
190601;1200;53,5;
190601;1300;53,5;
190601;1400;54,9167;
190601;1500;54,25;
190601;1600;55,25;
190601;1700;59,3406;
190601;1800;64,25;
190601;1900;67,6667;
190601;2000;69,5833;
190601;2100;72,0833;
190601;2200;74,5833;
190601;2300;75,0833;
190602;0000;77,75;
190602;0100;79,25;
190602;0200;82,0911;
190602;0300;81,4167;
190602;0400;80,8333;
190602;0500;82,5833;
190602;0600;82,9417;
190602;0700;78,5;
190602;0800;82,5;
190602;0900;75,3333;
190602;1000;63,4167;
190602;1100;55,6667;
190602;1200;49,3333;
190602;1300;40,9167;
190602;1400;33,25;
190602;1500;29,6667;
190602;1600;30,1667;
190602;1700;35,5;
190602;1800;46,5833;
190602;1900;53;
190602;2000;55,6667;
190602;2100;55,4167;
190602;2200;55,3333;
190602;2300;58,5;
190603;0000;64,75;
190603;0100;64,0833;
190603;0200;61,5958;
190603;0300;65,1667;
190603;0400;69,522;
190603;0500;68,7705;
190603;0600;59,2595;
190603;0700;57,0833;
190603;0800;58;
190603;0900;52,3406;
190603;1000;38,3399;
190603;1100;29,6667;
190603;1200;27,4167;
190603;1300;25,5;
190603;1400;24;
190603;1500;20,9167;
190603;1600;21;
190603;1700;25,6667;
190603;1800;32,6667;
190603;1900;39;
190603;2000;40,75;
190603;2100;44,6667;
190603;2200;47,4167;
190603;2300;48,5117;
190604;0000;48,761;
190604;0100;50,5833;
190604;0200;50,5928;
190604;0300;52,8421;
190604;0400;53,4247;
190604;0500;55,5073;
190604;0600;54,5833;
190604;0700;49,8392;
190604;0800;45,8333;
190604;0900;45,3377;
190604;1000;44,25;
190604;1100;32,8333;
190604;1200;30,1667;
190604;1300;26,1667;
190604;1400;25,6667;
190604;1500;26,8333;
190604;1600;28,007;
190604;1700;30,9233;
190604;1800;38,1667;
190604;1900;44;
190604;2000;47,5;
190604;2100;48,9167;
190604;2200;50,75;
190604;2300;53,1755;
190605;0000;55,3333;
190605;0100;62,7573;
190605;0200;63,25;
190605;0300;62,3392;
190605;0400;65,8435;
190605;0500;71,4255;
190605;0600;72,4241;
190605;0700;70,5;
190605;0800;64,3376;
190605;0900;57,1682;
190605;1000;50,2507;
190605;1100;42,5833;
190605;1200;32,75;
190605;1300;26,5;
190605;1400;22,5833;
190605;1500;22,0001;
190605;1600;26,9167;
190605;1700;44,2603;
190605;1800;46,4262;
190605;1900;58,5088;
190605;2000;60,5914;
190605;2100;73,2646;
190605;2200;78,8464;
190605;2300;81,095;
190606;0000;83,427;
190606;0100;88,2588;
190606;0200;87,5073;
190606;0300;88,5059;
190606;0400;86,8376;
190606;0500;87,0029;
190606;0600;86,5015;
190606;0700;88,9167;
190606;0800;83,1111;
190606;0900;81,1096;
190606;1000;79,5249;
190606;1100;79,7734;
190606;1200;76,9167;
190606;1300;63,5833;
190606;1400;56,3333;
190606;1500;54,3333;
190606;1600;56,8333;
190606;1700;60,8333;
190606;1800;61,5;
190606;1900;64,5;
190606;2000;67,9167;
190606;2100;71,342;
190606;2200;75,8406;
190606;2300;81,5059;
190607;0000;85,7544;
190607;0100;87,6697;
190607;0200;87,6682;
190607;0300;88,1667;
190607;0400;90,7778;
190607;0500;92,1931;
190607;0600;93,2749;
190607;0700;91,8567;
190607;0800;90,522;
190607;0900;83,0205;
190607;1000;73,8333;
190607;1100;64,4167;
190607;1200;55,9167;
190607;1300;48,75;
190607;1400;44,6667;
190607;1500;42,6667;
190607;1600;41;
190607;1700;41,1711;
190607;1800;35,837;
190607;1900;43,25;
190607;2000;55,9189;
190607;2100;55,5015;
190607;2200;58,9167;
190607;2300;63,8333;
190608;0000;68,9446;
190608;0100;70,4431;
190608;0200;70,1082;
190608;0300;70,9402;
190608;0400;70,3552;
190608;0500;72,1038;
190608;0600;66,9358;
190608;0700;73,1008;
190608;0800;73,0161;
190608;0900;63,6667;
190608;1000;50,0833;
190608;1100;39,8333;
190608;1200;33,1667;
190608;1300;31;
190608;1400;27;
190608;1500;26,4167;
190608;1600;25,5;
190608;1700;26,5;
190608;1800;34,0833;
190608;1900;39;
190608;2000;41,5;
190608;2100;46;
190608;2200;49,3333;
190608;2300;51,8333;
190609;0000;55,25;
190609;0100;55,4269;
190609;0200;55,0833;
190609;0300;57,0921;
190609;0400;61,9247;
190609;0500;60,1667;
190609;0600;58,6667;
190609;0700;58,8392;
190609;0800;58,6718;
190609;0900;45,9211;
190609;1000;37,25;
190609;1100;33;
190609;1200;29,0833;
190609;1300;25,0001;
190609;1400;23,3333;
190609;1500;21,6667;
190609;1600;21,6667;
190609;1700;25,5833;
190609;1800;32,8333;
190609;1900;38,25;
190609;2000;42,25;
190609;2100;45,5103;
190609;2200;49,8333;
190609;2300;53,4167;
190610;0000;54,2581;
190610;0100;55,5906;
190610;0200;57,0066;
190610;0300;56,8392;
190610;0400;57,4218;
190610;0500;57,5044;
190610;0600;59,7537;
190610;0700;56,3333;
190610;0800;56,8355;
190610;0900;48,5015;
190610;1000;47,6667;
190610;1100;46,25;
190610;1200;37,5833;
190610;1300;31,8333;
190610;1400;29,1667;
190610;1500;28,25;
190610;1600;27,4167;
190610;1700;29,5833;
190610;1800;34,3333;
190610;1900;40,75;
190610;2000;44,5;
190610;2100;48,25;
190610;2200;49,1733;
190610;2300;50,3333;
190611;0000;52,2551;
190611;0100;53,5044;
190611;0200;55,5037;
190611;0300;57,0862;
190611;0400;54,9189;
190611;0500;55,0848;
190611;0600;59,6674;
190611;0700;59,75;
190611;0800;56,3472;
190611;0900;53,5132;
190611;1000;50,8458;
190611;1100;51,095;
190611;1200;59,0833;
190611;1300;60,75;
190611;1400;60,6667;
190611;1500;60,5;
190611;1600;60,4167;
190611;1700;63,3333;
190611;1800;68,1799;
190611;1900;70,1785;
190611;2000;75,0935;
190611;2100;78,0088;
190611;2200;80,0074;
190611;2300;81,4226;
190612;0000;84,2544;
190612;0100;87,0862;
190612;0200;91,0016;
190612;0300;91,5833;
190612;0400;92,9446;
190612;0500;93,7764;
190612;0600;94,2749;
190612;0700;91,5234;
190612;0800;91,8552;
190612;0900;84,8538;
190612;1000;69,769;
190612;1100;69,6843;
190612;1200;56,3414;
190612;1300;38,5833;
190612;1400;35,3333;
190612;1500;34,6667;
190612;1600;38;
190612;1700;44,5877;
190612;1800;51,9203;
190612;1900;63,3362;
190612;2000;66,9211;
190612;2100;68,7529;
190612;2200;74,0015;
190612;2300;80,25;
190613;0000;84,2776;
190613;0100;86,3333;
190613;0200;84,4167;
190613;0300;84,5234;
190613;0400;91,3333;
190613;0500;94,5;
190613;0600;94,5;
190613;0700;92,5833;
190613;0800;86,5;
190613;0900;92,6814;
190613;1000;91,1667;
190613;1100;90,4167;
190613;1200;89,8333;
190613;1300;84,9167;
190613;1400;78,8333;
190613;1500;83,0004;
190613;1600;86,0833;
190613;1700;87,9197;
190613;1800;90,0925;
190613;1900;88,3333;
190613;2000;88,4445;
190613;2100;92,6095;
190613;2200;95,608;
190613;2300;97,6901;
190614;0000;98,5219;
190614;0100;98,8536;
190614;0200;99,6022;
190614;0300;99,3507;
190614;0400;100;
190614;0500;100;
190614;0600;100;
190614;0700;100;
190614;0800;100;
190614;0900;99,75;
190614;1000;83,2572;
190614;1100;72,9226;
190614;1200;69;
190614;1300;65,8333;
190614;1400;82,5833;
190614;1500;77,4167;
190614;1600;72,5833;
190614;1700;69,9167;
190614;1800;70,3333;
190614;1900;79,5;
190614;2000;85,3333;
190614;2100;85,6667;
190614;2200;85;
190614;2300;88,25;
190615;0000;88,6667;
190615;0100;91,9167;
190615;0200;93;
190615;0300;94,6667;
190615;0400;96,0004;
190615;0500;96;
190615;0600;95,9167;
190615;0700;95,8391;
190615;0800;95,1711;
190615;0900;94,6667;
190615;1000;83,1667;
190615;1100;72,3333;
190615;1200;65,25;
190615;1300;61,0833;
190615;1400;57,8333;
190615;1500;52,9167;
190615;1600;50,0833;
190615;1700;51,4167;
190615;1800;61,5833;
190615;1900;66;
190615;2000;67,4167;
190615;2100;69,25;
190615;2200;69,5833;
190615;2300;73,0117;
190616;0000;77,0935;
190616;0100;81,4167;
190616;0200;83,9241;
190616;0300;87,4226;
190616;0400;91,0876;
190616;0500;93,1697;
190616;0600;94,1667;
190616;0700;95,8333;
190616;0800;94,3611;
190616;0900;83,1667;
190616;1000;67,5833;
190616;1100;62,3333;
190616;1200;57,75;
190616;1300;51,25;
190616;1400;47,8333;
190616;1500;47,25;
190616;1600;45,8333;
190616;1700;49,9167;
190616;1800;57,5;
190616;1900;64,3333;
190616;2000;66,8435;
190616;2100;71,5088;
190616;2200;77,5906;
190616;2300;80,8333;
190617;0000;84;
190617;0100;86,4197;
190617;0200;88,9106;
190617;0300;89,75;
190617;0400;90,3611;
190617;0500;89,6931;
190617;0600;89,6917;
190617;0700;89,7734;
190617;0800;88,3552;
190617;0900;86,1038;
190617;1000;74,269;
190617;1100;70,5;
190617;1200;69,8333;
190617;1300;67,9314;
190617;1400;66,9299;
190617;1500;64,25;
190617;1600;64,2603;
190617;1700;61,6711;
190617;1800;61,2537;
190617;1900;68,4167;
190617;2000;73,7544;
190617;2100;76,6697;
190617;2200;75,7515;
190617;2300;77,4167;
190618;0000;78,0278;
190618;0100;84,8596;
190618;0200;91,0249;
190618;0300;93,0234;
190618;0400;95,022;
190618;0500;96,1873;
190618;0600;95,5833;
190618;0700;94,4343;
190618;0800;92,3494;
190618;0900;85,2646;
190618;1000;72,8333;
190618;1100;63,1667;
190618;1200;54,3333;
190618;1300;48,4167;
190618;1400;45,5833;
190618;1500;42,5;
190618;1600;41,75;
190618;1700;48,4167;
190618;1800;60;
190618;1900;63,9167;
190618;2000;67,6667;
190618;2100;71;
190618;2200;72,4167;
190618;2300;75;
190619;0000;76,0833;
190619;0100;77,1116;
190619;0200;77,019;
190619;0300;74,6843;
190619;0400;72,2661;
190619;0500;74,1814;
190619;0600;77,9167;
190619;0700;79,6667;
190619;0800;67,0935;
190619;0900;53,75;
190619;1000;49,25;
190619;1100;48,75;
190619;1200;38,8333;
190619;1300;34,25;
190619;1400;28,6667;
190619;1500;28,6667;
190619;1600;32,6667;
190619;1700;40,9299;
190619;1800;46,3458;
190619;1900;49,5;
190619;2000;52,5833;
190619;2100;54,1667;
190619;2200;54,9167;
190619;2300;54,75;
190620;0000;53,0914;
190620;0100;50,6667;
190620;0200;54,8333;
190620;0300;55,25;
190620;0400;56,25;
190620;0500;57,8333;
190620;0600;56,8333;
190620;0700;57,0833;
190620;0800;53,0833;
190620;0900;43,4182;
190620;1000;39,25;
190620;1100;29,0833;
190620;1200;24,0833;
190620;1300;25,75;
190620;1400;28,4167;
190620;1500;34;
190620;1600;37,011;
190620;1700;43,9269;
190620;1800;57,6762;
190620;1900;62,8421;
190620;2000;68,1829;
190620;2100;83,5146;
190620;2200;86,0133;
190620;2300;86,1028;
190621;0000;88,7603;
190621;0100;92,342;
190621;0200;88,5906;
190621;0300;91,6667;
190621;0400;90,3376;
190621;0500;89,2529;
190621;0600;86,2515;
190621;0700;87,0833;
190621;0800;88,3611;
190621;0900;86,3596;
190621;1000;83,5;
190621;1100;77,25;
190621;1200;70;
190621;1300;62,5833;
190621;1400;58;
190621;1500;54,1667;
190621;1600;57,25;
190621;1700;62,924;
190621;1800;70,1667;
190621;1900;73,8333;
190621;2000;71,5833;
190621;2100;74,592;
190621;2200;78,75;
190621;2300;80,915;
190622;0000;82,9167;
190622;0100;86,0862;
190622;0200;86,1682;
190622;0300;88,0833;
190622;0400;86,7778;
190622;0500;87,2764;
190622;0600;88,9341;
190622;0700;85,1902;
190622;0800;82,8552;
190622;0900;81,6038;
190622;1000;67,4358;
190622;1100;56,9167;
190622;1200;51,3333;
190622;1300;44,9167;
190622;1400;39,9167;
190622;1500;35,3333;
190622;1600;36,3333;
190622;1700;40,9167;
190622;1800;49,837;
190622;1900;53,0002;
190622;2000;55,0022;
190622;2100;58,0833;
190622;2200;61,8333;
190622;2300;65,8333;
190623;0000;65,0278;
190623;0100;67,6931;
190623;0200;68,6082;
190623;0300;69,6902;
190623;0400;65,772;
190623;0500;64,3538;
190623;0600;58,7595;
190623;0700;60,6755;
190623;0800;70,0994;
190623;0900;70,0979;
190623;1000;67,5964;
190623;1100;59,8392;
190623;1200;47,5;
190623;1300;47,8333;
190623;1400;44,5833;
190623;1500;44,5;
190623;1600;50,4167;
190623;1700;51,7515;
190623;1800;50,334;
190623;1900;58;
190623;2000;59,2639;
190623;2100;57,0132;
190623;2200;55,5125;
190623;2300;55,595;
190624;0000;55,9277;
190624;0100;58,3436;
190624;0200;61,7595;
190624;0300;65,3508;
190624;0400;67,2661;
190624;0500;63,174;
190624;0600;63,0899;
190624;0700;65,095;
190624;0800;69,2603;
190624;0900;82,592;
190624;1000;83,6741;
190624;1100;82,3391;
190624;1200;77,5876;
190624;1300;76,6697;
190624;1400;73,5015;
190624;1500;75,25;
190624;1600;85,861;
190624;1700;87,3595;
190624;1800;89,5248;
190624;1900;88,0233;
190624;2000;86,272;
190624;2100;89,6873;
190624;2200;93,519;
190624;2300;95,3508;
190625;0000;96,3494;
190625;0100;96,7646;
190625;0200;97,6667;
190625;0300;98;
190625;0400;98,4167;
190625;0500;98,0833;
190625;0600;98,3406;
190625;0700;95,5059;
190625;0800;95,6711;
190625;0900;91,5862;
190625;1000;88,0015;
190625;1100;80,3333;
190625;1200;71,1111;
190625;1300;62,5132;
190625;1400;58,2625;
190625;1500;55,4284;
190625;1600;47,9277;
190625;1700;48,9269;
190625;1800;59,4262;
190625;1900;71,3333;
190625;2000;73,6667;
190625;2100;77,75;
190625;2200;81,5132;
190625;2300;77,595;
190626;0000;74,177;
190626;0100;75,342;
190626;0200;77,9241;
190626;0300;82,0059;
190626;0400;82,3376;
190626;0500;82,8362;
190626;0600;77,7515;
190626;0700;80,1667;
190626;0800;77,3611;
190626;0900;75,9431;
190626;1000;72,0249;
190626;1100;62,5833;
190626;1200;53,25;
190626;1300;52,4167;
190626;1400;50,5833;
190626;1500;47,75;
190626;1600;46,0081;
190626;1700;51,174;
190626;1800;55,6733;
190626;1900;62,3392;
190626;2000;64,677;
190626;2100;60,7544;
190626;2200;62,7537;
190626;2300;66,3391;
190627;0000;69,0876;
190627;0100;67,0031;
190627;0200;66,7515;
190627;0300;70,4167;
190627;0400;72,4446;
190627;0500;73,1931;
190627;0600;75,1082;
190627;0700;71,75;
190627;0800;68,6052;
190627;0900;60,4269;
190627;1000;59,0095;
190627;1100;59,8421;
190627;1200;64,7661;
190627;1300;60,2573;
190627;1400;59,9167;
190627;1500;60,8392;
190627;1600;55,8384;
190627;1700;57,6711;
190627;1800;59,5833;
190627;1900;60,1667;
190627;2000;63,5833;
190627;2100;63,75;
190627;2200;65,3333;
190627;2300;70,6667;
190628;0000;75,9167;
190628;0100;75,5834;
190628;0200;75,1667;
190628;0300;76,5;
190628;0400;78,3552;
190628;0500;76,8538;
190628;0600;73,769;
190628;0700;73,2676;
190628;0800;68,2661;
190628;0900;65,7646;
190628;1000;63,5899;
190628;1100;53,8392;
190628;1200;62,7551;
190628;1300;65,0088;
190628;1400;62,087;
190628;1500;63,4196;
190628;1600;65,2544;
190628;1700;61,6682;
190628;1800;72,5015;
190628;1900;75,0833;
190628;2000;76,0278;
190628;2100;76,1931;
190628;2200;78,6917;
190628;2300;81,9326;
190629;0000;81,522;
190629;0100;78,1038;
190629;0200;87,1023;
190629;0300;95,5176;
190629;0400;96,4167;
190629;0500;90,6667;
190629;0600;91,4167;
190629;0700;93,345;
190629;0800;91,927;
190629;0900;84,0833;
190629;1000;80,1667;
190629;1100;67,3333;
190629;1200;71,4167;
190629;1300;72,1667;
190629;1400;70,0833;
190629;1500;74,5;
190629;1600;81,6667;
190629;1700;86,2764;
190629;1800;87,5249;
190629;1900;88,1902;
190629;2000;90,022;
190629;2100;91,7705;
190629;2200;95,269;
190629;2300;97,3508;
190630;0000;97,0165;
190630;0100;97,7646;
190630;0200;99;
190630;0300;100,012;
190630;0400;99,6667;
190630;0500;100,009;
190630;0600;100;
190630;0700;99,1667;
190630;0800;96,5876;
190630;0900;94,6667;
190630;1000;88,5833;
190630;1100;87,6667;
190630;1200;83,8333;
190630;1300;77,25;
190630;1400;71,25;
190630;1500;65,3333;
190630;1600;62,1667;
190630;1700;67,3333;
190630;1800;78,6023;
190630;1900;81,5176;
190630;2000;86,0994;
190630;2100;87,5979;
190630;2200;89,9092;
190630;2300;92,5117;
190701;0000;94,677;
190701;0100;96,342;
190701;0200;96,7573;
190701;0300;95,7559;
190701;0400;96,5876;
190701;0500;97,8362;
190701;0600;98,9017;
190701;0700;98,5;
190701;0800;96,1111;
190701;0900;88,4431;
190701;1000;74,75;
190701;1100;63,9284;
190701;1200;50,5;
190701;1300;39,25;
190701;1400;33,6667;
190701;1500;30,75;
190701;1600;32,0833;
190701;1700;38,5833;
190701;1800;53,0833;
190701;1900;58,3333;
190701;2000;61,8333;
190701;2100;64,842;
190701;2200;67;
190701;2300;70,2559;
190702;0000;73,5876;
190702;0100;74,8362;
190702;0200;76,9182;
190702;0300;81;
190702;0400;81,0278;
190702;0500;82,4431;
190702;0600;81,3333;
190702;0700;82,1667;
190702;0800;81,6052;
190702;0900;70,9373;
190702;1000;59,9262;
190702;1100;53,6667;
190702;1200;47,75;
190702;1300;41,1667;
190702;1400;34,9167;
190702;1500;33,5;
190702;1600;34,1667;
190702;1700;43,9211;
190702;1800;53,0833;
190702;1900;50,75;
190702;2000;46,2522;
190702;2100;53,3333;
190702;2200;61,5007;
190702;2300;63,9167;
190703;0000;66,4167;
190703;0100;65;
190703;0200;66,3582;
190703;0300;70,1902;
190703;0400;74,3552;
190703;0500;78,1873;
190703;0600;76,25;
190703;0700;75,4167;
190703;0800;76,4329;
190703;0900;69,75;
190703;1000;59,8399;
190703;1100;48,8392;
190703;1200;42,0884;
190703;1300;44,6667;
190703;1400;39;
190703;1500;37,4167;
190703;1600;35,9167;
190703;1700;40,9182;
190703;1800;42,9167;
190703;1900;47,1667;
190703;2000;52,75;
190703;2100;60;
190703;2200;64,525;
190703;2300;65,3568;
190704;0000;69,25;
190704;0100;71,8333;
190704;0200;75,0192;
190704;0300;78,2676;
190704;0400;79,8494;
190704;0500;81,7646;
190704;0600;82,6799;
190704;0700;80,2617;
190704;0800;81,5935;
190704;0900;74,5088;
190704;1000;62,0037;
190704;1100;53,0029;
190704;1200;47,5;
190704;1300;44,3333;
190704;1400;40,25;
190704;1500;40,25;
190704;1600;43,0833;
190704;1700;44,8465;
190704;1800;52,4291;
190704;1900;59,2617;
190704;2000;65,5833;
190704;2100;69,8538;
190704;2200;73,8333;
190704;2300;77,0176;
190705;0000;80,2661;
190705;0100;81,75;
190705;0200;82,8464;
190705;0300;83;
190705;0400;83,2603;
190705;0500;83,7588;
190705;0600;82,3406;
190705;0700;79,6726;
190705;0800;80,4211;
190705;0900;73,6697;
190705;1000;57,0007;
190705;1100;45,5833;
190705;1200;40,75;
190705;1300;36;
190705;1400;32,25;
190705;1500;29,3333;
190705;1600;29,8333;
190705;1700;37,0833;
190705;1800;48,8333;
190705;1900;53,9167;
190705;2000;55,6667;
190705;2100;55,8333;
190705;2200;57,5833;
190705;2300;55,6667;
190706;0000;56,9218;
190706;0100;60,1711;
190706;0200;61,6703;
190706;0300;62;
190706;0400;62,1689;
190706;0500;62,5015;
190706;0600;60,6667;
190706;0700;63,25;
190706;0800;65,0282;
190706;0900;58,7632;
190706;1000;55,7625;
190706;1100;51,5117;
190706;1200;55,5943;
190706;1300;56,5936;
190706;1400;56,5;
190706;1500;57,75;
190706;1600;61,75;
190706;1700;67,3479;
190706;1800;69,2632;
190706;1900;72,9285;
190706;2000;80,5935;
190706;2100;84,5088;
190706;2200;85,0073;
190706;2300;86,7559;
190707;0000;87,5876;
190707;0100;89,9121;
190707;0200;88,6682;
190707;0300;87,4167;
190707;0400;87,7777;
190707;0500;87,3596;
190707;0600;87;
190707;0700;86,6667;
190707;0800;88,772;
190707;0900;90,1873;
190707;1000;86,5833;
190707;1100;82,6667;
190707;1200;79;
190707;1300;76,5;
190707;1400;75,0833;
190707;1500;76,6667;
190707;1600;76,0004;
190707;1700;77,8333;
190707;1800;80,2573;
190707;1900;81,6726;
190707;2000;84,5876;
190707;2100;86,8362;
190707;2200;87,8347;
190707;2300;89,0911;
190708;0000;89,2778;
190708;0100;90,1667;
190708;0200;91,8582;
190708;0300;92,6902;
190708;0400;91,272;
190708;0500;94,9373;
190708;0600;94,6023;
190708;0700;91,5176;
190708;0800;90,6829;
190708;0900;88,0979;
190708;1000;85,2632;
190708;1100;86,4167;
190708;1200;84,1667;
190708;1300;79,9167;
190708;1400;73,75;
190708;1500;66,9167;
190708;1600;67,75;
190708;1700;72,0862;
190708;1800;78,5847;
190708;1900;84,5833;
190708;2000;86,611;
190708;2100;86,5262;
190708;2200;87,0833;
190708;2300;88,6066;
190709;0000;89;
190709;0100;89;
190709;0200;88,9167;
190709;0300;87,2675;
190709;0400;87;
190709;0500;87,4167;
190709;0600;91,3463;
190709;0700;91,4283;
190709;0800;89,4269;
190709;0900;86,25;
190709;1000;82,5;
190709;1100;78,5833;
190709;1200;74,75;
190709;1300;70,9167;
190709;1400;64,8333;
190709;1500;55,25;
190709;1600;53,4167;
190709;1700;60,2632;
190709;1800;67,9417;
190709;1900;74,6067;
190709;2000;79,4387;
190709;2100;81,7705;
190709;2200;87,1023;
190709;2300;87,9167;
190710;0000;89,3333;
190710;0100;92,25;
190710;0200;93,5;
190710;0300;94,8333;
190710;0400;93,75;
190710;0500;94,0833;
190710;0600;94,5;
190710;0700;93,75;
190710;0800;91,4167;
190710;0900;90,1667;
190710;1000;83,1667;
190710;1100;77;
190710;1200;71,6667;
190710;1300;63,5833;
190710;1400;57,8333;
190710;1500;61,8333;
190710;1600;63,5833;
190710;1700;66,75;
190710;1800;72,25;
190710;1900;75,6667;
190710;2000;79,75;
190710;2100;82,4167;
190710;2200;84,9167;
190710;2300;86,6667;
190711;0000;87,75;
190711;0100;89,5833;
190711;0200;92,4167;
190711;0300;94,1667;
190711;0400;93,9167;
190711;0500;94,75;
190711;0600;93,25;
190711;0700;91,8333;
190711;0800;89,6095;
190711;0900;87,193;
190711;1000;83,3333;
190711;1100;77,5;
190711;1200;66,6667;
190711;1300;58,3333;
190711;1400;51,5833;
190711;1500;46,5833;
190711;1600;49,25;
190711;1700;61,9167;
190711;1800;68,9299;
190711;1900;76,2617;
190711;2000;80,677;
190711;2100;83,0088;
190711;2200;85,5833;
190711;2300;83,2559;
190712;0000;87,0044;
190712;0100;88,5862;
190712;0200;84,5015;
190712;0300;85,25;
190712;0400;90,1111;
190712;0500;95,5264;
190712;0600;96,8582;
190712;0700;89,2734;
190712;0800;87,1052;
190712;0900;84,1667;
190712;1000;78,8333;
190712;1100;71,3333;
190712;1200;61,6667;
190712;1300;54,3333;
190712;1400;49,5833;
190712;1500;44,8333;
190712;1600;44,25;
190712;1700;51,75;
190712;1800;63,2537;
190712;1900;71,8391;
190712;2000;74,7544;
190712;2100;76,9197;
190712;2200;80,8333;
190712;2300;81,1667;
190713;0000;82,6111;
190713;0100;85,1931;
190713;0200;90,6082;
190713;0300;93,1067;
190713;0400;93,3552;
190713;0500;92,3538;
190713;0600;94,8523;
190713;0700;95,1843;
190713;0800;94,5161;
190713;0900;86,5;
190713;1000;74,25;
190713;1100;65,3333;
190713;1200;56,0833;
190713;1300;48,3333;
190713;1400;42,0833;
190713;1500;38,75;
190713;1600;41,0833;
190713;1700;45;
190713;1800;53,8333;
190713;1900;63,9167;
190713;2000;70,6111;
190713;2100;75;
190713;2200;76,4417;
190713;2300;77,1902;
190714;0000;78,1887;
190714;0100;80,3538;
190714;0200;82,75;
190714;0300;84,0176;
190714;0400;84,4329;
190714;0500;84,9314;
190714;0600;82,0964;
190714;0700;80,595;
190714;0800;83,8435;
190714;0900;80,1667;
190714;1000;65,8333;
190714;1100;58,0833;
190714;1200;54,0833;
190714;1300;47,4167;
190714;1400;40,8333;
190714;1500;38,8333;
190714;1600;38,1667;
190714;1700;42,0833;
190714;1800;50,5;
190714;1900;58,5;
190714;2000;62,0833;
190714;2100;65,8538;
190714;2200;68,8333;
190714;2300;71,9167;
190715;0000;75,0994;
190715;0100;77,6814;
190715;0200;80,5132;
190715;0300;80,595;
190715;0400;83,3435;
190715;0500;82,2588;
190715;0600;83,5073;
190715;0700;81,4226;
190715;0800;76,5044;
190715;0900;67,0833;
190715;1000;53,75;
190715;1100;46,25;
190715;1200;38,1667;
190715;1300;31,9167;
190715;1400;27,75;
190715;1500;23,1667;
190715;1600;20,9167;
190715;1700;27,8333;
190715;1800;40,4167;
190715;1900;46,6667;
190715;2000;46,25;
190715;2100;49,8333;
190715;2200;53,0833;
190715;2300;53,1667;
190716;0000;56,75;
190716;0100;58,5833;
190716;0200;61,25;
190716;0300;60,1667;
190716;0400;58,7522;
190716;0500;62,6682;
190716;0600;64,4167;
190716;0700;63,75;
190716;0800;59,9306;
190716;0900;48,4167;
190716;1000;37,5;
190716;1100;34,5;
190716;1200;32,5833;
190716;1300;30,5;
190716;1400;28;
190716;1500;27;
190716;1600;27,3333;
190716;1700;33,75;
190716;1800;46,5;
190716;1900;54,25;
190716;2000;57,8384;
190716;2100;63,2544;
190716;2200;64,6741;
190716;2300;68,3333;
190717;0000;72,0046;
190717;0100;73,75;
190717;0200;78,3333;
190717;0300;78,6667;
190717;0400;77,861;
190717;0500;75,1096;
190717;0600;72,6917;
190717;0700;71,5234;
190717;0800;67,022;
190717;0900;65,4373;
190717;1000;55,1667;
190717;1100;53,6667;
190717;1200;49,75;
190717;1300;46,3333;
190717;1400;46,75;
190717;1500;50,25;
190717;1600;53,5833;
190717;1700;57,0877;
190717;1800;63,337;
190717;1900;71,4226;
190717;2000;74,6711;
190717;2100;78,5029;
190717;2200;78,5847;
190717;2300;82,6667;
190718;0000;84,1946;
190718;0100;85,1931;
190718;0200;81,6917;
190718;0300;83,6067;
190718;0400;85,8552;
190718;0500;84,1038;
190718;0600;83,1858;
190718;0700;80,4343;
190718;0800;79,5994;
190718;0900;80,7646;
190718;1000;73,5833;
190718;1100;63,8333;
190718;1200;47,9167;
190718;1300;45,9167;
190718;1400;42,75;
190718;1500;40,8333;
190718;1600;40;
190718;1700;43,3333;
190718;1800;52,2507;
190718;1900;56,6667;
190718;2000;61,4267;
190718;2100;67,1667;
190718;2200;70,1003;
190718;2300;72,1824;
190719;0000;73,0974;
190719;0100;75,6794;
190719;0200;78,428;
190719;0300;79,4265;
190719;0400;79,0083;
190719;0500;80,916;
190719;0600;79,6721;
190719;0700;82,5039;
190719;0800;79,0024;
190719;0900;71,0842;
190719;1000;;
190719;1100;;
190719;1200;;
190719;1300;;
190719;1400;;
190719;1500;;
190719;1600;46,2639;
190719;1700;49,8465;
190719;1800;55,5125;
190719;1900;57,3333;
190719;2000;59,25;
190719;2100;67,0833;
190719;2200;68,769;
190719;2300;66,75;
190720;0000;67,0161;
190720;0100;69,5146;
190720;0200;70;
190720;0300;71,7617;
190720;0400;73,927;
190720;0500;70,592;
190720;0600;68,5906;
