FECHA (YYMMDD);HORA (HHMM);;
220125;1400;30,1167;
220125;1500;30,1091;
220125;1600;29,925;
220125;1700;28,575;
220125;1800;26,625;
220125;1900;23,35;
220125;2000;20,4583;
220125;2100;18,5167;
220125;2200;17;
220125;2300;16,2167;
220126;0000;15,2917;
220126;0100;14,325;
220126;0200;13,6;
220126;0300;12,9083;
220126;0400;12,5583;
220126;0500;12,0667;
220126;0600;12,425;
220126;0700;14,475;
220126;0800;16,8333;
220126;0900;19,425;
220126;1000;21,65;
220126;1100;25,025;
220126;1200;27,15;
220126;1300;28,0583;
220126;1400;28,6;
220126;1500;28,8917;
220126;1600;28,7917;
220126;1700;27,4083;
220126;1800;25,5167;
220126;1900;22,275;
220126;2000;19,575;
220126;2100;17,9417;
220126;2200;16,425;
220126;2300;15,5583;
220127;0000;14,7667;
220127;0100;14,225;
220127;0200;13,475;
220127;0300;12,99;
220127;0400;12,5833;
220127;0500;12,0667;
220127;0600;12,7167;
220127;0700;15,4;
220127;0800;17,7917;
220127;0900;19,2167;
220127;1000;21,65;
220127;1100;23,8917;
220127;1200;25,9;
220127;1300;27,4833;
220127;1400;27,8833;
220127;1500;27,6083;
220127;1600;26,6;
220127;1700;25,575;
220127;1800;23,0333;
220127;1900;20,0333;
220127;2000;17,625;
220127;2100;16,575;
220127;2200;15,4667;
220127;2300;14,525;
220128;0000;13,9917;
220128;0100;13,4333;
220128;0200;12,95;
220128;0300;12,4833;
220128;0400;12,1333;
220128;0500;11,8917;
220128;0600;12,25;
220128;0700;13,425;
220128;0800;15,6083;
220128;0900;17,8;
220128;1000;19,4917;
220128;1100;21,9833;
220128;1200;24,6333;
220128;1300;26,2583;
220128;1400;26,7;
220128;1500;27,3083;
220128;1600;26,775;
220128;1700;25,575;
220128;1800;23,975;
220128;1900;21,0167;
220128;2000;18,725;
220128;2100;17,4083;
220128;2200;16,3083;
220128;2300;15,4917;
220129;0000;14,9167;
220129;0100;14,2083;
220129;0200;13,7;
220129;0300;13,2417;
220129;0400;12,95;
220129;0500;12,65;
220129;0600;12,7417;
220129;0700;14,3167;
220129;0800;16,2;
220129;0900;18,625;
220129;1000;21,2583;
220129;1100;23,5917;
220129;1200;24,6917;
220129;1300;25,925;
220129;1400;26,1833;
220129;1500;26,5333;
220129;1600;25,95;
220129;1700;24,9083;
220129;1800;23,1083;
220129;1900;20,6083;
220129;2000;18,5917;
220129;2100;17,2583;
220129;2200;16,2083;
220129;2300;15,6667;
220130;0000;14,9667;
220130;0100;14,3917;
220130;0200;13,7167;
220130;0300;13,6417;
220130;0400;13,1833;
220130;0500;12,675;
220130;0600;12,9417;
220130;0700;15,25;
220130;0800;17,6167;
220130;0900;20,025;
220130;1000;21,775;
220130;1100;24,0833;
220130;1200;25,825;
220130;1300;27,0583;
220130;1400;28,2167;
220130;1500;29,0167;
220130;1600;28,8091;
220130;1700;27,7667;
220130;1800;26,2333;
220130;1900;23,65;
220130;2000;21,3583;
220130;2100;20,1083;
220130;2200;19,175;
220130;2300;18,2333;
220131;0000;17,475;
220131;0100;16,8417;
220131;0200;15,7917;
220131;0300;14,8667;
220131;0400;14,4667;
220131;0500;14,35;
220131;0600;14,7833;
220131;0700;18,2167;
220131;0800;20,7333;
220131;0900;23,075;
220131;1000;25,1083;
220131;1100;27,0833;
220131;1200;28,3667;
220131;1300;29,4167;
220131;1400;30,4;
220131;1500;30,2167;
220131;1600;29,5833;
220131;1700;28,4417;
220131;1800;26,675;
220131;1900;23,4833;
220131;2000;20,5417;
220131;2100;19,1333;
220131;2200;18,2083;
220131;2300;17,5833;
220201;0000;16,9;
220201;0100;16,0167;
220201;0200;15,425;
220201;0300;14,9;
220201;0400;14,3091;
220201;0500;13,8833;
220201;0600;14,0667;
220201;0700;16,325;
220201;0800;18,8083;
220201;0900;21,0833;
220201;1000;23,6917;
220201;1100;26,0833;
220201;1200;26,2833;
220201;1300;27,8168;
220201;1400;28,6584;
220201;1500;28,4834;
220201;1600;26,9333;
220201;1700;26,1667;
220201;1800;23,9667;
220201;1900;21,325;
220201;2000;19,2167;
220201;2100;18,1;
220201;2200;17,1083;
220201;2300;16,35;
220202;0000;15,8182;
220202;0100;15,4417;
220202;0200;14,6667;
220202;0300;14,1583;
220202;0400;13,5667;
220202;0500;13,225;
220202;0600;13,5167;
220202;0700;16,1;
220202;0800;18,4167;
220202;0900;20,8167;
220202;1000;23,8083;
220202;1100;25,4833;
220202;1200;26,9667;
220202;1300;28,1333;
220202;1400;29,1583;
220202;1500;29,5583;
220202;1600;29,3083;
220202;1700;28,2167;
220202;1800;26,3833;
220202;1900;23,725;
220202;2000;21,0667;
220202;2100;19,8667;
220202;2200;18,4917;
220202;2300;17,3167;
220203;0000;16,4667;
220203;0100;15,4417;
220203;0200;14,7583;
220203;0300;14,0417;
220203;0400;13,6417;
220203;0500;13,5;
220203;0600;13,35;
220203;0700;15,5667;
220203;0800;18,1417;
220203;0900;20,7167;
220203;1000;21,975;
220203;1100;23,05;
220203;1200;24,9833;
220203;1300;26,3583;
220203;1400;27,1667;
220203;1500;26,525;
220203;1600;25,6;
220203;1700;24,9833;
220203;1800;22,0583;
220203;1900;19,9583;
220203;2000;18,7667;
220203;2100;18,0333;
220203;2200;16,9917;
220203;2300;15,925;
220204;0000;15,2083;
220204;0100;14,3417;
220204;0200;13,4917;
220204;0300;12,7;
220204;0400;12,4833;
220204;0500;12,425;
220204;0600;12,6083;
220204;0700;14,8333;
220204;0800;17,625;
220204;0900;19,9583;
220204;1000;22,4333;
220204;1100;24,6417;
220204;1200;26,6833;
220204;1300;27,9167;
220204;1400;28,25;
220204;1500;28,875;
220204;1600;28,625;
220204;1700;27,8417;
220204;1800;26,3417;
220204;1900;24,0833;
220204;2000;21,8333;
220204;2100;19,8333;
220204;2200;19,075;
220204;2300;18,3417;
220205;0000;17,3333;
220205;0100;16,8417;
220205;0200;15,875;
220205;0300;15,1167;
220205;0400;14,1667;
220205;0500;14,1;
220205;0600;14,3583;
220205;0700;17,9167;
220205;0800;20,2417;
220205;0900;22,5333;
220205;1000;24,65;
220205;1100;27,075;
220205;1200;29,1167;
220205;1300;30,3583;
220205;1400;30,8083;
220205;1500;31,1667;
220205;1600;31,4833;
220205;1700;30,2417;
220205;1800;28,4667;
220205;1900;26,45;
220205;2000;24,0583;
220205;2100;22,6;
220205;2200;21,475;
220205;2300;20,225;
220206;0000;18,9417;
220206;0100;18,3333;
220206;0200;17,55;
220206;0300;16,45;
220206;0400;15,7917;
220206;0500;15,5909;
220206;0600;15,65;
220206;0700;19,625;
220206;0800;22,35;
220206;0900;25,1667;
220206;1000;27,5667;
220206;1100;29,6583;
220206;1200;31,6583;
220206;1300;33,1667;
220206;1400;33,6;
220206;1500;33,4333;
220206;1600;32,3667;
220206;1700;30,6333;
220206;1800;28,4333;
220206;1900;25,1083;
220206;2000;22,275;
220206;2100;20,8167;
220206;2200;19,6667;
220206;2300;19,05;
220207;0000;17,9333;
220207;0100;17,0583;
220207;0200;16,1917;
220207;0300;15,175;
220207;0400;14,7917;
220207;0500;14,2091;
220207;0600;14,3583;
220207;0700;17,1667;
220207;0800;20,3;
220207;0900;23,3083;
220207;1000;25,125;
220207;1100;26,5333;
220207;1200;28,7167;
220207;1300;29,4167;
220207;1400;29,58;
220207;1500;29,9333;
220207;1600;30,275;
220207;1700;28,7667;
220207;1800;26,6583;
220207;1900;23,35;
220207;2000;20,575;
220207;2100;18,2333;
220207;2200;16,65;
220207;2300;15,6833;
220208;0000;15,1167;
220208;0100;14,4333;
220208;0200;13,9667;
220208;0300;13,4333;
220208;0400;13,4667;
220208;0500;13,1083;
220208;0600;13,075;
220208;0700;15,9;
220208;0800;19,0083;
220208;0900;21,8917;
220208;1000;25,3583;
220208;1100;28;
220208;1200;30,625;
220208;1300;31,5083;
220208;1400;32,6833;
220208;1500;32,5667;
220208;1600;31,825;
220208;1700;30,7167;
220208;1800;28,1083;
220208;1900;24,8667;
220208;2000;22,525;
220208;2100;21,1583;
220208;2200;19,7167;
220208;2300;18,7667;
220209;0000;17,55;
220209;0100;16,0083;
220209;0200;15,0333;
220209;0300;14,3;
220209;0400;13,7;
220209;0500;13,675;
220209;0600;14,0167;
220209;0700;16,2833;
220209;0800;19,7167;
220209;0900;22,1917;
220209;1000;24,7667;
220209;1100;26,725;
220209;1200;28,5167;
220209;1300;29,7833;
220209;1400;30,2167;
220209;1500;30,0833;
220209;1600;29,3833;
220209;1700;27,6667;
220209;1800;25,4417;
220209;1900;21,8;
220209;2000;19,0667;
220209;2100;17,7667;
220209;2200;16,6;
220209;2300;15,9583;
220210;0000;15,3333;
220210;0100;14,6333;
220210;0200;13,875;
220210;0300;13,3;
220210;0400;13,2167;
220210;0500;13,3167;
220210;0600;13,525;
220210;0700;14,075;
220210;0800;15,5583;
220210;0900;17,1083;
220210;1000;18,975;
220210;1100;20,6167;
220210;1200;22,5;
220210;1300;23,8167;
220210;1400;24,4333;
220210;1500;23,5083;
220210;1600;22,7417;
220210;1700;23,0833;
220210;1800;21,2083;
220210;1900;19,4167;
220210;2000;17,9667;
220210;2100;17,075;
220210;2200;16,1833;
220210;2300;15,675;
220211;0000;15,35;
220211;0100;14,8333;
220211;0200;14,4583;
220211;0300;14,2583;
220211;0400;14,1083;
220211;0500;14,6667;
220211;0600;14,2167;
220211;0700;15,4583;
220211;0800;17,5167;
220211;0900;19,5667;
220211;1000;21,0167;
220211;1100;22,7417;
220211;1200;25,3167;
220211;1300;26,9333;
220211;1400;28,375;
220211;1500;28,925;
220211;1600;29,125;
220211;1700;28,4167;
220211;1800;26,8833;
220211;1900;23,8667;
220211;2000;21,25;
220211;2100;20;
220211;2200;19,075;
220211;2300;17,925;
220212;0000;17,0167;
220212;0100;16,1;
220212;0200;14,9583;
220212;0300;14,6167;
220212;0400;14,8091;
220212;0500;14,8917;
220212;0600;14,65;
220212;0700;18,1333;
220212;0800;21,9833;
220212;0900;24,3833;
220212;1000;26,625;
220212;1100;28,7667;
220212;1200;30,65;
220212;1300;31,7417;
220212;1400;33,2274;
220212;1500;32,5333;
220212;1600;31,9167;
220212;1700;29,9833;
220212;1800;27,4417;
220212;1900;24,15;
220212;2000;21,8833;
220212;2100;20,7083;
220212;2200;20,2417;
220212;2300;19,1;
220213;0000;17,8083;
220213;0100;16,5917;
220213;0200;15,6333;
220213;0300;15,3;
220213;0400;14,5833;
220213;0500;14,4;
220213;0600;14,1583;
220213;0700;16,5167;
220213;0800;19,15;
220213;0900;21,3917;
220213;1000;23,475;
220213;1100;25,6833;
220213;1200;26,9083;
220213;1300;28,1333;
220213;1400;28,7833;
220213;1500;28,7;
220213;1600;27,725;
220213;1700;26,1333;
220213;1800;24,3083;
220213;1900;21,1333;
220213;2000;19,1167;
220213;2100;17,95;
220213;2200;17,1;
220213;2300;16,3667;
220214;0000;15,5917;
220214;0100;15,1333;
220214;0200;14,6;
220214;0300;14,0909;
220214;0400;13,7;
220214;0500;13,3833;
220214;0600;13,0833;
220214;0700;14,8083;
220214;0800;17,65;
220214;0900;20;
220214;1000;22,2667;
220214;1100;24,7917;
220214;1200;26,7167;
220214;1300;28,6417;
220214;1400;29,4667;
220214;1500;30,275;
220214;1600;29,8;
220214;1700;28,025;
220214;1800;25,4167;
220214;1900;21,8583;
220214;2000;19,2333;
220214;2100;17,7667;
220214;2200;16,5167;
220214;2300;15,6818;
220215;0000;15,1833;
220215;0100;14,3833;
220215;0200;13,7667;
220215;0300;13,3167;
220215;0400;12,8;
220215;0500;12,8;
220215;0600;13;
220215;0700;13,425;
220215;0800;14,1917;
220215;0900;17,0583;
220215;1000;19,5833;
220215;1100;21,8333;
220215;1200;24,0833;
220215;1300;25,1167;
220215;1400;26,3083;
220215;1500;26,4091;
220215;1600;25,6833;
220215;1700;24,5667;
220215;1800;23,0417;
220215;1900;20,2667;
220215;2000;18,6167;
220215;2100;17,2833;
220215;2200;16;
220215;2300;15,2833;
220216;0000;14,65;
220216;0100;14,3167;
220216;0200;13,6833;
220216;0300;13,225;
220216;0400;12,7417;
220216;0500;12,1833;
220216;0600;12,2333;
220216;0700;14,4833;
220216;0800;17,075;
220216;0900;20,2167;
220216;1000;23,6667;
220216;1100;26,1917;
220216;1200;29,05;
220216;1300;30,675;
220216;1400;31,45;
220216;1500;32,1167;
220216;1600;31,925;
220216;1700;31,075;
220216;1800;29,15;
220216;1900;25,75;
220216;2000;23,075;
220216;2100;21,6417;
220216;2200;20,2417;
220216;2300;19,3167;
220217;0000;18,2833;
220217;0100;17,5583;
220217;0200;16,0167;
220217;0300;15,4;
220217;0400;14,85;
220217;0500;14,2583;
220217;0600;14,2417;
220217;0700;18,0333;
220217;0800;21,8833;
220217;0900;25,075;
220217;1000;26,9;
220217;1100;29,1333;
220217;1200;30,975;
220217;1300;32,125;
220217;1400;33,225;
220217;1500;33,3833;
220217;1600;32,8;
220217;1700;31,9;
220217;1800;28,75;
220217;1900;25,05;
220217;2000;22,4667;
220217;2100;21,4833;
220217;2200;20,1167;
220217;2300;19,0417;
220218;0000;17,5167;
220218;0100;16,7333;
220218;0200;15,6167;
220218;0300;14,8333;
220218;0400;14,4083;
220218;0500;14,0583;
220218;0600;14,3333;
220218;0700;17,075;
220218;0800;21,1667;
220218;0900;23,8167;
220218;1000;26,175;
220218;1100;28,825;
220218;1200;30,4167;
220218;1300;31,125;
220218;1400;31,3917;
220218;1500;30,2917;
220218;1600;29,0083;
220218;1700;27,7;
220218;1800;25,025;
220218;1900;21,9667;
220218;2000;19,2;
220218;2100;17,9083;
220218;2200;16,875;
220218;2300;16,1083;
220219;0000;15,2167;
220219;0100;14,0333;
220219;0200;13,1917;
220219;0300;12,6917;
220219;0400;12,575;
220219;0500;11,7833;
220219;0600;11,3917;
220219;0700;14,7083;
220219;0800;17,4583;
220219;0900;20,6;
220219;1000;23,3333;
220219;1100;25,5667;
220219;1200;27,05;
220219;1300;28,5167;
220219;1400;29,2417;
220219;1500;29,9833;
220219;1600;30,1083;
220219;1700;28,8583;
220219;1800;26,7667;
220219;1900;24,0833;
220219;2000;22,1917;
220219;2100;20,8833;
220219;2200;19,2833;
220219;2300;18,5333;
220220;0000;17,4583;
220220;0100;16,2417;
220220;0200;15,7;
220220;0300;14,9;
220220;0400;14,2167;
220220;0500;13,75;
220220;0600;13,1667;
220220;0700;15,7;
220220;0800;18,35;
220220;0900;20,55;
220220;1000;23,5583;
220220;1100;25,4917;
220220;1200;26,6333;
220220;1300;28,0583;
220220;1400;27,3667;
220220;1500;27,45;
220220;1600;27,95;
220220;1700;26,2333;
220220;1800;23,925;
220220;1900;20,7583;
220220;2000;18,3917;
220220;2100;17,3667;
220220;2200;16,3333;
220220;2300;15,475;
220221;0000;14,6083;
220221;0100;14,0583;
220221;0200;13,5909;
220221;0300;12,9333;
220221;0400;12,1083;
220221;0500;11,825;
220221;0600;11,7083;
220221;0700;13,3333;
220221;0800;15,9583;
220221;0900;18,2583;
220221;1000;20,725;
220221;1100;22,4417;
220221;1200;24,3917;
220221;1300;26,2167;
220221;1400;27,45;
220221;1500;27,3917;
220221;1600;26,625;
220221;1700;25,2;
220221;1800;22,1;
220221;1900;18,4583;
220221;2000;17,0167;
220221;2100;15,875;
220221;2200;14,7083;
220221;2300;13,7333;
220222;0000;13,0417;
220222;0100;12,5167;
220222;0200;12,275;
220222;0300;11,7;
220222;0400;11,5583;
220222;0500;11,4167;
220222;0600;10,9167;
220222;0700;12,9667;
220222;0800;15,3167;
220222;0900;16,9833;
220222;1000;19,1;
220222;1100;20,9417;
220222;1200;23,4;
220222;1300;25,1417;
220222;1400;26,5;
220222;1500;26,375;
220222;1600;25,1917;
220222;1700;23,8167;
220222;1800;22,2;
220222;1900;19,9083;
220222;2000;17,5083;
220222;2100;16,3833;
220222;2200;15,55;
220222;2300;14,825;
220223;0000;14,4417;
220223;0100;13,9417;
220223;0200;13,3583;
220223;0300;12,9917;
220223;0400;12,5917;
220223;0500;12,025;
220223;0600;11,875;
220223;0700;13,4167;
220223;0800;14,9667;
220223;0900;16,9833;
220223;1000;19,5083;
220223;1100;21,225;
220223;1200;23,7167;
220223;1300;;
220223;1400;23,8917;
220223;1500;23,3083;
220223;1600;22,9083;
220223;1700;22,1182;
220223;1800;21,2667;
220223;1900;19,1583;
220223;2000;16,1083;
220223;2100;15,7583;
220223;2200;14,7833;
220223;2300;13,95;
220224;0000;13,2;
220224;0100;12,5833;
220224;0200;11,9917;
220224;0300;11,4333;
220224;0400;10,975;
220224;0500;10,9167;
220224;0600;10,7083;
220224;0700;13,45;
220224;0800;15,9667;
220224;0900;18,125;
220224;1000;20,4417;
220224;1100;22,8917;
220224;1200;24,9417;
220224;1300;26,2833;
220224;1400;27,6333;
220224;1500;27,4167;
220224;1600;27,5;
220224;1700;27,025;
220224;1800;25,15;
220224;1900;22,3917;
220224;2000;20,2667;
220224;2100;18,7083;
220224;2200;17,7083;
220224;2300;16,55;
220225;0000;15,0083;
220225;0100;14,1167;
220225;0200;13,7167;
220225;0300;12,9;
220225;0400;12,625;
220225;0500;11,9667;
220225;0600;11,5667;
220225;0700;14,575;
220225;0800;18,5;
220225;0900;21,05;
220225;1000;23,3917;
220225;1100;25,7167;
220225;1200;27,8417;
220225;1300;28,7417;
220225;1400;29,8583;
220225;1500;30,55;
220225;1600;30,0417;
220225;1700;28,7167;
220225;1800;26,4167;
220225;1900;22,75;
220225;2000;20,15;
220225;2100;18,8833;
220225;2200;18,025;
220225;2300;17,275;
220226;0000;16,3083;
220226;0100;15,2333;
220226;0200;14,2583;
220226;0300;14,0083;
220226;0400;13,2909;
220226;0500;12,4167;
220226;0600;12,0333;
220226;0700;15,1583;
220226;0800;17,6583;
220226;0900;20,0667;
220226;1000;22,6083;
220226;1100;24,8667;
220226;1200;27,3167;
220226;1300;28,575;
220226;1400;29,5083;
220226;1500;29,6167;
220226;1600;29,6333;
220226;1700;28,575;
220226;1800;26,375;
220226;1900;23,5917;
220226;2000;21,4333;
220226;2100;20,325;
220226;2200;19,225;
220226;2300;17,8917;
220227;0000;16,7417;
220227;0100;16,1;
220227;0200;15,3583;
220227;0300;14,425;
220227;0400;13,7667;
220227;0500;13,125;
220227;0600;12,9583;
220227;0700;14,2;
220227;0800;16,6917;
220227;0900;18,6667;
220227;1000;20,75;
220227;1100;23,3083;
220227;1200;24,6667;
220227;1300;26,1833;
220227;1400;27,3417;
220227;1500;27,9333;
220227;1600;28,175;
220227;1700;27,7417;
220227;1800;25,65;
220227;1900;23,0083;
220227;2000;20,825;
220227;2100;19,6667;
220227;2200;18,2667;
220227;2300;17,25;
220228;0000;16,2083;
220228;0100;15,4091;
220228;0200;14,8917;
220228;0300;14,4417;
220228;0400;13,5667;
220228;0500;12,9833;
220228;0600;12,3333;
220228;0700;14,3333;
220228;0800;17,45;
220228;0900;19,2583;
220228;1000;21,7917;
220228;1100;24,3083;
220228;1200;26,5583;
220228;1300;28,1333;
220228;1400;29,5667;
220228;1500;29,975;
220228;1600;30,0417;
220228;1700;29,5833;
220228;1800;28,0167;
220228;1900;25,0083;
220228;2000;23,475;
220228;2100;22,2583;
220228;2200;20,3667;
220228;2300;19,0917;
220301;0000;17,6917;
220301;0100;15,8417;
220301;0200;14,5917;
220301;0300;13,8167;
220301;0400;13;
220301;0500;12,375;
220301;0600;12,0583;
220301;0700;15,5083;
220301;0800;18,6;
220301;0900;21,2333;
220301;1000;23,75;
220301;1100;26,6333;
220301;1200;29,3167;
220301;1300;30,2;
220301;1400;31,725;
220301;1500;31,6667;
220301;1600;31,1583;
220301;1700;30,0083;
220301;1800;27,3833;
220301;1900;24,3583;
220301;2000;22,6417;
220301;2100;20,775;
220301;2200;20;
220301;2300;18,9417;
220302;0000;18,2583;
220302;0100;17,0417;
220302;0200;15,6182;
220302;0300;14,9333;
220302;0400;14,3167;
220302;0500;14,3417;
220302;0600;13,8917;
220302;0700;16,7917;
220302;0800;20,65;
220302;0900;22,85;
220302;1000;25,4583;
220302;1100;27,6167;
220302;1200;29,7333;
220302;1300;31,0417;
220302;1400;32,45;
220302;1500;32,25;
220302;1600;31,2;
220302;1700;29,975;
220302;1800;26,65;
220302;1900;23,5583;
220302;2000;21,3917;
220302;2100;20,0583;
220302;2200;18,8917;
220302;2300;18,0667;
220303;0000;17,2917;
220303;0100;16,725;
220303;0200;16,225;
220303;0300;15,675;
220303;0400;14,9667;
220303;0500;14,2333;
220303;0600;13,7583;
220303;0700;15,6083;
220303;0800;18,7333;
220303;0900;21,2917;
220303;1000;23,2833;
220303;1100;24,8917;
220303;1200;27,0417;
220303;1300;28,4083;
220303;1400;29,225;
220303;1500;29,7;
220303;1600;29,3583;
220303;1700;27,65;
220303;1800;25,3333;
220303;1900;22,8833;
220303;2000;20,8167;
220303;2100;19,375;
220303;2200;18,225;
220303;2300;17,275;
220304;0000;16,725;
220304;0100;16,2909;
220304;0200;15,4167;
220304;0300;15,075;
220304;0400;14,49;
220304;0500;14,4;
220304;0600;14,475;
220304;0700;16,4917;
220304;0800;19,5417;
220304;0900;21,875;
220304;1000;23,8667;
220304;1100;25,5667;
220304;1200;27,0333;
220304;1300;27,9833;
220304;1400;28,6667;
220304;1500;29,5583;
220304;1600;29,275;
220304;1700;27,825;
220304;1800;25,775;
220304;1900;23,225;
220304;2000;21,3917;
220304;2100;20,4083;
220304;2200;19,65;
220304;2300;18,85;
220305;0000;18,3;
220305;0100;17,7;
220305;0200;16,4833;
220305;0300;15,2917;
220305;0400;14,725;
220305;0500;14,2917;
220305;0600;14,7833;
220305;0700;15,85;
220305;0800;18,2167;
220305;0900;20,225;
220305;1000;21,85;
220305;1100;24,2833;
220305;1200;26,925;
220305;1300;27,675;
220305;1400;28,8083;
220305;1500;29,7083;
220305;1600;29,4917;
220305;1700;28,8583;
220305;1800;27,2333;
220305;1900;24,4833;
220305;2000;21,925;
220305;2100;20,2833;
220305;2200;19,2417;
220305;2300;18,1667;
220306;0000;17,0917;
220306;0100;16,1;
220306;0200;15,4333;
220306;0300;14,7583;
220306;0400;13,925;
220306;0500;13,3;
220306;0600;13,2167;
220306;0700;14,0083;
220306;0800;15,825;
220306;0900;17,1583;
220306;1000;19,9417;
220306;1100;21,8667;
220306;1200;23,025;
220306;1300;23,45;
220306;1400;23,75;
220306;1500;23,9417;
220306;1600;24,0417;
220306;1700;24,3583;
220306;1800;22,5917;
220306;1900;19,225;
220306;2000;16,975;
220306;2100;15,3417;
220306;2200;14,575;
220306;2300;13,2833;
220307;0000;12,75;
220307;0100;12,3667;
220307;0200;11,675;
220307;0300;11,2333;
220307;0400;10,3667;
220307;0500;9,99167;
220307;0600;9,75;
220307;0700;12,3333;
220307;0800;16,3667;
220307;0900;18,275;
220307;1000;20,7167;
220307;1100;23,3417;
220307;1200;25,7417;
220307;1300;27,725;
220307;1400;29,15;
220307;1500;30,2101;
220307;1600;30,6583;
220307;1700;29,9167;
220307;1800;28,3833;
220307;1900;24,95;
220307;2000;22,2583;
220307;2100;19,9583;
220307;2200;18,5583;
220307;2300;17,5;
220308;0000;16,5;
220308;0100;15,4667;
220308;0200;14,8833;
220308;0300;13,6333;
220308;0400;12,775;
220308;0500;12,3333;
220308;0600;11,95;
220308;0700;14,2083;
220308;0800;17,9083;
220308;0900;20,6333;
220308;1000;22,3091;
220308;1100;22,75;
220308;1200;24,6417;
220308;1300;25,0583;
220308;1400;25,0333;
220308;1500;24,875;
220308;1600;24,95;
220308;1700;24,275;
220308;1800;22,2333;
220308;1900;19,8083;
220308;2000;17,9167;
220308;2100;16,4417;
220308;2200;15,3583;
220308;2300;14,6417;
220309;0000;14,0667;
220309;0100;13,3917;
220309;0200;12,5417;
220309;0300;11,7917;
220309;0400;11,25;
220309;0500;10,5917;
220309;0600;10,6833;
220309;0700;12,9167;
220309;0800;15,8833;
220309;0900;18,3167;
220309;1000;20,825;
220309;1100;23,2333;
220309;1200;25,8;
220309;1300;27,5083;
220309;1400;27,8917;
220309;1500;28,4417;
220309;1600;28,5583;
220309;1700;27,675;
220309;1800;25,4583;
220309;1900;22,7;
220309;2000;20,475;
220309;2100;18,9667;
220309;2200;17,7917;
220309;2300;17,05;
220310;0000;16,175;
220310;0100;15,675;
220310;0200;14,5083;
220310;0300;13,8;
220310;0400;13,1083;
220310;0500;12,65;
220310;0600;12,3667;
220310;0700;14,9833;
220310;0800;18,6417;
220310;0900;20,5333;
220310;1000;22,6083;
220310;1100;25,5833;
220310;1200;27,975;
220310;1300;29,5;
220310;1400;30,5917;
220310;1500;30,7583;
220310;1600;30,3333;
220310;1700;29,275;
220310;1800;27,1;
220310;1900;24,025;
220310;2000;21,7917;
220310;2100;20,3417;
220310;2200;18,9083;
220310;2300;17,7333;
220311;0000;16,4917;
220311;0100;15,85;
220311;0200;15,1167;
220311;0300;14,5833;
220311;0400;13,7583;
220311;0500;13,5417;
220311;0600;13,4833;
220311;0700;15,2833;
220311;0800;19,5667;
220311;0900;22,2083;
220311;1000;24,8417;
220311;1100;27,5833;
220311;1200;28,95;
220311;1300;29,9417;
220311;1400;30,2083;
220311;1500;30,4667;
220311;1600;29,125;
220311;1700;27,6;
220311;1800;25,125;
220311;1900;22,2333;
220311;2000;20,55;
220311;2100;19,1917;
220311;2200;17,725;
220311;2300;16,9818;
220312;0000;16,5667;
220312;0100;15,375;
220312;0200;14,0917;
220312;0300;13,3583;
220312;0400;12,5917;
220312;0500;12,1833;
220312;0600;11,625;
220312;0700;11,425;
220312;0800;13,625;
220312;0900;16,85;
220312;1000;20,4167;
220312;1100;23,0917;
220312;1200;25,225;
220312;1300;26,65;
220312;1400;27,1167;
220312;1500;27,075;
220312;1600;27,1833;
220312;1700;26,175;
220312;1800;23,4167;
220312;1900;20,2583;
220312;2000;18,5;
220312;2100;17,5917;
220312;2200;16,475;
220312;2300;15,6;
220313;0000;14,7333;
220313;0100;14,1917;
220313;0200;13,7083;
220313;0300;12,8583;
220313;0400;12,3583;
220313;0500;11,95;
220313;0600;11,9667;
220313;0700;13,4583;
220313;0800;17,2583;
220313;0900;19,9833;
220313;1000;23,3667;
220313;1100;26,4667;
220313;1200;28,1417;
220313;1300;30,075;
220313;1400;31,5167;
220313;1500;31,9583;
220313;1600;31,35;
220313;1700;29,6917;
220313;1800;26,8333;
220313;1900;23,625;
220313;2000;21,95;
220313;2100;20,475;
220313;2200;18,9417;
220313;2300;17,575;
220314;0000;16,5417;
220314;0100;15,7833;
220314;0200;14,9;
220314;0300;14,1667;
220314;0400;13,3333;
220314;0500;13,375;
220314;0600;13,0333;
220314;0700;15,2333;
220314;0800;20,0833;
220314;0900;22,125;
220314;1000;25,2333;
220314;1100;27,5333;
220314;1200;29,825;
220314;1300;31,0333;
220314;1400;30,7083;
220314;1500;29,6917;
220314;1600;28,4833;
220314;1700;27,1583;
220314;1800;24,3917;
220314;1900;21,4667;
220314;2000;19,9333;
220314;2100;18,9917;
220314;2200;17,9;
220314;2300;16,8;
220315;0000;15,7167;
220315;0100;14,9667;
220315;0200;14,4583;
220315;0300;13,9917;
220315;0400;13,775;
220315;0500;13,35;
220315;0600;12,7833;
220315;0700;14,2583;
220315;0800;17,3167;
220315;0900;20,1083;
220315;1000;23,2583;
220315;1100;25,55;
220315;1200;26,7583;
220315;1300;27,4667;
220315;1400;27,875;
220315;1500;28,2917;
220315;1600;27,7333;
220315;1700;26,3;
220315;1800;23,7583;
220315;1900;20,8667;
220315;2000;19,275;
220315;2100;18,3333;
220315;2200;17,1333;
220315;2300;15,9;
220316;0000;14,9417;
220316;0100;13,9917;
220316;0200;13,375;
220316;0300;12,6417;
220316;0400;12,6083;
220316;0500;12,5333;
220316;0600;12,6833;
220316;0700;13,025;
220316;0800;13,4167;
220316;0900;14,3667;
220316;1000;16,275;
220316;1100;19,0667;
