FECHA (YYMMDD);HORA (HHMM);;
180831;1800;77,5073;
180831;1900;78,3333;
180831;2000;80,5044;
180831;2100;86,3362;
180831;2200;88,9182;
180831;2300;93,1666;
180901;0000;94,6666;
180901;0100;95,5834;
180901;0200;96;
180901;0300;95,1667;
180901;0400;95,3334;
180901;0500;98,8334;
180901;0600;100;
180901;0700;98,25;
180901;0800;91,0834;
180901;0900;81;
180901;1000;70,25;
180901;1100;62,4167;
180901;1200;54,0833;
180901;1300;47,3333;
180901;1400;42,75;
180901;1500;40,5833;
180901;1600;43,25;
180901;1700;54,0833;
180901;1800;54,75;
180901;1900;57,4167;
180901;2000;67;
180901;2100;66,8334;
180901;2200;67,8334;
180901;2300;70,3334;
180902;0000;69,8334;
180902;0100;72,3334;
180902;0200;74,9166;
180902;0300;75,1666;
180902;0400;76,5;
180902;0500;76,75;
180902;0600;73,4166;
180902;0700;72,5834;
180902;0800;60,3333;
180902;0900;52;
180902;1000;43,4167;
180902;1100;38,9167;
180902;1200;35,25;
180902;1300;32,75;
180902;1400;29,9167;
180902;1500;26,5;
180902;1600;26,4167;
180902;1700;26,4167;
180902;1800;33,8333;
180902;1900;41,75;
180902;2000;46,4167;
180902;2100;49,0833;
180902;2200;52,5833;
180902;2300;53,5833;
180903;0000;59,75;
180903;0100;59,5833;
180903;0200;65,3334;
180903;0300;68,4166;
180903;0400;71,0834;
180903;0500;73,5834;
180903;0600;74,9166;
180903;0700;73,0834;
180903;0800;56,25;
180903;0900;41,75;
180903;1000;35;
180903;1100;28,6667;
180903;1200;23,8333;
180903;1300;20,4167;
180903;1400;17,5;
180903;1500;15,3333;
180903;1600;15,9167;
180903;1700;19;
180903;1800;24;
180903;1900;30,3333;
180903;2000;32,5;
180903;2100;34,0833;
180903;2200;35,4167;
180903;2300;36,8333;
180904;0000;40,5;
180904;0100;44,0833;
180904;0200;45,25;
180904;0300;49,5;
180904;0400;51,5;
180904;0500;55,75;
180904;0600;56,4167;
180904;0700;52,4167;
180904;0800;39,1667;
180904;0900;28,0833;
180904;1000;26,8333;
180904;1100;20,4167;
180904;1200;17,1667;
180904;1300;15,8333;
180904;1400;14,6667;
180904;1500;23,4167;
180904;1600;30,1667;
180904;1700;37,25;
180904;1800;48,8333;
180904;1900;57,0833;
180904;2000;64;
180904;2100;71,0834;
180904;2200;75,6666;
180904;2300;80,1666;
180905;0000;86;
180905;0100;87,8334;
180905;0200;87,4166;
180905;0300;95,6666;
180905;0400;100;
180905;0500;100;
180905;0600;100;
180905;0700;100;
180905;0800;99,9167;
180905;0900;95,75;
180905;1000;89,5834;
180905;1100;80,5834;
180905;1200;71;
180905;1300;68,3334;
180905;1400;69,1666;
180905;1500;70;
180905;1600;70,5;
180905;1700;72,4166;
180905;1800;76,4166;
180905;1900;80,3334;
180905;2000;84,0834;
180905;2100;85,9166;
180905;2200;87,25;
180905;2300;90,25;
180906;0000;88,25;
180906;0100;88,75;
180906;0200;88,8333;
180906;0300;88,75;
180906;0400;84,9166;
180906;0500;86,6666;
180906;0600;87,5834;
180906;0700;88,5;
180906;0800;85,4166;
180906;0900;79,0834;
180906;1000;70;
180906;1100;59,5833;
180906;1200;52,3333;
180906;1300;50,5;
180906;1400;44,0833;
180906;1500;38,1667;
180906;1600;38;
180906;1700;40,25;
180906;1800;47,1667;
180906;1900;54,1667;
180906;2000;59,6667;
180906;2100;61,25;
180906;2200;62,9167;
180906;2300;65,8334;
180907;0000;67,1666;
180907;0100;67,5;
180907;0200;68,25;
180907;0300;70,25;
180907;0400;73,6666;
180907;0500;76,4166;
180907;0600;76,1666;
180907;0700;74,5834;
180907;0800;56,25;
180907;0900;44,1667;
180907;1000;47;
180907;1100;44,5833;
180907;1200;42,3333;
180907;1300;36,5;
180907;1400;35,25;
180907;1500;36,3333;
180907;1600;38,75;
180907;1700;42,1667;
180907;1800;51,1667;
180907;1900;56,75;
180907;2000;55,5833;
180907;2100;57,6667;
180907;2200;62,8333;
180907;2300;63,8333;
180908;0000;67;
180908;0100;66,5;
180908;0200;68,3334;
180908;0300;71,5834;
180908;0400;73,6666;
180908;0500;72,3334;
180908;0600;74;
180908;0700;72,25;
180908;0800;55,5833;
180908;0900;46,25;
180908;1000;44;
180908;1100;38,75;
180908;1200;31,3333;
180908;1300;24,25;
180908;1400;19,5833;
180908;1500;21,0833;
180908;1600;21,25;
180908;1700;20,75;
180908;1800;27;
180908;1900;34,4167;
180908;2000;37,3333;
180908;2100;40,25;
180908;2200;44,3333;
180908;2300;45,3333;
180909;0000;49,0833;
180909;0100;49,1667;
180909;0200;49,9167;
180909;0300;53,9167;
180909;0400;55,1667;
180909;0500;52,5;
180909;0600;48,25;
180909;0700;45,5833;
180909;0800;39,9167;
180909;0900;31,5833;
180909;1000;30,5833;
180909;1100;29,5;
180909;1200;29,25;
180909;1300;27,9167;
180909;1400;25,1667;
180909;1500;26,5833;
180909;1600;31,5;
180909;1700;36,8333;
180909;1800;40,3333;
180909;1900;47,5;
180909;2000;50,0833;
180909;2100;48,6667;
180909;2200;49,9167;
180909;2300;49,4167;
180910;0000;52,5833;
180910;0100;51,8333;
180910;0200;51,75;
180910;0300;57,9167;
180910;0400;63,5;
180910;0500;66,0834;
180910;0600;68,1666;
180910;0700;62,25;
180910;0800;47,0833;
180910;0900;38,8333;
180910;1000;33,8333;
180910;1100;27,8333;
180910;1200;23,25;
180910;1300;20,6667;
180910;1400;18,5;
180910;1500;19,1667;
180910;1600;24,9167;
180910;1700;29,9167;
180910;1800;36,25;
180910;1900;41,4167;
180910;2000;38,8333;
180910;2100;41,3333;
180910;2200;49,9167;
180910;2300;53,3333;
180911;0000;58,1667;
180911;0100;57,0833;
180911;0200;58,4167;
180911;0300;62,6667;
180911;0400;65,3334;
180911;0500;64,8334;
180911;0600;63,3333;
180911;0700;61,75;
180911;0800;56;
180911;0900;48,25;
180911;1000;43,8333;
180911;1100;38,3333;
180911;1200;39,8333;
180911;1300;37,5833;
180911;1400;35,6667;
180911;1500;34,8333;
180911;1600;34,75;
180911;1700;36,8333;
180911;1800;30,75;
180911;1900;38,5833;
180911;2000;44;
180911;2100;47,9167;
180911;2200;49,5833;
180911;2300;51,0833;
180912;0000;55;
180912;0100;59,25;
180912;0200;60,6667;
180912;0300;62,6667;
180912;0400;67,8334;
180912;0500;67,6666;
180912;0600;67,5;
180912;0700;67,4166;
180912;0800;60,25;
180912;0900;51,4167;
180912;1000;46,4167;
180912;1100;43,0833;
180912;1200;41,25;
180912;1300;40,25;
180912;1400;39,0833;
180912;1500;39,0833;
180912;1600;40,8333;
180912;1700;40,5833;
180912;1800;48,5833;
180912;1900;57,5;
180912;2000;63,5;
180912;2100;65,75;
180912;2200;69,75;
180912;2300;71,1666;
180913;0000;73,0834;
180913;0100;74,8334;
180913;0200;77,25;
180913;0300;77,5834;
180913;0400;74,5;
180913;0500;75,5;
180913;0600;80,8334;
180913;0700;74,0834;
180913;0800;61,3333;
180913;0900;53,4167;
180913;1000;48,3333;
180913;1100;44,25;
180913;1200;41;
180913;1300;39,75;
180913;1400;43;
180913;1500;40,9167;
180913;1600;41,75;
180913;1700;46,6667;
180913;1800;56,3333;
180913;1900;64,25;
180913;2000;67,5834;
180913;2100;73,5;
180913;2200;77;
180913;2300;80,75;
180914;0000;81,5;
180914;0100;84,6666;
180914;0200;84,3334;
180914;0300;85,0834;
180914;0400;86,3334;
180914;0500;86,25;
180914;0600;85,0834;
180914;0700;83,8334;
180914;0800;74,6666;
180914;0900;69,3334;
180914;1000;66,4166;
180914;1100;71,75;
180914;1200;72,0834;
180914;1300;69,5;
180914;1400;63,8333;
180914;1500;61,0833;
180914;1600;64,9166;
180914;1700;70,5;
180914;1800;80,8334;
180914;1900;86,75;
180914;2000;89,1666;
180914;2100;93,5834;
180914;2200;97,8334;
180914;2300;99,6666;
180915;0000;100;
180915;0100;100;
180915;0200;100;
180915;0300;100;
180915;0400;99,9167;
180915;0500;99;
180915;0600;97,5;
180915;0700;96,3334;
180915;0800;94,6666;
180915;0900;92,5834;
180915;1000;92,6666;
180915;1100;90,0834;
180915;1200;96;
180915;1300;96,5834;
180915;1400;94,5;
180915;1500;95,8334;
180915;1600;93,25;
180915;1700;91,75;
180915;1800;89,1666;
180915;1900;88,25;
180915;2000;89,4166;
180915;2100;88,1666;
180915;2200;88;
180915;2300;88,25;
180916;0000;88,6666;
180916;0100;89,8334;
180916;0200;92,8334;
180916;0300;92,75;
180916;0400;95,9166;
180916;0500;93,25;
180916;0600;90,3334;
180916;0700;87,3334;
180916;0800;76,3334;
180916;0900;67;
180916;1000;59,75;
180916;1100;50,25;
180916;1200;45,5;
180916;1300;41,5;
180916;1400;39,4167;
180916;1500;39,25;
180916;1600;40,9167;
180916;1700;46,75;
180916;1800;54,6667;
180916;1900;62,8333;
180916;2000;67,6666;
180916;2100;71,5834;
180916;2200;74,9166;
180916;2300;76,4166;
180917;0000;77;
180917;0100;77,3333;
180917;0200;77,75;
180917;0300;79;
180917;0400;79;
180917;0500;79,1667;
180917;0600;80;
180917;0700;79,75;
180917;0800;74,3334;
180917;0900;66,0834;
180917;1000;59,8333;
180917;1100;51,1667;
180917;1200;55,3333;
180917;1300;57,4167;
180917;1400;49,1667;
180917;1500;46,25;
180917;1600;56,5833;
180917;1700;60,75;
180917;1800;64,75;
180917;1900;68,6666;
180917;2000;71,4166;
180917;2100;71,1666;
180917;2200;71,25;
180917;2300;77,1666;
180918;0000;86,75;
180918;0100;94,3334;
180918;0200;95,3334;
180918;0300;83,8334;
180918;0400;79,4166;
180918;0500;86,4166;
180918;0600;91,3334;
180918;0700;88,75;
180918;0800;88,9166;
180918;0900;80,4166;
180918;1000;74,0834;
180918;1100;91,1666;
180918;1200;89,5834;
180918;1300;86,25;
180918;1400;84,4166;
180918;1500;83,25;
180918;1600;74,8334;
180918;1700;64,8334;
180918;1800;66,5834;
180918;1900;71,75;
180918;2000;74,3334;
180918;2100;73,9166;
180918;2200;74,9166;
180918;2300;80,1666;
180919;0000;83,5;
180919;0100;82,9166;
180919;0200;85,5834;
180919;0300;91;
180919;0400;93,25;
180919;0500;89,6666;
180919;0600;87,6666;
180919;0700;87,3334;
180919;0800;84,4166;
180919;0900;76,3334;
180919;1000;74,1666;
180919;1100;72;
180919;1200;66,4166;
180919;1300;62,3333;
180919;1400;61,9167;
180919;1500;59,4167;
180919;1600;58,3333;
180919;1700;71,8334;
180919;1800;76,25;
180919;1900;78,6666;
180919;2000;80,1666;
180919;2100;84,5;
180919;2200;84,75;
180919;2300;84,5;
180920;0000;80,8334;
180920;0100;79,5834;
180920;0200;82,25;
180920;0300;83,5;
180920;0400;84,8334;
180920;0500;85,6666;
180920;0600;87,1666;
180920;0700;83,4166;
180920;0800;71,5834;
180920;0900;70,8334;
180920;1000;74,8334;
180920;1100;64,4166;
180920;1200;51,6667;
180920;1300;53,25;
180920;1400;49,75;
180920;1500;62;
180920;1600;57,3333;
180920;1700;46,9167;
180920;1800;49,3333;
180920;1900;59,5;
180920;2000;67;
180920;2100;65,0834;
180920;2200;67,5;
180920;2300;71,9166;
180921;0000;68,75;
180921;0100;64,8334;
180921;0200;67,0834;
180921;0300;68,9166;
180921;0400;69,4166;
180921;0500;67,5834;
180921;0600;72;
180921;0700;65,6666;
180921;0800;48,75;
180921;0900;35,75;
180921;1000;33,5;
180921;1100;31,1667;
180921;1200;25,75;
180921;1300;29,3333;
180921;1400;27,25;
180921;1500;27,75;
180921;1600;29,75;
180921;1700;36,25;
180921;1800;44,4167;
180921;1900;52,25;
180921;2000;52,5833;
180921;2100;55,6667;
180921;2200;55,25;
180921;2300;60,5;
180922;0000;67;
180922;0100;69,75;
180922;0200;75,1666;
180922;0300;78,9166;
180922;0400;81,5834;
180922;0500;83,6666;
180922;0600;86,3334;
180922;0700;81,1666;
180922;0800;63,9167;
180922;0900;60,0833;
180922;1000;53,8333;
180922;1100;52,6667;
180922;1200;51;
180922;1300;50,1667;
180922;1400;49,8333;
180922;1500;54,1667;
180922;1600;56,9167;
180922;1700;62;
180922;1800;69;
180922;1900;75,8334;
180922;2000;80;
180922;2100;82,25;
180922;2200;83,25;
180922;2300;84,0834;
180923;0000;84,75;
180923;0100;89;
180923;0200;90,1666;
180923;0300;92,5;
180923;0400;95,75;
180923;0500;93,5834;
180923;0600;95,25;
180923;0700;97,5;
180923;0800;97,9166;
180923;0900;88;
180923;1000;74,3334;
180923;1100;65,5834;
180923;1200;60,9167;
180923;1300;54,6667;
180923;1400;50,0833;
180923;1500;44,3333;
180923;1600;42,3333;
180923;1700;44,0833;
180923;1800;51,5;
180923;1900;60,75;
180923;2000;65,9166;
180923;2100;69,4166;
180923;2200;70,8334;
180923;2300;75,1666;
180924;0000;78;
180924;0100;80,6666;
180924;0200;81,5;
180924;0300;83,75;
180924;0400;83,9167;
180924;0500;85;
180924;0600;84,4166;
180924;0700;81,4166;
180924;0800;74,9166;
180924;0900;71,6666;
180924;1000;66,25;
180924;1100;61,25;
180924;1200;59,6667;
180924;1300;61,3333;
180924;1400;59,9167;
180924;1500;59,3333;
180924;1600;58,9167;
180924;1700;59,75;
180924;1800;59,75;
180924;1900;61,5833;
180924;2000;65,8334;
180924;2100;75,5;
180924;2200;78,8334;
180924;2300;81,75;
180925;0000;83,75;
180925;0100;84,4166;
180925;0200;82,8334;
180925;0300;85,5;
180925;0400;86,0834;
180925;0500;84,25;
180925;0600;81,9166;
180925;0700;78,8334;
180925;0800;71,6666;
180925;0900;63,0833;
180925;1000;56,5;
180925;1100;53,75;
180925;1200;49,3333;
180925;1300;45,6667;
180925;1400;45,8333;
180925;1500;47,3333;
180925;1600;50,4167;
180925;1700;56,5;
180925;1800;59;
180925;1900;59,6667;
180925;2000;59,6667;
180925;2100;62,5833;
180925;2200;66,5;
180925;2300;69,4166;
180926;0000;74,9166;
180926;0100;70,5;
180926;0200;71,4166;
180926;0300;76,6666;
180926;0400;76,0834;
180926;0500;68,9166;
180926;0600;62,5;
180926;0700;46,75;
180926;0800;34,3333;
180926;0900;46,5833;
180926;1000;46,75;
180926;1100;46,0833;
180926;1200;48,8333;
180926;1300;44,6667;
180926;1400;44,3333;
180926;1500;46,0833;
180926;1600;50,5;
180926;1700;55,5;
180926;1800;62,5833;
180926;1900;65,75;
180926;2000;70;
180926;2100;71,4167;
180926;2200;69,6667;
180926;2300;70,25;
180927;0000;72,3333;
180927;0100;72,5;
180927;0200;71,9167;
180927;0300;71,6667;
180927;0400;72,5833;
180927;0500;71,5;
180927;0600;69,1667;
180927;0700;70,5;
180927;0800;72,8333;
180927;0900;63,4167;
180927;1000;45,3333;
180927;1100;52,6667;
180927;1200;61,6667;
180927;1300;60,1667;
180927;1400;56,4167;
180927;1500;57,6667;
180927;1600;59,4167;
180927;1700;61,4167;
180927;1800;58,8333;
180927;1900;59,4167;
180927;2000;62,5833;
180927;2100;65,75;
180927;2200;68,0833;
180927;2300;70,3333;
180928;0000;74,9167;
180928;0100;78;
180928;0200;79,5;
180928;0300;80,3333;
180928;0400;81,0833;
180928;0500;79,5;
180928;0600;78;
180928;0700;77,3333;
180928;0800;75,8333;
180928;0900;69,9167;
180928;1000;69,3333;
180928;1100;64,1667;
180928;1200;55,6667;
180928;1300;53,1667;
180928;1400;56,1667;
180928;1500;56,5;
180928;1600;59,5;
180928;1700;65,5;
180928;1800;80,4167;
180928;1900;86,3333;
180928;2000;91;
180928;2100;91,0833;
180928;2200;87,5;
180928;2300;84,5;
180929;0000;84,25;
180929;0100;89,1667;
180929;0200;88,5833;
180929;0300;88,8333;
180929;0400;95,0833;
180929;0500;92,5;
180929;0600;94,9167;
180929;0700;95,0833;
180929;0800;90,0833;
180929;0900;86,8333;
180929;1000;83,9167;
180929;1100;79;
180929;1200;77,6667;
180929;1300;79,0833;
180929;1400;74,75;
180929;1500;75,5833;
180929;1600;76,5;
180929;1700;77,5;
180929;1800;81,1667;
180929;1900;80,1667;
180929;2000;77,5;
180929;2100;78,9167;
180929;2200;76,5;
180929;2300;75,6667;
180930;0000;75,4167;
180930;0100;78,4167;
180930;0200;71,6667;
180930;0300;75,6667;
180930;0400;79,5833;
180930;0500;85,3333;
180930;0600;86,5833;
180930;0700;86,5;
180930;0800;88,25;
180930;0900;84,8333;
180930;1000;84,3333;
180930;1100;85,4167;
180930;1200;80,8333;
180930;1300;78,8333;
180930;1400;77,0833;
180930;1500;75,5833;
180930;1600;74,9167;
180930;1700;75,75;
180930;1800;77,5833;
180930;1900;79,6667;
180930;2000;83,0833;
180930;2100;84,8333;
180930;2200;83;
180930;2300;85,5;
181001;0000;87;
181001;0100;87,1667;
181001;0200;87,0833;
181001;0300;85,8333;
181001;0400;86,0833;
181001;0500;89,75;
181001;0600;92,25;
181001;0700;89;
181001;0800;78,0833;
181001;0900;68,1667;
181001;1000;64,4167;
181001;1100;60,1667;
181001;1200;57,5;
181001;1300;53,4167;
181001;1400;47,9167;
181001;1500;44,0833;
181001;1600;44,5;
181001;1700;44,1667;
181001;1800;49,5;
181001;1900;55,1667;
181001;2000;62,0833;
181001;2100;66,4167;
181001;2200;68,5833;
181001;2300;69,4167;
181002;0000;75,25;
181002;0100;76,9167;
181002;0200;81;
181002;0300;81,25;
181002;0400;84;
181002;0500;86;
181002;0600;82,1667;
181002;0700;78,5833;
181002;0800;62,1667;
181002;0900;54,0833;
181002;1000;47,9167;
181002;1100;40,6667;
181002;1200;38;
181002;1300;28,3333;
181002;1400;19,1667;
181002;1500;17,6667;
181002;1600;17,1667;
181002;1700;20,5;
181002;1800;29,8333;
181002;1900;38;
181002;2000;43,1667;
181002;2100;44,9167;
181002;2200;47,1667;
181002;2300;49;
181003;0000;50,5833;
181003;0100;58,8333;
181003;0200;60,5833;
181003;0300;62;
181003;0400;68,5;
181003;0500;69,0833;
181003;0600;70,3333;
181003;0700;56,3333;
181003;0800;47,6667;
181003;0900;39,9167;
181003;1000;32,5833;
181003;1100;27,4167;
181003;1200;22,6667;
181003;1300;17,25;
181003;1400;16,25;
181003;1500;17,1667;
181003;1600;16,9167;
181003;1700;17,5;
181003;1800;17,8333;
181003;1900;25,6667;
181003;2000;35,5;
181003;2100;35,25;
181003;2200;34,5;
181003;2300;39,6667;
181004;0000;47,4167;
181004;0100;49,8333;
181004;0200;50,5;
181004;0300;46,1667;
181004;0400;47,9167;
181004;0500;48,8333;
181004;0600;48,75;
181004;0700;43,1667;
181004;0800;25,8333;
181004;0900;19,6667;
181004;1000;17,3;
181004;1100;;
181004;1200;;
181004;1300;;
181004;1400;;
181004;1500;;
181004;1600;;
181004;1700;;
181004;1800;;
181004;1900;;
181004;2000;;
181004;2100;;
181004;2200;;
181004;2300;;
181005;0000;;
181005;0100;;
181005;0200;;
181005;0300;;
181005;0400;77,8611;
181005;0500;80,6096;
181005;0600;81,3582;
181005;0700;76,5234;
181005;0800;62,8333;
181005;0900;56,8333;
181005;1000;51,75;
181005;1100;49,6667;
181005;1200;42,8333;
181005;1300;34,1667;
181005;1400;36,5;
181005;1500;30,0833;
181005;1600;28,3333;
181005;1700;23,75;
181005;1800;25,8333;
181005;1900;34,1667;
181005;2000;50,4167;
181005;2100;56,3348;
181005;2200;60,334;
181005;2300;58,1667;
181006;0000;61,0139;
181006;0100;64,6931;
181006;0200;65,3582;
181006;0300;70,9402;
181006;0400;72,772;
181006;0500;67,0205;
181006;0600;60,9262;
181006;0700;51,0833;
181006;0800;51,3333;
181006;0900;48,9167;
181006;1000;42,0833;
181006;1100;34,1667;
181006;1200;29,25;
181006;1300;26,8333;
181006;1400;21,0833;
181006;1500;24,2515;
181006;1600;27,7511;
181006;1700;25,6674;
181006;1800;30,3337;
181006;1900;44,6667;
181006;2000;52,6667;
181006;2100;52,6799;
181006;2200;54,1791;
181006;2300;56,595;
181007;0000;56,9277;
181007;0100;57,2603;
181007;0200;55,8428;
181007;0300;58,8421;
181007;0400;61,1747;
181007;0500;63,424;
181007;0600;69,5964;
181007;0700;71,8333;
181007;0800;60,4167;
181007;0900;52,9211;
181007;1000;47,5833;
181007;1100;51;
181007;1200;59,4167;
181007;1300;65,1667;
181007;1400;62,3333;
181007;1500;51,75;
181007;1600;49,0833;
181007;1700;50,8333;
181007;1800;56,25;
181007;1900;57,75;
181007;2000;72,3333;
181007;2100;79,4373;
181007;2200;80,769;
181007;2300;81,5176;
181008;0000;87,6829;
181008;0100;88,4314;
181008;0200;87,6667;
181008;0300;86;
181008;0400;88,25;
181008;0500;84,592;
181008;0600;87,6667;
181008;0700;84,9167;
181008;0800;81,1667;
181008;0900;72,75;
181008;1000;71,8333;
181008;1100;70,5833;
181008;1200;68,9167;
181008;1300;54,8333;
181008;1400;47,3333;
181008;1500;43,5;
181008;1600;44,6667;
181008;1700;57,3436;
181008;1800;65,6667;
181008;1900;72,5;
181008;2000;76,75;
181008;2100;79,1667;
181008;2200;83,5833;
181008;2300;90,5;
181009;0000;93,6667;
181009;0100;96,0004;
181009;0200;94,25;
181009;0300;92,5;
181009;0400;90,0876;
181009;0500;89,7529;
181009;0600;89,6667;
181009;0700;87,0911;
181009;0800;85,6667;
181009;0900;84,0833;
181009;1000;79,3333;
181009;1100;68,75;
181009;1200;60,25;
181009;1300;54,2602;
181009;1400;53,4167;
181009;1500;51,0833;
181009;1600;51;
181009;1700;51,1667;
181009;1800;55,0833;
181009;1900;62,1667;
181009;2000;67,427;
181009;2100;71,5088;
181009;2200;74,2573;
181009;2300;73,7559;
181010;0000;75,1667;
181010;0100;78,5833;
181010;0200;79,4167;
181010;0300;81,25;
181010;0400;83,7778;
181010;0500;85,1931;
181010;0600;85,1917;
181010;0700;80,5234;
181010;0800;73,25;
181010;0900;66,1667;
181010;1000;65,75;
181010;1100;60,6667;
181010;1200;53,1747;
181010;1300;51,0906;
181010;1400;53,1667;
181010;1500;50,8333;
181010;1600;51,5833;
181010;1700;52,4167;
181010;1800;55,9167;
181010;1900;58,9167;
181010;2000;59,6667;
181010;2100;61,8348;
181010;2200;61,2507;
181010;2300;62,3333;
181011;0000;50,8333;
181011;0100;46,5;
181011;0200;47,4167;
181011;0300;50,0833;
181011;0400;58,5833;
181011;0500;72,5833;
181011;0600;77,6667;
181011;0700;75,5833;
181011;0800;71,25;
181011;0900;67,8333;
181011;1000;62,5833;
181011;1100;64,8333;
181011;1200;53,1667;
181011;1300;39,5833;
181011;1400;35,5833;
181011;1500;42,0833;
181011;1600;45,75;
181011;1700;51,6667;
181011;1800;61,4167;
181011;1900;70,8333;
181011;2000;77,5833;
181011;2100;81,75;
181011;2200;82,6667;
181011;2300;84,3333;
181012;0000;87;
181012;0100;89,0833;
181012;0200;91,75;
181012;0300;96;
181012;0400;96,5833;
181012;0500;93,4167;
181012;0600;92,25;
181012;0700;88,6667;
181012;0800;90,25;
181012;0900;87,25;
181012;1000;83,1667;
181012;1100;77,9167;
181012;1200;68,5833;
181012;1300;66,6667;
181012;1400;63,9167;
181012;1500;59,25;
181012;1600;59,9167;
181012;1700;63,5833;
181012;1800;72;
181012;1900;75,6667;
181012;2000;79,5;
181012;2100;82,2705;
181012;2200;84,519;
181012;2300;85,6843;
181013;0000;85,5833;
181013;0100;84,6814;
181013;0200;84,0833;
181013;0300;87,2617;
181013;0400;88,6667;
181013;0500;90,75;
181013;0600;89,4167;
181013;0700;87,4167;
181013;0800;86;
181013;0900;84,3333;
181013;1000;79,1667;
181013;1100;73,1667;
181013;1200;64,6667;
181013;1300;59,0833;
181013;1400;53,75;
181013;1500;51,25;
181013;1600;51,9167;
181013;1700;54,5103;
181013;1800;61,3428;
181013;1900;70,3508;
181013;2000;74,4329;
181013;2100;77,3479;
181013;2200;79,6799;
181013;2300;82,2617;
181014;0000;84,927;
181014;0100;86,9255;
181014;0200;87,0984;
181014;0300;88,0969;
181014;0400;88,5044;
181014;0500;88,8362;
181014;0600;89;
181014;0700;78,5833;
181014;0800;68,4167;
181014;0900;63,0833;
181014;1000;57,25;
181014;1100;51,75;
181014;1200;46,1667;
181014;1300;42,7603;
181014;1400;39,0928;
181014;1500;38,7588;
181014;1600;38,9247;
181014;1700;39,5073;
181014;1800;49,1733;
181014;1900;60,5059;
181014;2000;65,2603;
181014;2100;67,2588;
181014;2200;71,3406;
181014;2300;73,6726;
181015;0000;75,9211;
181015;0100;78,2529;
181015;0200;80,0004;
181015;0300;78,8333;
181015;0400;79,75;
181015;0500;82,3596;
181015;0600;82,25;
181015;0700;70,6667;
181015;0800;60,25;
181015;0900;53,5833;
181015;1000;48,6667;
181015;1100;44,3333;
181015;1200;40,5;
181015;1300;38;
181015;1400;39;
181015;1500;39,9167;
181015;1600;40,1667;
181015;1700;46,5833;
181015;1800;58,6667;
181015;1900;66;
181015;2000;70,6667;
181015;2100;71,5833;
181015;2200;78;
181015;2300;83,75;
181016;0000;86,75;
181016;0100;89,9167;
181016;0200;92,75;
181016;0300;93,75;
181016;0400;96,1887;
181016;0500;98,5205;
181016;0600;92,519;
181016;0700;88,7676;
181016;0800;85,5161;
181016;0900;84,5;
181016;1000;81,5964;
181016;1100;76,0117;
181016;1200;80,5935;
181016;1300;81,0999;
181016;1400;76,8406;
181016;1500;73,0891;
181016;1600;74,7544;
181016;1700;74,9197;
181016;1800;74,6682;
181016;1900;73,25;
181016;2000;77,9169;
181016;2100;82,3596;
181016;2200;84,6082;
181016;2300;88,6902;
181017;0000;90,4387;
181017;0100;90,9208;
181017;0200;90,8523;
181017;0300;89,8508;
181017;0400;87,6829;
181017;0500;85,6814;
181017;0600;85,1042;
181017;0700;81,4285;
181017;0800;75,7501;
181017;0900;68,4169;
181017;1000;66,5001;
181017;1100;59,8334;
181017;1200;54,5834;
181017;1300;54,1667;
181017;1400;49,7505;
181017;1500;49,8333;
181017;1600;50,0833;
181017;1700;51,75;
181017;1800;53,5;
181017;1900;61,4167;
181017;2000;71,6667;
181017;2100;78,5;
181017;2200;82,1094;
181017;2300;82,1001;
181018;0000;83,9321;
181018;0100;84,8472;
181018;0200;86,3333;
181018;0300;86,8442;
181018;0400;88,0095;
181018;0500;89,5913;
181018;0600;87,2566;
181018;0700;77;
181018;0800;70,4167;
181018;0900;61,9167;
181018;1000;55,0833;
181018;1100;50;
181018;1200;43,5;
181018;1300;36,4299;
181018;1400;35,7625;
181018;1500;33,7617;
181018;1600;34,511;
181018;1700;40,5936;
181018;1800;53,6762;
181018;1900;60,0088;
181018;2000;65,1829;
181018;2100;69,5146;
181018;2200;72,6667;
181018;2300;74,9167;
181019;0000;77,177;
181019;0100;79,0092;
181019;0200;80,6741;
181019;0300;82,4226;
181019;0400;83,0833;
181019;0500;82,0033;
181019;0600;82,6682;
181019;0700;73,1667;
181019;0800;62,1667;
181019;0900;56,0833;
181019;1000;50,8333;
181019;1100;46,3333;
181019;1200;44,8333;
181019;1300;41,2603;
181019;1400;39,0095;
181019;1500;38,4255;
181019;1600;41,7581;
181019;1700;47,5073;
181019;1800;53,6733;
181019;1900;63,3392;
181019;2000;69,5833;
181019;2100;75,1755;
181019;2200;76,6741;
181019;2300;75,1726;
181020;0000;75,6711;
181020;0100;77,7529;
181020;0200;80,7515;
181020;0300;86,5833;
181020;0400;84,8611;
181020;0500;84,1096;
181020;0600;86,1082;
181020;0700;78,9167;
181020;0800;67,3333;
181020;0900;59,5936;
181020;1000;53,0928;
181020;1100;49,5088;
181020;1200;50,5914;
181020;1300;47,5073;
181020;1400;42,9233;
181020;1500;40,6725;
181020;1600;37,5051;
181020;1700;40,3377;
181020;1800;50,1703;
181020;1900;56,3362;
181020;2000;61,0855;
181020;2100;64,5029;
181020;2200;66,6682;
181020;2300;68,9167;
181021;0000;71,278;
181021;0100;75,5833;
181021;0200;78,3582;
181021;0300;81,6067;
181021;0400;82,113;
181021;0500;82,4373;
181021;0600;83,8333;
181021;0700;73;
