FECHA (YYMMDD);HORA (HHMM);;
160503;0100;0,460138;
160503;0200;0,101166;
160503;0300;0,731452;
160503;0400;0,404381;
160503;0500;0,322333;
160503;0600;1,00908;
160503;0700;0,585156;
160503;0800;0,677726;
160503;0900;1,1291;
160503;1000;0,911485;
160503;1100;0,74567;
160503;1200;1,04052;
160503;1300;1,026;
160503;1400;1,18075;
160503;1500;0,995309;
160503;1600;0,771091;
160503;1700;1,05692;
160503;1800;0,296837;
160503;1900;0,595566;
160503;2000;0,584806;
160503;2100;0,260166;
160503;2200;0,143657;
160503;2300;0,382656;
160504;0000;0,922384;
160504;0100;0,0934925;
160504;0200;0,398683;
160504;0300;0,85103;
160504;0400;0,132325;
160504;0500;0,233581;
160504;0600;0,216135;
160504;0700;0,42667;
160504;0800;0,426097;
160504;0900;0,775537;
160504;1000;1,1748;
160504;1100;0,745104;
160504;1200;0,059495;
160504;1300;1,17288;
160504;1400;1,39685;
160504;1500;1,21316;
160504;1600;1,4119;
160504;1700;1,28643;
160504;1800;1,02524;
160504;1900;1,0641;
160504;2000;1,27496;
160504;2100;1,79997;
160504;2200;0,253961;
160504;2300;1,12561;
160505;0000;0,220923;
160505;0100;0,548142;
160505;0200;1,23804;
160505;0300;1,00267;
160505;0400;0,654484;
160505;0500;1,16842;
160505;0600;0,447616;
160505;0700;0,395622;
160505;0800;0,368072;
160505;0900;1,57025;
160505;1000;1,68393;
160505;1100;1,0816;
160505;1200;1,28611;
160505;1300;1,63157;
160505;1400;0,692332;
160505;1500;0,786232;
160505;1600;0,488983;
160505;1700;1,94181;
160505;1800;1,0056;
160505;1900;0,971337;
160505;2000;1,35275;
160505;2100;1,26478;
160505;2200;0,716764;
160505;2300;0,369557;
160506;0000;0,254796;
160506;0100;0,312797;
160506;0200;0,433912;
160506;0300;0,158215;
160506;0400;0,370486;
160506;0500;0,335543;
160506;0600;0,35241;
160506;0700;0,387248;
160506;0800;0,641287;
160506;0900;0,942659;
160506;1000;1,12618;
160506;1100;0,960848;
160506;1200;0,758861;
160506;1300;0,828304;
160506;1400;0,824805;
160506;1500;1,0951;
160506;1600;1,26555;
160506;1700;0,893597;
160506;1800;0,822385;
160506;1900;0,410611;
160506;2000;0,832658;
160506;2100;0,454521;
160506;2200;0,257006;
160506;2300;0,805149;
160507;0000;0,422929;
160507;0100;0,253613;
160507;0200;0,395124;
160507;0300;0,68085;
160507;0400;0,316929;
160507;0500;0,450759;
160507;0600;0,403534;
160507;0700;0,192916;
160507;0800;0,359588;
160507;0900;0,844849;
160507;1000;0,624246;
160507;1100;0,143554;
160507;1200;1,29832;
160507;1300;1,28862;
160507;1400;1,72994;
160507;1500;1,50146;
160507;1600;1,39525;
160507;1700;1,84955;
160507;1800;1,51089;
160507;1900;1,78101;
160507;2000;1,58576;
160507;2100;0,876992;
160507;2200;0,586286;
160507;2300;0,778016;
160508;0000;0,966449;
160508;0100;0,864735;
160508;0200;0,527641;
160508;0300;0,616949;
160508;0400;0,942616;
160508;0500;0,710369;
160508;0600;0,129602;
160508;0700;0,992905;
160508;0800;0,403776;
160508;0900;0,365259;
160508;1000;0,222038;
160508;1100;0,904243;
160508;1200;0,906932;
160508;1300;0,750662;
160508;1400;0,779447;
160508;1500;0,463828;
160508;1600;0,916715;
160508;1700;0,842167;
160508;1800;0,884691;
160508;1900;1,1349;
160508;2000;1,13669;
160508;2100;0,50312;
160508;2200;0,186848;
160508;2300;0,735492;
160509;0000;0,493672;
160509;0100;0,747411;
160509;0200;0,567612;
160509;0300;1,03055;
160509;0400;0,359167;
160509;0500;0,332077;
160509;0600;0,248986;
160509;0700;0,18102;
160509;0800;0,560519;
160509;0900;0,317285;
160509;1000;0,394001;
160509;1100;1,26176;
160509;1200;1,2184;
160509;1300;1,32843;
160509;1400;1,18205;
160509;1500;1,23176;
160509;1600;1,38992;
160509;1700;1,58457;
160509;1800;0,909468;
160509;1900;0,708859;
160509;2000;0,819583;
160509;2100;0,965906;
160509;2200;1,05625;
160509;2300;0,776764;
160510;0000;0,34762;
160510;0100;0,484826;
160510;0200;0,517092;
160510;0300;0,353292;
160510;0400;0,910498;
160510;0500;1,11397;
160510;0600;0,914613;
160510;0700;1,15679;
160510;0800;0,83814;
160510;0900;0,84744;
160510;1000;1,0991;
160510;1100;0,612115;
160510;1200;0,459949;
160510;1300;0,855855;
160510;1400;1,21274;
160510;1500;0,381362;
160510;1600;0,897796;
160510;1700;0,460067;
160510;1800;0,143664;
160510;1900;0,31568;
160510;2000;0,446684;
160510;2100;0,455388;
160510;2200;0,573298;
160510;2300;0,801632;
160511;0000;0,413345;
160511;0100;0,166981;
160511;0200;0,598644;
160511;0300;0,254555;
160511;0400;0,53128;
160511;0500;0,979269;
160511;0600;0,815694;
160511;0700;0,399689;
160511;0800;0,875443;
160511;0900;0,845118;
160511;1000;1,1778;
160511;1100;0,778502;
160511;1200;2,40088;
160511;1300;1,67246;
160511;1400;0,751254;
160511;1500;1,75521;
160511;1600;1,4223;
160511;1700;1,75313;
160511;1800;0,380894;
160511;1900;0,49957;
160511;2000;0,685779;
160511;2100;0,336959;
160511;2200;0,199728;
160511;2300;0,28577;
160512;0000;0,517953;
160512;0100;0,754473;
160512;0200;0,204517;
160512;0300;0,57455;
160512;0400;0,359506;
160512;0500;0,145372;
160512;0600;0,491159;
160512;0700;0,281923;
160512;0800;0,232765;
160512;0900;0,791795;
160512;1000;0,721699;
160512;1100;0,50917;
160512;1200;1,05755;
160512;1300;0,744648;
160512;1400;1,17166;
160512;1500;0,949642;
160512;1600;0,717014;
160512;1700;0,526417;
160512;1800;0,20177;
160512;1900;0,365956;
160512;2000;0,717133;
160512;2100;0,432609;
160512;2200;0,574265;
160512;2300;0,26134;
160513;0000;0,103154;
160513;0100;0,851998;
160513;0200;0,463465;
160513;0300;0,746996;
160513;0400;0,39844;
160513;0500;0,0991699;
160513;0600;0,318648;
160513;0700;0,823395;
160513;0800;0,808484;
160513;0900;0,376012;
160513;1000;0,531754;
160513;1100;0,724934;
160513;1200;0,725073;
160513;1300;0,773775;
160513;1400;0,467754;
160513;1500;0,76282;
160513;1600;1,07212;
160513;1700;0,5795;
160513;1800;0,396749;
160513;1900;0,731272;
160513;2000;0,826307;
160513;2100;0,397668;
160513;2200;0,209306;
160513;2300;0,539145;
160514;0000;0,465102;
160514;0100;0,0929615;
160514;0200;0,135729;
160514;0300;0,19913;
160514;0400;0,261421;
160514;0500;0,786143;
160514;0600;0,576305;
160514;0700;0,838578;
160514;0800;0,626272;
160514;0900;0,523194;
160514;1000;0,718313;
160514;1100;1,45921;
160514;1200;0,572352;
160514;1300;3,59035;
160514;1400;2,50834;
160514;1500;1,69572;
160514;1600;0,381897;
160514;1700;0,803058;
160514;1800;0,230927;
160514;1900;0,73258;
160514;2000;0,441895;
160514;2100;0,276088;
160514;2200;0,509681;
160514;2300;0,187496;
160515;0000;0,614102;
160515;0100;1,01072;
160515;0200;0,405262;
160515;0300;0,229365;
160515;0400;0,0527872;
160515;0500;0,279548;
160515;0600;0,295671;
160515;0700;0,179754;
160515;0800;0,352118;
160515;0900;0,126328;
160515;1000;0,290468;
160515;1100;0,453357;
160515;1200;0,259639;
160515;1300;0,870914;
160515;1400;1,03213;
160515;1500;0,837218;
160515;1600;0,869787;
160515;1700;0,74931;
160515;1800;0,158789;
160515;1900;0,454246;
160515;2000;0,426014;
160515;2100;0,312424;
160515;2200;0,445963;
160515;2300;0,445315;
160516;0000;0,252475;
160516;0100;0,510485;
160516;0200;0,731908;
160516;0300;1,25689;
160516;0400;0,537848;
160516;0500;0,535459;
160516;0600;0,505109;
160516;0700;0,0706289;
160516;0800;0,329702;
160516;0900;0,581815;
160516;1000;0,868574;
160516;1100;0,779369;
160516;1200;0,70667;
160516;1300;0,184495;
160516;1400;0,728474;
160516;1500;1,2703;
160516;1600;1,17485;
160516;1700;0,924615;
160516;1800;0,765778;
160516;1900;0,911059;
160516;2000;0,866974;
160516;2100;0,762952;
160516;2200;0,908662;
160516;2300;0,340722;
160517;0000;0,241572;
160517;0100;0,195732;
160517;0200;0,185255;
160517;0300;0,236367;
160517;0400;0,450941;
160517;0500;0,735817;
160517;0600;0,686666;
160517;0700;1,09063;
160517;0800;1,06995;
160517;0900;0,689238;
160517;1000;0,806947;
160517;1100;0,792501;
160517;1200;0,50084;
160517;1300;0,287792;
160517;1400;1,60341;
160517;1500;1,71626;
160517;1600;1,30912;
160517;1700;0,858385;
160517;1800;0,796279;
160517;1900;1,07233;
160517;2000;0,34275;
160517;2100;0,622457;
160517;2200;0,452377;
160517;2300;0,0881127;
160518;0000;0,238139;
160518;0100;0,504486;
160518;0200;0,695069;
160518;0300;0,803224;
160518;0400;1,27857;
160518;0500;0,68545;
160518;0600;0,596979;
160518;0700;0,226279;
160518;0800;0,328965;
160518;0900;0,940304;
160518;1000;1,06637;
160518;1100;1,01688;
160518;1200;1,17442;
160518;1300;1,41416;
160518;1400;1,23575;
160518;1500;0,937442;
160518;1600;0,737608;
160518;1700;0,632028;
160518;1800;0,302673;
160518;1900;0,408277;
160518;2000;1,48252;
160518;2100;0,888429;
160518;2200;0,491205;
160518;2300;0,8761;
160519;0000;0,478403;
160519;0100;0,992811;
160519;0200;1,24703;
160519;0300;0,770959;
160519;0400;0,453369;
160519;0500;0,632631;
160519;0600;0,551744;
160519;0700;0,311086;
160519;0800;0,641567;
160519;0900;1,12747;
160519;1000;0,80458;
160519;1100;0,880497;
160519;1200;0,641183;
160519;1300;0,674254;
160519;1400;0,752709;
160519;1500;0,758278;
160519;1600;0,804288;
160519;1700;0,503203;
160519;1800;0,224981;
160519;1900;0,116545;
160519;2000;0,242004;
160519;2100;0,464461;
160519;2200;0,494768;
160519;2300;0,255964;
160520;0000;0,214703;
160520;0100;0,266017;
160520;0200;0,11201;
160520;0300;0,446899;
160520;0400;0,253721;
160520;0500;0,819218;
160520;0600;0,262043;
160520;0700;0,580536;
160520;0800;0,518395;
160520;0900;0,683144;
160520;1000;0,920785;
160520;1100;1,13866;
160520;1200;0,825431;
160520;1300;1,37797;
160520;1400;1,65383;
160520;1500;1,44294;
160520;1600;1,32871;
160520;1700;1,38451;
160520;1800;1,192;
160520;1900;1,403;
160520;2000;1,12037;
160520;2100;0,105698;
160520;2200;0,780236;
160520;2300;0,471165;
160521;0000;0,315712;
160521;0100;0,570399;
160521;0200;0,179381;
160521;0300;0,419172;
160521;0400;0,553689;
160521;0500;0,24613;
160521;0600;0,481889;
160521;0700;0,261732;
160521;0800;0,611285;
160521;0900;1,76371;
160521;1000;2,04458;
160521;1100;1,67292;
160521;1200;0,901769;
160521;1300;1,1833;
160521;1400;1,18744;
160521;1500;0,647558;
160521;1600;0,271241;
160521;1700;0,220769;
160521;1800;0,398784;
160521;1900;0,577447;
160521;2000;0,449416;
160521;2100;0,349657;
160521;2200;0,636012;
160521;2300;0,467348;
160522;0000;0,335776;
160522;0100;0,355365;
160522;0200;0,606789;
160522;0300;0,231965;
160522;0400;0,620462;
160522;0500;0,486135;
160522;0600;0,397764;
160522;0700;0,321294;
160522;0800;0,790272;
160522;0900;0,741243;
160522;1000;0,42213;
160522;1100;0,120097;
160522;1200;0,672703;
160522;1300;0,469663;
160522;1400;0,216844;
160522;1500;0,201212;
160522;1600;0,810249;
160522;1700;0,381524;
160522;1800;0,606641;
160522;1900;0,826429;
160522;2000;0,261601;
160522;2100;0,235224;
160522;2200;0,273152;
160522;2300;0,29778;
160523;0000;0,654748;
160523;0100;0,470427;
160523;0200;0,10901;
160523;0300;0,499126;
160523;0400;0,501024;
160523;0500;0,258531;
160523;0600;0,0512372;
160523;0700;0,473925;
160523;0800;0,40221;
160523;0900;0,272829;
160523;1000;1,28514;
160523;1100;0,915964;
160523;1200;0,725162;
160523;1300;1,12754;
160523;1400;1,50957;
160523;1500;1,65751;
160523;1600;1,51141;
160523;1700;1,1226;
160523;1800;0,695693;
160523;1900;0,631411;
160523;2000;0,235879;
160523;2100;0,513084;
160523;2200;0,509364;
160523;2300;0,301995;
160524;0000;1,01105;
160524;0100;0,853506;
160524;0200;0,416244;
160524;0300;0,39135;
160524;0400;0,255687;
160524;0500;0,506701;
160524;0600;0,834997;
160524;0700;0,642432;
160524;0800;1,01588;
160524;0900;1,34697;
160524;1000;0,802851;
160524;1100;0,264204;
160524;1200;0,372755;
160524;1300;0,361551;
160524;1400;0,10558;
160524;1500;1,24536;
160524;1600;1,06513;
160524;1700;0,22352;
160524;1800;0,259484;
160524;1900;0,572457;
160524;2000;0,334163;
160524;2100;0,42761;
160524;2200;0,31314;
160524;2300;0,346669;
160525;0000;0,367617;
160525;0100;0,359531;
160525;0200;0,40357;
160525;0300;0,753297;
160525;0400;0,207872;
160525;0500;0,350989;
160525;0600;0,609329;
160525;0700;0,596313;
160525;0800;0,435836;
160525;0900;0,491956;
160525;1000;0,572542;
160525;1100;1,10404;
160525;1200;0,881822;
160525;1300;0,836978;
160525;1400;1,58478;
160525;1500;1,42734;
160525;1600;1,3736;
160525;1700;0,925872;
160525;1800;0,676312;
160525;1900;0,419735;
160525;2000;0,296858;
160525;2100;0,224507;
160525;2200;0,344485;
160525;2300;0,317376;
160526;0000;0,524601;
160526;0100;0,469512;
160526;0200;0,266977;
160526;0300;0,401199;
160526;0400;0,0361488;
160526;0500;0,91062;
160526;0600;0,816385;
160526;0700;0,637435;
160526;0800;0,122877;
160526;0900;0,418705;
160526;1000;0,875379;
160526;1100;0,523534;
160526;1200;0,508153;
160526;1300;0,785659;
160526;1400;1,122;
160526;1500;1,27258;
160526;1600;0,697222;
160526;1700;0,966241;
160526;1800;0,198448;
160526;1900;0,614347;
160526;2000;0,20218;
160526;2100;0,241458;
160526;2200;0,30572;
160526;2300;0,360221;
160527;0000;0,386526;
160527;0100;0,66783;
160527;0200;0,576222;
160527;0300;0,29897;
160527;0400;0,325032;
160527;0500;1,11018;
160527;0600;0,790353;
160527;0700;0,252168;
160527;0800;0,445729;
160527;0900;1,16235;
160527;1000;0,0846932;
160527;1100;0,942238;
160527;1200;1,06857;
160527;1300;0,852568;
160527;1400;1,56841;
160527;1500;1,24523;
160527;1600;1,1774;
160527;1700;0,833019;
160527;1800;0,980947;
160527;1900;0,776271;
160527;2000;0,750944;
160527;2100;0,445197;
160527;2200;0,52536;
160527;2300;0,599874;
160528;0000;0,0847707;
160528;0100;0,429503;
160528;0200;0,537828;
160528;0300;0,743154;
160528;0400;0,327504;
160528;0500;0,865043;
160528;0600;0,246845;
160528;0700;0,457283;
160528;0800;0,649155;
160528;0900;0,944174;
160528;1000;1,24855;
160528;1100;0,628537;
160528;1200;0,774872;
160528;1300;0,656386;
160528;1400;1,12893;
160528;1500;0,986822;
160528;1600;1,04132;
160528;1700;0,67093;
160528;1800;0,875611;
160528;1900;1,17172;
160528;2000;0,854688;
160528;2100;0,801521;
160528;2200;0,719281;
160528;2300;0,773746;
160529;0000;0,678978;
160529;0100;0,571446;
160529;0200;0,415663;
160529;0300;1,11605;
160529;0400;0,238323;
160529;0500;0,522645;
160529;0600;0,327678;
160529;0700;0,559196;
160529;0800;0,745559;
160529;0900;0,409693;
160529;1000;0,777731;
160529;1100;0,77394;
160529;1200;1,18621;
160529;1300;1,39514;
160529;1400;1,92142;
160529;1500;1,49332;
160529;1600;0,862696;
160529;1700;1,27721;
160529;1800;0,306536;
160529;1900;0,579342;
160529;2000;0,379498;
160529;2100;0,25764;
160529;2200;0,353593;
160529;2300;0,152886;
160530;0000;0,740835;
160530;0100;0,68455;
160530;0200;0,739555;
160530;0300;0,504047;
160530;0400;0,996242;
160530;0500;0,443197;
160530;0600;0,343057;
160530;0700;0,301359;
160530;0800;0,481539;
160530;0900;0,803334;
160530;1000;0,782403;
160530;1100;0,537133;
160530;1200;0,483017;
160530;1300;0,930611;
160530;1400;1,24562;
160530;1500;1,09096;
160530;1600;1,12402;
160530;1700;0,856523;
160530;1800;0,574016;
160530;1900;1,52844;
160530;2000;1,6452;
160530;2100;1,24955;
160530;2200;0,566188;
160530;2300;0,376774;
160531;0000;0,676786;
160531;0100;0,707627;
160531;0200;0,172444;
160531;0300;0,455866;
160531;0400;0,496198;
160531;0500;0,542053;
160531;0600;0,775848;
160531;0700;0,97939;
160531;0800;0,632339;
160531;0900;0,840781;
160531;1000;1,59293;
160531;1100;1,23841;
160531;1200;0,959245;
160531;1300;0,90041;
160531;1400;1,37331;
160531;1500;1,78414;
160531;1600;1,59798;
160531;1700;1,32987;
160531;1800;1,37039;
160531;1900;0,995192;
160531;2000;0,935419;
160531;2100;1,08232;
160531;2200;1,08278;
160531;2300;0,986975;
160601;0000;0,468813;
160601;0100;0,322825;
160601;0200;0,393121;
160601;0300;0,535192;
160601;0400;0,760965;
160601;0500;0,230655;
160601;0600;0,203547;
160601;0700;0,424348;
160601;0800;0,524164;
160601;0900;1,1497;
160601;1000;1,00625;
160601;1100;0,955387;
160601;1200;1,28597;
160601;1300;1,27354;
160601;1400;0,610101;
160601;1500;1,69843;
160601;1600;1,57617;
160601;1700;1,64258;
160601;1800;1,34939;
160601;1900;1,09239;
160601;2000;0,945308;
160601;2100;0,379298;
160601;2200;0,493771;
160601;2300;0,771194;
160602;0000;0,710983;
160602;0100;0,578435;
160602;0200;0,64842;
160602;0300;0,488693;
160602;0400;0,456415;
160602;0500;0,0325665;
160602;0600;0,534969;
160602;0700;0,615698;
160602;0800;0,273243;
160602;0900;0,464653;
160602;1000;0,865731;
160602;1100;0,890585;
160602;1200;0,873752;
160602;1300;1,08384;
160602;1400;1,72727;
160602;1500;0,982513;
160602;1600;0,43922;
160602;1700;0,4456;
160602;1800;0,708328;
160602;1900;0,322507;
160602;2000;0,822057;
160602;2100;0,192345;
160602;2200;0,552611;
160602;2300;0,466148;
160603;0000;0,397268;
160603;0100;0,220079;
160603;0200;0,425864;
160603;0300;0,169421;
160603;0400;0,350118;
160603;0500;0,384005;
160603;0600;0,529758;
160603;0700;0,386142;
160603;0800;0,565375;
160603;0900;0,426284;
160603;1000;0,765674;
160603;1100;0,908714;
160603;1200;0,714868;
160603;1300;0,945825;
160603;1400;0,549712;
160603;1500;0,720121;
160603;1600;0,899729;
160603;1700;0,986983;
160603;1800;0,791926;
160603;1900;0,458992;
160603;2000;0,639753;
160603;2100;0,537719;
160603;2200;0,303923;
160603;2300;0,321763;
160604;0000;0,484474;
160604;0100;0,853986;
160604;0200;0,886683;
160604;0300;1,3772;
160604;0400;1,37077;
160604;0500;0,960953;
160604;0600;1,14073;
160604;0700;0,474734;
160604;0800;0,269969;
160604;0900;0,794008;
160604;1000;1,06699;
160604;1100;0,61568;
160604;1200;0,743181;
160604;1300;1,05611;
160604;1400;1,07802;
160604;1500;1,46659;
160604;1600;1,28588;
160604;1700;1,03266;
160604;1800;1,4577;
160604;1900;1,57239;
160604;2000;1,05408;
160604;2100;0,681305;
160604;2200;0,650346;
160604;2300;0,138101;
160605;0000;0,119088;
160605;0100;0,317648;
160605;0200;0,628927;
160605;0300;0,334258;
160605;0400;0,677218;
160605;0500;0,660582;
160605;0600;0,662804;
160605;0700;0,0476671;
160605;0800;0,0890157;
160605;0900;0,847634;
160605;1000;0,622264;
160605;1100;1,13206;
160605;1200;0,861641;
160605;1300;1,38715;
160605;1400;1,17151;
160605;1500;0,923344;
160605;1600;0,794334;
160605;1700;0,548813;
160605;1800;1,07824;
160605;1900;0,874949;
160605;2000;0,87719;
160605;2100;0,788394;
160605;2200;0,264155;
160605;2300;0,0725838;
160606;0000;0,678452;
160606;0100;0,215715;
160606;0200;0,323106;
160606;0300;0,140101;
160606;0400;0,3031;
160606;0500;0,984336;
160606;0600;0,260774;
160606;0700;0,500093;
160606;0800;0,557384;
160606;0900;0,666864;
160606;1000;0,863856;
160606;1100;1,06934;
160606;1200;1,12204;
160606;1300;0,784129;
160606;1400;0,51452;
160606;1500;1,14367;
160606;1600;1,3545;
160606;1700;0,928018;
160606;1800;0,744254;
160606;1900;0,142083;
160606;2000;0,557147;
160606;2100;0,386503;
160606;2200;0,562832;
160606;2300;1,04682;
160607;0000;0,137907;
160607;0100;0,447258;
160607;0200;0,418043;
160607;0300;0,29225;
160607;0400;1,02012;
160607;0500;0,494956;
160607;0600;0,534527;
160607;0700;0,345286;
160607;0800;1,15005;
160607;0900;0,386849;
160607;1000;0,607765;
160607;1100;0,431224;
160607;1200;0,455727;
160607;1300;0,745543;
160607;1400;0,927666;
160607;1500;0,838155;
160607;1600;0,986589;
160607;1700;0,671103;
160607;1800;0,655915;
160607;1900;0,443949;
160607;2000;0,254892;
160607;2100;0,35038;
160607;2200;0,286884;
160607;2300;0,570319;
160608;0000;0,605878;
160608;0100;0,340149;
160608;0200;0,469515;
160608;0300;0,396987;
160608;0400;0,446576;
160608;0500;0,740218;
160608;0600;0,550975;
160608;0700;0,230335;
160608;0800;0,369041;
160608;0900;0,411707;
160608;1000;1,09559;
160608;1100;0,303629;
160608;1200;0,324198;
160608;1300;0,839835;
160608;1400;0,852557;
160608;1500;0,721888;
160608;1600;1,07815;
160608;1700;0,783667;
160608;1800;0,200183;
160608;1900;0,765311;
160608;2000;0,709424;
160608;2100;0,408146;
160608;2200;0,259942;
160608;2300;0,515316;
160609;0000;0,69215;
160609;0100;0,593243;
160609;0200;0,575911;
160609;0300;0,414364;
160609;0400;0,0386105;
160609;0500;0,495971;
160609;0600;0,206729;
160609;0700;0,289436;
160609;0800;0,915099;
160609;0900;0,890254;
160609;1000;0,364551;
160609;1100;0,563727;
160609;1200;0,710458;
160609;1300;0,84226;
160609;1400;0,682312;
160609;1500;0,924987;
160609;1600;0,601055;
160609;1700;0,795881;
160609;1800;0,0907449;
160609;1900;0,444098;
160609;2000;0,709928;
160609;2100;0,500897;
160609;2200;0,363911;
160609;2300;0,440367;
160610;0000;0,80138;
160610;0100;0,391177;
160610;0200;0,265082;
160610;0300;0,251477;
160610;0400;0,293626;
160610;0500;0,45516;
160610;0600;0,851531;
160610;0700;0,889588;
160610;0800;0,545555;
160610;0900;0,423829;
160610;1000;0,861415;
160610;1100;0,943509;
160610;1200;0,417533;
160610;1300;0,849878;
160610;1400;0,516635;
160610;1500;0,906726;
160610;1600;1,05587;
160610;1700;0,624606;
160610;1800;0,734708;
160610;1900;0,39057;
160610;2000;0,33491;
160610;2100;0,392863;
160610;2200;0,601792;
160610;2300;0,330437;
160611;0000;0,332168;
160611;0100;0,481731;
160611;0200;0,622272;
160611;0300;0,537517;
160611;0400;1,20568;
160611;0500;0,612614;
160611;0600;0,53519;
160611;0700;0,437493;
160611;0800;0,98134;
160611;0900;0,459099;
160611;1000;0,76651;
160611;1100;0,666084;
160611;1200;0,540408;
160611;1300;0,91168;
160611;1400;0,849818;
160611;1500;1,01579;
160611;1600;1,09887;
160611;1700;0,924126;
160611;1800;1,05573;
160611;1900;0,459313;
160611;2000;0,485948;
160611;2100;0,473906;
160611;2200;0,903857;
160611;2300;0,203507;
160612;0000;0,433796;
160612;0100;0,29066;
160612;0200;0,725373;
160612;0300;0,642515;
160612;0400;0,220564;
160612;0500;1,35328;
160612;0600;0,218139;
160612;0700;0,0413996;
160612;0800;0,155519;
160612;0900;0,964322;
160612;1000;1,06362;
160612;1100;0,41365;
160612;1200;0,0539725;
160612;1300;0,413466;
160612;1400;0,570331;
160612;1500;1,30803;
160612;1600;1,19368;
160612;1700;0,048209;
160612;1800;0,55027;
160612;1900;0,986508;
160612;2000;0,504333;
160612;2100;0,698745;
160612;2200;1,45914;
160612;2300;1,20247;
160613;0000;0,183912;
160613;0100;0,0351605;
160613;0200;0,659465;
160613;0300;0,253469;
160613;0400;0,283778;
160613;0500;0,299637;
160613;0600;0,308552;
160613;0700;0,388464;
160613;0800;0,440763;
160613;0900;0,691733;
160613;1000;0,405603;
160613;1100;0,618142;
160613;1200;0,793969;
160613;1300;1,23739;
160613;1400;1,12995;
160613;1500;1,05345;
160613;1600;0,994209;
160613;1700;1,209;
160613;1800;0,969413;
160613;1900;0,863041;
160613;2000;0,314632;
160613;2100;0,140759;
160613;2200;0,228317;
160613;2300;0,170175;
160614;0000;0,23093;
160614;0100;0,522296;
160614;0200;0,171283;
160614;0300;0,438188;
160614;0400;0,133656;
160614;0500;0,682865;
160614;0600;0,616243;
160614;0700;1,11336;
160614;0800;0,521905;
160614;0900;0,587797;
160614;1000;1,61866;
160614;1100;0,255797;
160614;1200;1,32964;
160614;1300;0,699931;
160614;1400;0,314267;
160614;1500;0,743992;
160614;1600;0,296634;
160614;1700;0,467201;
160614;1800;0,873594;
160614;1900;0,112662;
160614;2000;0,101355;
160614;2100;0,29255;
160614;2200;0,242352;
160614;2300;0,614231;
160615;0000;0,14392;
160615;0100;0,561497;
160615;0200;0,0945789;
160615;0300;0,489712;
160615;0400;0,563217;
160615;0500;0,424953;
160615;0600;0,513837;
160615;0700;0,515515;
160615;0800;0,10968;
160615;0900;0,909101;
160615;1000;1,08264;
160615;1100;1,089;
160615;1200;0,766351;
160615;1300;0,755014;
160615;1400;1,14826;
160615;1500;1,38687;
160615;1600;1,26532;
160615;1700;1,11795;
160615;1800;0,355476;
160615;1900;0,235627;
160615;2000;0,331023;
160615;2100;0,696486;
160615;2200;0,266105;
160615;2300;0,535784;
160616;0000;0,316988;
160616;0100;0,745425;
160616;0200;1,33716;
160616;0300;0,543221;
160616;0400;0,685754;
160616;0500;0,328611;
160616;0600;0,656804;
160616;0700;0,738089;
160616;0800;0,567034;
160616;0900;0,460179;
160616;1000;0,536942;
160616;1100;0,451925;
160616;1200;0,0724109;
160616;1300;0,311601;
160616;1400;1,01871;
160616;1500;0,826319;
160616;1600;0,568836;
160616;1700;0,582446;
160616;1800;0,491607;
160616;1900;0,179364;
160616;2000;0,458438;
160616;2100;0,480357;
160616;2200;0,280436;
160616;2300;0,9115;
160617;0000;0,438362;
160617;0100;0,608219;
160617;0200;0,349289;
160617;0300;0,417054;
160617;0400;0,484346;
160617;0500;0,401693;
160617;0600;0,606776;
160617;0700;0,331493;
160617;0800;0,279625;
160617;0900;0,544519;
160617;1000;0,777578;
160617;1100;0,92177;
160617;1200;0,264265;
160617;1300;0,859872;
160617;1400;0,74717;
160617;1500;1,1364;
160617;1600;1,08063;
160617;1700;0,928786;
160617;1800;0,605033;
160617;1900;0,191022;
160617;2000;0,336825;
160617;2100;0,265164;
160617;2200;0,585753;
160617;2300;0,302436;
160618;0000;0,295764;
160618;0100;0,429894;
160618;0200;0,988783;
160618;0300;0,898372;
160618;0400;0,178083;
160618;0500;0,344606;
160618;0600;0,717863;
160618;0700;0,367087;
160618;0800;0,344153;
160618;0900;0,672325;
160618;1000;0,520675;
160618;1100;0,811893;
160618;1200;0,686558;
160618;1300;0,369208;
160618;1400;1,00652;
160618;1500;1,16134;
160618;1600;1,15817;
160618;1700;0,941702;
160618;1800;0,627264;
160618;1900;0,514802;
160618;2000;0,486156;
160618;2100;0,650417;
160618;2200;0,45641;
160618;2300;0,562541;
160619;0000;0,425811;
160619;0100;0,425966;
160619;0200;0,574796;
160619;0300;0,444414;
160619;0400;0,205174;
160619;0500;0,335109;
160619;0600;0,398905;
160619;0700;0,392728;
160619;0800;0,252331;
160619;0900;0,360237;
160619;1000;0,525784;
160619;1100;1,04267;
160619;1200;1,29782;
160619;1300;1,54279;
160619;1400;1,2589;
160619;1500;1,28978;
160619;1600;1,52477;
160619;1700;1,27168;
160619;1800;1,21861;
160619;1900;1,15799;
160619;2000;0,953464;
160619;2100;0,788917;
160619;2200;0,929737;
160619;2300;0,921988;
160620;0000;0,826609;
160620;0100;0,909847;
160620;0200;0,73446;
160620;0300;0,636102;
160620;0400;0,871194;
160620;0500;0,906044;
160620;0600;0,186172;
160620;0700;0,5133;
160620;0800;0,973488;
160620;0900;0,911462;
160620;1000;0,728492;
160620;1100;1,44141;
