FECHA (YYMMDD);HORA (HHMM);;
180126;2200;0,698606;
180126;2300;0,0717819;
180127;0000;0,378718;
180127;0100;0,0249211;
180127;0200;0,218066;
180127;0300;0,115891;
180127;0400;0,0863538;
180127;0500;0,216174;
180127;0600;0,325768;
180127;0700;0,317397;
180127;0800;0,57955;
180127;0900;0,474071;
180127;1000;1,0225;
180127;1100;0,997387;
180127;1200;1,44744;
180127;1300;1,34857;
180127;1400;1,2552;
180127;1500;1,55476;
180127;1600;2,34053;
180127;1700;2,69551;
180127;1800;2,1967;
180127;1900;1,46231;
180127;2000;0,518781;
180127;2100;0,186374;
180127;2200;0,255057;
180127;2300;0,100364;
180128;0000;0,454787;
180128;0100;0,441553;
180128;0200;0,644582;
180128;0300;0,433858;
180128;0400;0,425457;
180128;0500;0,387603;
180128;0600;0,439181;
180128;0700;0,407442;
180128;0800;0,948994;
180128;0900;0,556168;
180128;1000;0,39261;
180128;1100;1,08581;
180128;1200;1,38182;
180128;1300;1,37986;
180128;1400;1,94941;
180128;1500;2,28724;
180128;1600;2,54913;
180128;1700;2,2633;
180128;1800;1,71186;
180128;1900;1,20922;
180128;2000;1,00952;
180128;2100;0,289441;
180128;2200;0,237556;
180128;2300;0,135071;
180129;0000;0,0973389;
180129;0100;0,0180506;
180129;0200;0,327805;
180129;0300;0,0665931;
180129;0400;0,0378465;
180129;0500;0,0952129;
180129;0600;0,0790118;
180129;0700;0,393827;
180129;0800;0,959047;
180129;0900;1,31023;
180129;1000;1,40983;
180129;1100;1,68971;
180129;1200;2,43276;
180129;1300;2,78459;
180129;1400;3,01605;
180129;1500;3,19614;
180129;1600;3,35075;
180129;1700;3,57463;
180129;1800;3,66026;
180129;1900;2,72905;
180129;2000;1,66782;
180129;2100;1,79429;
180129;2200;1,30588;
180129;2300;1,08653;
180130;0000;0,85324;
180130;0100;0,794598;
180130;0200;0,770282;
180130;0300;0,752684;
180130;0400;0,325141;
180130;0500;0,0954902;
180130;0600;0,0663321;
180130;0700;0,541116;
180130;0800;0,845041;
180130;0900;0,690495;
180130;1000;0,783861;
180130;1100;1,17677;
180130;1200;1,73918;
180130;1300;1,60862;
180130;1400;1,49817;
180130;1500;1,4594;
180130;1600;1,68107;
180130;1700;1,62979;
180130;1800;1,23387;
180130;1900;1,20273;
180130;2000;0,452917;
180130;2100;0,12438;
180130;2200;0,249188;
180130;2300;0,172593;
180131;0000;0,284958;
180131;0100;0,238459;
180131;0200;0,613419;
180131;0300;0,178758;
180131;0400;0,358523;
180131;0500;0,530845;
180131;0600;0,52971;
180131;0700;0,346312;
180131;0800;0,3434;
180131;0900;0,900081;
180131;1000;1,31782;
180131;1100;1,40444;
180131;1200;1,56315;
180131;1300;1,57097;
180131;1400;1,88316;
180131;1500;2,41072;
180131;1600;2,39462;
180131;1700;2,1417;
180131;1800;1,74512;
180131;1900;1,57958;
180131;2000;1,19726;
180131;2100;0,532877;
180131;2200;0,26213;
180131;2300;0,0990072;
180201;0000;0,1817;
180201;0100;0,205556;
180201;0200;0,11304;
180201;0300;0,167973;
180201;0400;0,128971;
180201;0500;0,0295376;
180201;0600;0,0622966;
180201;0700;0,320926;
180201;0800;0,804175;
180201;0900;1,09146;
180201;1000;1,57758;
180201;1100;1,49575;
180201;1200;1,62041;
180201;1300;2,10793;
180201;1400;2,97299;
180201;1500;3,17271;
180201;1600;2,66304;
180201;1700;2,90525;
180201;1800;2,32405;
180201;1900;1,87373;
180201;2000;1,38497;
180201;2100;1,1713;
180201;2200;1,09679;
180201;2300;0,462913;
180202;0000;0,194219;
180202;0100;0,250808;
180202;0200;0,685854;
180202;0300;0,722307;
180202;0400;0,604383;
180202;0500;0,549339;
180202;0600;0,523727;
180202;0700;0,721374;
180202;0800;0,851945;
180202;0900;1,18147;
180202;1000;1,44299;
180202;1100;1,61288;
180202;1200;1,74577;
180202;1300;2,21115;
180202;1400;2,33537;
180202;1500;2,33452;
180202;1600;2,56179;
180202;1700;2,83805;
180202;1800;2,28962;
180202;1900;1,79393;
180202;2000;1,33321;
180202;2100;0,741689;
180202;2200;0,392345;
180202;2300;0,156994;
180203;0000;0,482188;
180203;0100;0,802202;
180203;0200;0,5997;
180203;0300;0,299185;
180203;0400;0,586867;
180203;0500;0,625486;
180203;0600;0,518223;
180203;0700;0,491137;
180203;0800;0,631334;
180203;0900;0,815786;
180203;1000;1,21929;
180203;1100;1,58908;
180203;1200;1,63575;
180203;1300;1,60069;
180203;1400;2,17331;
180203;1500;2,55293;
180203;1600;2,46966;
180203;1700;2,07915;
180203;1800;2,42131;
180203;1900;1,86468;
180203;2000;1,3753;
180203;2100;1,02087;
180203;2200;0,490754;
180203;2300;0,219411;
180204;0000;0,156492;
180204;0100;0,103467;
180204;0200;0,0564144;
180204;0300;0,367323;
180204;0400;0,053923;
180204;0500;0,10938;
180204;0600;0,0955908;
180204;0700;0,140846;
180204;0800;0,449924;
180204;0900;0,977951;
180204;1000;1,38447;
180204;1100;1,28061;
180204;1200;1,82646;
180204;1300;2,092;
180204;1400;2,26973;
180204;1500;2,63743;
180204;1600;3,03329;
180204;1700;2,42064;
180204;1800;2,35244;
180204;1900;2,1067;
180204;2000;1,60288;
180204;2100;1,09339;
180204;2200;0,88717;
180204;2300;0,526381;
180205;0000;0,318983;
180205;0100;0,312684;
180205;0200;0,238773;
180205;0300;0,333411;
180205;0400;0,615969;
180205;0500;0,749469;
180205;0600;0,517201;
180205;0700;0,567597;
180205;0800;0,694876;
180205;0900;1,04531;
180205;1000;1,17348;
180205;1100;1,33258;
180205;1200;1,73803;
180205;1300;2,12811;
180205;1400;2,54724;
180205;1500;2,63188;
180205;1600;3,031;
180205;1700;2,67003;
180205;1800;2,27008;
180205;1900;1,53704;
180205;2000;1,29308;
180205;2100;0,570692;
180205;2200;0,403828;
180205;2300;0,282303;
180206;0000;0,333844;
180206;0100;0,348412;
180206;0200;0,632086;
180206;0300;0,78071;
180206;0400;0,471875;
180206;0500;0,552912;
180206;0600;0,425722;
180206;0700;0,66805;
180206;0800;0,766862;
180206;0900;1,02887;
180206;1000;1,39814;
180206;1100;1,98255;
180206;1200;2,19628;
180206;1300;1,92091;
180206;1400;2,32757;
180206;1500;2,44393;
180206;1600;2,80979;
180206;1700;2,68339;
180206;1800;2,11256;
180206;1900;1,51326;
180206;2000;1,07584;
180206;2100;0,702241;
180206;2200;0,631213;
180206;2300;0,0389184;
180207;0000;0,163914;
180207;0100;0,0746675;
180207;0200;0,0632519;
180207;0300;0,0600133;
180207;0400;0,150942;
180207;0500;0,0273658;
180207;0600;0,130972;
180207;0700;0,301502;
180207;0800;0,651769;
180207;0900;1,22973;
180207;1000;1,42448;
180207;1100;1,57287;
180207;1200;2,41055;
180207;1300;3,31259;
180207;1400;3,36752;
180207;1500;3,35411;
180207;1600;3,51119;
180207;1700;2,95622;
180207;1800;2,623;
180207;1900;2,16395;
180207;2000;1,55154;
180207;2100;0,759471;
180207;2200;0,386437;
180207;2300;0,353247;
180208;0000;0,0923729;
180208;0100;0,239631;
180208;0200;0,184014;
180208;0300;0,156411;
180208;0400;0,174505;
180208;0500;0,262129;
180208;0600;0,105606;
180208;0700;0,265895;
180208;0800;0,417868;
180208;0900;0,548639;
180208;1000;1,25963;
180208;1100;1,56818;
180208;1200;1,90292;
180208;1300;2,33634;
180208;1400;3,2646;
180208;1500;3,2694;
180208;1600;3,6449;
180208;1700;3,1005;
180208;1800;2,35522;
180208;1900;1,62069;
180208;2000;1,32486;
180208;2100;0,469049;
180208;2200;0,237906;
180208;2300;0,133566;
180209;0000;0,0544897;
180209;0100;0,256511;
180209;0200;0,0478184;
180209;0300;0,394426;
180209;0400;0,235542;
180209;0500;0,338557;
180209;0600;0,230786;
180209;0700;0,209694;
180209;0800;1,37644;
180209;0900;0,516011;
180209;1000;0,935693;
180209;1100;1,40646;
180209;1200;1,36596;
180209;1300;1,48601;
180209;1400;1,93216;
180209;1500;2,84446;
180209;1600;2,92129;
180209;1700;2,70236;
180209;1800;1,94516;
180209;1900;1,08605;
180209;2000;0,519878;
180209;2100;0,0601719;
180209;2200;0,044362;
180209;2300;0,218474;
180210;0000;0,360364;
180210;0100;0,104578;
180210;0200;0,256419;
180210;0300;0,281076;
180210;0400;0,228171;
180210;0500;0,200648;
180210;0600;0,235957;
180210;0700;0,162519;
180210;0800;0,955351;
180210;0900;1,22973;
180210;1000;0,950235;
180210;1100;0,564979;
180210;1200;1,16756;
180210;1300;1,69056;
180210;1400;1,91782;
180210;1500;2,25194;
180210;1600;1,69879;
180210;1700;1,48801;
180210;1800;1,55017;
180210;1900;0,407147;
180210;2000;0,940731;
180210;2100;0,358654;
180210;2200;0,137434;
180210;2300;0,0872546;
180211;0000;0,261936;
180211;0100;0,166503;
180211;0200;0,27273;
180211;0300;0,482552;
180211;0400;0,519363;
180211;0500;0,430562;
180211;0600;0,528143;
180211;0700;0,450013;
180211;0800;0,782085;
180211;0900;0,800835;
180211;1000;0,567734;
180211;1100;0,980634;
180211;1200;1,54149;
180211;1300;1,47774;
180211;1400;1,81022;
180211;1500;2,26172;
180211;1600;2,58507;
180211;1700;2,08549;
180211;1800;1,481;
180211;1900;1,38677;
180211;2000;0,378002;
180211;2100;0,216844;
180211;2200;0,235659;
180211;2300;0,0885432;
180212;0000;0,201008;
180212;0100;0,755847;
180212;0200;0,3889;
180212;0300;0,608013;
180212;0400;0,485416;
180212;0500;0,714607;
180212;0600;0,553983;
180212;0700;0,684868;
180212;0800;0,84668;
180212;0900;0,764103;
180212;1000;1,05683;
180212;1100;0,512103;
180212;1200;1,53289;
180212;1300;1,56275;
180212;1400;2,51032;
180212;1500;2,71927;
180212;1600;2,69697;
180212;1700;2,66286;
180212;1800;2,38087;
180212;1900;1,44834;
180212;2000;0,650392;
180212;2100;0,091128;
180212;2200;0,118407;
180212;2300;0,137088;
180213;0000;0,04798;
180213;0100;0,150928;
180213;0200;0,16583;
180213;0300;0,1262;
180213;0400;0,389031;
180213;0500;0,482208;
180213;0600;0,440945;
180213;0700;0,159585;
180213;0800;0,818799;
180213;0900;1,28693;
180213;1000;1,48582;
180213;1100;2,34445;
180213;1200;2,27113;
180213;1300;2,91111;
180213;1400;3,0644;
180213;1500;3,85198;
180213;1600;4,15585;
180213;1700;3,51351;
180213;1800;2,6318;
180213;1900;2,28816;
180213;2000;1,94682;
180213;2100;1,10459;
180213;2200;0,360882;
180213;2300;0,0670784;
180214;0000;0,100117;
180214;0100;0,0885506;
180214;0200;0,234916;
180214;0300;0,18315;
180214;0400;0,193632;
180214;0500;0,493945;
180214;0600;0,482271;
180214;0700;0,346588;
180214;0800;0,595735;
180214;0900;0,698677;
180214;1000;1,12731;
180214;1100;1,33308;
180214;1200;1,45032;
180214;1300;1,44713;
180214;1400;2,27238;
180214;1500;2,54422;
180214;1600;2,55431;
180214;1700;2,1782;
180214;1800;2,13906;
180214;1900;1,68179;
180214;2000;1,10953;
180214;2100;0,622498;
180214;2200;0,531793;
180214;2300;0,538299;
180215;0000;0,211633;
180215;0100;0,134657;
180215;0200;0,13455;
180215;0300;0,274998;
180215;0400;0,260451;
180215;0500;0,650644;
180215;0600;0,750607;
180215;0700;0,589676;
180215;0800;0,478309;
180215;0900;0,714923;
180215;1000;1,08879;
180215;1100;1,39598;
180215;1200;1,73047;
180215;1300;1,70867;
180215;1400;2,55282;
180215;1500;2,62159;
180215;1600;2,85117;
180215;1700;2,31335;
180215;1800;2,33547;
180215;1900;1,70184;
180215;2000;1,14929;
180215;2100;0,791404;
180215;2200;0,716583;
180215;2300;0,376288;
180216;0000;0,390225;
180216;0100;0,492427;
180216;0200;0,447688;
180216;0300;0,358076;
180216;0400;0,160497;
180216;0500;0,384169;
180216;0600;0,922449;
180216;0700;0,723867;
180216;0800;0,999956;
180216;0900;0,829264;
180216;1000;1,37285;
180216;1100;1,52613;
180216;1200;1,55483;
180216;1300;1,69381;
180216;1400;1,93224;
180216;1500;2,39201;
180216;1600;2,67289;
180216;1700;2,3487;
180216;1800;1,86478;
180216;1900;1,55899;
180216;2000;1,05205;
180216;2100;0,9339;
180216;2200;0,420038;
180216;2300;0,546816;
180217;0000;0,275656;
180217;0100;0,219822;
180217;0200;0,155821;
180217;0300;0,155463;
180217;0400;0,521252;
180217;0500;0,221929;
180217;0600;0,243571;
180217;0700;0,0566154;
180217;0800;0,433551;
180217;0900;0,155207;
180217;1000;0,814093;
180217;1100;1,24095;
180217;1200;1,32531;
180217;1300;1,63666;
180217;1400;2,63035;
180217;1500;2,84703;
180217;1600;2,22763;
180217;1700;2,02893;
180217;1800;2,54465;
180217;1900;1,7653;
180217;2000;1,44165;
180217;2100;1,08818;
180217;2200;0,623564;
180217;2300;0,684346;
180218;0000;0,720468;
180218;0100;0,461723;
180218;0200;0,157469;
180218;0300;0,149856;
180218;0400;0,182275;
180218;0500;0,568016;
180218;0600;0,828951;
180218;0700;1,18887;
180218;0800;1,04435;
180218;0900;0,320203;
180218;1000;1,12087;
180218;1100;1,35372;
180218;1200;1,44872;
180218;1300;1,45058;
180218;1400;1,57392;
180218;1500;2,09144;
180218;1600;3,82202;
180218;1700;3,30008;
180218;1800;2,55861;
180218;1900;2,05246;
180218;2000;1,99587;
180218;2100;1,24145;
180218;2200;1,24347;
180218;2300;0,675241;
180219;0000;0,632622;
180219;0100;0,596839;
180219;0200;0,66217;
180219;0300;0,439444;
180219;0400;0,32826;
180219;0500;0,385213;
180219;0600;0,144927;
180219;0700;0,116848;
180219;0800;0,245563;
180219;0900;0,488461;
180219;1000;0,584735;
180219;1100;1,38638;
180219;1200;1,51551;
180219;1300;1,85542;
180219;1400;2,30986;
180219;1500;2,88597;
180219;1600;3,31;
180219;1700;2,20561;
180219;1800;1,83682;
180219;1900;2,39471;
180219;2000;2,52069;
180219;2100;1,08574;
180219;2200;0,559066;
180219;2300;0,282542;
180220;0000;0,456065;
180220;0100;0,142454;
180220;0200;0,146012;
180220;0300;0,145214;
180220;0400;0,221364;
180220;0500;0,152525;
180220;0600;0,187952;
180220;0700;0,559092;
180220;0800;0,803149;
180220;0900;0,855657;
180220;1000;0,954645;
180220;1100;0,963744;
180220;1200;1,1852;
180220;1300;1,4208;
180220;1400;1,33631;
180220;1500;2,01085;
180220;1600;2,53644;
180220;1700;2,53214;
180220;1800;2,04518;
180220;1900;1,72937;
180220;2000;1,03006;
180220;2100;0,699214;
180220;2200;0,118684;
180220;2300;0,43038;
180221;0000;0,0780085;
180221;0100;0,200337;
180221;0200;0,0983022;
180221;0300;0,170745;
180221;0400;0,194587;
180221;0500;0,394823;
180221;0600;0,358513;
180221;0700;0,671926;
180221;0800;0,145458;
180221;0900;0,743311;
180221;1000;1,01796;
180221;1100;1,37662;
180221;1200;1,33191;
180221;1300;1,61461;
180221;1400;2,08373;
180221;1500;3,15987;
180221;1600;2,86764;
180221;1700;3,04766;
180221;1800;2,7949;
180221;1900;1,97439;
180221;2000;0,851563;
180221;2100;0,369345;
180221;2200;0,131517;
180221;2300;0,222341;
180222;0000;0,117108;
180222;0100;0,0847387;
180222;0200;0,291364;
180222;0300;0,201897;
180222;0400;0,141237;
180222;0500;0,283583;
180222;0600;0,0988741;
180222;0700;0,0972944;
180222;0800;0,453463;
180222;0900;0,646402;
180222;1000;0,947128;
180222;1100;1,20766;
180222;1200;1,4155;
180222;1300;1,81146;
180222;1400;2,57071;
180222;1500;3,26117;
180222;1600;3,6183;
180222;1700;3,33733;
180222;1800;2,74562;
180222;1900;1,82756;
180222;2000;1,41278;
180222;2100;0,486654;
180222;2200;0,216778;
180222;2300;0,124556;
180223;0000;0,420516;
180223;0100;0,553848;
180223;0200;0,243781;
180223;0300;0,342824;
180223;0400;0,145929;
180223;0500;0,104373;
180223;0600;0,15919;
180223;0700;0,549741;
180223;0800;0,748884;
180223;0900;0,877582;
180223;1000;0,932918;
180223;1100;1,18337;
180223;1200;1,24285;
180223;1300;1,57277;
180223;1400;1,9302;
180223;1500;2,92391;
180223;1600;2,67196;
180223;1700;2,87;
180223;1800;2,76339;
180223;1900;1,55744;
180223;2000;1,23941;
180223;2100;1,00619;
180223;2200;0,414979;
180223;2300;0,374225;
180224;0000;0,145592;
180224;0100;0,0767179;
180224;0200;0,136242;
180224;0300;0,260887;
180224;0400;0,168782;
180224;0500;0,185964;
180224;0600;0,18102;
180224;0700;0,376169;
180224;0800;0,605271;
180224;0900;0,953707;
180224;1000;1,37696;
180224;1100;1,43258;
180224;1200;1,59328;
180224;1300;1,99669;
180224;1400;2,68933;
180224;1500;2,77943;
180224;1600;2,67846;
180224;1700;2,97984;
180224;1800;2,72697;
180224;1900;2,13998;
180224;2000;1,49413;
180224;2100;0,954021;
180224;2200;0,374736;
180224;2300;0,342263;
180225;0000;0,0371334;
180225;0100;0,146984;
180225;0200;0,106223;
180225;0300;0,0605833;
180225;0400;0,208818;
180225;0500;0,0812442;
180225;0600;0,123509;
180225;0700;0,126856;
180225;0800;0,37637;
180225;0900;0,592625;
180225;1000;1,13071;
180225;1100;1,34952;
180225;1200;1,49226;
180225;1300;2,25265;
180225;1400;2,65799;
180225;1500;3,47059;
180225;1600;3,30006;
180225;1700;2,80684;
180225;1800;2,36212;
180225;1900;1,86119;
180225;2000;1,41867;
180225;2100;0,878357;
180225;2200;0,482924;
180225;2300;0,12603;
180226;0000;0,0278629;
180226;0100;0,19476;
180226;0200;0,149283;
180226;0300;0,106235;
180226;0400;0,268105;
180226;0500;0,616158;
180226;0600;0,421303;
180226;0700;0,189644;
180226;0800;0,56353;
180226;0900;0,961416;
180226;1000;1,15347;
180226;1100;1,48137;
180226;1200;1,57972;
180226;1300;1,95002;
180226;1400;2,40458;
180226;1500;2,49898;
180226;1600;3,29569;
180226;1700;3,46887;
180226;1800;2,80595;
180226;1900;2,30994;
180226;2000;2,01379;
180226;2100;1,48143;
180226;2200;1,28359;
180226;2300;0,828889;
180227;0000;0,272892;
180227;0100;0,279908;
180227;0200;0,485207;
180227;0300;0,605554;
180227;0400;0,509648;
180227;0500;0,662366;
180227;0600;0,743493;
180227;0700;0,57227;
180227;0800;0,566045;
180227;0900;0,721793;
180227;1000;0,936395;
180227;1100;1,01429;
180227;1200;1,52769;
180227;1300;1,91741;
180227;1400;1,94044;
180227;1500;2,59573;
180227;1600;2,76642;
180227;1700;2,71443;
180227;1800;2,44702;
180227;1900;2,24814;
180227;2000;1,61581;
180227;2100;0,953427;
180227;2200;0,58698;
180227;2300;0,394538;
180228;0000;0,251917;
180228;0100;0,0721077;
180228;0200;0,151426;
180228;0300;0,161503;
180228;0400;0,095512;
180228;0500;0,128792;
180228;0600;0,133701;
180228;0700;0,215945;
180228;0800;0,554757;
180228;0900;0,778661;
180228;1000;1,41002;
180228;1100;1,53602;
180228;1200;1,72374;
180228;1300;1,85033;
180228;1400;1,59148;
180228;1500;1,69508;
180228;1600;1,98653;
180228;1700;2,14572;
180228;1800;2,30322;
180228;1900;1,42459;
180228;2000;1,07547;
180228;2100;0,635464;
180228;2200;0,564558;
180228;2300;0,290774;
180301;0000;0,176781;
180301;0100;0,244372;
180301;0200;0,4426;
180301;0300;0,385531;
180301;0400;0,351157;
180301;0500;0,764313;
180301;0600;0,611609;
180301;0700;0,467864;
180301;0800;1,00861;
180301;0900;0,759236;
180301;1000;1,12909;
180301;1100;1,37195;
180301;1200;1,66419;
180301;1300;1,85826;
180301;1400;1,60746;
180301;1500;1,99366;
180301;1600;2,15486;
180301;1700;2,11283;
180301;1800;1,76452;
180301;1900;1,46733;
180301;2000;1,09912;
180301;2100;0,700701;
180301;2200;0,273259;
180301;2300;0,0798202;
180302;0000;0,115249;
180302;0100;0,0581196;
180302;0200;0,18357;
180302;0300;0,298473;
180302;0400;0,306729;
180302;0500;0,0312872;
180302;0600;0,352325;
180302;0700;0,324682;
180302;0800;0,622674;
180302;0900;0,868731;
180302;1000;1,1635;
180302;1100;1,37513;
180302;1200;1,49349;
180302;1300;1,59952;
180302;1400;2,02969;
180302;1500;2,23623;
180302;1600;2,1264;
180302;1700;2,48426;
180302;1800;2,30508;
180302;1900;1,53161;
180302;2000;0,968014;
180302;2100;0,910546;
180302;2200;0,294507;
180302;2300;0,0805328;
180303;0000;0,136917;
180303;0100;0,12218;
180303;0200;0,0511068;
180303;0300;0,037515;
180303;0400;0,119136;
180303;0500;0,467035;
180303;0600;0,272564;
180303;0700;0,447561;
180303;0800;0,434841;
180303;0900;0,808226;
180303;1000;1,22091;
180303;1100;1,53971;
180303;1200;1,78513;
180303;1300;1,87401;
180303;1400;2,10421;
180303;1500;2,48455;
180303;1600;2,85005;
180303;1700;2,72152;
180303;1800;2,16044;
180303;1900;1,97798;
180303;2000;1,57852;
180303;2100;1,04486;
180303;2200;0,567988;
180303;2300;0,133565;
180304;0000;0,0999432;
180304;0100;0,0896125;
180304;0200;0,18506;
180304;0300;0,13598;
180304;0400;0,0596963;
180304;0500;0,175647;
180304;0600;0,124917;
180304;0700;0,0910475;
180304;0800;0,311116;
180304;0900;0,808543;
180304;1000;0,576849;
180304;1100;0,917728;
180304;1200;1,24516;
180304;1300;1,70015;
180304;1400;1,43904;
180304;1500;1,37423;
180304;1600;1,9936;
180304;1700;1,78609;
180304;1800;1,28135;
180304;1900;0,887836;
180304;2000;0,280183;
180304;2100;0,140444;
180304;2200;0,150281;
180304;2300;0,404822;
180305;0000;0,524534;
180305;0100;0,304012;
180305;0200;0,308381;
180305;0300;0,284567;
180305;0400;0,358006;
180305;0500;0,449931;
180305;0600;0,293094;
180305;0700;0,330987;
180305;0800;0,847804;
180305;0900;0,989071;
180305;1000;0,12981;
180305;1100;0,452873;
180305;1200;1,42736;
180305;1300;1,34532;
180305;1400;1,44872;
180305;1500;2,26717;
180305;1600;1,72386;
180305;1700;1,60306;
180305;1800;1,73099;
180305;1900;1,03878;
180305;2000;0,221345;
180305;2100;0,175472;
180305;2200;0,10175;
180305;2300;0,438279;
180306;0000;0,161506;
180306;0100;0,138411;
180306;0200;0,166658;
180306;0300;0,429295;
180306;0400;0,182466;
180306;0500;0,147679;
180306;0600;0,18449;
180306;0700;0,655647;
180306;0800;0,151769;
180306;0900;0,860528;
180306;1000;1,34277;
180306;1100;1,44647;
180306;1200;1,94518;
180306;1300;2,59978;
180306;1400;2,91988;
180306;1500;3,09143;
180306;1600;2,87741;
180306;1700;2,71031;
180306;1800;2,41538;
180306;1900;1,97097;
180306;2000;1,36969;
180306;2100;1,02595;
180306;2200;0,77183;
180306;2300;0,519145;
180307;0000;0,258074;
180307;0100;0,123611;
180307;0200;0,311238;
180307;0300;0,660922;
180307;0400;0,579136;
180307;0500;0,86007;
180307;0600;0,764222;
180307;0700;1,02273;
180307;0800;0,847219;
180307;0900;0,755315;
180307;1000;0,817633;
180307;1100;1,30791;
180307;1200;1,48422;
180307;1300;1,57371;
180307;1400;2,03457;
180307;1500;2,60187;
180307;1600;2,40506;
180307;1700;1,69832;
180307;1800;1,11915;
180307;1900;0,470118;
180307;2000;0,151463;
180307;2100;0,233166;
180307;2200;0,242202;
180307;2300;0,152296;
180308;0000;0,202824;
180308;0100;0,0674545;
180308;0200;0,167473;
180308;0300;0,182362;
180308;0400;0,192967;
180308;0500;0,261073;
180308;0600;0,158949;
180308;0700;0,488082;
180308;0800;0,441498;
180308;0900;0,947337;
180308;1000;1,34489;
180308;1100;1,74377;
180308;1200;2,21422;
180308;1300;2,5057;
180308;1400;2,42849;
180308;1500;2,51048;
180308;1600;2,24077;
180308;1700;1,97276;
180308;1800;1,53787;
180308;1900;1,05828;
180308;2000;0,334376;
180308;2100;0,160241;
180308;2200;0,381805;
180308;2300;0,193475;
180309;0000;0,0460551;
180309;0100;0,25985;
180309;0200;0,19642;
180309;0300;0,276649;
180309;0400;0,160514;
180309;0500;0,168865;
180309;0600;0,501519;
180309;0700;0,888627;
180309;0800;0,750385;
180309;0900;0,717645;
180309;1000;0,771433;
180309;1100;1,44903;
180309;1200;1,84851;
180309;1300;2,43006;
180309;1400;3,27503;
180309;1500;3,96801;
180309;1600;3,72992;
180309;1700;3,35042;
180309;1800;2,21542;
180309;1900;1,68986;
180309;2000;0,950128;
180309;2100;1,84284;
180309;2200;1,64793;
180309;2300;1,40675;
180310;0000;0,739496;
180310;0100;0,0911595;
180310;0200;0,32831;
180310;0300;0,216855;
180310;0400;0,24075;
180310;0500;0,245792;
180310;0600;0,248386;
180310;0700;0,224462;
180310;0800;0,411868;
180310;0900;1,11556;
180310;1000;0,615411;
180310;1100;0,644328;
180310;1200;1,08306;
180310;1300;1,04215;
180310;1400;1,17798;
180310;1500;1,78102;
180310;1600;1,66818;
180310;1700;1,89273;
180310;1800;1,82566;
180310;1900;1,82567;
180310;2000;0,969638;
180310;2100;0,619944;
180310;2200;0,0876932;
180310;2300;0,0967249;
180311;0000;0,0865773;
180311;0100;0,146837;
180311;0200;0,216457;
180311;0300;0,450977;
180311;0400;0,397318;
180311;0500;0,3349;
180311;0600;0,488641;
180311;0700;0,436535;
180311;0800;1,09219;
180311;0900;1,03073;
180311;1000;0,912587;
180311;1100;0,40612;
180311;1200;1,00379;
180311;1300;0,846895;
180311;1400;1,04974;
180311;1500;0,90807;
180311;1600;0,703269;
180311;1700;0,786;
180311;1800;0,341666;
180311;1900;0,399205;
180311;2000;0,161801;
180311;2100;0,0936517;
180311;2200;0,0993977;
180311;2300;0,266072;
180312;0000;0,304551;
180312;0100;0,114838;
180312;0200;0,330879;
180312;0300;0,376807;
180312;0400;0,281919;
180312;0500;0,50892;
180312;0600;0,278132;
180312;0700;0,143223;
180312;0800;0,542486;
180312;0900;0,611993;
180312;1000;0,815504;
180312;1100;1,42094;
180312;1200;1,38414;
180312;1300;1,4785;
180312;1400;1,23094;
180312;1500;1,22782;
180312;1600;1,44005;
180312;1700;1,50538;
180312;1800;1,07041;
180312;1900;0,131405;
180312;2000;0,393055;
180312;2100;0,206929;
180312;2200;0,114809;
180312;2300;0,107117;
180313;0000;0,176611;
180313;0100;0,285957;
180313;0200;0,409671;
180313;0300;0,333855;
180313;0400;0,322594;
180313;0500;0,400465;
180313;0600;0,446987;
180313;0700;0,765726;
180313;0800;0,808471;
180313;0900;0,460251;
180313;1000;0,635515;
180313;1100;1,31788;
180313;1200;1,66144;
180313;1300;1,57691;
180313;1400;2,34575;
180313;1500;2,80448;
180313;1600;2,81087;
180313;1700;2,21948;
180313;1800;1,60289;
180313;1900;0,932022;
180313;2000;0,3737;
180313;2100;0,218886;
180313;2200;0,240357;
180313;2300;0,113187;
180314;0000;0,420925;
180314;0100;0,103782;
180314;0200;0,13361;
180314;0300;0,147378;
180314;0400;0,133707;
180314;0500;0,375085;
180314;0600;0,168235;
180314;0700;0,320027;
180314;0800;0,46211;
180314;0900;0,937256;
180314;1000;1,04211;
180314;1100;1,24331;
180314;1200;1,50347;
180314;1300;1,53868;
180314;1400;1,68381;
180314;1500;1,66863;
180314;1600;1,53382;
180314;1700;1,7234;
180314;1800;1,70722;
180314;1900;1,15139;
180314;2000;0,438791;
180314;2100;0,171732;
180314;2200;0,315373;
180314;2300;0,317666;
180315;0000;0,524598;
180315;0100;0,524406;
180315;0200;0,740228;
180315;0300;0,43301;
180315;0400;0,477966;
180315;0500;0,483473;
180315;0600;0,511708;
180315;0700;0,261291;
180315;0800;0,880596;
180315;0900;0,835778;
180315;1000;0,646868;
180315;1100;0,851315;
180315;1200;1,56468;
180315;1300;1,73737;
180315;1400;2,01912;
180315;1500;2,14686;
180315;1600;2,40311;
180315;1700;1,86652;
180315;1800;2,06981;
180315;1900;1,44575;
180315;2000;1,16704;
180315;2100;0,134807;
180315;2200;0,23676;
180315;2300;0,138759;
180316;0000;0,227775;
180316;0100;0,136371;
180316;0200;0,184533;
180316;0300;0,369092;
180316;0400;0,129806;
180316;0500;0,0605381;
