FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
010507;1600;1,4;;;
010507;1700;1,5;;;
010507;1800;1,8;;;
010507;1900;3,1;;;
010507;2000;2,5;;;
010507;2100;2,9;;;
010507;2200;2,5;;;
010507;2300;2,6;;;
010508;0000;2,5;;;
010508;0100;2,1;;;
010508;0200;2,3;;;
010508;0300;1,9;;;
010508;0400;1,9;;;
010508;0500;1,9;;;
010508;0600;2,1;;;
010508;0700;3;;;
010508;0800;2,5;;;
010508;0900;2,7;;;
010508;1000;3;;;
010508;1100;2,5;;;
010508;1200;2,1;;;
010508;1300;2,1;;;
010508;1400;1,9;;;
010508;1500;1,7;;;
010508;1600;1,4;;;
010508;1700;1,7;;;
010508;1800;2,7;;;
010508;1900;3,7;;;
010508;2000;4,7;;;
010508;2100;5,1;;;
010508;2200;3,8;;;
010508;2300;3,7;;;
010509;0000;3,7;;;
010509;0100;2,5;;;
010509;0200;1,7;;;
010509;0300;1,3;;;
010509;0400;1,2;;;
010509;0500;1,3;;;
010509;0600;1,6;;;
010509;0700;2,1;;;
010509;0800;2,3;;;
010509;0900;2;;;
010509;1000;1,6;;;
010509;1100;1,4;;;
010509;1200;1,3;;;
010509;1300;1,3;;;
010509;1400;1,3;;;
010509;1500;1,3;;;
010509;1600;1,3;;;
010509;1700;1,5;;;
010509;1800;2,1;;;
010509;1900;4;;;
010509;2000;6,1;;;
010509;2100;7,39999;;;
010509;2200;6,2;;;
010509;2300;3,4;;;
010510;0000;2,1;;;
010510;0100;2,1;;;
010510;0200;1,4;;;
010510;0300;1,2;;;
010510;0400;1,2;;;
010510;0500;1,3;;;
010510;0600;1,5;;;
010510;0700;3;;;
010510;0800;3,8;;;
010510;0900;2,8;;;
010510;1000;1,9;;;
010510;1100;1,5;;;
010510;1200;1,4;;;
010510;1300;1,4;;;
010510;1400;1,4;;;
010510;1500;1,4;;;
010510;1600;1,2;;;
010510;1700;1,4;;;
010510;1800;1,7;;;
010510;1900;2,1;;;
010510;2000;1,9;;;
010510;2100;2,9;;;
010510;2200;3,8;;;
010510;2300;2,7;;;
010511;0000;3,6;;;
010511;0100;3,3;;;
010511;0200;2,1;;;
010511;0300;2,1;;;
010511;0400;1,5;;;
010511;0500;1,5;;;
010511;0600;1,4;;;
010511;0700;1,6;;;
010511;0800;1,8;;;
010511;0900;2;;;
010511;1000;1,8;;;
010511;1100;1,7;;;
010511;1200;1,5;;;
010511;1300;1,4;;;
010511;1400;1,5;;;
010511;1500;1,4;;;
010511;1600;1,3;;;
010511;1700;1,4;;;
010511;1800;1,8;;;
010511;1900;2,1;;;
010511;2000;2,7;;;
010511;2100;3,7;;;
010511;2200;5;;;
010511;2300;6,1;;;
010512;0000;5,7;;;
010512;0100;5,7;;;
010512;0200;5,8;;;
010512;0300;4,3;;;
010512;0400;2,8;;;
010512;0500;3,7;;;
010512;0600;2,8;;;
010512;0700;2,2;;;
010512;0800;2,2;;;
010512;0900;2,1;;;
010512;1000;2;;;
010512;1100;2;;;
010512;1200;2;;;
010512;1300;2;;;
010512;1400;1,7;;;
010512;1500;1,6;;;
010512;1600;1,5;;;
010512;1700;1,8;;;
010512;1800;3,3;;;
010512;1900;4,39999;;;
010512;2000;6,8;;;
010512;2100;9,29999;;;
010512;2200;8,7;;;
010512;2300;9,39998;;;
010513;0000;9,2;;;
010513;0100;8;;;
010513;0200;6,5;;;
010513;0300;5;;;
010513;0400;7,1;;;
010513;0500;5,6;;;
010513;0600;3;;;
010513;0700;2,7;;;
010513;0800;3,1;;;
010513;0900;2,5;;;
010513;1000;2,1;;;
010513;1100;1,9;;;
010513;1200;1,9;;;
010513;1300;1,9;;;
010513;1400;1,9;;;
010513;1500;2;;;
010513;1600;2,3;;;
010513;1700;2;;;
010513;1800;1,8;;;
010513;1900;1,8;;;
010513;2000;2,9;;;
010513;2100;3,2;;;
010513;2200;3,8;;;
010513;2300;4,3;;;
010514;0000;4,3;;;
010514;0100;3,5;;;
010514;0200;3,6;;;
010514;0300;3,5;;;
010514;0400;2,6;;;
010514;0500;2,9;;;
010514;0600;2,6;;;
010514;0700;3,3;;;
010514;0800;2,8;;;
010514;0900;2,8;;;
010514;1000;1,9;;;
010514;1100;1,6;;;
010514;1200;2;;;
010514;1300;2,5;;;
010514;1400;1,9;;;
010514;1500;1,5;;;
010514;1600;1,4;;;
010514;1700;1,8;;;
010514;1800;2,7;;;
010514;1900;3,8;;;
010514;2000;4,5;;;
010514;2100;3,7;;;
010514;2200;1,5;;;
010514;2300;1,5;;;
010515;0000;1,5;;;
010515;0100;1,3;;;
010515;0200;1,1;;;
010515;0300;1,1;;;
010515;0400;1;;;
010515;0500;1;;;
010515;0600;1;;;
010515;0700;1,2;;;
010515;0800;1,3;;;
010515;0900;1,1;;;
010515;1000;1,1;;;
010515;1100;1,1;;;
010515;1200;1,4;;;
010515;1300;1,9;;;
010515;1400;1,6;;;
010515;1500;1,4;;;
010515;1600;1,5;;;
010515;1700;1,5;;;
010515;1800;1,7;;;
010515;1900;1,7;;;
010515;2000;3,2;;;
010515;2100;6;;;
010515;2200;7,39999;;;
010515;2300;7,39999;;;
010516;0000;6;;;
010516;0100;3,7;;;
010516;0200;3,4;;;
010516;0300;4,7;;;
010516;0400;4,89999;;;
010516;0500;3,9;;;
010516;0600;4,8;;;
010516;0700;5,39999;;;
010516;0800;6,2;;;
010516;0900;2,4;;;
010516;1000;2,1;;;
010516;1100;2;;;
010516;1200;1,4;;;
010516;1300;1,5;;;
010516;1400;1,5;;;
010516;1500;1,3;;;
010516;1600;1,6;;;
010516;1700;2,3;;;
010516;1800;4,6;;;
010516;1900;6,89999;;;
010516;2000;8,39998;;;
010516;2100;7,89999;;;
010516;2200;9,29999;;;
010516;2300;8;;;
010517;0000;7,1;;;
010517;0100;6,39999;;;
010517;0200;6,1;;;
010517;0300;6,8;;;
010517;0400;6;;;
010517;0500;2,3;;;
010517;0600;2,4;;;
010517;0700;4,6;;;
010517;0800;5,6;;;
010517;0900;4,3;;;
010517;1000;3,8;;;
010517;1100;3,8;;;
010517;1200;2,8;;;
010517;1300;3;;;
010517;1400;2,7;;;
010517;1500;1,8;;;
010517;1600;3;;;
010517;1700;5,1;;;
010517;1800;8,29999;;;
010517;1900;7;;;
010517;2000;3,7;;;
010517;2100;5,1;;;
010517;2200;4,8;;;
010517;2300;4,6;;;
010518;0000;3,1;;;
010518;0100;2,6;;;
010518;0200;3,5;;;
010518;0300;2,7;;;
010518;0400;2,2;;;
010518;0500;2;;;
010518;0600;2,4;;;
010518;0700;2,9;;;
010518;0800;2,4;;;
010518;0900;2;;;
010518;1000;1,7;;;
010518;1100;1,7;;;
010518;1200;1,8;;;
010518;1300;1,9;;;
010518;1400;1,7;;;
010518;1500;1,6;;;
010518;1600;1,5;;;
010518;1700;1,4;;;
010518;1800;1,9;;;
010518;1900;2,6;;;
010518;2000;4,89999;;;
010518;2100;3,6;;;
010518;2200;4,7;;;
010518;2300;5,5;;;
010519;0000;6,2;;;
010519;0100;7,3;;;
010519;0200;8,39998;;;
010519;0300;7,8;;;
010519;0400;7,89999;;;
010519;0500;8;;;
010519;0600;3,5;;;
010519;0700;2,9;;;
010519;0800;3,9;;;
010519;0900;2,7;;;
010519;1000;2,2;;;
010519;1100;2,1;;;
010519;1200;1,9;;;
010519;1300;1,6;;;
010519;1400;1,6;;;
010519;1500;1,6;;;
010519;1600;1,6;;;
010519;1700;1,7;;;
010519;1800;2,6;;;
010519;1900;4;;;
010519;2000;2,8;;;
010519;2100;3,8;;;
010519;2200;5,89999;;;
010519;2300;9,2;;;
010520;0000;8,7;;;
010520;0100;5,8;;;
010520;0200;6,89999;;;
010520;0300;6,8;;;
010520;0400;6,6;;;
010520;0500;6,89999;;;
010520;0600;7,3;;;
010520;0700;7,6;;;
010520;0800;8;;;
010520;0900;7,1;;;
010520;1000;4,89999;;;
010520;1100;2,8;;;
010520;1200;2,1;;;
010520;1300;1,6;;;
010520;1400;1,7;;;
010520;1500;1,5;;;
010520;1600;1,5;;;
010520;1700;1,7;;;
010520;1800;2,2;;;
010520;1900;2,3;;;
010520;2000;2,8;;;
010520;2100;2,7;;;
010520;2200;2;;;
010520;2300;1,6;;;
010521;0000;1,5;;;
010521;0100;1,4;;;
010521;0200;1,5;;;
010521;0300;1,5;;;
010521;0400;1,4;;;
010521;0500;1,6;;;
010521;0600;1,9;;;
010521;0700;1,7;;;
010521;0800;1,7;;;
010521;0900;1,9;;;
010521;1000;1,5;;;
010521;1100;1,6;;;
010521;1200;2,1;;;
010521;1300;2,4;;;
010521;1400;2,8;;;
010521;1500;2,5;;;
010521;1600;;;;
010521;1700;;;;
010521;1800;;;;
010521;1900;;;;
010521;2000;;;;
010521;2100;;;;
010521;2200;;;;
010521;2300;;;;
010522;0000;;;;
010522;0100;;;;
010522;0200;;;;
010522;0300;;;;
010522;0400;;;;
010522;0500;;;;
010522;0600;;;;
010522;0700;;;;
010522;0800;;;;
010522;0900;;;;
010522;1000;;;;
010522;1100;;;;
010522;1200;1,7;;;
010522;1300;1,5;;;
010522;1400;1,4;;;
010522;1500;1,3;;;
010522;1600;1,4;;;
010522;1700;1,7;;;
010522;1800;2,4;;;
010522;1900;3,6;;;
010522;2000;6,2;;;
010522;2100;8,7;;;
010522;2200;10,8;;;
010522;2300;10;;;
010523;0000;10,4;;;
010523;0100;10,6;;;
010523;0200;10,1;;;
010523;0300;9,5;;;
010523;0400;8,39998;;;
010523;0500;7,2;;;
010523;0600;7,3;;;
010523;0700;5,1;;;
010523;0800;3,2;;;
010523;0900;3,5;;;
010523;1000;4;;;
010523;1100;2,5;;;
010523;1200;1,9;;;
010523;1300;1,5;;;
010523;1400;1,5;;;
010523;1500;1,5;;;
010523;1600;1,4;;;
010523;1700;1,9;;;
010523;1800;4,2;;;
010523;1900;8,09998;;;
010523;2000;8,2;;;
010523;2100;9,79999;;;
010523;2200;10,9;;;
010523;2300;13,8;;;
010524;0000;12,5;;;
010524;0100;11,5;;;
010524;0200;10,4;;;
010524;0300;9,59998;;;
010524;0400;8,39998;;;
010524;0500;6,5;;;
010524;0600;5,6;;;
010524;0700;5,89999;;;
010524;0800;2,8;;;
010524;0900;1,6;;;
010524;1000;1,4;;;
010524;1100;1,3;;;
010524;1200;1,4;;;
010524;1300;1,5;;;
010524;1400;1,6;;;
010524;1500;1,8;;;
010524;1600;1,7;;;
010524;1700;1,5;;;
010524;1800;1,7;;;
010524;1900;1,7;;;
010524;2000;1,6;;;
010524;2100;1,7;;;
010524;2200;1,6;;;
010524;2300;1,4;;;
010525;0000;1,5;;;
010525;0100;1,2;;;
010525;0200;1,3;;;
010525;0300;1,3;;;
010525;0400;1,3;;;
010525;0500;1,5;;;
010525;0600;1,7;;;
010525;0700;1,8;;;
010525;0800;1,6;;;
010525;0900;1,6;;;
010525;1000;1,9;;;
010525;1100;2,3;;;
010525;1200;1,8;;;
010525;1300;1,5;;;
010525;1400;1,5;;;
010525;1500;1,5;;;
010525;1600;1,4;;;
010525;1700;1,7;;;
010525;1800;2,4;;;
010525;1900;3,6;;;
010525;2000;5,2;;;
010525;2100;3,5;;;
010525;2200;4,39999;;;
010525;2300;5,5;;;
010526;0000;5,89999;;;
010526;0100;4,7;;;
010526;0200;5,1;;;
010526;0300;2,6;;;
010526;0400;1,8;;;
010526;0500;1,7;;;
010526;0600;2;;;
010526;0700;2,3;;;
010526;0800;2,4;;;
010526;0900;2,5;;;
010526;1000;2,3;;;
010526;1100;1,6;;;
010526;1200;1,7;;;
010526;1300;1,4;;;
010526;1400;1,6;;;
010526;1500;1,7;;;
010526;1600;1,9;;;
010526;1700;2,4;;;
010526;1800;3,4;;;
010526;1900;6,39999;;;
010526;2000;9,09998;;;
010526;2100;11;;;
010526;2200;12,6;;;
010526;2300;7,1;;;
010527;0000;6,3;;;
010527;0100;7,3;;;
010527;0200;7,1;;;
010527;0300;8,2;;;
010527;0400;8,59998;;;
010527;0500;6,89999;;;
010527;0600;5,5;;;
010527;0700;6,5;;;
010527;0800;6,5;;;
010527;0900;5,1;;;
010527;1000;3;;;
010527;1100;2,2;;;
010527;1200;1,9;;;
010527;1300;1,8;;;
010527;1400;1,4;;;
010527;1500;1,3;;;
010527;1600;1,5;;;
010527;1700;1,6;;;
010527;1800;1,8;;;
010527;1900;1,8;;;
010527;2000;1,7;;;
010527;2100;2;;;
010527;2200;4,5;;;
010527;2300;3,1;;;
010528;0000;2,1;;;
010528;0100;1,9;;;
010528;0200;1,9;;;
010528;0300;2;;;
010528;0400;1,9;;;
010528;0500;2,1;;;
010528;0600;2,6;;;
010528;0700;3,4;;;
010528;0800;4,3;;;
010528;0900;2,6;;;
010528;1000;2,1;;;
010528;1100;1,7;;;
010528;1200;1,6;;;
010528;1300;1,4;;;
010528;1400;1,4;;;
010528;1500;1,4;;;
010528;1600;1,3;;;
010528;1700;1,4;;;
010528;1800;1,6;;;
010528;1900;1,5;;;
010528;2000;1,5;;;
010528;2100;1,5;;;
010528;2200;1,6;;;
010528;2300;1,7;;;
010529;0000;1,8;;;
010529;0100;1,6;;;
010529;0200;1,3;;;
010529;0300;1,2;;;
010529;0400;1,1;;;
010529;0500;1,1;;;
010529;0600;1,1;;;
010529;0700;1,3;;;
010529;0800;1,4;;;
010529;0900;1,3;;;
010529;1000;1,2;;;
010529;1100;1,3;;;
010529;1200;1,2;;;
010529;1300;1,3;;;
010529;1400;1,3;;;
010529;1500;1,4;;;
010529;1600;1,4;;;
010529;1700;1,4;;;
010529;1800;1,5;;;
010529;1900;1,6;;;
010529;2000;1,5;;;
010529;2100;1,5;;;
010529;2200;1,5;;;
010529;2300;1,4;;;
010530;0000;1,3;;;
010530;0100;1,1;;;
010530;0200;1,2;;;
010530;0300;1,1;;;
010530;0400;1,1;;;
010530;0500;1,2;;;
010530;0600;1,4;;;
010530;0700;1,6;;;
010530;0800;1,6;;;
010530;0900;1,7;;;
010530;1000;1,9;;;
010530;1100;1,8;;;
010530;1200;1,6;;;
010530;1300;1,5;;;
010530;1400;1,4;;;
010530;1500;1,3;;;
010530;1600;1,3;;;
010530;1700;1,4;;;
010530;1800;1,6;;;
010530;1900;1,8;;;
010530;2000;2;;;
010530;2100;1,9;;;
010530;2200;2;;;
010530;2300;1,3;;;
010531;0000;1,2;;;
010531;0100;1,4;;;
010531;0200;1,4;;;
010531;0300;1,2;;;
010531;0400;1,2;;;
010531;0500;1,2;;;
010531;0600;1,3;;;
010531;0700;1,7;;;
010531;0800;2;;;
010531;0900;1,6;;;
010531;1000;1,2;;;
010531;1100;1,2;;;
010531;1200;1,4;;;
010531;1300;1,4;;;
010531;1400;1,6;;;
010531;1500;1,8;;;
010531;1600;1,8;;;
010531;1700;2;;;
010531;1800;3,5;;;
010531;1900;4,5;;;
010531;2000;5,1;;;
010531;2100;6,3;;;
010531;2200;5,3;;;
010531;2300;4,7;;;
010601;0000;4,89999;;;
010601;0100;4,7;;;
010601;0200;4,7;;;
010601;0300;4,89999;;;
010601;0400;4,1;;;
010601;0500;2,7;;;
010601;0600;3,8;;;
010601;0700;5;;;
010601;0800;5,89999;;;
010601;0900;7,1;;;
010601;1000;3,5;;;
010601;1100;1,5;;;
010601;1200;1,7;;;
010601;1300;1,7;;;
010601;1400;1,6;;;
010601;1500;1,5;;;
010601;1600;1,3;;;
010601;1700;1,6;;;
010601;1800;2,5;;;
010601;1900;2;;;
010601;2000;2,8;;;
010601;2100;2,1;;;
010601;2200;1,7;;;
010601;2300;2,3;;;
010602;0000;2;;;
010602;0100;1,6;;;
010602;0200;1,6;;;
010602;0300;1,3;;;
010602;0400;1,2;;;
010602;0500;1,5;;;
010602;0600;1,6;;;
010602;0700;1,8;;;
010602;0800;2,4;;;
010602;0900;2,2;;;
010602;1000;1,9;;;
010602;1100;1,8;;;
010602;1200;1,9;;;
010602;1300;1,8;;;
010602;1400;1,7;;;
010602;1500;1,6;;;
010602;1600;2;;;
010602;1700;2,1;;;
010602;1800;2,6;;;
010602;1900;2,8;;;
010602;2000;3,5;;;
010602;2100;4,39999;;;
010602;2200;3,3;;;
010602;2300;3,8;;;
010603;0000;5,2;;;
010603;0100;4,1;;;
010603;0200;2,5;;;
010603;0300;2,4;;;
010603;0400;2,6;;;
010603;0500;2,3;;;
010603;0600;2,2;;;
010603;0700;2,9;;;
010603;0800;4;;;
010603;0900;2,9;;;
010603;1000;1,7;;;
010603;1100;1,9;;;
010603;1200;1,8;;;
010603;1300;1,8;;;
010603;1400;1,8;;;
010603;1500;1,8;;;
010603;1600;1,7;;;
010603;1700;1,9;;;
010603;1800;2,5;;;
010603;1900;3,6;;;
010603;2000;2,9;;;
010603;2100;4,8;;;
010603;2200;4,2;;;
010603;2300;3,8;;;
010604;0000;2,8;;;
010604;0100;2,3;;;
010604;0200;2,7;;;
010604;0300;2,8;;;
010604;0400;2,8;;;
010604;0500;3,2;;;
010604;0600;3,4;;;
010604;0700;5,39999;;;
010604;0800;7;;;
010604;0900;4,1;;;
010604;1000;2,5;;;
010604;1100;2,2;;;
010604;1200;1,9;;;
010604;1300;2;;;
010604;1400;1,8;;;
010604;1500;1,6;;;
010604;1600;1,8;;;
010604;1700;1,7;;;
010604;1800;1,9;;;
010604;1900;1,8;;;
010604;2000;2,3;;;
010604;2100;2,5;;;
010604;2200;2,9;;;
010604;2300;4;;;
010605;0000;3;;;
010605;0100;2,1;;;
010605;0200;2,5;;;
010605;0300;2,8;;;
010605;0400;3,1;;;
010605;0500;3,5;;;
010605;0600;3,6;;;
010605;0700;3,3;;;
010605;0800;5,5;;;
010605;0900;4,39999;;;
010605;1000;2,9;;;
010605;1100;2,2;;;
010605;1200;1,6;;;
010605;1300;1,7;;;
010605;1400;1,7;;;
010605;1500;1,6;;;
010605;1600;1,6;;;
010605;1700;1,9;;;
010605;1800;2,5;;;
010605;1900;3,4;;;
010605;2000;2,9;;;
010605;2100;2,7;;;
010605;2200;3,5;;;
010605;2300;2,9;;;
010606;0000;2,7;;;
010606;0100;2,9;;;
010606;0200;2,9;;;
010606;0300;2,4;;;
010606;0400;2,4;;;
010606;0500;2,2;;;
010606;0600;2,5;;;
010606;0700;3,5;;;
010606;0800;5,7;;;
010606;0900;5,5;;;
010606;1000;2,6;;;
010606;1100;1,9;;;
010606;1200;2,1;;;
010606;1300;1,8;;;
010606;1400;1,8;;;
010606;1500;1,8;;;
010606;1600;1,8;;;
010606;1700;2,4;;;
010606;1800;3;;;
010606;1900;5;;;
010606;2000;9,09998;;;
010606;2100;9,5;;;
010606;2200;7,5;;;
010606;2300;11;;;
010607;0000;9,89998;;;
010607;0100;8,09998;;;
010607;0200;7,39999;;;
010607;0300;5,6;;;
010607;0400;4,7;;;
010607;0500;5,1;;;
010607;0600;5,6;;;
010607;0700;7,1;;;
010607;0800;7,1;;;
010607;0900;4,5;;;
010607;1000;3,3;;;
010607;1100;1,9;;;
010607;1200;1,9;;;
010607;1300;1,7;;;
010607;1400;1,8;;;
010607;1500;2,1;;;
010607;1600;2;;;
010607;1700;2,5;;;
010607;1800;4,7;;;
010607;1900;7,8;;;
010607;2000;9,09998;;;
010607;2100;12,6;;;
010607;2200;14,5;;;
010607;2300;16,3;;;
010608;0000;12,9;;;
010608;0100;12,1;;;
010608;0200;10,8;;;
010608;0300;9,79999;;;
010608;0400;8,29999;;;
010608;0500;7,5;;;
010608;0600;7,8;;;
010608;0700;10,8;;;
010608;0800;9,39998;;;
010608;0900;3,2;;;
010608;1000;2,6;;;
010608;1100;2,4;;;
010608;1200;1,8;;;
010608;1300;1,7;;;
010608;1400;1,5;;;
010608;1500;1,6;;;
010608;1600;1,7;;;
010608;1700;2;;;
010608;1800;2,2;;;
010608;1900;3,7;;;
010608;2000;6,2;;;
010608;2100;9;;;
010608;2200;11;;;
010608;2300;7,8;;;
010609;0000;9,39998;;;
010609;0100;10,5;;;
010609;0200;7,2;;;
010609;0300;3,6;;;
010609;0400;3,8;;;
010609;0500;5,5;;;
010609;0600;6,3;;;
010609;0700;6,89999;;;
010609;0800;8,2;;;
010609;0900;5,39999;;;
010609;1000;2,1;;;
010609;1100;2,1;;;
010609;1200;2;;;
010609;1300;2;;;
010609;1400;1,9;;;
010609;1500;1,9;;;
010609;1600;2,2;;;
010609;1700;3,5;;;
010609;1800;6,39999;;;
010609;1900;10,6;;;
010609;2000;12,1;;;
010609;2100;11,6;;;
010609;2200;13,3;;;
010609;2300;15,7;;;
010610;0000;11,6;;;
010610;0100;9,89998;;;
010610;0200;10,3;;;
010610;0300;10,1;;;
010610;0400;10,2;;;
010610;0500;9,2;;;
010610;0600;8,29999;;;
010610;0700;8,29999;;;
010610;0800;6,39999;;;
010610;0900;4,89999;;;
010610;1000;3,2;;;
010610;1100;2,5;;;
010610;1200;2,3;;;
010610;1300;2,1;;;
010610;1400;1,8;;;
010610;1500;2;;;
010610;1600;2,1;;;
010610;1700;2,3;;;
010610;1800;2,5;;;
010610;1900;2;;;
010610;2000;1,9;;;
010610;2100;2,1;;;
010610;2200;1,8;;;
010610;2300;1,7;;;
010611;0000;1,6;;;
010611;0100;1,4;;;
010611;0200;1,5;;;
010611;0300;1,6;;;
010611;0400;1,4;;;
010611;0500;1,3;;;
010611;0600;1,3;;;
010611;0700;1,5;;;
010611;0800;1,6;;;
010611;0900;1,7;;;
010611;1000;1,5;;;
010611;1100;1,5;;;
010611;1200;1,6;;;
010611;1300;1,5;;;
010611;1400;1,6;;;
010611;1500;1,6;;;
010611;1600;1,6;;;
010611;1700;2,2;;;
010611;1800;4,2;;;
010611;1900;6,89999;;;
010611;2000;8,7;;;
010611;2100;7,7;;;
010611;2200;6,1;;;
010611;2300;6,39999;;;
010612;0000;5,7;;;
010612;0100;5,5;;;
010612;0200;3;;;
010612;0300;1,7;;;
010612;0400;2,3;;;
010612;0500;2,9;;;
010612;0600;3,2;;;
010612;0700;4,39999;;;
010612;0800;3,6;;;
010612;0900;2,9;;;
010612;1000;2,3;;;
010612;1100;3,4;;;
010612;1200;2,9;;;
010612;1300;2,1;;;
010612;1400;2;;;
010612;1500;1,8;;;
010612;1600;1,9;;;
010612;1700;2,6;;;
010612;1800;3,9;;;
010612;1900;5,6;;;
010612;2000;7,89999;;;
010612;2100;10,3;;;
010612;2200;9,2;;;
010612;2300;6,89999;;;
010613;0000;7,8;;;
010613;0100;6,6;;;
010613;0200;5,5;;;
010613;0300;5,8;;;
010613;0400;2,5;;;
010613;0500;2,9;;;
010613;0600;4,2;;;
010613;0700;3,4;;;
010613;0800;5,5;;;
010613;0900;3,8;;;
010613;1000;3,3;;;
010613;1100;4,7;;;
010613;1200;4,39999;;;
010613;1300;4,8;;;
010613;1400;2,9;;;
010613;1500;3,8;;;
010613;1600;5,1;;;
010613;1700;5,5;;;
010613;1800;3,8;;;
010613;1900;4,8;;;
010613;2000;6,1;;;
010613;2100;6,5;;;
010613;2200;9;;;
010613;2300;9,2;;;
010614;0000;6,3;;;
010614;0100;3,2;;;
010614;0200;3,7;;;
010614;0300;3,9;;;
010614;0400;3,7;;;
010614;0500;2,6;;;
010614;0600;2,5;;;
010614;0700;2,7;;;
010614;0800;3,9;;;
010614;0900;3,4;;;
010614;1000;2,4;;;
010614;1100;1,9;;;
010614;1200;1,7;;;
010614;1300;1,6;;;
010614;1400;1,5;;;
010614;1500;1,6;;;
010614;1600;1,5;;;
010614;1700;1,5;;;
010614;1800;1,6;;;
010614;1900;1,9;;;
010614;2000;1,9;;;
010614;2100;1,7;;;
010614;2200;1,7;;;
010614;2300;1,5;;;
010615;0000;1,5;;;
010615;0100;1,4;;;
010615;0200;1,3;;;
010615;0300;1,3;;;
010615;0400;1,3;;;
010615;0500;1,3;;;
010615;0600;1,4;;;
010615;0700;1,6;;;
010615;0800;1,8;;;
010615;0900;1,7;;;
010615;1000;1,6;;;
010615;1100;1,4;;;
010615;1200;1,4;;;
010615;1300;1,4;;;
010615;1400;1,4;;;
010615;1500;1,5;;;
010615;1600;1,5;;;
010615;1700;1,6;;;
010615;1800;1,7;;;
010615;1900;2,2;;;
010615;2000;2,9;;;
010615;2100;3,4;;;
010615;2200;3,8;;;
010615;2300;2,4;;;
010616;0000;3,2;;;
010616;0100;4,3;;;
010616;0200;4,5;;;
010616;0300;2,9;;;
010616;0400;2,2;;;
010616;0500;3,3;;;
010616;0600;4,3;;;
010616;0700;5,7;;;
010616;0800;6,8;;;
010616;0900;5,3;;;
010616;1000;2,7;;;
010616;1100;1,9;;;
010616;1200;1,7;;;
010616;1300;1,7;;;
010616;1400;1,7;;;
010616;1500;1,9;;;
010616;1600;1,9;;;
010616;1700;2,2;;;
010616;1800;3,9;;;
010616;1900;6,8;;;
010616;2000;9;;;
010616;2100;6,2;;;
010616;2200;10;;;
010616;2300;12,5;;;
010617;0000;13,8;;;
010617;0100;13;;;
010617;0200;13,5;;;
010617;0300;12,5;;;
010617;0400;11;;;
010617;0500;10,1;;;
010617;0600;9,39998;;;
010617;0700;7,5;;;
010617;0800;4,7;;;
010617;0900;4,2;;;
010617;1000;2,1;;;
010617;1100;1,9;;;
010617;1200;1,8;;;
010617;1300;1,9;;;
010617;1400;2;;;
010617;1500;1,9;;;
010617;1600;1,8;;;
010617;1700;2,1;;;
010617;1800;2,6;;;
010617;1900;3,7;;;
010617;2000;4,3;;;
010617;2100;6,1;;;
010617;2200;7,89999;;;
010617;2300;8,79999;;;
010618;0000;8,7;;;
010618;0100;7,89999;;;
010618;0200;8,2;;;
010618;0300;7,6;;;
010618;0400;6,6;;;
010618;0500;4,7;;;
010618;0600;5;;;
010618;0700;7,3;;;
010618;0800;8,5;;;
010618;0900;6,5;;;
010618;1000;3,9;;;
010618;1100;2,1;;;
010618;1200;1,8;;;
010618;1300;1,7;;;
010618;1400;1,6;;;
010618;1500;1,5;;;
010618;1600;1,7;;;
010618;1700;2,1;;;
010618;1800;3,1;;;
010618;1900;5;;;
010618;2000;6,8;;;
010618;2100;8,59998;;;
010618;2200;11,4;;;
010618;2300;9,79999;;;
010619;0000;10,6;;;
010619;0100;9,29999;;;
010619;0200;6,7;;;
010619;0300;5,7;;;
010619;0400;5,8;;;
010619;0500;3,5;;;
010619;0600;3,1;;;
010619;0700;5,5;;;
010619;0800;6;;;
010619;0900;2,7;;;
010619;1000;2,7;;;
010619;1100;2,6;;;
010619;1200;2,8;;;
010619;1300;2,2;;;
010619;1400;2;;;
010619;1500;1,9;;;
010619;1600;1,9;;;
010619;1700;2,5;;;
010619;1800;4,3;;;
010619;1900;7,5;;;
010619;2000;9,39998;;;
010619;2100;13,6;;;
010619;2200;14,5;;;
010619;2300;15,8;;;
010620;0000;15,3;;;
010620;0100;14,6;;;
010620;0200;13,3;;;
010620;0300;10,8;;;
010620;0400;9,59998;;;
010620;0500;9,89998;;;
010620;0600;7,7;;;
010620;0700;7,6;;;
010620;0800;7,3;;;
010620;0900;7,3;;;
010620;1000;5,89999;;;
010620;1100;3,3;;;
010620;1200;1,9;;;
010620;1300;1,8;;;
010620;1400;1,8;;;
010620;1500;1,7;;;
010620;1600;2;;;
010620;1700;2,7;;;
010620;1800;6,39999;;;
010620;1900;10;;;
010620;2000;8,79999;;;
010620;2100;11,5;;;
010620;2200;11,8;;;
010620;2300;13,4;;;
010621;0000;14;;;
010621;0100;13,3;;;
010621;0200;11,4;;;
010621;0300;9,29999;;;
010621;0400;7,7;;;
010621;0500;6,6;;;
010621;0600;5,89999;;;
010621;0700;5,8;;;
010621;0800;5,7;;;
010621;0900;3,3;;;
010621;1000;2,8;;;
010621;1100;3,4;;;
010621;1200;2,6;;;
010621;1300;1,9;;;
010621;1400;2,1;;;
010621;1500;2,1;;;
010621;1600;2,3;;;
010621;1700;3,4;;;
010621;1800;6,39999;;;
010621;1900;10,9;;;
