FECHA (YYMMDD);HORA (HHMM);;
040202;2000;20,7583;
040202;2100;19,25;
040202;2200;18,2833;
040202;2300;17,7166;
040203;0000;16,6166;
040203;0100;15,925;
040203;0200;15,2833;
040203;0300;14,6167;
040203;0400;14,3833;
040203;0500;14,2917;
040203;0600;14,4917;
040203;0700;16,7;
040203;0800;20,25;
040203;0900;23,0583;
040203;1000;24,7833;
040203;1100;25,6667;
040203;1200;26,9417;
040203;1300;27,7083;
040203;1400;28,4167;
040203;1500;28,1583;
040203;1600;27,9666;
040203;1700;27,2416;
040203;1800;25,8167;
040203;1900;23,7;
040203;2000;21,3416;
040203;2100;19,6333;
040203;2200;18,85;
040203;2300;17,8167;
040204;0000;17,0667;
040204;0100;14,975;
040204;0200;14,3583;
040204;0300;13,8667;
040204;0400;13,7167;
040204;0500;13,5;
040204;0600;12,9667;
040204;0700;16,125;
040204;0800;18,9583;
040204;0900;21,95;
040204;1000;24,6583;
040204;1100;25,975;
040204;1200;27,2833;
040204;1300;28,3363;
040204;1400;29,3083;
040204;1500;30,1083;
040204;1600;30,425;
040204;1700;29,9833;
040204;1800;28,6083;
040204;1900;26,3416;
040204;2000;23,85;
040204;2100;22,0916;
040204;2200;21,3583;
040204;2300;20,375;
040205;0000;19,5333;
040205;0100;18,125;
040205;0200;16,9666;
040205;0300;16,35;
040205;0400;15,8833;
040205;0500;15,6333;
040205;0600;15,225;
040205;0700;18,4583;
040205;0800;22,0916;
040205;0900;26,4333;
040205;1000;27,8;
040205;1100;29,5916;
040205;1200;30,575;
040205;1300;31,7666;
040205;1400;32,3833;
040205;1500;32,6333;
040205;1600;32,2916;
040205;1700;31,2416;
040205;1800;29,5833;
040205;1900;26,575;
040205;2000;23,975;
040205;2100;22,7333;
040205;2200;21,8666;
040205;2300;19,825;
040206;0000;18,925;
040206;0100;18,4583;
040206;0200;17,6166;
040206;0300;17,1416;
040206;0400;16,725;
040206;0500;16,1666;
040206;0600;15,3167;
040206;0700;15,6917;
040206;0800;15,6583;
040206;0900;17,1;
040206;1000;19,4833;
040206;1100;21,4417;
040206;1200;23,5583;
040206;1300;25,2666;
040206;1400;26,475;
040206;1500;27,1;
040206;1600;27,1333;
040206;1700;26,7583;
040206;1800;25,2;
040206;1900;23,2916;
040206;2000;21,8666;
040206;2100;20,2;
040206;2200;18,3583;
040206;2300;17,9167;
040207;0000;17,1416;
040207;0100;15,9333;
040207;0200;15,2917;
040207;0300;14,7167;
040207;0400;14,4333;
040207;0500;14,3167;
040207;0600;14,3083;
040207;0700;15,1083;
040207;0800;15,7917;
040207;0900;16,8333;
040207;1000;18,575;
040207;1100;20,225;
040207;1200;21,8;
040207;1300;23,025;
040207;1400;24,0166;
040207;1500;25,5083;
040207;1600;25,475;
040207;1700;24,7083;
040207;1800;23,6083;
040207;1900;22,2083;
040207;2000;20,375;
040207;2100;18,6416;
040207;2200;17,2833;
040207;2300;16,225;
040208;0000;15,7167;
040208;0100;14,875;
040208;0200;14,5083;
040208;0300;14,125;
040208;0400;13,7833;
040208;0500;13,9083;
040208;0600;13,5667;
040208;0700;14,7167;
040208;0800;16,0667;
040208;0900;18,0583;
040208;1000;20,0166;
040208;1100;22,2416;
040208;1200;24,3416;
040208;1300;26,0667;
040208;1400;27,2416;
040208;1500;28,175;
040208;1600;28,6166;
040208;1700;28,8;
040208;1800;27,9833;
040208;1900;25,175;
040208;2000;22,0417;
040208;2100;20,375;
040208;2200;19,5833;
040208;2300;18,725;
040209;0000;17,9083;
040209;0100;17,175;
040209;0200;16,3666;
040209;0300;16,1833;
040209;0400;15,6416;
040209;0500;15,3167;
040209;0600;15,4833;
040209;0700;17,5417;
040209;0800;20,6667;
040209;0900;23,3833;
040209;1000;25,5916;
040209;1100;27,9333;
040209;1200;29,3833;
040209;1300;30,65;
040209;1400;31,7083;
040209;1500;32;
040209;1600;32,3416;
040209;1700;31,8666;
040209;1800;30,7166;
040209;1900;28,5417;
040209;2000;26,05;
040209;2100;24,4583;
040209;2200;23,0916;
040209;2300;22,175;
040210;0000;21,4083;
040210;0100;20,925;
040210;0200;19,8333;
040210;0300;18,7083;
040210;0400;18,075;
040210;0500;17,6917;
040210;0600;18,475;
040210;0700;20,525;
040210;0800;23,75;
040210;0900;24,65;
040210;1000;26,0833;
040210;1100;27,3083;
040210;1200;28,425;
040210;1300;29,3;
040210;1400;29,5833;
040210;1500;29,35;
040210;1600;28,8833;
040210;1700;27,8416;
040210;1800;26,075;
040210;1900;23,725;
040210;2000;22,0166;
040210;2100;20,3;
040210;2200;19,1833;
040210;2300;17,925;
040211;0000;16,875;
040211;0100;16,55;
040211;0200;16,075;
040211;0300;15,275;
040211;0400;15,0333;
040211;0500;15,15;
040211;0600;14,7;
040211;0700;14,9417;
040211;0800;16,0667;
040211;0900;16,8083;
040211;1000;18,1833;
040211;1100;20,3416;
040211;1200;22,6833;
040211;1300;24,3416;
040211;1400;24,9;
040211;1500;24,9916;
040211;1600;24,7833;
040211;1700;23,35;
040211;1800;21,5667;
040211;1900;20,2333;
040211;2000;18,9916;
040211;2100;17,9166;
040211;2200;17,2083;
040211;2300;16,9083;
040212;0000;16,3083;
040212;0100;14,9917;
040212;0200;14,975;
040212;0300;14,2583;
040212;0400;13,8916;
040212;0500;13,875;
040212;0600;13,6917;
040212;0700;15,55;
040212;0800;17,6833;
040212;0900;21,2166;
040212;1000;24,8167;
040212;1100;26,675;
040212;1200;28,0583;
040212;1300;29,0583;
040212;1400;30,1416;
040212;1500;30,6833;
040212;1600;30,8833;
040212;1700;30,3833;
040212;1800;29,275;
040212;1900;25,6666;
040212;2000;22,75;
040212;2100;21,2333;
040212;2200;20,5083;
040212;2300;19,9916;
040213;0000;18,3083;
040213;0100;17,1416;
040213;0200;16,95;
040213;0300;16,2333;
040213;0400;15,8833;
040213;0500;15,9583;
040213;0600;16,0166;
040213;0700;18,8;
040213;0800;21,9333;
040213;0900;24,1833;
040213;1000;26,5667;
040213;1100;28,0166;
040213;1200;29,025;
040213;1300;29,975;
040213;1400;30,8181;
040213;1500;30,8916;
040213;1600;30,325;
040213;1700;29,55;
040213;1800;28,05;
040213;1900;24,5833;
040213;2000;22,0166;
040213;2100;21;
040213;2200;19,9083;
040213;2300;19,1166;
040214;0000;17,975;
040214;0100;16,4333;
040214;0200;16,2;
040214;0300;16,0583;
040214;0400;15,7417;
040214;0500;15,6;
040214;0600;15,7;
040214;0700;17,3833;
040214;0800;20,4417;
040214;0900;23,3083;
040214;1000;25,45;
040214;1100;27,0667;
040214;1200;28,7333;
040214;1300;29,7083;
040214;1400;30,2083;
040214;1500;30,4333;
040214;1600;29,4333;
040214;1700;29,2416;
040214;1800;27;
040214;1900;23,925;
040214;2000;21,55;
040214;2100;20,1166;
040214;2200;19,1583;
040214;2300;17,75;
040215;0000;16,75;
040215;0100;15,8333;
040215;0200;15,3916;
040215;0300;15,3833;
040215;0400;15,175;
040215;0500;14,4167;
040215;0600;14,4;
040215;0700;17,9729;
040215;0800;19,9;
040215;0900;21,6917;
040215;1000;23,325;
040215;1100;24,5583;
040215;1200;25,7666;
040215;1300;26,5916;
040215;1400;27,0417;
040215;1500;26,6416;
040215;1600;25,9916;
040215;1700;24,1917;
040215;1800;21,5;
040215;1900;19,0166;
040215;2000;17,875;
040215;2100;16,9417;
040215;2200;15,7;
040215;2300;14,65;
040216;0000;13,9417;
040216;0100;13,5667;
040216;0200;13,4;
040216;0300;13,6583;
040216;0400;14,0083;
040216;0500;14,1416;
040216;0600;13,9583;
040216;0700;14,05;
040216;0800;14,7417;
040216;0900;15,5417;
040216;1000;17,35;
040216;1100;19,2083;
040216;1200;21,9833;
040216;1300;24,2833;
040216;1400;25,6;
040216;1500;26,2333;
040216;1600;26,4916;
040216;1700;26,5417;
040216;1800;25,6666;
040216;1900;23,7416;
040216;2000;21,8167;
040216;2100;20,5333;
040216;2200;19,5083;
040216;2300;18,6666;
040217;0000;;
040217;0100;;
040217;0200;;
040217;0300;;
040217;0400;;
040217;0500;;
040217;0600;;
040217;0700;;
040217;0800;;
040217;0900;;
040217;1000;;
040217;1100;;
040217;1200;;
040217;1300;;
040217;1400;;
040217;1500;;
040217;1600;;
040217;1700;;
040217;1800;;
040217;1900;;
040217;2000;;
040217;2100;;
040217;2200;;
040217;2300;;
040218;0000;;
040218;0100;;
040218;0200;;
040218;0300;;
040218;0400;;
040218;0500;;
040218;0600;;
040218;0700;;
040218;0800;;
040218;0900;;
040218;1000;;
040218;1100;;
040218;1200;;
040218;1300;;
040218;1400;;
040218;1500;;
040218;1600;31,525;
040218;1700;31,5416;
040218;1800;30,7666;
040218;1900;28,4916;
040218;2000;25,6333;
040218;2100;24,0166;
040218;2200;22,8916;
040218;2300;21,85;
040219;0000;20,3083;
040219;0100;18,8416;
040219;0200;18,1083;
040219;0300;17,2833;
040219;0400;16,3167;
040219;0500;15,85;
040219;0600;15,5833;
040219;0700;18,8833;
040219;0800;22,6833;
040219;0900;25,05;
040219;1000;27,9666;
040219;1100;30,2666;
040219;1200;31,7666;
040219;1300;33,1416;
040219;1400;33,1916;
040219;1500;32,1166;
040219;1600;30,85;
040219;1700;29,1166;
040219;1800;26,6;
040219;1900;23,2333;
040219;2000;20,8167;
040219;2100;18,9583;
040219;2200;17,9666;
040219;2300;16,6;
040220;0000;15,75;
040220;0100;15,3;
040220;0200;14,875;
040220;0300;14,9917;
040220;0400;14,6;
040220;0500;13,65;
040220;0600;12,55;
040220;0700;13;
040220;0800;13,3417;
040220;0900;14,8667;
040220;1000;17,2083;
040220;1100;19,3833;
040220;1200;21,5416;
040220;1300;23,0416;
040220;1400;23,825;
040220;1500;24,2416;
040220;1600;24,7666;
040220;1700;24,3916;
040220;1800;23,2833;
040220;1900;21,5916;
040220;2000;20,1667;
040220;2100;18,7916;
040220;2200;17,7917;
040220;2300;16,85;
040221;0000;16,2083;
040221;0100;15,5083;
040221;0200;15,075;
040221;0300;14,675;
040221;0400;14,3833;
040221;0500;14,0583;
040221;0600;13,8167;
040221;0700;14,65;
040221;0800;16,175;
040221;0900;18,075;
040221;1000;20,1083;
040221;1100;22,0833;
040221;1200;23,925;
040221;1300;25,65;
040221;1400;26,8416;
040221;1500;27,4167;
040221;1600;27,3833;
040221;1700;26,5833;
040221;1800;24,8916;
040221;1900;22,6666;
040221;2000;20,5;
040221;2100;19,3916;
040221;2200;18,4333;
040221;2300;17,5583;
040222;0000;16,9083;
040222;0100;16,225;
040222;0200;15,8583;
040222;0300;15,3333;
040222;0400;14,55;
040222;0500;14,125;
040222;0600;14,225;
040222;0700;15,1167;
040222;0800;17,2416;
040222;0900;19,6166;
040222;1000;21,925;
040222;1100;23,9583;
040222;1200;26,1166;
040222;1300;28,0083;
040222;1400;29,5166;
040222;1500;29,95;
040222;1600;30,3083;
040222;1700;29,875;
040222;1800;28,525;
040222;1900;25,7083;
040222;2000;23,5916;
040222;2100;22,1416;
040222;2200;20,8167;
040222;2300;19,7583;
040223;0000;18,5916;
040223;0100;17,9;
040223;0200;17,7416;
040223;0300;17,325;
040223;0400;16,575;
040223;0500;16,2;
040223;0600;16,1333;
040223;0700;18,5166;
040223;0800;20,8583;
040223;0900;24,1166;
040223;1000;26,1166;
040223;1100;28,0417;
040223;1200;29,1083;
040223;1300;30,4833;
040223;1400;31,0333;
040223;1500;30,7;
040223;1600;30,075;
040223;1700;29,3416;
040223;1800;27,4333;
040223;1900;24,3167;
040223;2000;21,8083;
040223;2100;19,7666;
040223;2200;18,25;
040223;2300;17,5166;
040224;0000;16,45;
040224;0100;15,225;
040224;0200;14,225;
040224;0300;13,975;
040224;0400;13,825;
040224;0500;13,6667;
040224;0600;13,55;
040224;0700;13,8417;
040224;0800;15,45;
040224;0900;17,1083;
040224;1000;18,9;
040224;1100;22,0083;
040224;1200;24,1333;
040224;1300;26,0166;
040224;1400;26,4916;
040224;1500;27,0916;
040224;1600;27,475;
040224;1700;26,6416;
040224;1800;25,325;
040224;1900;22,6666;
040224;2000;20,0833;
040224;2100;18,4666;
040224;2200;17,2833;
040224;2300;16,4333;
040225;0000;15,2167;
040225;0100;14,4667;
040225;0200;13,9;
040225;0300;13,5583;
040225;0400;13,1083;
040225;0500;12,5167;
040225;0600;12,575;
040225;0700;12,7917;
040225;0800;13,5667;
040225;0900;15,525;
040225;1000;17,825;
040225;1100;20,2083;
040225;1200;22,0166;
040225;1300;23,3167;
040225;1400;24,4833;
040225;1500;24,725;
040225;1600;24,375;
040225;1700;23,5583;
040225;1800;21,8666;
040225;1900;19,8333;
040225;2000;18,65;
040225;2100;17,7916;
040225;2200;17,0333;
040225;2300;16,1917;
040226;0000;15,4417;
040226;0100;14,9833;
040226;0200;14,4417;
040226;0300;14,2666;
040226;0400;14,1917;
040226;0500;14,1167;
040226;0600;13,65;
040226;0700;14,9833;
040226;0800;17,4333;
040226;0900;19,1;
040226;1000;21,3583;
040226;1100;23,15;
040226;1200;24,8583;
040226;1300;25,975;
040226;1400;26,8167;
040226;1500;27,225;
040226;1600;27,25;
040226;1700;26,4417;
040226;1800;24,8333;
040226;1900;22,4833;
040226;2000;20,875;
040226;2100;19,7083;
040226;2200;18,8916;
040226;2300;18,1;
040227;0000;17,375;
040227;0100;16,5833;
040227;0200;15,95;
040227;0300;15,125;
040227;0400;14,8333;
040227;0500;14,7417;
040227;0600;14,5333;
040227;0700;14,6833;
040227;0800;17,05;
040227;0900;19;
040227;1000;21,4417;
040227;1100;23,15;
040227;1200;24,5417;
040227;1300;25,5417;
040227;1400;26,8333;
040227;1500;26,875;
040227;1600;27,2416;
040227;1700;26,7333;
040227;1800;25,4916;
040227;1900;22,5083;
040227;2000;19,5916;
040227;2100;18,2166;
040227;2200;17,3416;
040227;2300;16,675;
040228;0000;16,2083;
040228;0100;15,6;
040228;0200;15,0917;
040228;0300;14,8083;
040228;0400;14,1;
040228;0500;13,4417;
040228;0600;13,2833;
040228;0700;14,5833;
040228;0800;17,0667;
040228;0900;19,4833;
040228;1000;21,85;
040228;1100;23,975;
040228;1200;25,675;
040228;1300;26,6917;
040228;1400;27,6917;
040228;1500;28,3416;
040228;1600;28,2333;
040228;1700;27,2666;
040228;1800;26,2833;
040228;1900;24,0417;
040228;2000;22,4;
040228;2100;21,125;
040228;2200;20,0416;
040228;2300;19,325;
040229;0000;18,7166;
040229;0100;17,35;
040229;0200;16,5333;
040229;0300;15,9;
040229;0400;15,3333;
040229;0500;14,9833;
040229;0600;14,75;
040229;0700;16,1416;
040229;0800;18,6833;
040229;0900;21,0916;
040229;1000;23,5833;
040229;1100;24,925;
040229;1200;26,6;
040229;1300;27,9333;
040229;1400;28,6416;
040229;1500;29,1416;
040229;1600;28,5416;
040229;1700;26,775;
040229;1800;24,9;
040229;1900;22,5166;
040229;2000;20,75;
040229;2100;19,2583;
040229;2200;18,275;
040229;2300;18,0333;
040301;0000;18,0083;
040301;0100;17,1333;
040301;0200;16,3;
040301;0300;15,6917;
040301;0400;15,3417;
040301;0500;15,15;
040301;0600;14,8916;
040301;0700;14,9833;
040301;0800;16,05;
040301;0900;16,7666;
040301;1000;18,925;
040301;1100;21,1917;
040301;1200;22,4833;
040301;1300;23,2083;
040301;1400;24,0667;
040301;1500;24,4417;
040301;1600;23,475;
040301;1700;22,2363;
040301;1800;19,1583;
040301;1900;16,8416;
040301;2000;16,7916;
040301;2100;16,95;
040301;2200;16,3416;
040301;2300;15,7083;
040302;0000;14,875;
040302;0100;14,525;
040302;0200;14,0333;
040302;0300;13,5917;
040302;0400;13,05;
040302;0500;12,6167;
040302;0600;12,3916;
040302;0700;13,8167;
040302;0800;17,525;
040302;0900;18,8167;
040302;1000;20,6333;
040302;1100;22,5083;
040302;1200;24,4166;
040302;1300;25,5583;
040302;1400;26,7416;
040302;1500;27,6833;
040302;1600;28,0916;
040302;1700;28,0583;
040302;1800;27,4417;
040302;1900;25,3666;
040302;2000;23,25;
040302;2100;21,2166;
040302;2200;20,0833;
040302;2300;19,1583;
040303;0000;18,1583;
040303;0100;17,4666;
040303;0200;16,5583;
040303;0300;15,4083;
040303;0400;14,5;
040303;0500;13,6416;
040303;0600;13,25;
040303;0700;15,5667;
040303;0800;18,7166;
040303;0900;22,175;
040303;1000;25,7583;
040303;1100;29,1333;
040303;1200;31,75;
040303;1300;32,2833;
040303;1400;33,4833;
040303;1500;34,1;
040303;1600;33,9916;
040303;1700;32,7999;
040303;1800;30,8;
040303;1900;27,5916;
040303;2000;24,5333;
040303;2100;23,2916;
040303;2200;22,4916;
040303;2300;21,4666;
040304;0000;20,8083;
040304;0100;19,4916;
040304;0200;18,3416;
040304;0300;17,5833;
040304;0400;16,9583;
040304;0500;16,4916;
040304;0600;16,1666;
040304;0700;16,8916;
040304;0800;19,1;
040304;0900;21,325;
040304;1000;24,1583;
040304;1100;25,7166;
040304;1200;27,375;
040304;1300;28,7;
040304;1400;29,75;
040304;1500;29,7583;
040304;1600;28,1;
040304;1700;25,1083;
040304;1800;22,325;
040304;1900;20,0166;
040304;2000;18,7416;
040304;2100;18,1083;
040304;2200;17,6;
040304;2300;17,0166;
040305;0000;16,4417;
040305;0100;15,7166;
040305;0200;15,025;
040305;0300;14,8167;
040305;0400;14,4583;
040305;0500;14,6917;
040305;0600;14,7666;
040305;0700;14,6917;
040305;0800;15,0833;
040305;0900;15,5417;
040305;1000;16,2333;
040305;1100;17,55;
040305;1200;19,3833;
040305;1300;19,9583;
040305;1400;20,7333;
040305;1500;22,6;
040305;1600;24,1666;
040305;1700;24,4583;
040305;1800;23,8583;
040305;1900;21,7;
040305;2000;20,7083;
040305;2100;19,7083;
040305;2200;18,4916;
040305;2300;17,425;
040306;0000;16,7166;
040306;0100;16,1583;
040306;0200;15,5083;
040306;0300;14,9833;
040306;0400;14,625;
040306;0500;14,3583;
040306;0600;14,025;
040306;0700;14,5917;
040306;0800;16,4166;
040306;0900;19,2833;
040306;1000;21,2416;
040306;1100;22,2666;
040306;1200;23,425;
040306;1300;24,75;
040306;1400;26,2;
040306;1500;26,9166;
040306;1600;27,225;
040306;1700;27,075;
040306;1800;26,2416;
040306;1900;24,2083;
040306;2000;22,4166;
040306;2100;21,2583;
040306;2200;19,75;
040306;2300;18,6;
040307;0000;17,8;
040307;0100;16,8916;
040307;0200;16,1583;
040307;0300;15,6917;
040307;0400;14,6167;
040307;0500;13,8583;
040307;0600;13,0833;
040307;0700;15,3583;
040307;0800;18,65;
040307;0900;20,7333;
040307;1000;23,05;
040307;1100;25,4;
040307;1200;26,975;
040307;1300;28,2917;
040307;1400;29,3333;
040307;1500;30,2083;
040307;1600;30,0667;
040307;1700;29,9583;
040307;1800;28,8666;
040307;1900;25,925;
040307;2000;23,9166;
040307;2100;22,5;
040307;2200;21,475;
040307;2300;19,625;
040308;0000;18,65;
040308;0100;17,5583;
040308;0200;16,8167;
040308;0300;15,9239;
040308;0400;14,9583;
040308;0500;14,775;
040308;0600;14,175;
040308;0700;15,3833;
040308;0800;18,8666;
040308;0900;21,8167;
040308;1000;23,8167;
040308;1100;25,7583;
040308;1200;27,35;
040308;1300;28,5;
040308;1400;29,275;
040308;1500;29,2583;
040308;1600;28,5333;
040308;1700;27,175;
040308;1800;25,1583;
040308;1900;22,1666;
040308;2000;20,025;
040308;2100;18,4166;
040308;2200;17,1917;
040308;2300;15,75;
040309;0000;14,4333;
040309;0100;14,0333;
040309;0200;13,6583;
040309;0300;12,8916;
040309;0400;11,9583;
040309;0500;11,9833;
040309;0600;12,2167;
040309;0700;12,3667;
040309;0800;12,8833;
040309;0900;15,1;
040309;1000;17,5833;
040309;1100;21,0833;
040309;1200;24,1333;
040309;1300;26,25;
040309;1400;27,6083;
040309;1500;27,875;
040309;1600;27,7583;
040309;1700;27,275;
040309;1800;25,3416;
040309;1900;22,7333;
040309;2000;20,7583;
040309;2100;19,7083;
040309;2200;18,8666;
040309;2300;17,9833;
040310;0000;16,975;
040310;0100;16,0333;
040310;0200;15,5083;
040310;0300;15,0667;
040310;0400;14,6917;
040310;0500;14,6667;
040310;0600;14,35;
040310;0700;15,5583;
040310;0800;17,8833;
040310;0900;20,4666;
040310;1000;22,95;
040310;1100;25,3083;
040310;1200;26,6583;
040310;1300;27,4916;
040310;1400;27,8916;
040310;1500;28,1917;
040310;1600;27,825;
040310;1700;26,275;
040310;1800;23,5833;
040310;1900;20,4583;
040310;2000;18,4916;
040310;2100;17,0166;
040310;2200;16,3833;
040310;2300;15,3916;
040311;0000;14,825;
040311;0100;14,9583;
040311;0200;15,075;
040311;0300;15,1;
040311;0400;15,025;
040311;0500;15,1917;
040311;0600;15,0833;
040311;0700;15,3333;
040311;0800;15,8167;
040311;0900;16,2416;
040311;1000;17,1666;
040311;1100;17,5667;
040311;1200;18,5583;
040311;1300;19,0833;
040311;1400;20,8167;
040311;1500;22,1833;
040311;1600;23,4417;
040311;1700;23,675;
040311;1800;22,8333;
040311;1900;21,15;
040311;2000;19,7666;
040311;2100;18,3416;
040311;2200;17,1166;
040311;2300;16,0083;
040312;0000;15,5;
040312;0100;14,9083;
040312;0200;14,1833;
040312;0300;13,8833;
040312;0400;13,4083;
040312;0500;12,9417;
040312;0600;12,7167;
040312;0700;13,2417;
040312;0800;14,8833;
040312;0900;18,2;
040312;1000;19,9583;
040312;1100;21,6583;
040312;1200;23,3083;
040312;1300;24,8833;
040312;1400;25,4583;
040312;1500;25,8666;
040312;1600;25,6917;
040312;1700;24,775;
040312;1800;23,0083;
040312;1900;20,4333;
040312;2000;18,4417;
040312;2100;17,3167;
040312;2200;16,4083;
040312;2300;15,4583;
040313;0000;14,5667;
040313;0100;14,2583;
040313;0200;14,5833;
040313;0300;14,4833;
040313;0400;14,5417;
040313;0500;14,6583;
040313;0600;14,6583;
040313;0700;14,475;
040313;0800;14,5417;
040313;0900;14,925;
040313;1000;16,525;
040313;1100;18,5333;
040313;1200;20,0333;
040313;1300;20,7583;
040313;1400;21,075;
040313;1500;21,375;
040313;1600;20,5916;
040313;1700;19,5916;
040313;1800;18,325;
040313;1900;17,2166;
040313;2000;16,275;
040313;2100;15,6833;
040313;2200;15,35;
040313;2300;15,4167;
040314;0000;15,7666;
040314;0100;16,0333;
040314;0200;15,925;
040314;0300;15,6667;
040314;0400;15,5667;
040314;0500;15,8667;
040314;0600;15,9083;
040314;0700;16,1333;
040314;0800;16,525;
040314;0900;17,2666;
040314;1000;19;
040314;1100;20,8167;
040314;1200;22,3666;
040314;1300;23,7666;
040314;1400;25,3583;
040314;1500;26,6333;
040314;1600;27,1;
040314;1700;27,3;
040314;1800;25,5667;
040314;1900;22,8833;
040314;2000;20,7583;
040314;2100;19,6166;
040314;2200;18,6416;
040314;2300;17,4583;
040315;0000;16,6083;
040315;0100;15,9666;
040315;0200;15,3833;
040315;0300;14,9333;
040315;0400;14,5083;
040315;0500;13,5833;
040315;0600;13,0417;
040315;0700;15,1;
040315;0800;19,4666;
040315;0900;22,0833;
040315;1000;23,9916;
040315;1100;26,45;
040315;1200;27,3167;
040315;1300;28,5083;
040315;1400;29,6416;
040315;1500;30,1083;
040315;1600;30,2833;
040315;1700;30,0333;
040315;1800;28,6583;
040315;1900;25,7166;
040315;2000;24,025;
040315;2100;23,1166;
040315;2200;21,9417;
040315;2300;20,8833;
040316;0000;19,9166;
040316;0100;18,7416;
040316;0200;18,0916;
040316;0300;17,375;
040316;0400;16,4833;
040316;0500;16,2416;
040316;0600;16,4083;
040316;0700;17,0083;
040316;0800;20,1;
040316;0900;22,7583;
