FECHA (YYMMDD);HORA (HHMM);;
120913;0600;6,51665;
120913;0700;7,41666;
120913;0800;11,8583;
120913;0900;15,3167;
120913;1000;18,225;
120913;1100;20,775;
120913;1200;21,95;
120913;1300;21,975;
120913;1400;21,2083;
120913;1500;19,9083;
120913;1600;19,5;
120913;1700;17,3667;
120913;1800;14,5667;
120913;1900;12,1167;
120913;2000;9,81665;
120913;2100;8,28333;
120913;2200;8,34166;
120913;2300;8,33333;
120914;0000;8,22498;
120914;0100;8,10832;
120914;0200;7,95833;
120914;0300;7,69166;
120914;0400;7,64999;
120914;0500;7,69166;
120914;0600;7,59167;
120914;0700;7,75832;
120914;0800;7,92499;
120914;0900;8,29166;
120914;1000;8,76665;
120914;1100;10,1167;
120914;1200;12,2083;
120914;1300;12,8333;
120914;1400;11,4;
120914;1500;11,55;
120914;1600;11,7;
120914;1700;10,55;
120914;1800;9,85832;
120914;1900;9,77498;
120914;2000;9,54166;
120914;2100;9,34166;
120914;2200;9,33333;
120914;2300;9,15833;
120915;0000;9,04999;
120915;0100;8,98332;
120915;0200;9,03333;
120915;0300;8,79166;
120915;0400;8,51665;
120915;0500;8,39998;
120915;0600;8,5;
120915;0700;8,95833;
120915;0800;9,34166;
120915;0900;10,675;
120915;1000;13,3583;
120915;1100;15,825;
120915;1200;17,9;
120915;1300;18,9083;
120915;1400;20,2667;
120915;1500;20,6667;
120915;1600;20,6833;
120915;1700;18,975;
120915;1800;16,4083;
120915;1900;13,55;
120915;2000;11,7583;
120915;2100;10,4417;
120915;2200;9,84166;
120915;2300;8,76665;
120916;0000;8,24165;
120916;0100;7,55833;
120916;0200;6,84166;
120916;0300;6,5;
120916;0400;6,1;
120916;0500;6,10833;
120916;0600;5,64165;
120916;0700;5,90833;
120916;0800;7,73333;
120916;0900;10,1417;
120916;1000;13,6583;
120916;1100;14,4833;
120916;1200;16,6917;
120916;1300;17,525;
120916;1400;18,675;
120916;1500;18,9167;
120916;1600;17,6417;
120916;1700;15,7;
120916;1800;13,3833;
120916;1900;12,125;
120916;2000;11,075;
120916;2100;10,1667;
120916;2200;9,49165;
120916;2300;9,19998;
120917;0000;8,60832;
120917;0100;8,19165;
120917;0200;7,41666;
120917;0300;7,06666;
120917;0400;6,53333;
120917;0500;6,15833;
120917;0600;5,76665;
120917;0700;6,20833;
120917;0800;7,86665;
120917;0900;10,2;
120917;1000;11,8167;
120917;1100;12,925;
120917;1200;14,3;
120917;1300;15,7;
120917;1400;14,8667;
120917;1500;15,2667;
120917;1600;15,025;
120917;1700;14,3917;
120917;1800;11,5333;
120917;1900;9,32498;
120917;2000;8,625;
120917;2100;7,85833;
120917;2200;7,49165;
120917;2300;7,3;
120918;0000;7,11665;
120918;0100;7,25;
120918;0200;6,76665;
120918;0300;6,49165;
120918;0400;6,14999;
120918;0500;5,95833;
120918;0600;6,3;
120918;0700;6,725;
120918;0800;8,17499;
120918;0900;10,1833;
120918;1000;11,6917;
120918;1100;13,3667;
120918;1200;13,5583;
120918;1300;13,7667;
120918;1400;14,3667;
120918;1500;15,2333;
120918;1600;13,55;
120918;1700;11,7083;
120918;1800;10,55;
120918;1900;9,17499;
120918;2000;7,61665;
120918;2100;6,50832;
120918;2200;5,7;
120918;2300;4,65833;
120919;0000;4;
120919;0100;3,525;
120919;0200;3,35;
120919;0300;2,5;
120919;0400;2,53333;
120919;0500;2,30833;
120919;0600;1,68333;
120919;0700;4,66666;
120919;0800;7,70833;
120919;0900;10,9333;
120919;1000;13,075;
120919;1100;15,325;
120919;1200;16,5083;
120919;1300;18,4333;
120919;1400;17,225;
120919;1500;15,6083;
120919;1600;14,925;
120919;1700;14,2333;
120919;1800;13,1333;
120919;1900;11,675;
120919;2000;10,3583;
120919;2100;9,14165;
120919;2200;8,45833;
120919;2300;7,59166;
120920;0000;6,95833;
120920;0100;6,23333;
120920;0200;4,85;
120920;0300;4,49165;
120920;0400;5,20833;
120920;0500;4,89165;
120920;0600;3,86666;
120920;0700;6,125;
120920;0800;9,27498;
120920;0900;12,6583;
120920;1000;14,7583;
120920;1100;16,5917;
120920;1200;17,7917;
120920;1300;18,8417;
120920;1400;19,6833;
120920;1500;19,6167;
120920;1600;18,8083;
120920;1700;17,2167;
120920;1800;14,7417;
120920;1900;12,1;
120920;2000;10,825;
120920;2100;9,19165;
120920;2200;8,59998;
120920;2300;7,75832;
120921;0000;6,84166;
120921;0100;6,05;
120921;0200;5,69166;
120921;0300;5,89165;
120921;0400;6,04166;
120921;0500;4,88332;
120921;0600;5,575;
120921;0700;7,88332;
120921;0800;11,125;
120921;0900;13,85;
120921;1000;17,35;
120921;1100;19,6417;
120921;1200;22,2;
120921;1300;24,2333;
120921;1400;25,2333;
120921;1500;25;
120921;1600;25,3;
120921;1700;23,5833;
120921;1800;20,325;
120921;1900;18,4;
120921;2000;16,4667;
120921;2100;13,7333;
120921;2200;11,9583;
120921;2300;10,7917;
120922;0000;8,84998;
120922;0100;9,30832;
120922;0200;9,09998;
120922;0300;8,68332;
120922;0400;7,64999;
120922;0500;7,85;
120922;0600;8,22498;
120922;0700;10,8583;
120922;0800;13,725;
120922;0900;17,2167;
120922;1000;20,4;
120922;1100;23,9167;
120922;1200;26,4333;
120922;1300;28;
120922;1400;28,8583;
120922;1500;27,625;
120922;1600;25,675;
120922;1700;22,5667;
120922;1800;19,3583;
120922;1900;16,825;
120922;2000;14,9333;
120922;2100;12,1667;
120922;2200;9,88332;
120922;2300;8,33333;
120923;0000;7,16666;
120923;0100;7,175;
120923;0200;6,68333;
120923;0300;6,55833;
120923;0400;6,3;
120923;0500;6,13332;
120923;0600;6,625;
120923;0700;7,90833;
120923;0800;8,66666;
120923;0900;9,59998;
120923;1000;10,3917;
120923;1100;11,325;
120923;1200;12,8083;
120923;1300;14,05;
120923;1400;15,55;
120923;1500;15,9917;
120923;1600;16,8917;
120923;1700;14,7417;
120923;1800;12,8;
120923;1900;10,7583;
120923;2000;9,52498;
120923;2100;8,75832;
120923;2200;8,21666;
120923;2300;7,49165;
120924;0000;7,21666;
120924;0100;6,76665;
120924;0200;6,27499;
120924;0300;6,25832;
120924;0400;6,5;
120924;0500;6,46666;
120924;0600;6,68333;
120924;0700;7,51665;
120924;0800;9,26665;
120924;0900;10,7417;
120924;1000;11,5333;
120924;1100;14,9417;
120924;1200;18,525;
120924;1300;20,7583;
120924;1400;21,5;
120924;1500;21,6667;
120924;1600;21,0583;
120924;1700;21,2167;
120924;1800;18,5166;
120924;1900;14,675;
120924;2000;12,0333;
120924;2100;10,275;
120924;2200;9,19998;
120924;2300;8,34998;
120925;0000;7,81666;
120925;0100;7,48333;
120925;0200;7,49165;
120925;0300;7,85833;
120925;0400;6,63332;
120925;0500;6,43333;
120925;0600;7,48333;
120925;0700;9,01665;
120925;0800;12,35;
120925;0900;16,3167;
120925;1000;20,2667;
120925;1100;24,1333;
120925;1200;26,225;
120925;1300;27,85;
120925;1400;28,2667;
120925;1500;27,9917;
120925;1600;26,4583;
120925;1700;24,2667;
120925;1800;19,4917;
120925;1900;15,5583;
120925;2000;13,075;
120925;2100;10,8083;
120925;2200;9,375;
120925;2300;8,10832;
120926;0000;8,07498;
120926;0100;8,11665;
120926;0200;7,98333;
120926;0300;7,75832;
120926;0400;7,64999;
120926;0500;7,38332;
120926;0600;7,40833;
120926;0700;7,31666;
120926;0800;7,875;
120926;0900;8,59998;
120926;1000;9,71666;
120926;1100;12,9583;
120926;1200;15,4083;
120926;1300;16,3;
120926;1400;16,25;
120926;1500;14,4;
120926;1600;12,575;
120926;1700;10,5083;
120926;1800;9,42499;
120926;1900;9,15833;
120926;2000;8,89998;
120926;2100;8,75832;
120926;2200;8,73332;
120926;2300;8,76665;
120927;0000;8,88332;
120927;0100;8,64998;
120927;0200;8,58333;
120927;0300;8,45;
120927;0400;8,11665;
120927;0500;8,01666;
120927;0600;8,11665;
120927;0700;8,30832;
120927;0800;8,64165;
120927;0900;9,80832;
120927;1000;11,3667;
120927;1100;11,9917;
120927;1200;12,3167;
120927;1300;11,5;
120927;1400;11,7333;
120927;1500;12,7;
120927;1600;13,3833;
120927;1700;12,0667;
120927;1800;11;
120927;1900;10,2333;
120927;2000;9,80832;
120927;2100;9,55832;
120927;2200;8,84998;
120927;2300;8,36665;
120928;0000;7,5;
120928;0100;6,68333;
120928;0200;6,38332;
120928;0300;6,575;
120928;0400;7,075;
120928;0500;7,45833;
120928;0600;7,875;
120928;0700;8,84166;
120928;0800;11,8833;
120928;0900;12,7917;
120928;1000;15,35;
120928;1100;17,3667;
120928;1200;17,7667;
120928;1300;18,9583;
120928;1400;20,375;
120928;1500;21,4083;
120928;1600;21,2417;
120928;1700;19,8833;
120928;1800;15,6917;
120928;1900;13,1833;
120928;2000;11,8167;
120928;2100;10,6917;
120928;2200;9,34166;
120928;2300;8,33333;
120929;0000;8,29999;
120929;0100;7,175;
120929;0200;6,59166;
120929;0300;6,14999;
120929;0400;5,75;
120929;0500;5,04166;
120929;0600;6,05;
120929;0700;7,15833;
120929;0800;10,5;
120929;0900;13;
120929;1000;15,75;
120929;1100;17,8667;
120929;1200;19,7167;
120929;1300;16,7417;
120929;1400;17,9833;
120929;1500;19,1583;
120929;1600;18,3;
120929;1700;17,7583;
120929;1800;15,65;
120929;1900;13,075;
120929;2000;11,5083;
120929;2100;10,25;
120929;2200;8,78333;
120929;2300;8,35832;
120930;0000;9,03333;
120930;0100;8,49998;
120930;0200;7,78333;
120930;0300;7,61665;
120930;0400;6,88332;
120930;0500;7,10833;
120930;0600;7,1;
120930;0700;7,79166;
120930;0800;8,72498;
120930;0900;10,7417;
120930;1000;12,0333;
120930;1100;15,3333;
120930;1200;15,1833;
120930;1300;15,1417;
120930;1400;14,3917;
120930;1500;15,4333;
120930;1600;15,5667;
120930;1700;15,025;
120930;1800;13,0917;
120930;1900;11,0833;
120930;2000;9,67499;
120930;2100;8,47499;
120930;2200;6,88332;
120930;2300;6,125;
121001;0000;5,59167;
121001;0100;5,75832;
121001;0200;6,34998;
121001;0300;6,05;
121001;0400;5,075;
121001;0500;4,75832;
121001;0600;4,81666;
121001;0700;5,93333;
121001;0800;7,83333;
121001;0900;9,92499;
121001;1000;10,7;
121001;1100;11,4667;
121001;1200;11,6417;
121001;1300;11,2917;
121001;1400;11,375;
121001;1500;10,6417;
121001;1600;10,1167;
121001;1700;9,84166;
121001;1800;9,25832;
121001;1900;8,49998;
121001;2000;7,75832;
121001;2100;6,86665;
121001;2200;6,11665;
121001;2300;4,93333;
121002;0000;4,43333;
121002;0100;3,68333;
121002;0200;2,45833;
121002;0300;1,75;
121002;0400;2,225;
121002;0500;3,94166;
121002;0600;3,76666;
121002;0700;5,58333;
121002;0800;9,58333;
121002;0900;11,6083;
121002;1000;13,1667;
121002;1100;15,4833;
121002;1200;16,8167;
121002;1300;18,7583;
121002;1400;19,625;
121002;1500;19,8417;
121002;1600;19,5667;
121002;1700;17,2333;
121002;1800;13,8583;
121002;1900;11,5;
121002;2000;10,4417;
121002;2100;9,54999;
121002;2200;8,65833;
121002;2300;6,95833;
121003;0000;6,08333;
121003;0100;5,45;
121003;0200;4,86665;
121003;0300;3,78333;
121003;0400;3,16667;
121003;0500;3,84167;
121003;0600;3,58333;
121003;0700;6,575;
121003;0800;10,9417;
121003;0900;14,075;
121003;1000;17,325;
121003;1100;19,6333;
121003;1200;21,2167;
121003;1300;22,9083;
121003;1400;23,7083;
121003;1500;23,225;
121003;1600;21,6917;
121003;1700;20,9667;
121003;1800;18,475;
121003;1900;15,75;
121003;2000;14,025;
121003;2100;12,3333;
121003;2200;10,475;
121003;2300;9,23332;
121004;0000;8,32498;
121004;0100;7,1;
121004;0200;5,68333;
121004;0300;5,14999;
121004;0400;4,99165;
121004;0500;3,65833;
121004;0600;4,10833;
121004;0700;9,05832;
121004;0800;11,25;
121004;0900;13,125;
121004;1000;15,5583;
121004;1100;18,375;
121004;1200;19,0333;
121004;1300;18,5167;
121004;1400;16,875;
121004;1500;15,65;
121004;1600;14,4083;
121004;1700;12,5833;
121004;1800;11,0167;
121004;1900;10,2417;
121004;2000;9,59166;
121004;2100;9,01665;
121004;2200;8,54166;
121004;2300;8,33331;
121005;0000;8,25832;
121005;0100;8,19165;
121005;0200;8,14998;
121005;0300;8,04999;
121005;0400;7,88332;
121005;0500;7,825;
121005;0600;7,66666;
121005;0700;8,15833;
121005;0800;9,39998;
121005;0900;10,45;
121005;1000;11,2;
121005;1100;13,2917;
121005;1200;14,3167;
121005;1300;15,05;
121005;1400;14,65;
121005;1500;12,9083;
121005;1600;12,15;
121005;1700;11,8;
121005;1800;11,475;
121005;1900;10,925;
121005;2000;10,9917;
121005;2100;10,6083;
121005;2200;10,35;
121005;2300;9,86665;
121006;0000;9,70833;
121006;0100;9,69998;
121006;0200;9,59998;
121006;0300;9,27498;
121006;0400;9,24165;
121006;0500;9,29999;
121006;0600;9,18332;
121006;0700;9,40833;
121006;0800;9,5;
121006;0900;8,41666;
121006;1000;8,38332;
121006;1100;9,75;
121006;1200;10,1833;
121006;1300;10,4083;
121006;1400;10,9;
121006;1500;10,6333;
121006;1600;10,7;
121006;1700;11,1833;
121006;1800;10,0417;
121006;1900;9,10832;
121006;2000;8,83333;
121006;2100;8,64165;
121006;2200;8,73332;
121006;2300;8,44165;
121007;0000;8,39165;
121007;0100;8,16666;
121007;0200;8,02498;
121007;0300;7,78333;
121007;0400;7,675;
121007;0500;7,59167;
121007;0600;7,625;
121007;0700;8,02498;
121007;0800;8,84999;
121007;0900;10,5;
121007;1000;11,9083;
121007;1100;12,275;
121007;1200;13,9917;
121007;1300;13,7917;
121007;1400;11,8417;
121007;1500;10,7833;
121007;1600;10,8583;
121007;1700;10,7833;
121007;1800;10,275;
121007;1900;9,85832;
121007;2000;8,82498;
121007;2100;8,46666;
121007;2200;8,30832;
121007;2300;8,2;
121008;0000;8,11665;
121008;0100;7,91666;
121008;0200;7,98333;
121008;0300;8,08333;
121008;0400;7,98333;
121008;0500;7,89999;
121008;0600;7,98333;
121008;0700;8,39165;
121008;0800;9,46666;
121008;0900;10,6583;
121008;1000;11,75;
121008;1100;12,575;
121008;1200;13,6917;
121008;1300;14,1333;
121008;1400;14,325;
121008;1500;15,425;
121008;1600;15,8;
121008;1700;15,1;
121008;1800;12,6667;
121008;1900;10,7667;
121008;2000;9,39165;
121008;2100;8,95833;
121008;2200;7,91666;
121008;2300;7,03333;
121009;0000;6,8;
121009;0100;6,95833;
121009;0200;7,01667;
121009;0300;6,84166;
121009;0400;6,25832;
121009;0500;6,25832;
121009;0600;6,75832;
121009;0700;7,99165;
121009;0800;10,0083;
121009;0900;12,525;
121009;1000;14,9833;
121009;1100;17,6833;
121009;1200;18,075;
121009;1300;19,2417;
121009;1400;19,7818;
121009;1500;19,9333;
121009;1600;19,975;
121009;1700;18,6583;
121009;1800;15,65;
121009;1900;13,4667;
121009;2000;11,9167;
121009;2100;10,5333;
121009;2200;9,65833;
121009;2300;9,11665;
121010;0000;8,19165;
121010;0100;7,86665;
121010;0200;7,43333;
121010;0300;7,14165;
121010;0400;6,30833;
121010;0500;6,11665;
121010;0600;7,40833;
121010;0700;11,2;
121010;0800;13,8583;
121010;0900;16,3583;
121010;1000;18,6917;
121010;1100;21,3833;
121010;1200;23,2;
121010;1300;24,8667;
121010;1400;25,6083;
121010;1500;25,375;
121010;1600;24,5417;
121010;1700;22,1167;
121010;1800;18,1917;
121010;1900;14,7667;
121010;2000;12,6833;
121010;2100;11,1583;
121010;2200;10,25;
121010;2300;9,45833;
121011;0000;9,22498;
121011;0100;8,91666;
121011;0200;8,02499;
121011;0300;7,725;
121011;0400;7,825;
121011;0500;7,91666;
121011;0600;8,07498;
121011;0700;8,47498;
121011;0800;9,14165;
121011;0900;10,05;
121011;1000;10,7417;
121011;1100;12,1;
121011;1200;13,375;
121011;1300;14,325;
121011;1400;14,15;
121011;1500;13,4667;
121011;1600;12,8667;
121011;1700;12,0667;
121011;1800;11,7083;
121011;1900;11,0167;
121011;2000;10,725;
121011;2100;10,4917;
121011;2200;10,2583;
121011;2300;10,025;
121012;0000;9,94165;
121012;0100;9,97499;
121012;0200;10,0333;
121012;0300;9,97498;
121012;0400;9,84166;
121012;0500;9,70833;
121012;0600;9,71666;
121012;0700;9,95833;
121012;0800;10,3667;
121012;0900;;
121012;1000;;
121012;1100;;
121012;1200;;
121012;1300;;
121012;1400;;
121012;1500;;
121012;1600;;
121012;1700;12,8667;
121012;1800;12,275;
121012;1900;11,3667;
121012;2000;10,3833;
121012;2100;9,62498;
121012;2200;10,1583;
121012;2300;10,2833;
121013;0000;10,1167;
121013;0100;9,93332;
121013;0200;9,74998;
121013;0300;9,39165;
121013;0400;9,27498;
121013;0500;9,11665;
121013;0600;9,20833;
121013;0700;9,95833;
121013;0800;10,9;
121013;0900;11,9917;
121013;1000;13,325;
121013;1100;14,1667;
121013;1200;15,225;
121013;1300;16,4833;
121013;1400;17,35;
121013;1500;16,7667;
121013;1600;15,375;
121013;1700;13,725;
121013;1800;12,125;
121013;1900;10,8833;
121013;2000;10,3667;
121013;2100;9,62498;
121013;2200;9,61665;
121013;2300;9,49165;
121014;0000;9,45833;
121014;0100;9,59998;
121014;0200;9,62498;
121014;0300;9,47498;
121014;0400;9,44165;
121014;0500;9,25832;
121014;0600;9,26665;
121014;0700;9,89165;
121014;0800;10,775;
121014;0900;12,0167;
121014;1000;13,65;
121014;1100;15,4917;
121014;1200;15,8667;
121014;1300;16,05;
121014;1400;16,9917;
121014;1500;16,725;
121014;1600;16,1167;
121014;1700;13,9917;
121014;1800;12,5;
121014;1900;11,2417;
121014;2000;10,4333;
121014;2100;9,32498;
121014;2200;9,03333;
121014;2300;7,825;
121015;0000;8,12498;
121015;0100;8,66666;
121015;0200;7,89165;
121015;0300;7,08333;
121015;0400;6,225;
121015;0500;5,61665;
121015;0600;5,6;
121015;0700;9,30832;
121015;0800;13,2583;
121015;0900;15,775;
121015;1000;17,55;
121015;1100;19,0167;
121015;1200;20,1833;
121015;1300;21,4167;
121015;1400;22,2583;
121015;1500;22,7917;
121015;1600;22,5917;
121015;1700;20,775;
121015;1800;17,5;
121015;1900;15,075;
121015;2000;13,3333;
121015;2100;11,775;
121015;2200;10,6583;
121015;2300;9,75832;
121016;0000;9,08333;
121016;0100;8,48332;
121016;0200;8,01665;
121016;0300;7,64165;
121016;0400;8,71666;
121016;0500;7,5;
121016;0600;8,13332;
121016;0700;12,2667;
121016;0800;15,175;
121016;0900;18,1083;
121016;1000;21,4917;
121016;1100;24,2083;
121016;1200;26,0417;
121016;1300;;
121016;1400;;
121016;1500;;
121016;1600;;
121016;1700;;
121016;1800;;
121016;1900;;
121016;2000;;
121016;2100;;
121016;2200;;
121016;2300;;
121017;0000;;
121017;0100;;
121017;0200;;
121017;0300;;
121017;0400;;
121017;0500;;
121017;0600;;
121017;0700;;
121017;0800;;
121017;0900;;
121017;1000;;
121017;1100;16,9833;
121017;1200;18,05;
121017;1300;17,65;
121017;1400;16,1583;
121017;1500;14,8167;
121017;1600;14,4;
121017;1700;13,75;
121017;1800;11,9083;
121017;1900;10,9667;
121017;2000;10,8;
121017;2100;10,4833;
121017;2200;10,0083;
121017;2300;9,625;
121018;0000;9,49165;
121018;0100;9,45833;
121018;0200;9,61665;
121018;0300;9,50832;
121018;0400;9,5;
121018;0500;9,48332;
121018;0600;9,85832;
121018;0700;9,94998;
121018;0800;10,6333;
121018;0900;11,5;
121018;1000;12,5333;
121018;1100;14,7333;
121018;1200;17,6416;
121018;1300;18,725;
121018;1400;19,2333;
121018;1500;19,5333;
121018;1600;17,925;
121018;1700;15,6167;
121018;1800;12,4333;
121018;1900;10,4667;
121018;2000;9,09998;
121018;2100;8,14165;
121018;2200;7,35;
121018;2300;6,475;
121019;0000;5,55833;
121019;0100;5,08333;
121019;0200;5,63332;
121019;0300;7,2;
121019;0400;7,475;
121019;0500;7,28333;
121019;0600;7,38332;
121019;0700;7,99998;
121019;0800;8,89998;
121019;0900;9,81665;
121019;1000;10,525;
121019;1100;12,4917;
121019;1200;14,7667;
121019;1300;17,025;
121019;1400;18,525;
121019;1500;18,6667;
121019;1600;18,1417;
121019;1700;16,4667;
121019;1800;12,9667;
121019;1900;11,2417;
121019;2000;10,0417;
121019;2100;9,19165;
121019;2200;8,51665;
121019;2300;8,06665;
121020;0000;7,59166;
121020;0100;7,075;
121020;0200;7,30833;
121020;0300;6,39999;
121020;0400;6,58333;
121020;0500;6,79166;
121020;0600;6,76665;
121020;0700;8,36665;
121020;0800;10,625;
121020;0900;11,7333;
121020;1000;13,9667;
121020;1100;16,2083;
121020;1200;17,45;
121020;1300;17,3167;
121020;1400;18,0583;
121020;1500;17,6667;
121020;1600;17,975;
121020;1700;16,4;
121020;1800;14,2667;
121020;1900;12,675;
121020;2000;11,125;
121020;2100;10;
121020;2200;9,04166;
121020;2300;8,54999;
121021;0000;8,07498;
121021;0100;8,43332;
121021;0200;8,65833;
121021;0300;8,76665;
121021;0400;8,79999;
121021;0500;8,83331;
121021;0600;9,02498;
121021;0700;9,44165;
121021;0800;10,2583;
121021;0900;10,8667;
121021;1000;12,1667;
121021;1100;13,6833;
121021;1200;14,5083;
121021;1300;15,7833;
121021;1400;14,5417;
121021;1500;14;
121021;1600;15,025;
121021;1700;13,4083;
121021;1800;10,625;
121021;1900;9,56665;
121021;2000;9,2;
121021;2100;9,05832;
121021;2200;9,60832;
121021;2300;9,40833;
121022;0000;8,89998;
121022;0100;8,68332;
121022;0200;8,82498;
121022;0300;8,82498;
121022;0400;7,68333;
121022;0500;6,88332;
121022;0600;8,01665;
121022;0700;10,7167;
121022;0800;11,7167;
121022;0900;14,175;
121022;1000;16,6667;
121022;1100;16,7083;
121022;1200;17,6;
121022;1300;18,0917;
121022;1400;18,5333;
121022;1500;19,25;
121022;1600;18,8167;
121022;1700;17,625;
121022;1800;15,1917;
121022;1900;13,1417;
121022;2000;11,7917;
121022;2100;10,425;
121022;2200;9,10832;
121022;2300;8,36665;
121023;0000;7,98333;
121023;0100;6,80833;
121023;0200;6,175;
121023;0300;5,36665;
121023;0400;5,01665;
121023;0500;5,38332;
121023;0600;6,64165;
121023;0700;9,72498;
121023;0800;13,0583;
121023;0900;15,1917;
121023;1000;17,775;
121023;1100;19,5167;
121023;1200;20,4583;
121023;1300;21,5583;
121023;1400;23;
121023;1500;22,9667;
121023;1600;21,9667;
121023;1700;20,2667;
121023;1800;17,25;
121023;1900;15,4083;
121023;2000;14,2917;
121023;2100;13,225;
121023;2200;12,3;
121023;2300;11,4083;
121024;0000;10,65;
121024;0100;10,2917;
121024;0200;9,41666;
121024;0300;8,54166;
121024;0400;8,05832;
121024;0500;8,37498;
121024;0600;8,42499;
121024;0700;11,2;
121024;0800;15,075;
121024;0900;17,2333;
121024;1000;19,45;
121024;1100;21,6917;
121024;1200;22,825;
121024;1300;23,45;
121024;1400;23,8083;
121024;1500;23,4917;
121024;1600;22,1667;
121024;1700;20,5333;
121024;1800;18,1167;
121024;1900;15,95;
121024;2000;14,1583;
121024;2100;12,5083;
121024;2200;11,2583;
121024;2300;9,79999;
121025;0000;8,42499;
121025;0100;8,04999;
121025;0200;7,64165;
121025;0300;7,23333;
121025;0400;6,63332;
121025;0500;6,45833;
121025;0600;7,16666;
121025;0700;11,0167;
121025;0800;15,0583;
121025;0900;17,575;
121025;1000;20,4583;
121025;1100;22,4833;
121025;1200;23,1333;
121025;1300;23,8167;
121025;1400;23,975;
121025;1500;23,0167;
121025;1600;22,0667;
121025;1700;20,45;
