FECHA (YYMMDD);HORA (HHMM);;
180913;0700;0,983304;
180913;0800;0,104985;
180913;0900;0,708647;
180913;1000;1,12909;
180913;1100;1,17737;
180913;1200;1,40759;
180913;1300;2,29712;
180913;1400;3,28242;
180913;1500;3,33506;
180913;1600;3,13498;
180913;1700;2,99548;
180913;1800;1,99084;
180913;1900;0,776818;
180913;2000;1,32216;
180913;2100;0,530158;
180913;2200;0,679224;
180913;2300;0,00644637;
180914;0000;0,065529;
180914;0100;0,0153149;
180914;0200;0,964985;
180914;0300;0,193493;
180914;0400;0,144276;
180914;0500;0,7401;
180914;0600;0,126016;
180914;0700;0,297424;
180914;0800;0,182902;
180914;0900;1,27928;
180914;1000;1,75428;
180914;1100;2,89342;
180914;1200;2,98063;
180914;1300;2,86606;
180914;1400;2,98092;
180914;1500;3,05157;
180914;1600;2,90403;
180914;1700;2,82874;
180914;1800;1,99028;
180914;1900;0,9404;
180914;2000;0,965657;
180914;2100;1,12391;
180914;2200;1,85719;
180914;2300;1,62843;
180915;0000;0,678569;
180915;0100;0,191096;
180915;0200;0,831904;
180915;0300;0,658809;
180915;0400;1,14303;
180915;0500;1,19103;
180915;0600;0,91375;
180915;0700;0,419333;
180915;0800;0,640388;
180915;0900;0,601273;
180915;1000;1,0622;
180915;1100;1,16126;
180915;1200;2,88908;
180915;1300;2,82484;
180915;1400;2,63565;
180915;1500;1,71798;
180915;1600;1,80678;
180915;1700;1,95467;
180915;1800;1,64944;
180915;1900;1,53783;
180915;2000;0,825075;
180915;2100;0,682227;
180915;2200;0,107779;
180915;2300;0,657423;
180916;0000;0,0406506;
180916;0100;0,428618;
180916;0200;0,0342905;
180916;0300;0,0425789;
180916;0400;0,804972;
180916;0500;0,670963;
180916;0600;1,24835;
180916;0700;1,32531;
180916;0800;0,2459;
180916;0900;0,130882;
180916;1000;0,24071;
180916;1100;0,846483;
180916;1200;1,61032;
180916;1300;1,83008;
180916;1400;2,3161;
180916;1500;3,20918;
180916;1600;2,86957;
180916;1700;2,02524;
180916;1800;2,07685;
180916;1900;1,16615;
180916;2000;0,843499;
180916;2100;1,19646;
180916;2200;0,869915;
180916;2300;0,373436;
180917;0000;0,705072;
180917;0100;0,204914;
180917;0200;0,201121;
180917;0300;0,352469;
180917;0400;0,691509;
180917;0500;0,628407;
180917;0600;0,164801;
180917;0700;0,239284;
180917;0800;0,564321;
180917;0900;0,724052;
180917;1000;0,200056;
180917;1100;1,15522;
180917;1200;2,76823;
180917;1300;1,10621;
180917;1400;0,420779;
180917;1500;1,45809;
180917;1600;1,82318;
180917;1700;1,22234;
180917;1800;0,609354;
180917;1900;0,980968;
180917;2000;0,311198;
180917;2100;0,527278;
180917;2200;0,578228;
180917;2300;1,12408;
180918;0000;1,8393;
180918;0100;0,190828;
180918;0200;2,11981;
180918;0300;3,13469;
180918;0400;1,2313;
180918;0500;1,92861;
180918;0600;1,45453;
180918;0700;1,15959;
180918;0800;1,46422;
180918;0900;0,636904;
180918;1000;1,56157;
180918;1100;2,95275;
180918;1200;3,62007;
180918;1300;4,15658;
180918;1400;4,71027;
180918;1500;5,14833;
180918;1600;3,73823;
180918;1700;1,98178;
180918;1800;1,46784;
180918;1900;1,22305;
180918;2000;1,12983;
180918;2100;1,01219;
180918;2200;0,630678;
180918;2300;0,00684058;
180919;0000;0,586491;
180919;0100;0,805126;
180919;0200;0,872836;
180919;0300;0,0678937;
180919;0400;0,603687;
180919;0500;1,47771;
180919;0600;0,720652;
180919;0700;0,406934;
180919;0800;0,087405;
180919;0900;0,20612;
180919;1000;0,297256;
180919;1100;0,413026;
180919;1200;1,02362;
180919;1300;0,703906;
180919;1400;0,705902;
180919;1500;1,03303;
180919;1600;0,323941;
180919;1700;1,89928;
180919;1800;1,5458;
180919;1900;0,139554;
180919;2000;0,0344485;
180919;2100;0,314902;
180919;2200;0,654346;
180919;2300;0,393681;
180920;0000;0,535369;
180920;0100;0,8953;
180920;0200;0,223874;
180920;0300;0,262896;
180920;0400;0,45712;
180920;0500;0,0664315;
180920;0600;0,750676;
180920;0700;0,72217;
180920;0800;0,280105;
180920;0900;0,652748;
180920;1000;0,153237;
180920;1100;0,548379;
180920;1200;0,475994;
180920;1300;0,868955;
180920;1400;0,61119;
180920;1500;1,13742;
180920;1600;0,738579;
180920;1700;0,270003;
180920;1800;0,286373;
180920;1900;0,0306408;
180920;2000;0,629318;
180920;2100;0,499983;
180920;2200;0,687211;
180920;2300;0,603479;
180921;0000;0,899328;
180921;0100;0,745228;
180921;0200;1,22045;
180921;0300;0,893569;
180921;0400;1,24258;
180921;0500;1,09324;
180921;0600;0,508463;
180921;0700;0,828507;
180921;0800;0,972034;
180921;0900;0,988411;
180921;1000;0,964482;
180921;1100;1,1163;
180921;1200;1,29733;
180921;1300;2,38927;
180921;1400;2,13967;
180921;1500;1,9255;
180921;1600;2,99203;
180921;1700;3,40447;
180921;1800;2,82929;
180921;1900;1,38014;
180921;2000;0,50029;
180921;2100;0,583018;
180921;2200;0,232835;
180921;2300;0,477411;
180922;0000;0,531209;
180922;0100;1,05215;
180922;0200;0,844987;
180922;0300;0,444041;
180922;0400;0,58117;
180922;0500;0,286245;
180922;0600;0,350811;
180922;0700;0,889376;
180922;0800;0,0779778;
180922;0900;1,7171;
180922;1000;2,39063;
180922;1100;1,73156;
180922;1200;2,50894;
180922;1300;2,86579;
180922;1400;3,20784;
180922;1500;4,30154;
180922;1600;3,9795;
180922;1700;3,4934;
180922;1800;2,4943;
180922;1900;1,32434;
180922;2000;0,620882;
180922;2100;0,0677246;
180922;2200;0,497334;
180922;2300;0,591787;
180923;0000;0,237775;
180923;0100;0,594384;
180923;0200;0,112329;
180923;0300;0,909816;
180923;0400;1,14239;
180923;0500;1,24533;
180923;0600;0,995049;
180923;0700;0,97299;
180923;0800;1,07203;
180923;0900;1,11061;
180923;1000;0,407228;
180923;1100;1,40947;
180923;1200;1,6536;
180923;1300;1,80516;
180923;1400;2,35103;
180923;1500;2,50935;
180923;1600;2,46051;
180923;1700;2,97959;
180923;1800;2,55621;
180923;1900;1,48711;
180923;2000;0,170422;
180923;2100;0,667278;
180923;2200;0,862496;
180923;2300;0,170726;
180924;0000;0,200502;
180924;0100;0,129183;
180924;0200;0,350183;
180924;0300;0,135546;
180924;0400;0,151755;
180924;0500;0,494269;
180924;0600;0,505455;
180924;0700;0,108333;
180924;0800;0,233487;
180924;0900;0,328497;
180924;1000;0,597537;
180924;1100;0,933797;
180924;1200;1,60496;
180924;1300;1,0504;
180924;1400;1,31613;
180924;1500;0,977831;
180924;1600;1,61327;
180924;1700;1,29279;
180924;1800;0,91371;
180924;1900;0,640222;
180924;2000;0,386208;
180924;2100;1,02452;
180924;2200;0,602593;
180924;2300;0,0989678;
180925;0000;0,0632671;
180925;0100;0,343903;
180925;0200;0,413165;
180925;0300;0,525025;
180925;0400;0,41816;
180925;0500;0,936933;
180925;0600;0,479314;
180925;0700;0,513981;
180925;0800;0,218552;
180925;0900;0,479751;
180925;1000;0,668578;
180925;1100;0,631535;
180925;1200;1,15038;
180925;1300;0,898897;
180925;1400;0,941315;
180925;1500;1,54766;
180925;1600;1,98112;
180925;1700;1,46116;
180925;1800;0,753954;
180925;1900;0,356158;
180925;2000;0,507543;
180925;2100;0,117832;
180925;2200;0,387077;
180925;2300;0,0992613;
180926;0000;0,462026;
180926;0100;0,597027;
180926;0200;0,573241;
180926;0300;0,572671;
180926;0400;0,879051;
180926;0500;0,565412;
180926;0600;2,17746;
180926;0700;1,88367;
180926;0800;5,72063;
180926;0900;2,25096;
180926;1000;2,19592;
180926;1100;2,07454;
180926;1200;1,22943;
180926;1300;0,652453;
180926;1400;1,26661;
180926;1500;2,30259;
180926;1600;1,47882;
180926;1700;2,05827;
180926;1800;0,83545;
180926;1900;0,886629;
180926;2000;0,705349;
180926;2100;0,258869;
180926;2200;0,531002;
180926;2300;0,214175;
180927;0000;0,335026;
180927;0100;0,423174;
180927;0200;0,383982;
180927;0300;0,529876;
180927;0400;0,333015;
180927;0500;1,51177;
180927;0600;1,37405;
180927;0700;0,868619;
180927;0800;0,74025;
180927;0900;1,39714;
180927;1000;4,48619;
180927;1100;2,29729;
180927;1200;2,78012;
180927;1300;0,341384;
180927;1400;0,294025;
180927;1500;0,930437;
180927;1600;1,4639;
180927;1700;1,37915;
180927;1800;1,48047;
180927;1900;0,686393;
180927;2000;0,82804;
180927;2100;0,433093;
180927;2200;0,36291;
180927;2300;0,660897;
180928;0000;0,213218;
180928;0100;0,305638;
180928;0200;0,491562;
180928;0300;0,23342;
180928;0400;0,0265923;
180928;0500;0,710109;
180928;0600;0,212164;
180928;0700;0,413965;
180928;0800;0,507447;
180928;0900;0,322222;
180928;1000;1,92771;
180928;1100;1,28727;
180928;1200;1,61395;
180928;1300;1,62527;
180928;1400;2,6516;
180928;1500;2,88934;
180928;1600;1,67054;
180928;1700;2,23721;
180928;1800;2,05272;
180928;1900;1,6396;
180928;2000;1,87517;
180928;2100;1,97391;
180928;2200;1,91088;
180928;2300;2,15649;
180929;0000;2,23755;
180929;0100;0,654373;
180929;0200;0,893891;
180929;0300;1,11676;
180929;0400;0,741084;
180929;0500;1,05506;
180929;0600;0,907473;
180929;0700;0,826498;
180929;0800;1,27205;
180929;0900;1,64842;
180929;1000;1,94619;
180929;1100;2,04145;
180929;1200;2,95105;
180929;1300;2,37939;
180929;1400;1,29258;
180929;1500;0,474167;
180929;1600;0,416866;
180929;1700;1,8094;
180929;1800;2,99304;
180929;1900;2,73412;
180929;2000;1,67537;
180929;2100;1,48693;
180929;2200;1,30669;
180929;2300;1,36945;
180930;0000;0,46734;
180930;0100;0,736758;
180930;0200;0,986129;
180930;0300;0,729216;
180930;0400;0,523004;
180930;0500;0,399883;
180930;0600;0,251307;
180930;0700;0,0981143;
180930;0800;0,253309;
180930;0900;0,944362;
180930;1000;1,35277;
180930;1100;1,55508;
180930;1200;0,527309;
180930;1300;1,6905;
180930;1400;1,01386;
180930;1500;0,509354;
180930;1600;0,575869;
180930;1700;0,362041;
180930;1800;0,486286;
180930;1900;0,307993;
180930;2000;0,188531;
180930;2100;0,974823;
180930;2200;1,65252;
180930;2300;0,213126;
181001;0000;1,23074;
181001;0100;0,187416;
181001;0200;0,934829;
181001;0300;0,251318;
181001;0400;0,26938;
181001;0500;0,247597;
181001;0600;0,672641;
181001;0700;0,562198;
181001;0800;0,151832;
181001;0900;0,45201;
181001;1000;1,20562;
181001;1100;1,19186;
181001;1200;2,32852;
181001;1300;3,22086;
181001;1400;3,70998;
181001;1500;3,72524;
181001;1600;3,7948;
181001;1700;3,16019;
181001;1800;1,64546;
181001;1900;0,191934;
181001;2000;0,514805;
181001;2100;0,973478;
181001;2200;1,07573;
181001;2300;1,2701;
181002;0000;0,686343;
181002;0100;0,553742;
181002;0200;0,517158;
181002;0300;0,345486;
181002;0400;0,441735;
181002;0500;0,88746;
181002;0600;1,0338;
181002;0700;0,440592;
181002;0800;0,34502;
181002;0900;1,11873;
181002;1000;1,04355;
181002;1100;1,24263;
181002;1200;2,3379;
181002;1300;3,09715;
181002;1400;4,21621;
181002;1500;4,27653;
181002;1600;4,48417;
181002;1700;3,24498;
181002;1800;2,66177;
181002;1900;0,995731;
181002;2000;0,261247;
181002;2100;0,897427;
181002;2200;0,875679;
181002;2300;0,895584;
181003;0000;0,987677;
181003;0100;0,640405;
181003;0200;0,976268;
181003;0300;0,576392;
181003;0400;0,209822;
181003;0500;1,04016;
181003;0600;0,925208;
181003;0700;0,618868;
181003;0800;0,716494;
181003;0900;0,982373;
181003;1000;0,546111;
181003;1100;0,711335;
181003;1200;1,79703;
181003;1300;2,68913;
181003;1400;3,23179;
181003;1500;3,64394;
181003;1600;3,14651;
181003;1700;2,98809;
181003;1800;0,975708;
181003;1900;0,406631;
181003;2000;1,3007;
181003;2100;1,44298;
181003;2200;1,3871;
181003;2300;0,807898;
181004;0000;0,685243;
181004;0100;0,969308;
181004;0200;0,978821;
181004;0300;0,817496;
181004;0400;0,878457;
181004;0500;0,878875;
181004;0600;0,570048;
181004;0700;0,669448;
181004;0800;0,0635551;
181004;0900;0,595979;
181004;1000;0,714735;
181004;1100;0,986986;
181004;1200;;
181004;1300;;
181004;1400;;
181004;1500;;
181004;1600;;
181004;1700;;
181004;1800;;
181004;1900;;
181004;2000;0,58829;
181004;2100;0,540024;
181004;2200;;
181004;2300;0,252409;
181005;0000;0,0620595;
181005;0100;0,256773;
181005;0200;0,0917397;
181005;0300;0,547831;
181005;0400;0,343414;
181005;0500;0,192165;
181005;0600;0,491735;
181005;0700;0,118651;
181005;0800;1,02157;
181005;0900;1,13671;
181005;1000;0,801039;
181005;1100;1,87096;
181005;1200;2,17699;
181005;1300;3,45651;
181005;1400;4,36765;
181005;1500;4,20115;
181005;1600;3,96413;
181005;1700;3,4724;
181005;1800;2,12137;
181005;1900;0,908812;
181005;2000;0,441093;
181005;2100;0,108494;
181005;2200;0,574488;
181005;2300;0,754128;
181006;0000;0,187536;
181006;0100;0,29986;
181006;0200;0,968483;
181006;0300;0,978989;
181006;0400;0,792621;
181006;0500;0,994517;
181006;0600;0,993531;
181006;0700;0,413524;
181006;0800;0,561812;
181006;0900;0,523915;
181006;1000;0,67041;
181006;1100;1,13545;
181006;1200;2,16053;
181006;1300;2,04721;
181006;1400;2,94884;
181006;1500;3,63069;
181006;1600;3,6573;
181006;1700;1,48763;
181006;1800;1,15636;
181006;1900;1,56897;
181006;2000;0,195355;
181006;2100;0,672287;
181006;2200;0,21502;
181006;2300;0,394286;
181007;0000;0,0887967;
181007;0100;0,0468433;
181007;0200;0,745667;
181007;0300;0,362038;
181007;0400;0,738474;
181007;0500;0,107082;
181007;0600;0,619086;
181007;0700;0,0445835;
181007;0800;0,630944;
181007;0900;1,03171;
181007;1000;1,64557;
181007;1100;2,64571;
181007;1200;3,6536;
181007;1300;3,9765;
181007;1400;3,36339;
181007;1500;2,12961;
181007;1600;1,95952;
181007;1700;0,886578;
181007;1800;1,14989;
181007;1900;0,958858;
181007;2000;1,60372;
181007;2100;1,42255;
181007;2200;1,1482;
181007;2300;1,68549;
181008;0000;1,77981;
181008;0100;0,540961;
181008;0200;0,27927;
181008;0300;1,23936;
181008;0400;0,706131;
181008;0500;0,521833;
181008;0600;0,844642;
181008;0700;0,535979;
181008;0800;1,61817;
181008;0900;2,04569;
181008;1000;1,63058;
181008;1100;2,78263;
181008;1200;1,74237;
181008;1300;2,80159;
181008;1400;2,66728;
181008;1500;2,20238;
181008;1600;2,41388;
181008;1700;3,9811;
181008;1800;2,90009;
181008;1900;1,23871;
181008;2000;0,737963;
181008;2100;0,563655;
181008;2200;1,13871;
181008;2300;0,837017;
181009;0000;0,265025;
181009;0100;0,366457;
181009;0200;1,56422;
181009;0300;0,812071;
181009;0400;0,951542;
181009;0500;1,14428;
181009;0600;1,06914;
181009;0700;0,973069;
181009;0800;0,812604;
181009;0900;0,490626;
181009;1000;0,943241;
181009;1100;0,937631;
181009;1200;0,951717;
181009;1300;2,58344;
181009;1400;2,781;
181009;1500;2,96189;
181009;1600;2,73621;
181009;1700;2,69986;
181009;1800;2,22922;
181009;1900;0,982667;
181009;2000;0,123209;
181009;2100;0,235867;
181009;2200;0,582126;
181009;2300;0,993111;
181010;0000;0,747155;
181010;0100;0,687024;
181010;0200;0,843787;
181010;0300;0,541974;
181010;0400;0,487216;
181010;0500;0,352067;
181010;0600;0,457551;
181010;0700;0,839222;
181010;0800;0,512409;
181010;0900;0,339717;
181010;1000;0,311054;
181010;1100;0,391439;
181010;1200;0,62012;
181010;1300;1,3651;
181010;1400;1,8903;
181010;1500;1,32637;
181010;1600;0,952006;
181010;1700;1,20412;
181010;1800;1,1144;
181010;1900;0,986569;
181010;2000;0,594614;
181010;2100;0,753081;
181010;2200;1,12697;
181010;2300;0,266523;
181011;0000;2,28962;
181011;0100;4,44434;
181011;0200;5,08635;
181011;0300;4,69259;
181011;0400;2,92948;
181011;0500;1,2643;
181011;0600;0,176324;
181011;0700;1,20566;
181011;0800;1,22424;
181011;0900;2,57204;
181011;1000;2,27327;
181011;1100;2,15552;
181011;1200;1,00131;
181011;1300;2,451;
181011;1400;3,53014;
181011;1500;3,95593;
181011;1600;4,23173;
181011;1700;4,15953;
181011;1800;3,65739;
181011;1900;1,97034;
181011;2000;1,39242;
181011;2100;1,06852;
181011;2200;0,911294;
181011;2300;0,710402;
181012;0000;0,943014;
181012;0100;0,901553;
181012;0200;1,05751;
181012;0300;0,917596;
181012;0400;0,286939;
181012;0500;0,236899;
181012;0600;0,0360222;
181012;0700;0,707447;
181012;0800;1,74127;
181012;0900;1,48612;
181012;1000;1,90264;
181012;1100;1,16784;
181012;1200;0,877064;
181012;1300;2,66709;
181012;1400;2,50787;
181012;1500;2,88943;
181012;1600;3,47307;
181012;1700;3,90284;
181012;1800;2,99278;
181012;1900;1,74459;
181012;2000;0,666683;
181012;2100;0,287086;
181012;2200;0,196933;
181012;2300;0,0578854;
181013;0000;0,470617;
181013;0100;0,622815;
181013;0200;0,456118;
181013;0300;0,884322;
181013;0400;0,939984;
181013;0500;1,57991;
181013;0600;1,12704;
181013;0700;0,901215;
181013;0800;0,903751;
181013;0900;0,91368;
181013;1000;0,725364;
181013;1100;0,206839;
181013;1200;1,54813;
181013;1300;1,22288;
181013;1400;2,24877;
181013;1500;2,63365;
181013;1600;3,38463;
181013;1700;3,56254;
181013;1800;3,46487;
181013;1900;2,15237;
181013;2000;0,765724;
181013;2100;0,748868;
181013;2200;0,902628;
181013;2300;0,624044;
181014;0000;0,109852;
181014;0100;0,0107986;
181014;0200;0,667949;
181014;0300;0,7177;
181014;0400;0,912752;
181014;0500;0,853753;
181014;0600;0,945511;
181014;0700;0,189662;
181014;0800;0,513913;
181014;0900;0,945067;
181014;1000;1,09902;
181014;1100;1,19705;
181014;1200;1,59765;
181014;1300;1,65624;
181014;1400;2,13182;
181014;1500;2,18082;
181014;1600;2,45019;
181014;1700;2,4433;
181014;1800;3,24072;
181014;1900;1,24076;
181014;2000;0,444179;
181014;2100;0,212168;
181014;2200;0,653683;
181014;2300;0,678058;
181015;0000;0,569943;
181015;0100;0,96155;
181015;0200;0,569542;
181015;0300;0,897796;
181015;0400;0,832603;
181015;0500;0,464751;
181015;0600;0,828875;
181015;0700;0,17683;
181015;0800;0,820437;
181015;0900;1,29329;
181015;1000;1,63263;
181015;1100;2,11166;
181015;1200;3,14632;
181015;1300;3,72182;
181015;1400;3,89589;
181015;1500;4,37627;
181015;1600;4,9843;
181015;1700;4,48098;
181015;1800;2,12941;
181015;1900;1,38276;
181015;2000;0,961466;
181015;2100;0,627952;
181015;2200;1,48607;
181015;2300;0,841576;
181016;0000;0,590612;
181016;0100;0,995177;
181016;0200;0,505741;
181016;0300;0,568259;
181016;0400;0,76064;
181016;0500;0,0375678;
181016;0600;0,640212;
181016;0700;0,226314;
181016;0800;0,441369;
181016;0900;1,0775;
181016;1000;1,07109;
181016;1100;0,797039;
181016;1200;1,66408;
181016;1300;1,49737;
181016;1400;1,72755;
181016;1500;0,973735;
181016;1600;0,91826;
181016;1700;0,301372;
181016;1800;0,761376;
181016;1900;1,15519;
181016;2000;1,05289;
181016;2100;0,109423;
181016;2200;0,414317;
181016;2300;0,0884258;
181017;0000;0,489124;
181017;0100;0,498895;
181017;0200;0,101513;
181017;0300;0,595879;
181017;0400;0,528423;
181017;0500;0,106446;
181017;0600;0,318916;
181017;0700;0,615064;
181017;0800;1,13877;
181017;0900;1,74199;
181017;1000;2,63209;
181017;1100;2,38124;
181017;1200;2,39995;
181017;1300;2,93879;
181017;1400;2,74148;
181017;1500;3,45378;
181017;1600;3,80685;
181017;1700;3,30232;
181017;1800;2,4879;
181017;1900;2,32963;
181017;2000;1,7213;
181017;2100;1,24949;
181017;2200;0,576375;
181017;2300;0,615511;
181018;0000;0,124012;
181018;0100;0,51558;
181018;0200;0,995378;
181018;0300;0,525413;
181018;0400;0,118746;
181018;0500;0,83688;
181018;0600;0,830016;
181018;0700;0,415899;
181018;0800;0,714767;
181018;0900;0,554714;
181018;1000;0,825336;
181018;1100;1,35853;
181018;1200;2,23838;
181018;1300;2,28983;
181018;1400;3,4599;
181018;1500;3,6485;
181018;1600;4,12023;
181018;1700;3,74566;
181018;1800;2,99205;
181018;1900;1,65476;
181018;2000;2,06242;
181018;2100;1,12726;
181018;2200;0,672199;
181018;2300;0,247415;
181019;0000;0,0171255;
181019;0100;0,169226;
181019;0200;0,387846;
181019;0300;0,687196;
181019;0400;0,922336;
181019;0500;0,846423;
181019;0600;0,415785;
181019;0700;0,517731;
181019;0800;0,692359;
181019;0900;0,706454;
181019;1000;1,35816;
181019;1100;2,37483;
181019;1200;3,86227;
181019;1300;4,65737;
181019;1400;4,48588;
181019;1500;4,30196;
181019;1600;4,29745;
181019;1700;3,73899;
181019;1800;3,07097;
181019;1900;2,6417;
181019;2000;2,15762;
181019;2100;1,72587;
181019;2200;0,992033;
181019;2300;0,689712;
181020;0000;0,385886;
181020;0100;0,0783056;
181020;0200;0,572223;
181020;0300;0,398561;
181020;0400;0,992189;
181020;0500;0,486981;
181020;0600;0,746792;
181020;0700;0,397795;
181020;0800;0,453894;
181020;0900;0,869317;
181020;1000;1,64854;
181020;1100;1,77804;
181020;1200;3,00699;
181020;1300;3,46193;
181020;1400;3,47499;
181020;1500;3,80234;
181020;1600;3,63313;
181020;1700;3,96587;
181020;1800;3,15884;
181020;1900;1,63113;
181020;2000;2,07359;
181020;2100;1,14859;
181020;2200;0,895656;
181020;2300;0,0765426;
181021;0000;0,341067;
181021;0100;0,651015;
181021;0200;0,125666;
181021;0300;0,715172;
181021;0400;0,977024;
181021;0500;0,274519;
181021;0600;0,365614;
181021;0700;0,216982;
181021;0800;0,594498;
181021;0900;0,921588;
181021;1000;0,852801;
181021;1100;1,21926;
181021;1200;2,36641;
181021;1300;3,34135;
181021;1400;3,46758;
181021;1500;3,81273;
181021;1600;4,14903;
181021;1700;3,82508;
181021;1800;2,99054;
181021;1900;1,05392;
181021;2000;0,629161;
181021;2100;0,831519;
181021;2200;0,346514;
181021;2300;0,456169;
181022;0000;0,731541;
181022;0100;0,627022;
181022;0200;0,150939;
181022;0300;0,658966;
181022;0400;0,261312;
181022;0500;0,748925;
181022;0600;0,93326;
181022;0700;1,55481;
181022;0800;0,913123;
181022;0900;0,621026;
181022;1000;0,956509;
181022;1100;1,26235;
181022;1200;1,6439;
181022;1300;2,87423;
181022;1400;2,80937;
181022;1500;2,5273;
181022;1600;2,66679;
181022;1700;3,80656;
181022;1800;3,41039;
181022;1900;1,64972;
181022;2000;0,954542;
181022;2100;0,916602;
181022;2200;0,831704;
181022;2300;0,819101;
181023;0000;0,8059;
181023;0100;0,816469;
181023;0200;0,828605;
181023;0300;0,994573;
181023;0400;1,07243;
181023;0500;0,745648;
181023;0600;0,799563;
181023;0700;0,73575;
181023;0800;0,311276;
181023;0900;1,28622;
181023;1000;1,01043;
181023;1100;1,92646;
181023;1200;2,69782;
181023;1300;4,30642;
181023;1400;3,32064;
181023;1500;4,46083;
181023;1600;3,78436;
181023;1700;2,64748;
181023;1800;2,13484;
181023;1900;1,46607;
181023;2000;0,452434;
181023;2100;0,910957;
181023;2200;0,306475;
181023;2300;0,937013;
181024;0000;0,842035;
181024;0100;1,05486;
181024;0200;0,0822556;
181024;0300;0,0565929;
181024;0400;0,456963;
181024;0500;0,78051;
181024;0600;0,845184;
181024;0700;0,435305;
181024;0800;0,683473;
181024;0900;0,277101;
181024;1000;1,28857;
181024;1100;1,93999;
181024;1200;1,53499;
181024;1300;2,29942;
181024;1400;3,03714;
181024;1500;3,03231;
181024;1600;3,04798;
181024;1700;2,56701;
181024;1800;1,99032;
181024;1900;1,82311;
181024;2000;1,02676;
181024;2100;0,950852;
181024;2200;0,665216;
181024;2300;0,826916;
181025;0000;0,676609;
181025;0100;0,334606;
181025;0200;0,533449;
181025;0300;0,520903;
181025;0400;0,386477;
181025;0500;0,399585;
181025;0600;0,782499;
181025;0700;0,740325;
181025;0800;0,599945;
181025;0900;1,58754;
181025;1000;1,46276;
181025;1100;1,47904;
181025;1200;2,0232;
181025;1300;2,61678;
181025;1400;2,76417;
181025;1500;2,5431;
181025;1600;2,22916;
181025;1700;2,39048;
181025;1800;2,4956;
181025;1900;1,66355;
181025;2000;0,977908;
181025;2100;1,65278;
181025;2200;0,59444;
181025;2300;0,616718;
181026;0000;0,206616;
181026;0100;0,459299;
181026;0200;0,660989;
181026;0300;0,726019;
181026;0400;1,14629;
181026;0500;0,60333;
181026;0600;0,282522;
181026;0700;0,273949;
181026;0800;0,769053;
181026;0900;1,04051;
181026;1000;1,15865;
181026;1100;1,01239;
181026;1200;2,36602;
181026;1300;3,15402;
181026;1400;3,03477;
181026;1500;3,27718;
181026;1600;2,7972;
181026;1700;2,89539;
181026;1800;2,5774;
181026;1900;1,48755;
181026;2000;1,00147;
181026;2100;1,04402;
181026;2200;0,894645;
181026;2300;0,690153;
181027;0000;0,559782;
181027;0100;0,649449;
181027;0200;0,547381;
181027;0300;0,451025;
181027;0400;0,376205;
181027;0500;0,959837;
181027;0600;0,973684;
181027;0700;1,50897;
181027;0800;0,601258;
181027;0900;0,49791;
181027;1000;2,05918;
181027;1100;0,704472;
181027;1200;1,25956;
181027;1300;1,59833;
181027;1400;2,87256;
181027;1500;3,11307;
181027;1600;3,05293;
181027;1700;3,22545;
181027;1800;2,64587;
181027;1900;2,88069;
181027;2000;1,52717;
181027;2100;0,935825;
181027;2200;0,970226;
181027;2300;0,216764;
181028;0000;0,446471;
181028;0100;0,67768;
181028;0200;0,593676;
181028;0300;0,526861;
181028;0400;0,897824;
181028;0500;0,248713;
181028;0600;0,771131;
181028;0700;0,599063;
181028;0800;0,221063;
181028;0900;0,293556;
181028;1000;1,20922;
181028;1100;0,783642;
181028;1200;2,29961;
181028;1300;1,5418;
181028;1400;2,88648;
181028;1500;2,79363;
181028;1600;2,03054;
181028;1700;3,05067;
181028;1800;2,7484;
181028;1900;0,970562;
181028;2000;0,264202;
181028;2100;0,236737;
181028;2200;0,511151;
181028;2300;0,274388;
181029;0000;0,0622306;
181029;0100;0,0412428;
181029;0200;0,241744;
181029;0300;0,174452;
181029;0400;0,971399;
181029;0500;0,965255;
181029;0600;0,193963;
181029;0700;0,612229;
181029;0800;0,813591;
181029;0900;0,682344;
181029;1000;0,428944;
181029;1100;1,3562;
181029;1200;1,60907;
181029;1300;2,62125;
181029;1400;3,38029;
181029;1500;3,8235;
181029;1600;3,38514;
181029;1700;2,56613;
181029;1800;2,32866;
181029;1900;1,90351;
181029;2000;2,39059;
181029;2100;2,55467;
181029;2200;2,14551;
181029;2300;1,62991;
181030;0000;2,39848;
181030;0100;2,15426;
181030;0200;0,999184;
181030;0300;0,47431;
181030;0400;0,772011;
181030;0500;1,12552;
181030;0600;0,628692;
181030;0700;1,06261;
181030;0800;0,311019;
181030;0900;0,0742865;
181030;1000;0,458868;
181030;1100;1,54779;
181030;1200;1,38588;
181030;1300;2,094;
181030;1400;2,80355;
181030;1500;2,5456;
181030;1600;3,28997;
181030;1700;3,56588;
181030;1800;2,73414;
181030;1900;2,4087;
181030;2000;1,49312;
181030;2100;1,29698;
181030;2200;0,979388;
181030;2300;1,39834;
181031;0000;0,960651;
181031;0100;1,04735;
181031;0200;0,739105;
181031;0300;0,602912;
181031;0400;0,509819;
181031;0500;0,0737147;
181031;0600;0,197876;
181031;0700;0,507685;
181031;0800;1,00514;
181031;0900;0,898794;
181031;1000;1,02452;
181031;1100;2,15161;
181031;1200;2,16407;
181031;1300;2,87862;
181031;1400;3,02706;
181031;1500;3,59306;
181031;1600;4,657;
181031;1700;4,6501;
181031;1800;2,59661;
181031;1900;2,66073;
