FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
980822;0400;4;;;
980822;0500;4;;;
980822;0600;4;;;
980822;0700;6;;;
980822;0800;4;;;
980822;0900;5;;;
980822;1000;5;;;
980822;1100;4;;;
980822;1200;3;;;
980822;1300;3;;;
980822;1400;3;;;
980822;1500;3;;;
980822;1600;2;;;
980822;1700;2;;;
980822;1800;3;;;
980822;1900;3;;;
980822;2000;3;;;
980822;2100;5;;;
980822;2200;6;;;
980822;2300;6;;;
980823;0000;3;;;
980823;0100;3;;;
980823;0200;3;;;
980823;0300;3;;;
980823;0400;3;;;
980823;0500;3;;;
980823;0600;3;;;
980823;0700;3;;;
980823;0800;5;;;
980823;0900;5;;;
980823;1000;3;;;
980823;1100;3;;;
980823;1200;3;;;
980823;1300;2;;;
980823;1400;2;;;
980823;1500;2;;;
980823;1600;3;;;
980823;1700;2;;;
980823;1800;2;;;
980823;1900;1;;;
980823;2000;1;;;
980823;2100;1;;;
980823;2200;1;;;
980823;2300;1;;;
980824;0000;1;;;
980824;0100;2;;;
980824;0200;1;;;
980824;0300;1;;;
980824;0400;1;;;
980824;0500;1;;;
980824;0600;1;;;
980824;0700;1;;;
980824;0800;2;;;
980824;0900;2;;;
980824;1000;4;;;
980824;1100;4;;;
980824;1200;3;;;
980824;1300;8;;;
980824;1400;24;;;
980824;1500;33;;;
980824;1600;16;;;
980824;1700;20;;;
980824;1800;17;;;
980824;1900;13;;;
980824;2000;5;;;
980824;2100;4;;;
980824;2200;3;;;
980824;2300;4;;;
980825;0000;3;;;
980825;0100;3;;;
980825;0200;2;;;
980825;0300;1;;;
980825;0400;1;;;
980825;0500;2;;;
980825;0600;2;;;
980825;0700;3;;;
980825;0800;7;;;
980825;0900;10;;;
980825;1000;9;;;
980825;1100;16;;;
980825;1200;27;;;
980825;1300;29;;;
980825;1400;23;;;
980825;1500;19;;;
980825;1600;17;;;
980825;1700;13;;;
980825;1800;8;;;
980825;1900;6;;;
980825;2000;6;;;
980825;2100;7;;;
980825;2200;9;;;
980825;2300;7;;;
980826;0000;6;;;
980826;0100;4;;;
980826;0200;3;;;
980826;0300;3;;;
980826;0400;2;;;
980826;0500;2;;;
980826;0600;3;;;
980826;0700;5;;;
980826;0800;17;;;
980826;0900;13;;;
980826;1000;12;;;
980826;1100;11;;;
980826;1200;11;;;
980826;1300;8;;;
980826;1400;7;;;
980826;1500;6;;;
980826;1600;4;;;
980826;1700;3;;;
980826;1800;3;;;
980826;1900;4;;;
980826;2000;6;;;
980826;2100;9;;;
980826;2200;8;;;
980826;2300;9;;;
980827;0000;7;;;
980827;0100;5;;;
980827;0200;2;;;
980827;0300;2;;;
980827;0400;2;;;
980827;0500;2;;;
980827;0600;2;;;
980827;0700;5;;;
980827;0800;17;;;
980827;0900;19;;;
980827;1000;19;;;
980827;1100;14;;;
980827;1200;11;;;
980827;1300;10;;;
980827;1400;11;;;
980827;1500;16;;;
980827;1600;9;;;
980827;1700;7;;;
980827;1800;6;;;
980827;1900;5;;;
980827;2000;5;;;
980827;2100;6;;;
980827;2200;6;;;
980827;2300;6;;;
980828;0000;4;;;
980828;0100;6;;;
980828;0200;3;;;
980828;0300;3;;;
980828;0400;2;;;
980828;0500;2;;;
980828;0600;3;;;
980828;0700;5;;;
980828;0800;11;;;
980828;0900;10;;;
980828;1000;7;;;
980828;1100;6;;;
980828;1200;7;;;
980828;1300;32;;;
980828;1400;65;;;
980828;1500;19;;;
980828;1600;12;;;
980828;1700;11;;;
980828;1800;14;;;
980828;1900;8;;;
980828;2000;7;;;
980828;2100;10;;;
980828;2200;12;;;
980828;2300;12;;;
980829;0000;10;;;
980829;0100;9;;;
980829;0200;7;;;
980829;0300;5;;;
980829;0400;3;;;
980829;0500;3;;;
980829;0600;4;;;
980829;0700;5;;;
980829;0800;14;;;
980829;0900;17;;;
980829;1000;15;;;
980829;1100;17;;;
980829;1200;14;;;
980829;1300;9;;;
980829;1400;7;;;
980829;1500;6;;;
980829;1600;5;;;
980829;1700;10;;;
980829;1800;11;;;
980829;1900;13;;;
980829;2000;15;;;
980829;2100;16;;;
980829;2200;13;;;
980829;2300;13;;;
980830;0000;11;;;
980830;0100;8;;;
980830;0200;5;;;
980830;0300;4;;;
980830;0400;3;;;
980830;0500;3;;;
980830;0600;4;;;
980830;0700;4;;;
980830;0800;8;;;
980830;0900;10;;;
980830;1000;11;;;
980830;1100;4;;;
980830;1200;3;;;
980830;1300;5;;;
980830;1400;6;;;
980830;1500;5;;;
980830;1600;4;;;
980830;1700;3;;;
980830;1800;3;;;
980830;1900;2;;;
980830;2000;3;;;
980830;2100;5;;;
980830;2200;3;;;
980830;2300;3;;;
980831;0000;2;;;
980831;0100;2;;;
980831;0200;2;;;
980831;0300;2;;;
980831;0400;1;;;
980831;0500;1;;;
980831;0600;1;;;
980831;0700;1;;;
980831;0800;3;;;
980831;0900;3;;;
980831;1000;2;;;
980831;1100;2;;;
980831;1200;2;;;
980831;1300;3;;;
980831;1400;3;;;
980831;1500;2;;;
980831;1600;2;;;
980831;1700;2;;;
980831;1800;3;;;
980831;1900;3;;;
980831;2000;3;;;
980831;2100;4;;;
980831;2200;6;;;
980831;2300;6;;;
980901;0000;4;;;
980901;0100;2;;;
980901;0200;2;;;
980901;0300;3;;;
980901;0400;5;;;
980901;0500;3;;;
980901;0600;2;;;
980901;0700;3;;;
980901;0800;4;;;
980901;0900;5;;;
980901;1000;4;;;
980901;1100;3;;;
980901;1200;3;;;
980901;1300;3;;;
980901;1400;3;;;
980901;1500;3;;;
980901;1600;3;;;
980901;1700;3;;;
980901;1800;3;;;
980901;1900;3;;;
980901;2000;2;;;
980901;2100;2;;;
980901;2200;2;;;
980901;2300;2;;;
980902;0000;4;;;
980902;0100;3;;;
980902;0200;2;;;
980902;0300;1;;;
980902;0400;1;;;
980902;0500;1;;;
980902;0600;3;;;
980902;0700;4;;;
980902;0800;3;;;
980902;0900;3;;;
980902;1000;2;;;
980902;1100;2;;;
980902;1200;3;;;
980902;1300;11;;;
980902;1400;15;;;
980902;1500;9;;;
980902;1600;3;;;
980902;1700;3;;;
980902;1800;2;;;
980902;1900;3;;;
980902;2000;2;;;
980902;2100;3;;;
980902;2200;3;;;
980902;2300;3;;;
980903;0000;3;;;
980903;0100;3;;;
980903;0200;4;;;
980903;0300;3;;;
980903;0400;1;;;
980903;0500;2;;;
980903;0600;2;;;
980903;0700;3;;;
980903;0800;3;;;
980903;0900;4;;;
980903;1000;10;;;
980903;1100;5;;;
980903;1200;4;;;
980903;1300;3;;;
980903;1400;3;;;
980903;1500;3;;;
980903;1600;2;;;
980903;1700;2;;;
980903;1800;2;;;
980903;1900;2;;;
980903;2000;2;;;
980903;2100;2;;;
980903;2200;2;;;
980903;2300;2;;;
980904;0000;2;;;
980904;0100;3;;;
980904;0200;4;;;
980904;0300;4;;;
980904;0400;2;;;
980904;0500;2;;;
980904;0600;2;;;
980904;0700;4;;;
980904;0800;6;;;
980904;0900;6;;;
980904;1000;5;;;
980904;1100;5;;;
980904;1200;6;;;
980904;1300;11;;;
980904;1400;10;;;
980904;1500;15;;;
980904;1600;23;;;
980904;1700;13;;;
980904;1800;7;;;
980904;1900;3;;;
980904;2000;3;;;
980904;2100;3;;;
980904;2200;5;;;
980904;2300;5;;;
980905;0000;6;;;
980905;0100;5;;;
980905;0200;3;;;
980905;0300;3;;;
980905;0400;3;;;
980905;0500;3;;;
980905;0600;3;;;
980905;0700;3;;;
980905;0800;5;;;
980905;0900;7;;;
980905;1000;8;;;
980905;1100;9;;;
980905;1200;16;;;
980905;1300;14;;;
980905;1400;15;;;
980905;1500;17;;;
980905;1600;8;;;
980905;1700;3;;;
980905;1800;3;;;
980905;1900;3;;;
980905;2000;3;;;
980905;2100;4;;;
980905;2200;4;;;
980905;2300;3;;;
980906;0000;3;;;
980906;0100;3;;;
980906;0200;2;;;
980906;0300;1;;;
980906;0400;1;;;
980906;0500;1;;;
980906;0600;1;;;
980906;0700;1;;;
980906;0800;1;;;
980906;0900;1;;;
980906;1000;1;;;
980906;1100;1;;;
980906;1200;1;;;
980906;1300;1;;;
980906;1400;1;;;
980906;1500;2;;;
980906;1600;1;;;
980906;1700;1;;;
980906;1800;2;;;
980906;1900;3;;;
980906;2000;3;;;
980906;2100;6;;;
980906;2200;5;;;
980906;2300;5;;;
980907;0000;4;;;
980907;0100;2;;;
980907;0200;1;;;
980907;0300;1;;;
980907;0400;1;;;
980907;0500;1;;;
980907;0600;1;;;
980907;0700;3;;;
980907;0800;4;;;
980907;0900;4;;;
980907;1000;4;;;
980907;1100;3;;;
980907;1200;2;;;
980907;1300;1;;;
980907;1400;2;;;
980907;1500;1;;;
980907;1600;1;;;
980907;1700;2;;;
980907;1800;2;;;
980907;1900;2;;;
980907;2000;2;;;
980907;2100;2;;;
980907;2200;2;;;
980907;2300;3;;;
980908;0000;3;;;
980908;0100;3;;;
980908;0200;1;;;
980908;0300;2;;;
980908;0400;1;;;
980908;0500;2;;;
980908;0600;3;;;
980908;0700;3;;;
980908;0800;4;;;
980908;0900;3;;;
980908;1000;3;;;
980908;1100;3;;;
980908;1200;3;;;
980908;1300;3;;;
980908;1400;3;;;
980908;1500;3;;;
980908;1600;3;;;
980908;1700;3;;;
980908;1800;3;;;
980908;1900;3;;;
980908;2000;5;;;
980908;2100;5;;;
980908;2200;5;;;
980908;2300;5;;;
980909;0000;4;;;
980909;0100;3;;;
980909;0200;3;;;
980909;0300;2;;;
980909;0400;2;;;
980909;0500;2;;;
980909;0600;2;;;
980909;0700;3;;;
980909;0800;9;;;
980909;0900;9;;;
980909;1000;8;;;
980909;1100;6;;;
980909;1200;4;;;
980909;1300;4;;;
980909;1400;3;;;
980909;1500;4;;;
980909;1600;4;;;
980909;1700;5;;;
980909;1800;4;;;
980909;1900;5;;;
980909;2000;7;;;
980909;2100;12;;;
980909;2200;8;;;
980909;2300;8;;;
980910;0000;6;;;
980910;0100;4;;;
980910;0200;3;;;
980910;0300;2;;;
980910;0400;2;;;
980910;0500;3;;;
980910;0600;3;;;
980910;0700;6;;;
980910;0800;9;;;
980910;0900;8;;;
980910;1000;3;;;
980910;1100;3;;;
980910;1200;3;;;
980910;1300;3;;;
980910;1400;3;;;
980910;1500;3;;;
980910;1600;3;;;
980910;1700;3;;;
980910;1800;5;;;
980910;1900;4;;;
980910;2000;3;;;
980910;2100;3;;;
980910;2200;3;;;
980910;2300;2;;;
980911;0000;2;;;
980911;0100;3;;;
980911;0200;3;;;
980911;0300;3;;;
980911;0400;3;;;
980911;0500;2;;;
980911;0600;1;;;
980911;0700;1;;;
980911;0800;1;;;
980911;0900;1;;;
980911;1000;2;;;
980911;1100;2;;;
980911;1200;1;;;
980911;1300;1;;;
980911;1400;1;;;
980911;1500;1;;;
980911;1600;1;;;
980911;1700;1;;;
980911;1800;1;;;
980911;1900;1;;;
980911;2000;1;;;
980911;2100;2;;;
980911;2200;1;;;
980911;2300;2;;;
980912;0000;2;;;
980912;0100;2;;;
980912;0200;2;;;
980912;0300;3;;;
980912;0400;3;;;
980912;0500;3;;;
980912;0600;2;;;
980912;0700;3;;;
980912;0800;20;;;
980912;0900;28;;;
980912;1000;14;;;
980912;1100;7;;;
980912;1200;4;;;
980912;1300;4;;;
980912;1400;5;;;
980912;1500;5;;;
980912;1600;4;;;
980912;1700;6;;;
980912;1800;4;;;
980912;1900;4;;;
980912;2000;4;;;
980912;2100;4;;;
980912;2200;5;;;
980912;2300;6;;;
980913;0000;8;;;
980913;0100;6;;;
980913;0200;4;;;
980913;0300;3;;;
980913;0400;2;;;
980913;0500;3;;;
980913;0600;3;;;
980913;0700;3;;;
980913;0800;3;;;
980913;0900;5;;;
980913;1000;5;;;
980913;1100;5;;;
980913;1200;4;;;
980913;1300;4;;;
980913;1400;7;;;
980913;1500;4;;;
980913;1600;4;;;
980913;1700;5;;;
980913;1800;9;;;
980913;1900;6;;;
980913;2000;11;;;
980913;2100;43;;;
980913;2200;40;;;
980913;2300;27;;;
980914;0000;8;;;
980914;0100;8;;;
980914;0200;5;;;
980914;0300;3;;;
980914;0400;3;;;
980914;0500;3;;;
980914;0600;3;;;
980914;0700;6;;;
980914;0800;8;;;
980914;0900;7;;;
980914;1000;5;;;
980914;1100;6;;;
980914;1200;5;;;
980914;1300;4;;;
980914;1400;4;;;
980914;1500;4;;;
980914;1600;3;;;
980914;1700;4;;;
980914;1800;7;;;
980914;1900;17;;;
980914;2000;26;;;
980914;2100;16;;;
980914;2200;9;;;
980914;2300;9;;;
980915;0000;8;;;
980915;0100;8;;;
980915;0200;3;;;
980915;0300;3;;;
980915;0400;3;;;
980915;0500;3;;;
980915;0600;3;;;
980915;0700;6;;;
980915;0800;10;;;
980915;0900;9;;;
980915;1000;8;;;
980915;1100;6;;;
980915;1200;4;;;
980915;1300;4;;;
980915;1400;3;;;
980915;1500;3;;;
980915;1600;3;;;
980915;1700;4;;;
980915;1800;4;;;
980915;1900;3;;;
980915;2000;5;;;
980915;2100;4;;;
980915;2200;7;;;
980915;2300;7;;;
980916;0000;7;;;
980916;0100;6;;;
980916;0200;6;;;
980916;0300;5;;;
980916;0400;2;;;
980916;0500;2;;;
980916;0600;3;;;
980916;0700;3;;;
980916;0800;3;;;
980916;0900;3;;;
980916;1000;3;;;
980916;1100;3;;;
980916;1200;3;;;
980916;1300;4;;;
980916;1400;3;;;
980916;1500;2;;;
980916;1600;4;;;
980916;1700;;;;
980916;1800;;;;
980916;1900;;;;
980916;2000;;;;
980916;2100;;;;
980916;2200;;;;
980916;2300;;;;
980917;0000;;;;
980917;0100;;;;
980917;0200;;;;
980917;0300;;;;
980917;0400;;;;
980917;0500;;;;
980917;0600;;;;
980917;0700;;;;
980917;0800;;;;
980917;0900;;;;
980917;1000;;;;
980917;1100;3;;;
980917;1200;2;;;
980917;1300;2;;;
980917;1400;2;;;
980917;1500;2;;;
980917;1600;2;;;
980917;1700;3;;;
980917;1800;2;;;
980917;1900;3;;;
980917;2000;3;;;
980917;2100;4;;;
980917;2200;3;;;
980917;2300;5;;;
980918;0000;5;;;
980918;0100;3;;;
980918;0200;2;;;
980918;0300;2;;;
980918;0400;2;;;
980918;0500;2;;;
980918;0600;2;;;
980918;0700;3;;;
980918;0800;3;;;
980918;0900;3;;;
980918;1000;3;;;
980918;1100;3;;;
980918;1200;2;;;
980918;1300;8;;;
980918;1400;8;;;
980918;1500;5;;;
980918;1600;4;;;
980918;1700;3;;;
980918;1800;3;;;
980918;1900;3;;;
980918;2000;3;;;
980918;2100;3;;;
980918;2200;4;;;
980918;2300;5;;;
980919;0000;5;;;
980919;0100;5;;;
980919;0200;3;;;
980919;0300;3;;;
980919;0400;2;;;
980919;0500;2;;;
980919;0600;2;;;
980919;0700;3;;;
980919;0800;3;;;
980919;0900;3;;;
980919;1000;3;;;
980919;1100;3;;;
980919;1200;3;;;
980919;1300;3;;;
980919;1400;2;;;
980919;1500;2;;;
980919;1600;1;;;
980919;1700;1;;;
980919;1800;1;;;
980919;1900;2;;;
980919;2000;2;;;
980919;2100;3;;;
980919;2200;3;;;
980919;2300;4;;;
980920;0000;3;;;
980920;0100;3;;;
980920;0200;3;;;
980920;0300;2;;;
980920;0400;2;;;
980920;0500;1;;;
980920;0600;2;;;
980920;0700;3;;;
980920;0800;3;;;
980920;0900;3;;;
980920;1000;3;;;
980920;1100;2;;;
980920;1200;2;;;
980920;1300;1;;;
980920;1400;1;;;
980920;1500;6;;;
980920;1600;8;;;
980920;1700;5;;;
980920;1800;3;;;
980920;1900;5;;;
980920;2000;6;;;
980920;2100;8;;;
980920;2200;10;;;
980920;2300;7;;;
980921;0000;5;;;
980921;0100;4;;;
980921;0200;3;;;
980921;0300;3;;;
980921;0400;2;;;
980921;0500;2;;;
980921;0600;3;;;
980921;0700;7;;;
980921;0800;9;;;
980921;0900;8;;;
980921;1000;7;;;
980921;1100;5;;;
980921;1200;4;;;
980921;1300;3;;;
980921;1400;3;;;
980921;1500;2;;;
980921;1600;2;;;
980921;1700;2;;;
980921;1800;2;;;
980921;1900;2;;;
980921;2000;1;;;
980921;2100;1;;;
980921;2200;2;;;
980921;2300;1;;;
980922;0000;2;;;
980922;0100;3;;;
980922;0200;1;;;
980922;0300;2;;;
980922;0400;3;;;
980922;0500;1;;;
980922;0600;3;;;
980922;0700;4;;;
980922;0800;3;;;
980922;0900;4;;;
980922;1000;3;;;
980922;1100;2;;;
980922;1200;1;;;
980922;1300;1;;;
980922;1400;1;;;
980922;1500;1;;;
980922;1600;1;;;
980922;1700;1;;;
980922;1800;1;;;
980922;1900;4;;;
980922;2000;4;;;
980922;2100;4;;;
980922;2200;3;;;
980922;2300;2;;;
980923;0000;1;;;
980923;0100;2;;;
980923;0200;2;;;
980923;0300;1;;;
980923;0400;1;;;
980923;0500;1;;;
980923;0600;1;;;
980923;0700;3;;;
980923;0800;5;;;
980923;0900;4;;;
980923;1000;3;;;
980923;1100;6;;;
980923;1200;70;;;
980923;1300;81;;;
980923;1400;40;;;
980923;1500;22;;;
980923;1600;14;;;
980923;1700;9;;;
980923;1800;5;;;
980923;1900;8;;;
980923;2000;7;;;
980923;2100;7;;;
980923;2200;9;;;
980923;2300;9;;;
980924;0000;4;;;
980924;0100;3;;;
980924;0200;3;;;
980924;0300;3;;;
980924;0400;2;;;
980924;0500;3;;;
980924;0600;4;;;
980924;0700;8;;;
980924;0800;12;;;
980924;0900;11;;;
980924;1000;18;;;
980924;1100;14;;;
980924;1200;19;;;
980924;1300;35;;;
980924;1400;30;;;
980924;1500;24;;;
980924;1600;10;;;
980924;1700;5;;;
980924;1800;4;;;
980924;1900;3;;;
980924;2000;3;;;
980924;2100;3;;;
980924;2200;5;;;
980924;2300;3;;;
980925;0000;2;;;
980925;0100;2;;;
980925;0200;12;;;
980925;0300;5;;;
980925;0400;3;;;
980925;0500;3;;;
980925;0600;3;;;
980925;0700;5;;;
980925;0800;7;;;
980925;0900;7;;;
980925;1000;9;;;
980925;1100;8;;;
980925;1200;5;;;
980925;1300;3;;;
980925;1400;3;;;
980925;1500;2;;;
980925;1600;2;;;
980925;1700;2;;;
980925;1800;2;;;
980925;1900;2;;;
980925;2000;2;;;
980925;2100;2;;;
980925;2200;1;;;
980925;2300;1;;;
980926;0000;1;;;
980926;0100;1;;;
980926;0200;1;;;
980926;0300;1;;;
980926;0400;1;;;
980926;0500;1;;;
980926;0600;1;;;
980926;0700;1;;;
980926;0800;1;;;
980926;0900;1;;;
980926;1000;1;;;
980926;1100;1;;;
980926;1200;1;;;
980926;1300;1;;;
980926;1400;1;;;
980926;1500;1;;;
980926;1600;1;;;
980926;1700;1;;;
980926;1800;2;;;
980926;1900;3;;;
980926;2000;2;;;
980926;2100;2;;;
980926;2200;2;;;
980926;2300;3;;;
980927;0000;4;;;
980927;0100;3;;;
980927;0200;1;;;
980927;0300;1;;;
980927;0400;1;;;
980927;0500;2;;;
980927;0600;3;;;
980927;0700;3;;;
980927;0800;3;;;
980927;0900;3;;;
980927;1000;20;;;
980927;1100;22;;;
980927;1200;11;;;
980927;1300;7;;;
980927;1400;9;;;
980927;1500;8;;;
980927;1600;4;;;
980927;1700;2;;;
980927;1800;1;;;
980927;1900;2;;;
980927;2000;1;;;
980927;2100;1;;;
980927;2200;1;;;
980927;2300;1;;;
980928;0000;1;;;
980928;0100;1;;;
980928;0200;1;;;
980928;0300;1;;;
980928;0400;1;;;
980928;0500;2;;;
980928;0600;4;;;
980928;0700;6;;;
980928;0800;5;;;
980928;0900;4;;;
980928;1000;3;;;
980928;1100;11;;;
980928;1200;27;;;
980928;1300;64;;;
980928;1400;41;;;
980928;1500;18;;;
980928;1600;7;;;
980928;1700;3;;;
980928;1800;2;;;
980928;1900;3;;;
980928;2000;3;;;
980928;2100;6;;;
980928;2200;8;;;
980928;2300;4;;;
980929;0000;3;;;
980929;0100;3;;;
980929;0200;2;;;
980929;0300;1;;;
980929;0400;2;;;
980929;0500;3;;;
980929;0600;3;;;
980929;0700;8;;;
980929;0800;22;;;
980929;0900;14;;;
980929;1000;7;;;
980929;1100;7;;;
980929;1200;18;;;
980929;1300;102;;;
980929;1400;61;;;
980929;1500;49;;;
980929;1600;33;;;
980929;1700;14;;;
980929;1800;3;;;
980929;1900;3;;;
980929;2000;3;;;
980929;2100;4;;;
980929;2200;7;;;
980929;2300;8;;;
980930;0000;5;;;
980930;0100;4;;;
980930;0200;6;;;
980930;0300;5;;;
980930;0400;3;;;
980930;0500;3;;;
980930;0600;4;;;
980930;0700;7;;;
980930;0800;5;;;
980930;0900;4;;;
980930;1000;5;;;
980930;1100;11;;;
980930;1200;13;;;
980930;1300;13;;;
980930;1400;27;;;
980930;1500;24;;;
980930;1600;10;;;
980930;1700;2;;;
980930;1800;2;;;
980930;1900;1;;;
980930;2000;3;;;
980930;2100;5;;;
980930;2200;6;;;
980930;2300;7;;;
981001;0000;5;;;
981001;0100;2;;;
981001;0200;2;;;
981001;0300;2;;;
981001;0400;2;;;
981001;0500;3;;;
981001;0600;4;;;
981001;0700;7;;;
981001;0800;6;;;
981001;0900;6;;;
981001;1000;6;;;
981001;1100;6;;;
981001;1200;38;;;
981001;1300;53;;;
981001;1400;47;;;
981001;1500;33;;;
981001;1600;22;;;
981001;1700;10;;;
981001;1800;3;;;
981001;1900;2;;;
981001;2000;3;;;
981001;2100;4;;;
981001;2200;5;;;
981001;2300;5;;;
981002;0000;4;;;
981002;0100;3;;;
981002;0200;2;;;
981002;0300;2;;;
981002;0400;1;;;
981002;0500;2;;;
981002;0600;4;;;
981002;0700;8;;;
981002;0800;7;;;
981002;0900;6;;;
981002;1000;4;;;
981002;1100;4;;;
981002;1200;4;;;
981002;1300;4;;;
981002;1400;6;;;
981002;1500;5;;;
981002;1600;3;;;
981002;1700;3;;;
981002;1800;3;;;
981002;1900;3;;;
981002;2000;3;;;
981002;2100;3;;;
981002;2200;3;;;
981002;2300;3;;;
981003;0000;2;;;
981003;0100;10;;;
981003;0200;7;;;
981003;0300;19;;;
981003;0400;7;;;
981003;0500;1;;;
981003;0600;1;;;
981003;0700;1;;;
981003;0800;1;;;
981003;0900;3;;;
981003;1000;2;;;
981003;1100;1;;;
981003;1200;2;;;
981003;1300;1;;;
981003;1400;1;;;
981003;1500;1;;;
981003;1600;1;;;
981003;1700;1;;;
981003;1800;1;;;
981003;1900;1;;;
981003;2000;1;;;
981003;2100;1;;;
981003;2200;2;;;
981003;2300;2;;;
981004;0000;2;;;
981004;0100;2;;;
981004;0200;1;;;
981004;0300;1;;;
981004;0400;1;;;
981004;0500;2;;;
981004;0600;2;;;
981004;0700;3;;;
981004;0800;3;;;
981004;0900;2;;;
981004;1000;2;;;
981004;1100;3;;;
981004;1200;2;;;
981004;1300;2;;;
981004;1400;1;;;
981004;1500;1;;;
981004;1600;1;;;
981004;1700;1;;;
981004;1800;1;;;
981004;1900;1;;;
981004;2000;2;;;
981004;2100;3;;;
981004;2200;6;;;
981004;2300;6;;;
981005;0000;3;;;
981005;0100;3;;;
981005;0200;2;;;
981005;0300;2;;;
981005;0400;2;;;
981005;0500;2;;;
981005;0600;3;;;
981005;0700;8;;;
981005;0800;5;;;
981005;0900;7;;;
981005;1000;5;;;
981005;1100;13;;;
981005;1200;47;;;
981005;1300;60;;;
981005;1400;53;;;
981005;1500;16;;;
981005;1600;6;;;
981005;1700;3;;;
981005;1800;3;;;
981005;1900;3;;;
981005;2000;3;;;
981005;2100;3;;;
981005;2200;4;;;
981005;2300;4;;;
981006;0000;4;;;
981006;0100;3;;;
981006;0200;2;;;
981006;0300;2;;;
981006;0400;2;;;
981006;0500;3;;;
981006;0600;5;;;
981006;0700;10;;;
981006;0800;7;;;
981006;0900;6;;;
981006;1000;4;;;
981006;1100;3;;;
981006;1200;3;;;
981006;1300;4;;;
981006;1400;5;;;
981006;1500;8;;;
981006;1600;9;;;
981006;1700;5;;;
981006;1800;3;;;
981006;1900;3;;;
981006;2000;4;;;
981006;2100;4;;;
981006;2200;4;;;
981006;2300;3;;;
981007;0000;7;;;
981007;0100;10;;;
981007;0200;3;;;
981007;0300;4;;;
981007;0400;3;;;
981007;0500;3;;;
981007;0600;5;;;
981007;0700;4;;;
981007;0800;4;;;
981007;0900;4;;;
981007;1000;6;;;
981007;1100;6;;;
981007;1200;4;;;
981007;1300;3;;;
981007;1400;3;;;
981007;1500;2;;;
981007;1600;2;;;
981007;1700;2;;;
981007;1800;2;;;
981007;1900;2;;;
981007;2000;3;;;
981007;2100;3;;;
981007;2200;5;;;
981007;2300;5;;;
981008;0000;3;;;
981008;0100;5;;;
981008;0200;3;;;
981008;0300;3;;;
981008;0400;3;;;
981008;0500;3;;;
981008;0600;4;;;
981008;0700;6;;;
981008;0800;6;;;
981008;0900;4;;;
981008;1000;4;;;
981008;1100;3;;;
981008;1200;4;;;
981008;1300;4;;;
981008;1400;3;;;
981008;1500;2;;;
981008;1600;2;;;
981008;1700;2;;;
981008;1800;2;;;
981008;1900;3;;;
981008;2000;3;;;
981008;2100;3;;;
981008;2200;3;;;
981008;2300;2;;;
981009;0000;3;;;
981009;0100;3;;;
981009;0200;2;;;
981009;0300;2;;;
981009;0400;2;;;
981009;0500;3;;;
981009;0600;2;;;
981009;0700;1;;;
981009;0800;1;;;
981009;0900;1;;;
981009;1000;1;;;
981009;1100;1;;;
981009;1200;1;;;
981009;1300;2;;;
981009;1400;2;;;
981009;1500;2;;;
981009;1600;1;;;
981009;1700;2;;;
981009;1800;1;;;
981009;1900;2;;;
981009;2000;2;;;
981009;2100;2;;;
981009;2200;2;;;
981009;2300;2;;;
981010;0000;1;;;
981010;0100;1;;;
981010;0200;3;;;
981010;0300;2;;;
981010;0400;1;;;
981010;0500;4;;;
981010;0600;3;;;
981010;0700;2;;;
981010;0800;1;;;
981010;0900;2;;;
981010;1000;2;;;
981010;1100;3;;;
981010;1200;2;;;
981010;1300;1;;;
981010;1400;1;;;
981010;1500;1;;;
981010;1600;1;;;
981010;1700;3;;;
981010;1800;3;;;
981010;1900;3;;;
981010;2000;3;;;
981010;2100;3;;;
981010;2200;3;;;
981010;2300;2;;;
981011;0000;3;;;
981011;0100;4;;;
981011;0200;2;;;
981011;0300;2;;;
981011;0400;2;;;
981011;0500;3;;;
981011;0600;3;;;
981011;0700;3;;;
981011;0800;3;;;
981011;0900;4;;;
981011;1000;3;;;
981011;1100;4;;;
981011;1200;22;;;
981011;1300;27;;;
981011;1400;17;;;
981011;1500;9;;;
981011;1600;5;;;
981011;1700;3;;;
981011;1800;3;;;
981011;1900;2;;;
981011;2000;2;;;
981011;2100;3;;;
981011;2200;3;;;
981011;2300;3;;;
981012;0000;2;;;
981012;0100;3;;;
981012;0200;2;;;
981012;0300;4;;;
981012;0400;4;;;
981012;0500;5;;;
981012;0600;4;;;
981012;0700;22;;;
981012;0800;24;;;
981012;0900;7;;;
981012;1000;3;;;
981012;1100;2;;;
981012;1200;2;;;
981012;1300;2;;;
981012;1400;2;;;
981012;1500;2;;;
981012;1600;2;;;
981012;1700;2;;;
981012;1800;2;;;
981012;1900;2;;;
981012;2000;2;;;
981012;2100;2;;;
981012;2200;2;;;
981012;2300;2;;;
981013;0000;2;;;
981013;0100;2;;;
981013;0200;5;;;
981013;0300;2;;;
981013;0400;2;;;
981013;0500;2;;;
981013;0600;6;;;
981013;0700;4;;;
981013;0800;8;;;
981013;0900;7;;;
981013;1000;3;;;
981013;1100;3;;;
981013;1200;3;;;
981013;1300;9;;;
981013;1400;24;;;
981013;1500;18;;;
981013;1600;10;;;
981013;1700;5;;;
981013;1800;3;;;
981013;1900;3;;;
981013;2000;3;;;
981013;2100;3;;;
981013;2200;3;;;
981013;2300;2;;;
981014;0000;5;;;
981014;0100;7;;;
