FECHA (YYMMDD);HORA (HHMM);;
090513;2000;15,475;
090513;2100;15,0417;
090513;2200;14,4583;
090513;2300;13,5917;
090514;0000;13,2833;
090514;0100;12,8417;
090514;0200;12,45;
090514;0300;12,875;
090514;0400;13,1083;
090514;0500;13,1416;
090514;0600;12,6333;
090514;0700;13,1167;
090514;0800;13,3167;
090514;0900;13,7583;
090514;1000;14,575;
090514;1100;15,6833;
090514;1200;17,3;
090514;1300;19,1083;
090514;1400;19,6833;
090514;1500;19,95;
090514;1600;20,475;
090514;1700;19,3083;
090514;1800;17,5166;
090514;1900;16,3583;
090514;2000;15,55;
090514;2100;13,9833;
090514;2200;12,9917;
090514;2300;12,15;
090515;0000;11,9167;
090515;0100;11,1417;
090515;0200;11,175;
090515;0300;11,075;
090515;0400;10,725;
090515;0500;10,45;
090515;0600;10,1583;
090515;0700;9,66666;
090515;0800;9,85831;
090515;0900;12,325;
090515;1000;15,9583;
090515;1100;18,6333;
090515;1200;19,7666;
090515;1300;21,125;
090515;1400;22,0333;
090515;1500;23,1166;
090515;1600;22,3083;
090515;1700;20,8333;
090515;1800;18,4083;
090515;1900;17,3083;
090515;2000;15,8916;
090515;2100;14,6416;
090515;2200;13,575;
090515;2300;13,0083;
090516;0000;13,3417;
090516;0100;12,6333;
090516;0200;11,8416;
090516;0300;11,5333;
090516;0400;11,7417;
090516;0500;12,2666;
090516;0600;12,125;
090516;0700;11,6083;
090516;0800;12,3917;
090516;0900;16,4583;
090516;1000;17,8;
090516;1100;19,6833;
090516;1200;19,3416;
090516;1300;19,2;
090516;1400;18,75;
090516;1500;17,4916;
090516;1600;16,0833;
090516;1700;15,55;
090516;1800;14,8916;
090516;1900;14,3583;
090516;2000;13,9333;
090516;2100;13,975;
090516;2200;13,7417;
090516;2300;13,4583;
090517;0000;13,3833;
090517;0100;13,1167;
090517;0200;12,9333;
090517;0300;12,9333;
090517;0400;12,7417;
090517;0500;12,5333;
090517;0600;12,375;
090517;0700;12,2916;
090517;0800;12,4667;
090517;0900;13,5166;
090517;1000;15,075;
090517;1100;15,6167;
090517;1200;16,3083;
090517;1300;17,4;
090517;1400;16,9916;
090517;1500;16,6666;
090517;1600;16,7416;
090517;1700;16,575;
090517;1800;15,7333;
090517;1900;14,8167;
090517;2000;14,4;
090517;2100;14,0667;
090517;2200;13,1333;
090517;2300;12,4;
090518;0000;11,8083;
090518;0100;11,7417;
090518;0200;11,9333;
090518;0300;11,6167;
090518;0400;11,25;
090518;0500;11,25;
090518;0600;11,6833;
090518;0700;12,0083;
090518;0800;12,4417;
090518;0900;14,4833;
090518;1000;16,9417;
090518;1100;18,575;
090518;1200;19,725;
090518;1300;19,8583;
090518;1400;20,1833;
090518;1500;21,725;
090518;1600;21,1416;
090518;1700;19,025;
090518;1800;16,9083;
090518;1900;15,7917;
090518;2000;14,6083;
090518;2100;13,9;
090518;2200;12,4417;
090518;2300;12,5333;
090519;0000;11,8916;
090519;0100;10,875;
090519;0200;10,2833;
090519;0300;9,69997;
090519;0400;9,55832;
090519;0500;9,07497;
090519;0600;8,61664;
090519;0700;8,89165;
090519;0800;9,93332;
090519;0900;14,2333;
090519;1000;18,7416;
090519;1100;20,8666;
090519;1200;21,6083;
090519;1300;22,7333;
090519;1400;24,3333;
090519;1500;25,3;
090519;1600;25,5667;
090519;1700;22,45;
090519;1800;19,1416;
090519;1900;17,4666;
090519;2000;15,6083;
090519;2100;14,2083;
090519;2200;12,85;
090519;2300;12,0417;
090520;0000;11,2666;
090520;0100;10,5166;
090520;0200;10,0833;
090520;0300;10,0917;
090520;0400;9,00832;
090520;0500;9,07497;
090520;0600;8,85831;
090520;0700;8,55832;
090520;0800;11,0166;
090520;0900;15,2583;
090520;1000;17,6833;
090520;1100;19,55;
090520;1200;21,35;
090520;1300;23,2583;
090520;1400;22,275;
090520;1500;22,1416;
090520;1600;22,5;
090520;1700;20,5833;
090520;1800;17,8083;
090520;1900;15,35;
090520;2000;14,3333;
090520;2100;13,3833;
090520;2200;12,9417;
090520;2300;11,9083;
090521;0000;12,2833;
090521;0100;10,9;
090521;0200;9,79166;
090521;0300;9,02498;
090521;0400;9,69165;
090521;0500;9,43332;
090521;0600;8,86664;
090521;0700;7,81666;
090521;0800;10,75;
090521;0900;16,4833;
090521;1000;19,5583;
090521;1100;21,7;
090521;1200;24,5417;
090521;1300;25,5916;
090521;1400;25,9417;
090521;1500;26,2916;
090521;1600;25,7917;
090521;1700;23,425;
090521;1800;19,9;
090521;1900;17,1333;
090521;2000;16,075;
090521;2100;14,1333;
090521;2200;14,0583;
090521;2300;13,1083;
090522;0000;12,5667;
090522;0100;12,65;
090522;0200;12,575;
090522;0300;10,975;
090522;0400;11,05;
090522;0500;10,2417;
090522;0600;10,25;
090522;0700;9,8333;
090522;0800;12,3833;
090522;0900;17,6416;
090522;1000;20,225;
090522;1100;23,5667;
090522;1200;25,2917;
090522;1300;26,0083;
090522;1400;26,5083;
090522;1500;26,0833;
090522;1600;24,9666;
090522;1700;22,6416;
090522;1800;20,15;
090522;1900;18,3167;
090522;2000;16,85;
090522;2100;14,8167;
090522;2200;13,9583;
090522;2300;13,5833;
090523;0000;12,9333;
090523;0100;11,9417;
090523;0200;11,6167;
090523;0300;11,1;
090523;0400;10,8167;
090523;0500;10,0333;
090523;0600;9,84163;
090523;0700;9,4583;
090523;0800;11,0916;
090523;0900;16,8916;
090523;1000;19,15;
090523;1100;21,2166;
090523;1200;22,7416;
090523;1300;23,6166;
090523;1400;23,4583;
090523;1500;23,5667;
090523;1600;23,0417;
090523;1700;20,875;
090523;1800;18,6667;
090523;1900;16,9166;
090523;2000;16,075;
090523;2100;14,9083;
090523;2200;13,6917;
090523;2300;13,025;
090524;0000;12,6667;
090524;0100;12,6833;
090524;0200;12,9583;
090524;0300;12,8833;
090524;0400;12,9417;
090524;0500;12,4583;
090524;0600;12,5917;
090524;0700;12,5167;
090524;0800;12,7;
090524;0900;13,7666;
090524;1000;14,9583;
090524;1100;16,1333;
090524;1200;16,825;
090524;1300;16,575;
090524;1400;17,125;
090524;1500;17,3083;
090524;1600;17,075;
090524;1700;16,4666;
090524;1800;15,6416;
090524;1900;15,1333;
090524;2000;14,4917;
090524;2100;14,0166;
090524;2200;13,9083;
090524;2300;14,4167;
090525;0000;14,4417;
090525;0100;14,1583;
090525;0200;14,2083;
090525;0300;14,225;
090525;0400;13,6416;
090525;0500;12,9917;
090525;0600;13,2917;
090525;0700;13,8083;
090525;0800;13,5917;
090525;0900;12,9583;
090525;1000;12,8583;
090525;1100;13,2666;
090525;1200;13,2666;
090525;1300;13,3083;
090525;1400;13,5;
090525;1500;14,0667;
090525;1600;14,4;
090525;1700;14,275;
090525;1800;13,7833;
090525;1900;13,5583;
090525;2000;13,0583;
090525;2100;12,2666;
090525;2200;11,5917;
090525;2300;11,325;
090526;0000;11,3333;
090526;0100;11,1083;
090526;0200;11,0333;
090526;0300;10,8083;
090526;0400;10,4083;
090526;0500;9,87497;
090526;0600;9,56665;
090526;0700;9,08333;
090526;0800;9,18332;
090526;0900;9,55832;
090526;1000;11,3;
090526;1100;13,9417;
090526;1200;15,2333;
090526;1300;15,8833;
090526;1400;16,5083;
090526;1500;16,4666;
090526;1600;15,8416;
090526;1700;14,3583;
090526;1800;12,6833;
090526;1900;11,675;
090526;2000;10,425;
090526;2100;9,54166;
090526;2200;8,73331;
090526;2300;7,93333;
090527;0000;7,22498;
090527;0100;6,45833;
090527;0200;5,95;
090527;0300;5,55833;
090527;0400;4,925;
090527;0500;4,79166;
090527;0600;5,27499;
090527;0700;5,63332;
090527;0800;5,80833;
090527;0900;8,34998;
090527;1000;11,1583;
090527;1100;13,6833;
090527;1200;14,3583;
090527;1300;14,625;
090527;1400;14,8167;
090527;1500;14,6583;
090527;1600;14,3833;
090527;1700;13,5;
090527;1800;12,8;
090527;1900;12,2917;
090527;2000;12,1083;
090527;2100;12,3333;
090527;2200;11,4833;
090527;2300;10,6333;
090528;0000;10,3;
090528;0100;9,89165;
090528;0200;9,8333;
090528;0300;9,76665;
090528;0400;8,84166;
090528;0500;8,05832;
090528;0600;7,12498;
090528;0700;6,72498;
090528;0800;7,79166;
090528;0900;10,7833;
090528;1000;12,9417;
090528;1100;14,5;
090528;1200;14;
090528;1300;15,2;
090528;1400;14,7333;
090528;1500;14,3667;
090528;1600;14,1416;
090528;1700;12,3417;
090528;1800;11,475;
090528;1900;10,9083;
090528;2000;10,45;
090528;2100;10,0166;
090528;2200;9,38332;
090528;2300;8,84998;
090529;0000;8,64165;
090529;0100;8,88332;
090529;0200;8,49164;
090529;0300;7,93333;
090529;0400;7,47498;
090529;0500;8,03333;
090529;0600;8,63332;
090529;0700;9,06665;
090529;0800;9,55832;
090529;0900;10,6416;
090529;1000;12,8833;
090529;1100;13,95;
090529;1200;13,925;
090529;1300;13,8833;
090529;1400;14,1167;
090529;1500;13,8;
090529;1600;13,5833;
090529;1700;13,3333;
090529;1800;13,075;
090529;1900;12,675;
090529;2000;12,5417;
090529;2100;12,1;
090529;2200;12,0667;
090529;2300;11,5667;
090530;0000;11,35;
090530;0100;11,3;
090530;0200;11,1833;
090530;0300;10,9;
090530;0400;10,7083;
090530;0500;10,6;
090530;0600;10,725;
090530;0700;10,525;
090530;0800;10,525;
090530;0900;11,05;
090530;1000;11,2083;
090530;1100;11,9583;
090530;1200;12,4083;
090530;1300;14,525;
090530;1400;15,0917;
090530;1500;14,625;
090530;1600;14,2333;
090530;1700;13,8833;
090530;1800;13,4167;
090530;1900;13,0917;
090530;2000;12,1167;
090530;2100;10,4167;
090530;2200;9,64998;
090530;2300;8,91666;
090531;0000;8,39998;
090531;0100;7,82499;
090531;0200;6,93333;
090531;0300;6,85833;
090531;0400;6,48333;
090531;0500;6,14999;
090531;0600;5,94166;
090531;0700;5,29166;
090531;0800;7,50832;
090531;0900;11,4583;
090531;1000;14,3833;
090531;1100;16,2166;
090531;1200;17,7583;
090531;1300;19,2666;
090531;1400;21,0166;
090531;1500;21,4;
090531;1600;20,7083;
090531;1700;18,8416;
090531;1800;15,875;
090531;1900;14,4;
090531;2000;11,7083;
090531;2100;10,9083;
090531;2200;10,5166;
090531;2300;10,6667;
090601;0000;9,28333;
090601;0100;8,7083;
090601;0200;8,12497;
090601;0300;7,74998;
090601;0400;7,19166;
090601;0500;7,02499;
090601;0600;6,64999;
090601;0700;6,21666;
090601;0800;8,52498;
090601;0900;14,8083;
090601;1000;17,5583;
090601;1100;19,7833;
090601;1200;21,475;
090601;1300;23,2583;
090601;1400;24,3666;
090601;1500;24,9583;
090601;1600;24,1166;
090601;1700;21,75;
090601;1800;18,3666;
090601;1900;15,5667;
090601;2000;14,075;
090601;2100;13,3667;
090601;2200;12,125;
090601;2300;12,0417;
090602;0000;11,45;
090602;0100;10,375;
090602;0200;10,075;
090602;0300;9,62497;
090602;0400;9,24997;
090602;0500;8,97498;
090602;0600;8,70833;
090602;0700;9,23331;
090602;0800;10,5417;
090602;0900;16,1667;
090602;1000;19,925;
090602;1100;22,0416;
090602;1200;23,2083;
090602;1300;25,0833;
090602;1400;26,225;
090602;1500;26,5083;
090602;1600;25,5333;
090602;1700;22,1583;
090602;1800;18,8916;
090602;1900;16,3916;
090602;2000;14,3167;
090602;2100;13,45;
090602;2200;12,6833;
090602;2300;12,0667;
090603;0000;11,5083;
090603;0100;11,0833;
090603;0200;10,0333;
090603;0300;9,72498;
090603;0400;9,99164;
090603;0500;9,50832;
090603;0600;9,34998;
090603;0700;9,09166;
090603;0800;9,85831;
090603;0900;15,0083;
090603;1000;19,9666;
090603;1100;20,8416;
090603;1200;21,875;
090603;1300;22,6333;
090603;1400;22,2333;
090603;1500;21,525;
090603;1600;20,75;
090603;1700;18,6667;
090603;1800;16,45;
090603;1900;14,8167;
090603;2000;14,3333;
090603;2100;14,0583;
090603;2200;13,5667;
090603;2300;13,1917;
090604;0000;12,5166;
090604;0100;12,9583;
090604;0200;12,2833;
090604;0300;11,9583;
090604;0400;11,4333;
090604;0500;9,99997;
090604;0600;9,50832;
090604;0700;8,88332;
090604;0800;9,56665;
090604;0900;14,45;
090604;1000;18,1416;
090604;1100;20,2166;
090604;1200;20,875;
090604;1300;21,85;
090604;1400;21,8167;
090604;1500;21,225;
090604;1600;20,05;
090604;1700;18,3;
090604;1800;16,15;
090604;1900;14,7;
090604;2000;13,7666;
090604;2100;12,9917;
090604;2200;11,8333;
090604;2300;11,025;
090605;0000;10,8083;
090605;0100;10,3083;
090605;0200;9,78333;
090605;0300;8,7083;
090605;0400;8,04999;
090605;0500;7,29166;
090605;0600;6,96666;
090605;0700;6,58333;
090605;0800;8,34998;
090605;0900;13,8333;
090605;1000;17,4666;
090605;1100;20,475;
090605;1200;22,2416;
090605;1300;24,2416;
090605;1400;25,6833;
090605;1500;26,1666;
090605;1600;25,4333;
090605;1700;22,6;
090605;1800;18,425;
090605;1900;15,8083;
090605;2000;14,0833;
090605;2100;12,725;
090605;2200;11,6667;
090605;2300;10,6167;
090606;0000;9,79999;
090606;0100;9,10831;
090606;0200;8,09166;
090606;0300;7,55;
090606;0400;6,88332;
090606;0500;6,86665;
090606;0600;5,95833;
090606;0700;5,71666;
090606;0800;7,71666;
090606;0900;12,8333;
090606;1000;15,6167;
090606;1100;17,9833;
090606;1200;20,2917;
090606;1300;19,8583;
090606;1400;19,4666;
090606;1500;18,375;
090606;1600;16,4583;
090606;1700;13,525;
090606;1800;11,975;
090606;1900;11,225;
090606;2000;10,425;
090606;2100;9,14165;
090606;2200;8,47498;
090606;2300;7,62498;
090607;0000;7,27499;
090607;0100;6,97498;
090607;0200;7,41666;
090607;0300;7,35833;
090607;0400;7,10833;
090607;0500;6,84998;
090607;0600;6,82499;
090607;0700;6,95833;
090607;0800;6,79166;
090607;0900;6,70833;
090607;1000;6,89999;
090607;1100;7,24998;
090607;1200;8,18332;
090607;1300;8,49997;
090607;1400;8,94165;
090607;1500;9,49164;
090607;1600;10,0667;
090607;1700;8,94997;
090607;1800;8,03333;
090607;1900;7,41666;
090607;2000;7,64999;
090607;2100;8,17499;
090607;2200;8,23331;
090607;2300;8,75832;
090608;0000;9,04166;
090608;0100;8,79166;
090608;0200;8,24164;
090608;0300;8,21666;
090608;0400;8,38332;
090608;0500;8,5;
090608;0600;8,17499;
090608;0700;7,74165;
090608;0800;7,62498;
090608;0900;8,74997;
090608;1000;10,8167;
090608;1100;12,65;
090608;1200;14,1917;
090608;1300;16,3583;
090608;1400;17,4333;
090608;1500;17,5583;
090608;1600;16,7917;
090608;1700;14,6083;
090608;1800;12,5833;
090608;1900;11,275;
090608;2000;10,2417;
090608;2100;8,47498;
090608;2200;7,64165;
090608;2300;7,40833;
090609;0000;6,74165;
090609;0100;6,04166;
090609;0200;5,77499;
090609;0300;5,72498;
090609;0400;5,29166;
090609;0500;5,30833;
090609;0600;4,925;
090609;0700;4,87498;
090609;0800;6,22498;
090609;0900;11,9083;
090609;1000;15,2417;
090609;1100;17,15;
090609;1200;19,0833;
090609;1300;20,8833;
090609;1400;21,6917;
090609;1500;21,8583;
090609;1600;21,6166;
090609;1700;19,275;
090609;1800;15,55;
090609;1900;13,7167;
090609;2000;11,375;
090609;2100;10,9917;
090609;2200;9,70833;
090609;2300;9,64165;
090610;0000;8,49997;
090610;0100;8,04166;
090610;0200;7,36665;
090610;0300;7,14165;
090610;0400;6,98333;
090610;0500;7,30833;
090610;0600;6,30833;
090610;0700;6,08333;
090610;0800;7,98331;
090610;0900;12,2083;
090610;1000;17,2416;
090610;1100;19,8;
090610;1200;21,2;
090610;1300;21,65;
090610;1400;22,175;
090610;1500;22,5182;
090610;1600;22,2166;
090610;1700;19,5916;
090610;1800;15,8833;
090610;1900;13,9583;
090610;2000;12,4083;
090610;2100;11,675;
090610;2200;10,2666;
090610;2300;9,84998;
090611;0000;9,10831;
090611;0100;8,72498;
090611;0200;7,47498;
090611;0300;7,31666;
090611;0400;7,39999;
090611;0500;7,16666;
090611;0600;6,27499;
090611;0700;5,79166;
090611;0800;7,34998;
090611;0900;14,25;
090611;1000;18,7833;
090611;1100;21,0416;
090611;1200;22,6917;
090611;1300;24,7333;
090611;1400;25,85;
090611;1500;25,05;
090611;1600;24,1;
090611;1700;21,1833;
090611;1800;16,9167;
090611;1900;14,8;
090611;2000;12,5583;
090611;2100;11,9333;
090611;2200;11,7;
090611;2300;10,0583;
090612;0000;9,44165;
090612;0100;8,60831;
090612;0200;7,575;
090612;0300;7,31666;
090612;0400;6,68333;
090612;0500;5,84998;
090612;0600;5,50832;
090612;0700;5,27499;
090612;0800;6,80833;
090612;0900;13,4;
090612;1000;16,3833;
090612;1100;18,525;
090612;1200;19,7833;
090612;1300;18,975;
090612;1400;18,1666;
090612;1500;18,7083;
090612;1600;15,6917;
090612;1700;12,6083;
090612;1800;10,125;
090612;1900;8,38332;
090612;2000;7,74998;
090612;2100;6,59166;
090612;2200;6,54166;
090612;2300;6,91666;
090613;0000;6,88332;
090613;0100;6,47498;
090613;0200;6,44166;
090613;0300;6,32499;
090613;0400;6,26665;
090613;0500;6,29166;
090613;0600;6,55833;
090613;0700;6,48333;
090613;0800;6,18333;
090613;0900;6,64999;
090613;1000;8,04166;
090613;1100;9,54999;
090613;1200;12,7833;
090613;1300;15,1167;
090613;1400;15,05;
090613;1500;15,7666;
090613;1600;14,8916;
090613;1700;12,7;
090613;1800;11,1083;
090613;1900;9,94997;
090613;2000;8,89998;
090613;2100;8,62497;
090613;2200;8,47498;
090613;2300;8,46666;
090614;0000;8,42499;
090614;0100;8,42499;
090614;0200;8,39165;
090614;0300;8,30832;
090614;0400;8,05832;
090614;0500;7,87498;
090614;0600;7,73333;
090614;0700;8,26665;
090614;0800;9,37497;
090614;0900;8,92499;
090614;1000;8,74164;
090614;1100;8,97498;
090614;1200;9,37497;
090614;1300;9,02498;
090614;1400;9,03333;
090614;1500;9,27498;
090614;1600;9,43332;
090614;1700;9,19165;
090614;1800;9,15833;
090614;1900;9,17499;
090614;2000;8,97498;
090614;2100;9,09163;
090614;2200;9,09998;
090614;2300;8,90833;
090615;0000;8,91666;
090615;0100;8,99164;
090615;0200;8,79999;
090615;0300;8,31665;
090615;0400;7,77499;
090615;0500;7,52499;
090615;0600;8,31665;
090615;0700;8,54999;
090615;0800;8,79999;
090615;0900;9,18332;
090615;1000;9,54166;
090615;1100;10,1083;
090615;1200;10,4333;
090615;1300;10,95;
090615;1400;11,4167;
090615;1500;11,7917;
090615;1600;11,475;
090615;1700;10,7417;
090615;1800;9,80832;
090615;1900;9,13332;
090615;2000;9,04166;
090615;2100;8,70833;
090615;2200;7,925;
090615;2300;7,43333;
090616;0000;7,14999;
090616;0100;7,19166;
090616;0200;7,08333;
090616;0300;7,16666;
090616;0400;7,075;
090616;0500;6,98333;
090616;0600;6,66666;
090616;0700;5,97498;
090616;0800;7,35831;
090616;0900;10,4083;
090616;1000;13,15;
090616;1100;15,3333;
090616;1200;17,2583;
090616;1300;16,875;
090616;1400;16,175;
090616;1500;15,5083;
090616;1600;14,15;
090616;1700;13,6083;
090616;1800;12,8416;
090616;1900;12,875;
090616;2000;13,1167;
090616;2100;12,7;
090616;2200;12,275;
090616;2300;12,3667;
090617;0000;11,85;
090617;0100;11,4167;
090617;0200;11,1333;
090617;0300;10,9833;
090617;0400;11,1416;
090617;0500;11,25;
090617;0600;11,7583;
090617;0700;12,0583;
090617;0800;12,775;
090617;0900;16,2416;
090617;1000;15,5667;
090617;1100;15,3667;
090617;1200;14,0583;
090617;1300;13,7917;
090617;1400;13,8916;
090617;1500;14,4917;
090617;1600;13,3083;
090617;1700;13,225;
090617;1800;12,725;
090617;1900;12,15;
090617;2000;13,0333;
090617;2100;12,7833;
090617;2200;12,2417;
090617;2300;11,8583;
090618;0000;12,05;
090618;0100;12,0583;
090618;0200;12,0667;
090618;0300;12,8667;
090618;0400;13,675;
090618;0500;12,65;
090618;0600;12,25;
090618;0700;12,4167;
090618;0800;11,9167;
090618;0900;12,6583;
090618;1000;12,9083;
090618;1100;13,1167;
090618;1200;13,2083;
090618;1300;14,175;
090618;1400;15,375;
090618;1500;15,2583;
090618;1600;14,675;
090618;1700;13,8917;
090618;1800;13,4667;
090618;1900;13,1;
090618;2000;12,9833;
090618;2100;12,6083;
090618;2200;12,5333;
090618;2300;12,3083;
090619;0000;11,975;
090619;0100;12,0417;
090619;0200;11,8333;
090619;0300;11,15;
090619;0400;10,8667;
090619;0500;10,375;
090619;0600;10,375;
090619;0700;10,3;
090619;0800;11,275;
090619;0900;11,7833;
090619;1000;11,5333;
090619;1100;11,1333;
090619;1200;11,4167;
090619;1300;10,4583;
090619;1400;9,98331;
090619;1500;10,1083;
090619;1600;10,0333;
090619;1700;9,84998;
090619;1800;9,32497;
090619;1900;9,2;
090619;2000;9,25832;
090619;2100;9,45;
090619;2200;9,50832;
090619;2300;9,64165;
090620;0000;9,49997;
090620;0100;9,46666;
090620;0200;9,41666;
090620;0300;9,29999;
090620;0400;9,34998;
090620;0500;9,37497;
090620;0600;9,24997;
090620;0700;9,01665;
090620;0800;8,73331;
090620;0900;8,99997;
090620;1000;9,11664;
090620;1100;9,63332;
090620;1200;10,0083;
090620;1300;9,77498;
090620;1400;9,39998;
090620;1500;10,05;
090620;1600;10,075;
090620;1700;9,47498;
090620;1800;9,18332;
090620;1900;9,13332;
090620;2000;8,72498;
090620;2100;8,48331;
090620;2200;7,96666;
090620;2300;7,84166;
090621;0000;7,49165;
090621;0100;7,39165;
090621;0200;7,29166;
090621;0300;7,2;
090621;0400;6,97498;
090621;0500;6,78333;
090621;0600;6,53333;
090621;0700;6,41666;
090621;0800;6,8;
090621;0900;7,64999;
090621;1000;9,77498;
090621;1100;10,1083;
090621;1200;10,6333;
090621;1300;11,9;
090621;1400;12,4167;
090621;1500;13,1333;
090621;1600;11,7;
090621;1700;10,4417;
090621;1800;8,84998;
090621;1900;7,64165;
090621;2000;6,80833;
090621;2100;6,28333;
090621;2200;6,27499;
090621;2300;5,95833;
090622;0000;5,75832;
090622;0100;5,39999;
090622;0200;4,925;
090622;0300;4,85831;
090622;0400;4,28333;
090622;0500;4,02499;
090622;0600;3,775;
090622;0700;3,76666;
090622;0800;4,08333;
090622;0900;5,45;
090622;1000;7,25832;
090622;1100;8,57497;
090622;1200;8,8333;
090622;1300;9,40833;
090622;1400;9,99164;
090622;1500;9,52498;
090622;1600;8,99997;
090622;1700;8,29999;
090622;1800;7,2;
090622;1900;6,11665;
090622;2000;5,09166;
090622;2100;4,2;
090622;2200;3,63333;
090622;2300;3,13333;
090623;0000;2,94166;
090623;0100;2,21666;
090623;0200;2,05;
090623;0300;1,65;
090623;0400;1,31667;
090623;0500;0,799994;
090623;0600;0,933331;
090623;0700;1,025;
090623;0800;1,98333;
090623;0900;5,74165;
090623;1000;8,50832;
090623;1100;10,3333;
090623;1200;11,8167;
090623;1300;13,5;
090623;1400;15,0833;
090623;1500;15,525;
090623;1600;14,95;
090623;1700;12,6583;
090623;1800;10,2417;
090623;1900;9,29999;
090623;2000;7,89165;
090623;2100;6,76665;
090623;2200;5,425;
090623;2300;4,90833;
090624;0000;4,80833;
090624;0100;4,15833;
090624;0200;4,02499;
090624;0300;3,075;
090624;0400;3,08333;
090624;0500;2,65;
090624;0600;2,35833;
090624;0700;1,98333;
090624;0800;3,1;
090624;0900;8,30832;
090624;1000;10,35;
