FECHA (YYMMDD);HORA (HHMM);;
120523;2000;13,7333;
120523;2100;13,0333;
120523;2200;12,4833;
120523;2300;11,15;
120524;0000;10,9417;
120524;0100;11,075;
120524;0200;10,7583;
120524;0300;10,1;
120524;0400;9,34998;
120524;0500;9,69165;
120524;0600;10,1583;
120524;0700;10,8;
120524;0800;12,5917;
120524;0900;13,5167;
120524;1000;15,9083;
120524;1100;17,3917;
120524;1200;17,7083;
120524;1300;20,0083;
120524;1400;19,8667;
120524;1500;19,05;
120524;1600;17,525;
120524;1700;16,1083;
120524;1800;14,3417;
120524;1900;13,475;
120524;2000;12,7;
120524;2100;11,05;
120524;2200;10,825;
120524;2300;9,94998;
120525;0000;9,40833;
120525;0100;7,88332;
120525;0200;7,85833;
120525;0300;7,21666;
120525;0400;6,75832;
120525;0500;6,76665;
120525;0600;6,99165;
120525;0700;7,56666;
120525;0800;8,14165;
120525;0900;8,89998;
120525;1000;9,57498;
120525;1100;9,60832;
120525;1200;10,075;
120525;1300;10,9;
120525;1400;10,4917;
120525;1500;10,3417;
120525;1600;10,6333;
120525;1700;9,34998;
120525;1800;9,2;
120525;1900;11,25;
120525;2000;10,275;
120525;2100;10,5417;
120525;2200;10,6083;
120525;2300;9,68332;
120526;0000;9,75;
120526;0100;9,70833;
120526;0200;11,0333;
120526;0300;9,44165;
120526;0400;11,2417;
120526;0500;10,85;
120526;0600;11,9833;
120526;0700;10,6083;
120526;0800;12,9917;
120526;0900;14,225;
120526;1000;13,0667;
120526;1100;12,7083;
120526;1200;12,8667;
120526;1300;12,4667;
120526;1400;12,45;
120526;1500;11,6917;
120526;1600;11,4417;
120526;1700;11,4;
120526;1800;12,225;
120526;1900;11,6917;
120526;2000;11,4333;
120526;2100;12,125;
120526;2200;11,3417;
120526;2300;11,3833;
120527;0000;10,8167;
120527;0100;10,5667;
120527;0200;10,2417;
120527;0300;10,275;
120527;0400;10,6083;
120527;0500;10,9;
120527;0600;11,1917;
120527;0700;11,2417;
120527;0800;11,2583;
120527;0900;11,325;
120527;1000;11,85;
120527;1100;12,1667;
120527;1200;12,45;
120527;1300;13,1333;
120527;1400;13,2417;
120527;1500;13,775;
120527;1600;14,5833;
120527;1700;14,5917;
120527;1800;14,5667;
120527;1900;13,6917;
120527;2000;13,1417;
120527;2100;12,9333;
120527;2200;12,65;
120527;2300;13,2167;
120528;0000;12,625;
120528;0100;12,8583;
120528;0200;13,5333;
120528;0300;14,0417;
120528;0400;13,9333;
120528;0500;12,6083;
120528;0600;12,8833;
120528;0700;12,7167;
120528;0800;13,25;
120528;0900;13,9417;
120528;1000;14,8833;
120528;1100;16,9333;
120528;1200;17,9917;
120528;1300;17,9833;
120528;1400;18,4167;
120528;1500;18,7417;
120528;1600;19,4;
120528;1700;18,175;
120528;1800;15,5417;
120528;1900;13,85;
120528;2000;13,2833;
120528;2100;12,4833;
120528;2200;11,8083;
120528;2300;11,4917;
120529;0000;11,5417;
120529;0100;11,6917;
120529;0200;11,275;
120529;0300;10,7167;
120529;0400;10,55;
120529;0500;10,3333;
120529;0600;9,80832;
120529;0700;9,76665;
120529;0800;10,25;
120529;0900;13,925;
120529;1000;15,875;
120529;1100;16,4;
120529;1200;17,3;
120529;1300;18,1;
120529;1400;17,35;
120529;1500;16,2;
120529;1600;16,625;
120529;1700;15,0833;
120529;1800;14,1;
120529;1900;13,4;
120529;2000;12,3667;
120529;2100;11,7167;
120529;2200;11,0417;
120529;2300;11,0667;
120530;0000;10,4083;
120530;0100;9,05832;
120530;0200;8,04166;
120530;0300;8,55832;
120530;0400;8,36665;
120530;0500;8,24165;
120530;0600;7,44166;
120530;0700;7,64165;
120530;0800;8,75832;
120530;0900;12,5833;
120530;1000;15,125;
120530;1100;16,9;
120530;1200;17,225;
120530;1300;16,925;
120530;1400;18,5917;
120530;1500;19,05;
120530;1600;18,875;
120530;1700;17,625;
120530;1800;16,1333;
120530;1900;14,9833;
120530;2000;13,425;
120530;2100;12,4;
120530;2200;11,4667;
120530;2300;11,9667;
120531;0000;11,55;
120531;0100;11;
120531;0200;11,15;
120531;0300;10,8333;
120531;0400;10,8667;
120531;0500;10,4667;
120531;0600;11,0583;
120531;0700;10,6667;
120531;0800;11,425;
120531;0900;12,1417;
120531;1000;14,3833;
120531;1100;16,7583;
120531;1200;18,325;
120531;1300;18,625;
120531;1400;19,125;
120531;1500;19,4083;
120531;1600;19,4417;
120531;1700;17,7917;
120531;1800;15,6333;
120531;1900;14,1917;
120531;2000;12,5083;
120531;2100;12,1667;
120531;2200;12,1;
120531;2300;11,875;
120601;0000;11,2;
120601;0100;11,7333;
120601;0200;10,625;
120601;0300;10,0167;
120601;0400;10,5333;
120601;0500;9,45;
120601;0600;9,71666;
120601;0700;10,3667;
120601;0800;11,95;
120601;0900;13,5583;
120601;1000;17,6583;
120601;1100;19,2167;
120601;1200;19,4417;
120601;1300;19,15;
120601;1400;20,025;
120601;1500;19,325;
120601;1600;18,25;
120601;1700;17,125;
120601;1800;16,3667;
120601;1900;16,2917;
120601;2000;15,9333;
120601;2100;15,3583;
120601;2200;15,35;
120601;2300;14,7417;
120602;0000;13,8583;
120602;0100;13,7667;
120602;0200;13,1833;
120602;0300;11,9;
120602;0400;11,825;
120602;0500;11,3417;
120602;0600;10,725;
120602;0700;9,45833;
120602;0800;9,76665;
120602;0900;13,7417;
120602;1000;16,15;
120602;1100;18,1333;
120602;1200;18,925;
120602;1300;19,1083;
120602;1400;19,1416;
120602;1500;19,3833;
120602;1600;18,6083;
120602;1700;16,9583;
120602;1800;14,5833;
120602;1900;13,1083;
120602;2000;11,8833;
120602;2100;11,1833;
120602;2200;10,425;
120602;2300;9,07498;
120603;0000;9,38332;
120603;0100;8,33333;
120603;0200;9,19165;
120603;0300;8,86665;
120603;0400;8,80832;
120603;0500;7,89165;
120603;0600;8,23332;
120603;0700;8,00832;
120603;0800;7,7;
120603;0900;8,80832;
120603;1000;10,125;
120603;1100;9,86665;
120603;1200;10,7833;
120603;1300;12,675;
120603;1400;14,225;
120603;1500;13,7917;
120603;1600;12,6667;
120603;1700;10,8083;
120603;1800;9,54166;
120603;1900;8,13332;
120603;2000;7,625;
120603;2100;6,675;
120603;2200;6,325;
120603;2300;5,45833;
120604;0000;4,175;
120604;0100;4,3;
120604;0200;3,05833;
120604;0300;2,43333;
120604;0400;2,425;
120604;0500;1,5;
120604;0600;1,3;
120604;0700;0,966665;
120604;0800;2,08333;
120604;0900;6,04166;
120604;1000;7,675;
120604;1100;8,64998;
120604;1200;10,4083;
120604;1300;11,3667;
120604;1400;12,125;
120604;1500;12,2667;
120604;1600;11;
120604;1700;9,34166;
120604;1800;7,39999;
120604;1900;6,48333;
120604;2000;5,88332;
120604;2100;5,16666;
120604;2200;3,90833;
120604;2300;4,21666;
120605;0000;4,05833;
120605;0100;3,34167;
120605;0200;2,5;
120605;0300;1,925;
120605;0400;1,825;
120605;0500;1,48333;
120605;0600;1,225;
120605;0700;1,175;
120605;0800;1,70833;
120605;0900;7,19166;
120605;1000;9,44998;
120605;1100;10,6917;
120605;1200;10,95;
120605;1300;12,725;
120605;1400;12,7833;
120605;1500;12,0417;
120605;1600;11,075;
120605;1700;9,54166;
120605;1800;7,51665;
120605;1900;5,14165;
120605;2000;4,50832;
120605;2100;3,80833;
120605;2200;2,65833;
120605;2300;2,55;
120606;0000;2,09167;
120606;0100;0,908333;
120606;0200;0,541665;
120606;0300;0,275;
120606;0400;0,691666;
120606;0500;-0,308333;
120606;0600;-0,491666;
120606;0700;-0,416666;
120606;0800;0,175;
120606;0900;4,84166;
120606;1000;7,575;
120606;1100;10,1667;
120606;1200;12,5;
120606;1300;14,975;
120606;1400;16,6833;
120606;1500;16,8917;
120606;1600;16,2833;
120606;1700;14,0917;
120606;1800;11,1583;
120606;1900;9,71666;
120606;2000;8,92499;
120606;2100;8,09998;
120606;2200;8,00832;
120606;2300;6,71666;
120607;0000;7,36665;
120607;0100;7,39999;
120607;0200;7,475;
120607;0300;7,58333;
120607;0400;7,77499;
120607;0500;8,20833;
120607;0600;8,94165;
120607;0700;7,61665;
120607;0800;8,30832;
120607;0900;10,85;
120607;1000;15,2583;
120607;1100;17,25;
120607;1200;18,6667;
120607;1300;20,7083;
120607;1400;21,9833;
120607;1500;22,2417;
120607;1600;20,7833;
120607;1700;18,1083;
120607;1800;15,2167;
120607;1900;12,625;
120607;2000;11,2917;
120607;2100;11,5667;
120607;2200;11,675;
120607;2300;10,325;
120608;0000;9,60832;
120608;0100;11,4083;
120608;0200;9,49165;
120608;0300;9,42499;
120608;0400;9,11665;
120608;0500;9,68332;
120608;0600;10,65;
120608;0700;11,0583;
120608;0800;10,9;
120608;0900;14,3667;
120608;1000;17,5917;
120608;1100;19,425;
120608;1200;20,2833;
120608;1300;20,4333;
120608;1400;20,2417;
120608;1500;19,9083;
120608;1600;17,9083;
120608;1700;14,6917;
120608;1800;13,225;
120608;1900;12,0333;
120608;2000;10,475;
120608;2100;10,125;
120608;2200;9,66666;
120608;2300;9,34998;
120609;0000;9,10832;
120609;0100;7,45;
120609;0200;5,975;
120609;0300;5,36665;
120609;0400;3,85833;
120609;0500;3,6;
120609;0600;3,45833;
120609;0700;3,3;
120609;0800;3,30833;
120609;0900;2,875;
120609;1000;3,69166;
120609;1100;4,125;
120609;1200;4,6;
120609;1300;5,46666;
120609;1400;5,975;
120609;1500;6,1;
120609;1600;6,175;
120609;1700;6,29166;
120609;1800;6,09166;
120609;1900;5,625;
120609;2000;5,76665;
120609;2100;5,825;
120609;2200;5,78333;
120609;2300;5,77499;
120610;0000;5,78333;
120610;0100;5,55833;
120610;0200;5,11665;
120610;0300;4,65833;
120610;0400;3,575;
120610;0500;2,08333;
120610;0600;1,15833;
120610;0700;1,15833;
120610;0800;2,01667;
120610;0900;3,575;
120610;1000;6,01665;
120610;1100;7,89999;
120610;1200;10,8417;
120610;1300;14,3083;
120610;1400;17,45;
120610;1500;16,3583;
120610;1600;15,2667;
120610;1700;13,9167;
120610;1800;12,8583;
120610;1900;12,65;
120610;2000;12,9083;
120610;2100;13,0583;
120610;2200;11,8917;
120610;2300;10,05;
120611;0000;9,59998;
120611;0100;9,41666;
120611;0200;6,81666;
120611;0300;6,88332;
120611;0400;7,175;
120611;0500;6,30833;
120611;0600;6,13332;
120611;0700;6,33333;
120611;0800;7,08333;
120611;0900;8,14999;
120611;1000;11,1167;
120611;1100;13,4583;
120611;1200;15,3083;
120611;1300;16,6;
120611;1400;17,0166;
120611;1500;15,6667;
120611;1600;14,7583;
120611;1700;13,2;
120611;1800;11,8833;
120611;1900;11,275;
120611;2000;10,95;
120611;2100;10,575;
120611;2200;9,76665;
120611;2300;9,03333;
120612;0000;9,01665;
120612;0100;9,11665;
120612;0200;9,58333;
120612;0300;10,7167;
120612;0400;9,52498;
120612;0500;11,55;
120612;0600;11,575;
120612;0700;11,725;
120612;0800;11,45;
120612;0900;12,1917;
120612;1000;13,1;
120612;1100;13,85;
120612;1200;11,9083;
120612;1300;12,5417;
120612;1400;13,575;
120612;1500;13,825;
120612;1600;12,8917;
120612;1700;12,4167;
120612;1800;12,3167;
120612;1900;11,5417;
120612;2000;10,925;
120612;2100;10,5083;
120612;2200;9,93332;
120612;2300;9,43332;
120613;0000;9,07498;
120613;0100;8,97498;
120613;0200;8,43332;
120613;0300;8,85832;
120613;0400;9,04166;
120613;0500;8,89165;
120613;0600;9,11665;
120613;0700;9,625;
120613;0800;8,79999;
120613;0900;9,39165;
120613;1000;9,28333;
120613;1100;10,1083;
120613;1200;12,8333;
120613;1300;12,7583;
120613;1400;12,0833;
120613;1500;11,925;
120613;1600;12,1083;
120613;1700;11,95;
120613;1800;11,3917;
120613;1900;11,2083;
120613;2000;10,975;
120613;2100;10,7583;
120613;2200;10,3667;
120613;2300;10,3583;
120614;0000;10,0833;
120614;0100;9,57498;
120614;0200;9,46666;
120614;0300;9,16666;
120614;0400;8,59166;
120614;0500;8,52498;
120614;0600;8,27499;
120614;0700;8,39165;
120614;0800;8,66666;
120614;0900;10,075;
120614;1000;11,1417;
120614;1100;12,175;
120614;1200;13,475;
120614;1300;14,8917;
120614;1400;15,1917;
120614;1500;14,0083;
120614;1600;13,5417;
120614;1700;13,2333;
120614;1800;12,3833;
120614;1900;12,0417;
120614;2000;12,15;
120614;2100;11,2167;
120614;2200;10,7833;
120614;2300;10,7917;
120615;0000;9,99998;
120615;0100;10,275;
120615;0200;10,225;
120615;0300;10,2667;
120615;0400;10,8;
120615;0500;9,98332;
120615;0600;10,7583;
120615;0700;10,825;
120615;0800;11,475;
120615;0900;15,3417;
120615;1000;12,0833;
120615;1100;18,2333;
120615;1200;18,2833;
120615;1300;15,4833;
120615;1400;17,4667;
120615;1500;16,0417;
120615;1600;14,6083;
120615;1700;15,1667;
120615;1800;14,3583;
120615;1900;14,15;
120615;2000;14,1667;
120615;2100;13,9667;
120615;2200;13,2917;
120615;2300;11,9083;
120616;0000;10,9583;
120616;0100;9,84166;
120616;0200;9,44165;
120616;0300;9,21666;
120616;0400;8,71666;
120616;0500;8,77498;
120616;0600;8,5;
120616;0700;8,33333;
120616;0800;8,29166;
120616;0900;9,21666;
120616;1000;10,3333;
120616;1100;11,4417;
120616;1200;13,75;
120616;1300;14,125;
120616;1400;14,55;
120616;1500;16,2167;
120616;1600;16,0917;
120616;1700;13,7583;
120616;1800;12,575;
120616;1900;12,35;
120616;2000;12,125;
120616;2100;11,25;
120616;2200;10,9333;
120616;2300;10,2583;
120617;0000;10,3667;
120617;0100;10,1833;
120617;0200;10,1167;
120617;0300;8,79166;
120617;0400;7,85;
120617;0500;8,24165;
120617;0600;8,46666;
120617;0700;7,06666;
120617;0800;7,24165;
120617;0900;8,65833;
120617;1000;7,79166;
120617;1100;7,99998;
120617;1200;8,13332;
120617;1300;8,10832;
120617;1400;7,75;
120617;1500;8,19165;
120617;1600;8,32498;
120617;1700;7,99165;
120617;1800;8,09166;
120617;1900;8,34998;
120617;2000;7,925;
120617;2100;8,64165;
120617;2200;8,90833;
120617;2300;9,33333;
120618;0000;8,95833;
120618;0100;8,75832;
120618;0200;7,69166;
120618;0300;7,36665;
120618;0400;7,43333;
120618;0500;7,75;
120618;0600;7,84166;
120618;0700;7,06666;
120618;0800;7,49165;
120618;0900;10,6;
120618;1000;12,5667;
120618;1100;13,8;
120618;1200;14,1583;
120618;1300;14,6917;
120618;1400;15,0583;
120618;1500;15;
120618;1600;14,375;
120618;1700;12,675;
120618;1800;10,775;
120618;1900;9,84166;
120618;2000;9,08333;
120618;2100;8,11665;
120618;2200;7,66666;
120618;2300;6,93333;
120619;0000;6,975;
120619;0100;7,99998;
120619;0200;8,01665;
120619;0300;7,91666;
120619;0400;7,125;
120619;0500;6,34166;
120619;0600;6,18333;
120619;0700;5,44166;
120619;0800;5,93333;
120619;0900;8,67499;
120619;1000;11,4333;
120619;1100;12,6417;
120619;1200;12,7833;
120619;1300;13,0417;
120619;1400;13,7333;
120619;1500;14;
120619;1600;13,3667;
120619;1700;11,4833;
120619;1800;9,92499;
120619;1900;9,29166;
120619;2000;8,58333;
120619;2100;7,95;
120619;2200;7,45833;
120619;2300;7,76665;
120620;0000;7,92499;
120620;0100;8,01665;
120620;0200;7,01665;
120620;0300;7,49165;
120620;0400;7,55;
120620;0500;7,34166;
120620;0600;7,475;
120620;0700;6,90833;
120620;0800;7,44166;
120620;0900;7,78333;
120620;1000;8,14998;
120620;1100;8,19165;
120620;1200;8,89165;
120620;1300;8,57498;
120620;1400;8,29999;
120620;1500;8,10832;
120620;1600;7,90833;
120620;1700;7,825;
120620;1800;8,08333;
120620;1900;7,15833;
120620;2000;5,825;
120620;2100;5,85;
120620;2200;5,84166;
120620;2300;5,85833;
120621;0000;5,675;
120621;0100;5,45833;
120621;0200;5,54166;
120621;0300;5,625;
120621;0400;5,45;
120621;0500;5,05833;
120621;0600;4,45833;
120621;0700;3,41667;
120621;0800;3,76666;
120621;0900;7,225;
120621;1000;8,74165;
120621;1100;10,5917;
120621;1200;12,1917;
120621;1300;13,4667;
120621;1400;14,375;
120621;1500;14,6;
120621;1600;13,9583;
120621;1700;12,2083;
120621;1800;10,2667;
120621;1900;8,79166;
120621;2000;7,64165;
120621;2100;7,00832;
120621;2200;7,2;
120621;2300;6,88332;
120622;0000;6,01665;
120622;0100;5,80833;
120622;0200;5,26665;
120622;0300;4,86665;
120622;0400;5,31666;
120622;0500;5,35833;
120622;0600;5,20833;
120622;0700;5,51665;
120622;0800;5,725;
120622;0900;9,14998;
120622;1000;11,3167;
120622;1100;14,25;
120622;1200;15,2083;
120622;1300;15,9583;
120622;1400;17,2167;
120622;1500;17,2833;
120622;1600;15,975;
120622;1700;14,1583;
120622;1800;12,0083;
120622;1900;10,2167;
120622;2000;9,66666;
120622;2100;8,49165;
120622;2200;7,65833;
120622;2300;7,3;
120623;0000;7,46666;
120623;0100;7,2;
120623;0200;6,425;
120623;0300;5,33333;
120623;0400;5,96666;
120623;0500;5,86665;
120623;0600;6,13636;
120623;0700;;
120623;0800;;
120623;0900;;
120623;1000;;
120623;1100;;
120623;1200;;
120623;1300;;
120623;1400;;
120623;1500;;
120623;1600;;
120623;1700;;
120623;1800;;
120623;1900;;
120623;2000;;
120623;2100;;
120623;2200;;
120623;2300;;
120624;0000;;
120624;0100;;
120624;0200;;
120624;0300;;
120624;0400;;
120624;0500;;
120624;0600;;
120624;0700;;
120624;0800;;
120624;0900;;
120624;1000;;
120624;1100;;
120624;1200;;
120624;1300;;
120624;1400;;
120624;1500;;
120624;1600;;
120624;1700;;
120624;1800;;
120624;1900;;
120624;2000;;
120624;2100;;
120624;2200;;
120624;2300;;
120625;0000;;
120625;0100;;
120625;0200;;
120625;0300;;
120625;0400;;
120625;0500;;
120625;0600;;
120625;0700;;
120625;0800;;
120625;0900;;
120625;1000;;
120625;1100;;
120625;1200;;
120625;1300;;
120625;1400;;
120625;1500;;
120625;1600;;
120625;1700;;
120625;1800;;
120625;1900;;
120625;2000;;
120625;2100;;
120625;2200;;
120625;2300;;
120626;0000;;
120626;0100;;
120626;0200;;
120626;0300;;
120626;0400;;
120626;0500;;
120626;0600;;
120626;0700;;
120626;0800;;
120626;0900;;
120626;1000;;
120626;1100;;
120626;1200;20,6;
120626;1300;20,6667;
120626;1400;20,125;
120626;1500;17,4083;
120626;1600;14,775;
120626;1700;10,4583;
120626;1800;8,44165;
120626;1900;6,59166;
120626;2000;6,03333;
120626;2100;6,21666;
120626;2200;6,18333;
120626;2300;6,04166;
120627;0000;5,74165;
120627;0100;5,61665;
120627;0200;5,81666;
120627;0300;5,99165;
120627;0400;6,14165;
120627;0500;6,2;
120627;0600;6,14165;
120627;0700;5,96666;
120627;0800;6,15833;
120627;0900;6,54166;
120627;1000;6,8;
120627;1100;7,075;
120627;1200;8,06665;
120627;1300;8,61665;
120627;1400;9,15833;
120627;1500;8,70833;
120627;1600;8,47499;
120627;1700;;
120627;1800;;
120627;1900;;
120627;2000;;
120627;2100;;
120627;2200;;
120627;2300;;
120628;0000;;
120628;0100;;
120628;0200;;
120628;0300;;
120628;0400;6,14165;
120628;0500;5,89165;
120628;0600;5,99165;
120628;0700;6,375;
120628;0800;6,175;
120628;0900;6,64165;
120628;1000;7,35833;
120628;1100;8,24165;
120628;1200;7,93333;
120628;1300;9,98332;
120628;1400;11,4;
120628;1500;9,63332;
120628;1600;9,39999;
120628;1700;10,3083;
120628;1800;8,94165;
120628;1900;9,25832;
120628;2000;9,29166;
120628;2100;8,09998;
120628;2200;7,95833;
120628;2300;7,55833;
120629;0000;7,51665;
120629;0100;8,03333;
120629;0200;8,37498;
120629;0300;7,96666;
120629;0400;8,04999;
120629;0500;7,83333;
120629;0600;7,35;
120629;0700;7,90833;
120629;0800;8,325;
120629;0900;9,68332;
120629;1000;10,9167;
120629;1100;10,6917;
120629;1200;11,9917;
120629;1300;12,5167;
120629;1400;12,0667;
120629;1500;11,225;
120629;1600;10,3333;
120629;1700;10,3083;
120629;1800;10,2083;
120629;1900;10,1167;
120629;2000;10,125;
120629;2100;10,2417;
120629;2200;10,125;
120629;2300;10,3333;
120630;0000;9,78333;
120630;0100;9,36665;
120630;0200;9,49165;
120630;0300;9,11665;
120630;0400;8,81665;
120630;0500;8,92499;
120630;0600;8,83333;
120630;0700;8,84166;
120630;0800;8,77498;
120630;0900;9,39165;
120630;1000;9,93332;
120630;1100;10,45;
120630;1200;11,1917;
120630;1300;11,7667;
120630;1400;12,2833;
120630;1500;12,4167;
120630;1600;11,3583;
120630;1700;10,5583;
120630;1800;10,4417;
120630;1900;10,6167;
120630;2000;10,6417;
120630;2100;10,5;
120630;2200;10,8083;
120630;2300;10,7333;
120701;0000;10,55;
120701;0100;10,3833;
120701;0200;9,575;
120701;0300;9,24998;
120701;0400;8,77498;
120701;0500;8,69998;
120701;0600;8,48332;
120701;0700;7,89165;
120701;0800;7,725;
120701;0900;7,40833;
120701;1000;7,51665;
120701;1100;8,14165;
120701;1200;7,85;
120701;1300;8,17499;
120701;1400;8,56665;
120701;1500;8,93332;
120701;1600;8,78333;
120701;1700;8,53333;
120701;1800;8,50832;
120701;1900;8,41666;
120701;2000;8,27498;
120701;2100;7,95833;
120701;2200;7,68333;
120701;2300;7,53333;
120702;0000;7,44166;
120702;0100;6,02499;
120702;0200;4,84166;
120702;0300;4,6;
120702;0400;3,98333;
120702;0500;3,45;
120702;0600;3,33333;
120702;0700;3,30833;
120702;0800;2,98333;
120702;0900;3,20833;
120702;1000;4,15833;
120702;1100;4,60833;
120702;1200;5,71666;
120702;1300;6,09166;
120702;1400;6,29166;
120702;1500;6,35833;
120702;1600;6,725;
120702;1700;6,08333;
120702;1800;5,21666;
120702;1900;4,94167;
120702;2000;4,49165;
120702;2100;4,1;
120702;2200;3,65;
120702;2300;4,625;
120703;0000;1,95;
120703;0100;1,2;
120703;0200;0,291666;
120703;0300;0,216666;
120703;0400;-0,0999998;
120703;0500;-0,525;
120703;0600;-0,7;
120703;0700;-1,06667;
120703;0800;-0,275;
120703;0900;3,16666;
120703;1000;4,95833;
120703;1100;5,28333;
120703;1200;7;
120703;1300;7,50832;
120703;1400;8,19998;
120703;1500;7,65833;
120703;1600;6,15833;
120703;1700;5,425;
120703;1800;3,225;
120703;1900;1,7;
120703;2000;1,05;
120703;2100;0,683332;
120703;2200;0,674999;
120703;2300;0,275;
120704;0000;-0,0166667;
120704;0100;-0,366667;
120704;0200;-0,05;
120704;0300;-0,25;
120704;0400;0,291666;
120704;0500;0,2;
120704;0600;-0,375;
120704;0700;-0,183333;
120704;0800;0,366666;
120704;0900;2,075;
120704;1000;3,4;
120704;1100;4,50832;
120704;1200;4,35833;
120704;1300;5,46666;
120704;1400;4,39165;
120704;1500;4,36665;
120704;1600;3,91667;
120704;1700;3,68333;
120704;1800;3,41667;
120704;1900;3,525;
120704;2000;3,325;
120704;2100;2,48333;
120704;2200;1,35833;
120704;2300;0,816666;
120705;0000;-0,0166667;
120705;0100;0,183333;
120705;0200;-0,366666;
120705;0300;-0,141667;
120705;0400;0,0583333;
120705;0500;0,00833333;
120705;0600;0,233333;
120705;0700;0,366667;
120705;0800;0,416666;
120705;0900;1,03333;
120705;1000;1,55833;
120705;1100;2,16667;
120705;1200;2,61666;
120705;1300;3,35833;
120705;1400;5,23333;
120705;1500;5,5;
120705;1600;5,05;
120705;1700;4,40833;
120705;1800;3,26667;
120705;1900;2,51666;
120705;2000;1,675;
120705;2100;0,941666;
