FECHA (YYMMDD);HORA (HHMM);;
110203;0400;76,6665;
110203;0500;80,0833;
110203;0600;80,5833;
110203;0700;72,0833;
110203;0800;60,5;
110203;0900;50,75;
110203;1000;43,5833;
110203;1100;37;
110203;1200;32,8333;
110203;1300;27,5833;
110203;1400;22;
110203;1500;22,9167;
110203;1600;24,25;
110203;1700;25,1667;
110203;1800;27,9167;
110203;1900;30,9091;
110203;2000;36;
110203;2100;40,4167;
110203;2200;41,6667;
110203;2300;41,5833;
110204;0000;42,5833;
110204;0100;43,9167;
110204;0200;46,4167;
110204;0300;49,6667;
110204;0400;51,8333;
110204;0500;55,5;
110204;0600;55,75;
110204;0700;49,75;
110204;0800;41,25;
110204;0900;37,1667;
110204;1000;32,25;
110204;1100;29,3333;
110204;1200;26,5;
110204;1300;22,6667;
110204;1400;20,1667;
110204;1500;20;
110204;1600;19,0833;
110204;1700;21,5;
110204;1800;23,8333;
110204;1900;29,5833;
110204;2000;35,25;
110204;2100;39,0833;
110204;2200;42,0833;
110204;2300;43,8333;
110205;0000;44,5;
110205;0100;48,5;
110205;0200;52,9167;
110205;0300;55,3333;
110205;0400;57,9167;
110205;0500;58,9167;
110205;0600;59,0833;
110205;0700;48,4167;
110205;0800;38,4167;
110205;0900;31,25;
110205;1000;27,1667;
110205;1100;24,9167;
110205;1200;23,75;
110205;1300;22,75;
110205;1400;21,8333;
110205;1500;23,8333;
110205;1600;28,6667;
110205;1700;36,4167;
110205;1800;42,9167;
110205;1900;49,4167;
110205;2000;54,8333;
110205;2100;56,0833;
110205;2200;57,4545;
110205;2300;62,0833;
110206;0000;66,6665;
110206;0100;68,75;
110206;0200;74,4165;
110206;0300;76,75;
110206;0400;79,3333;
110206;0500;81,6665;
110206;0600;86,9165;
110206;0700;87,6665;
110206;0800;79,5833;
110206;0900;64,1665;
110206;1000;53,25;
110206;1100;45,75;
110206;1200;37,8333;
110206;1300;36,4167;
110206;1400;33,1667;
110206;1500;34,25;
110206;1600;36,4167;
110206;1700;43,0833;
110206;1800;53;
110206;1900;61,8333;
110206;2000;66,0833;
110206;2100;68,25;
110206;2200;68,4165;
110206;2300;68,9165;
110207;0000;73,25;
110207;0100;76,6665;
110207;0200;81,3333;
110207;0300;84,5833;
110207;0400;85,9165;
110207;0500;;
110207;0600;85,8333;
110207;0700;80,1665;
110207;0800;72,6665;
110207;0900;62,1667;
110207;1000;54,8333;
110207;1100;49,5833;
110207;1200;45,5833;
110207;1300;43,0833;
110207;1400;38,1667;
110207;1500;36,5833;
110207;1600;34,1667;
110207;1700;37;
110207;1800;41,5;
110207;1900;48,8333;
110207;2000;55,5833;
110207;2100;59,3333;
110207;2200;61,9167;
110207;2300;64,5833;
110208;0000;68,3333;
110208;0100;70,9165;
110208;0200;72,9165;
110208;0300;74,5;
110208;0400;77;
110208;0500;78,5;
110208;0600;77,8333;
110208;0700;68,6665;
110208;0800;63;
110208;0900;56,0833;
110208;1000;48,1667;
110208;1100;45,8333;
110208;1200;43,0833;
110208;1300;39,75;
110208;1400;38,5833;
110208;1500;38,3333;
110208;1600;38,3333;
110208;1700;41,1667;
110208;1800;45,5833;
110208;1900;51,8333;
110208;2000;58,3333;
110208;2100;63,5833;
110208;2200;65,75;
110208;2300;67,9165;
110209;0000;69,1665;
110209;0100;72,75;
110209;0200;75,5833;
110209;0300;78,0833;
110209;0400;80,9165;
110209;0500;81,8888;
110209;0600;81,9165;
110209;0700;78,5833;
110209;0800;70,5833;
110209;0900;62,0833;
110209;1000;57,1667;
110209;1100;53,5;
110209;1200;49,8333;
110209;1300;46,9167;
110209;1400;44,5;
110209;1500;43,75;
110209;1600;43,9167;
110209;1700;45,8333;
110209;1800;53,0833;
110209;1900;66,3333;
110209;2000;80,6665;
110209;2100;76,4165;
110209;2200;79,5;
110209;2300;80,9165;
110210;0000;82,9165;
110210;0100;85,1665;
110210;0200;87,1665;
110210;0300;87,4165;
110210;0400;85;
110210;0500;81,8333;
110210;0600;81,75;
110210;0700;82,0833;
110210;0800;78,8333;
110210;0900;71,75;
110210;1000;70,3333;
110210;1100;79;
110210;1200;66,5833;
110210;1300;64,6665;
110210;1400;70,8333;
110210;1500;78,4165;
110210;1600;81,5;
110210;1700;89,5833;
110210;1800;89,6665;
110210;1900;87,0833;
110210;2000;87,5;
110210;2100;88,4165;
110210;2200;90,6665;
110210;2300;89,5833;
110211;0000;84,75;
110211;0100;82,75;
110211;0200;78;
110211;0300;80,4165;
110211;0400;79,25;
110211;0500;78,6665;
110211;0600;76,9165;
110211;0700;77,5833;
110211;0800;73,4165;
110211;0900;69,3333;
110211;1000;66,5;
110211;1100;65;
110211;1200;59,5;
110211;1300;58,5833;
110211;1400;56;
110211;1500;52,9167;
110211;1600;49,5833;
110211;1700;51,0833;
110211;1800;51,9167;
110211;1900;57;
110211;2000;61,9167;
110211;2100;68,3333;
110211;2200;72,25;
110211;2300;75,25;
110212;0000;77,25;
110212;0100;79,4165;
110212;0200;81,75;
110212;0300;84,25;
110212;0400;85,75;
110212;0500;87,75;
110212;0600;88,0833;
110212;0700;75,8333;
110212;0800;65,25;
110212;0900;61;
110212;1000;60,1667;
110212;1100;56,5833;
110212;1200;53,25;
110212;1300;50,8333;
110212;1400;47,8333;
110212;1500;49,6667;
110212;1600;52,1667;
110212;1700;56,5;
110212;1800;58,5833;
110212;1900;63,0833;
110212;2000;67,75;
110212;2100;70,0833;
110212;2200;73,1665;
110212;2300;75,8333;
110213;0000;79,25;
110213;0100;83,0833;
110213;0200;86;
110213;0300;88,25;
110213;0400;88,9165;
110213;0500;89,1665;
110213;0600;90,75;
110213;0700;82,5;
110213;0800;72,0833;
110213;0900;64,25;
110213;1000;57,3333;
110213;1100;51,8333;
110213;1200;44,1667;
110213;1300;37;
110213;1400;32;
110213;1500;28,4167;
110213;1600;26,5833;
110213;1700;25,1667;
110213;1800;27,1667;
110213;1900;36,4167;
110213;2000;42,8333;
110213;2100;48,1667;
110213;2200;51,5;
110213;2300;56,5;
110214;0000;58,5833;
110214;0100;63,1667;
110214;0200;68,5;
110214;0300;71,5;
110214;0400;74,1665;
110214;0500;76;
110214;0600;77;
110214;0700;62,5833;
110214;0800;53,0833;
110214;0900;42,5833;
110214;1000;35,5;
110214;1100;30,5833;
110214;1200;24,5833;
110214;1300;22,25;
110214;1400;20,6667;
110214;1500;22,0833;
110214;1600;22,3333;
110214;1700;24,25;
110214;1800;29,9167;
110214;1900;38,75;
110214;2000;43,5;
110214;2100;44,75;
110214;2200;44,25;
110214;2300;45,3333;
110215;0000;49,5;
110215;0100;53,0833;
110215;0200;57,6667;
110215;0300;61,5;
110215;0400;63,25;
110215;0500;64,75;
110215;0600;67,3333;
110215;0700;64,5;
110215;0800;60;
110215;0900;57,25;
110215;1000;53,6667;
110215;1100;51;
110215;1200;48,5;
110215;1300;46,4167;
110215;1400;46,5;
110215;1500;48;
110215;1600;47,75;
110215;1700;49,3333;
110215;1800;52,6667;
110215;1900;58,5833;
110215;2000;64;
110215;2100;69,5;
110215;2200;74,5;
110215;2300;77;
110216;0000;79,8333;
110216;0100;83,0833;
110216;0200;86,3333;
110216;0300;89;
110216;0400;90,75;
110216;0500;;
110216;0600;90,4165;
110216;0700;89,6665;
110216;0800;88,5;
110216;0900;84,4165;
110216;1000;79,6665;
110216;1100;75,9165;
110216;1200;68,25;
110216;1300;58,6667;
110216;1400;52;
110216;1500;46,8333;
110216;1600;46,25;
110216;1700;48,5;
110216;1800;51;
110216;1900;56;
110216;2000;61,25;
110216;2100;66,75;
110216;2200;70,3333;
110216;2300;72,75;
110217;0000;75,6665;
110217;0100;78,1665;
110217;0200;80,0833;
110217;0300;81,3333;
110217;0400;82,3333;
110217;0500;84,3333;
110217;0600;83,8333;
110217;0700;76,5;
110217;0800;69;
110217;0900;57;
110217;1000;49,8333;
110217;1100;44,25;
110217;1200;37,8333;
110217;1300;34;
110217;1400;29,1667;
110217;1500;23,9167;
110217;1600;24,9167;
110217;1700;28,25;
110217;1800;31,5833;
110217;1900;36,25;
110217;2000;46;
110217;2100;51,5;
110217;2200;55,5833;
110217;2300;58,0833;
110218;0000;60,75;
110218;0100;63,4167;
110218;0200;66,1665;
110218;0300;68,75;
110218;0400;69,5;
110218;0500;73;
110218;0600;73,4165;
110218;0700;61;
110218;0800;52,0833;
110218;0900;44,75;
110218;1000;39,6667;
110218;1100;35,8333;
110218;1200;32,4167;
110218;1300;28,3333;
110218;1400;25,4167;
110218;1500;27;
110218;1600;28,8333;
110218;1700;31,25;
110218;1800;36,1667;
110218;1900;43,6667;
110218;2000;49,75;
110218;2100;54,1667;
110218;2200;59,0833;
110218;2300;63,1667;
110219;0000;67,3333;
110219;0100;70,4165;
110219;0200;75,1665;
110219;0300;77,8333;
110219;0400;83,6665;
110219;0500;89,25;
110219;0600;93,9165;
110219;0700;90,1665;
110219;0800;78,4165;
110219;0900;65,5833;
110219;1000;55,75;
110219;1100;48,0833;
110219;1200;46,6667;
110219;1300;45,25;
110219;1400;43,5833;
110219;1500;44,0833;
110219;1600;46,25;
110219;1700;48,5;
110219;1800;53,5833;
110219;1900;62;
110219;2000;69;
110219;2100;73,1665;
110219;2200;75,5833;
110219;2300;77,25;
110220;0000;79,6665;
110220;0100;82,1665;
110220;0200;84,1665;
110220;0300;86;
110220;0400;87,3333;
110220;0500;88,6665;
110220;0600;;
110220;0700;85,6665;
110220;0800;79,5833;
110220;0900;74,3333;
110220;1000;69,3333;
110220;1100;64,9165;
110220;1200;61;
110220;1300;57,1667;
110220;1400;53,6667;
110220;1500;51;
110220;1600;50,75;
110220;1700;51,75;
110220;1800;54,5;
110220;1900;61,4167;
110220;2000;68,0833;
110220;2100;72,6665;
110220;2200;74,9165;
110220;2300;77,8333;
110221;0000;80,5;
110221;0100;82,75;
110221;0200;84,9165;
110221;0300;86,5;
110221;0400;87,8333;
110221;0500;88,9165;
110221;0600;89,9165;
110221;0700;82,3333;
110221;0800;75,9165;
110221;0900;67,5;
110221;1000;61,4167;
110221;1100;57,1667;
110221;1200;52,25;
110221;1300;48,9167;
110221;1400;45,25;
110221;1500;44;
110221;1600;43,9167;
110221;1700;46;
110221;1800;51,5833;
110221;1900;59,5833;
110221;2000;67,5;
110221;2100;71,5833;
110221;2200;74,5;
110221;2300;76,1;
110222;0000;77,6665;
110222;0100;79,5833;
110222;0200;80,4442;
110222;0300;82;
110222;0400;;
110222;0500;85,4165;
110222;0600;;
110222;0700;79;
110222;0800;68,3333;
110222;0900;60,6667;
110222;1000;55,4167;
110222;1100;52,0833;
110222;1200;48,3333;
110222;1300;44;
110222;1400;40,0833;
110222;1500;38,5;
110222;1600;37,8333;
110222;1700;38,25;
110222;1800;42,3333;
110222;1900;53,9167;
110222;2000;61,4167;
110222;2100;68,1665;
110222;2200;71,5;
110222;2300;73,4165;
110223;0000;76,25;
110223;0100;77,9165;
110223;0200;79,9165;
110223;0300;84,4165;
110223;0400;86,25;
110223;0500;;
110223;0600;85,9165;
110223;0700;77,5833;
110223;0800;68,5833;
110223;0900;58,8333;
110223;1000;51,1667;
110223;1100;46,9167;
110223;1200;44,1667;
110223;1300;39,0833;
110223;1400;36,9167;
110223;1500;38,75;
110223;1600;36,5;
110223;1700;32,8333;
110223;1800;40;
110223;1900;47,6667;
110223;2000;52,8333;
110223;2100;61,6667;
110223;2200;65,8333;
110223;2300;68;
110224;0000;;
110224;0100;72;
110224;0200;78;
110224;0300;79,0833;
110224;0400;82,1665;
110224;0500;82,6665;
110224;0600;83,5;
110224;0700;76,5833;
110224;0800;70,3333;
110224;0900;63,5833;
110224;1000;55,0833;
110224;1100;50,5833;
110224;1200;45,5833;
110224;1300;42,5833;
110224;1400;39,4167;
110224;1500;39,0833;
110224;1600;41;
110224;1700;44,5833;
110224;1800;51,0833;
110224;1900;59,9167;
110224;2000;68,3333;
110224;2100;72,4165;
110224;2200;76,25;
110224;2300;78,75;
110225;0000;80;
110225;0100;83;
110225;0200;86,5;
110225;0300;87,5833;
110225;0400;88,75;
110225;0500;88,7273;
110225;0600;88,3333;
110225;0700;83,3333;
110225;0800;72,75;
110225;0900;61,6667;
110225;1000;53,6667;
110225;1100;49,1667;
110225;1200;42,5;
110225;1300;35,4167;
110225;1400;33,25;
110225;1500;33,3333;
110225;1600;32;
110225;1700;35;
110225;1800;38,5833;
110225;1900;48,6667;
110225;2000;54,1667;
110225;2100;58,9167;
110225;2200;62,0833;
110225;2300;66;
110226;0000;68,0833;
110226;0100;69,6665;
110226;0200;70,6364;
110226;0300;73,3333;
110226;0400;77,5;
110226;0500;78,6665;
110226;0600;79,9165;
110226;0700;72,25;
110226;0800;60,1667;
110226;0900;52,25;
110226;1000;44,1667;
110226;1100;39,0833;
110226;1200;37,3333;
110226;1300;35;
110226;1400;31,75;
110226;1500;31,9167;
110226;1600;34,5;
110226;1700;38,6667;
110226;1800;42,4167;
110226;1900;50,5833;
110226;2000;57;
110226;2100;60,1667;
110226;2200;62,1667;
110226;2300;63,9167;
110227;0000;67,3333;
110227;0100;73,75;
110227;0200;75,0833;
110227;0300;76,3333;
110227;0400;76,5833;
110227;0500;77,4165;
110227;0600;77,75;
110227;0700;70,8333;
110227;0800;61,0833;
110227;0900;51,0833;
110227;1000;45,75;
110227;1100;41;
110227;1200;38,3333;
110227;1300;34,5;
110227;1400;32,0833;
110227;1500;30;
110227;1600;26,3333;
110227;1700;30,9167;
110227;1800;37,1667;
110227;1900;48,4167;
110227;2000;58,0833;
110227;2100;61,5833;
110227;2200;64,8333;
110227;2300;70,0833;
110228;0000;75;
110228;0100;81,5;
110228;0200;84,8333;
110228;0300;;
110228;0400;;
110228;0500;85,3333;
110228;0600;84,5;
110228;0700;76,8333;
110228;0800;64,5833;
110228;0900;55,8333;
110228;1000;49,0833;
110228;1100;42,6667;
110228;1200;38,25;
110228;1300;33,4167;
110228;1400;31,3333;
110228;1500;30,5;
110228;1600;30;
110228;1700;32,1667;
110228;1800;36,5833;
110228;1900;45,25;
110228;2000;50,8333;
110228;2100;55,5;
110228;2200;56,25;
110228;2300;59,4167;
110301;0000;63;
110301;0100;67,8333;
110301;0200;69,5;
110301;0300;71,3333;
110301;0400;73;
110301;0500;73,5;
110301;0600;74,0907;
110301;0700;66,0833;
110301;0800;57;
110301;0900;46,4167;
110301;1000;36,6667;
110301;1100;31,6667;
110301;1200;29,8333;
110301;1300;24,75;
110301;1400;22,1667;
110301;1500;24,5833;
110301;1600;25,1667;
110301;1700;24,5;
110301;1800;24;
110301;1900;25,75;
110301;2000;31,8333;
110301;2100;40,5;
110301;2200;47,5833;
110301;2300;53,3333;
110302;0000;57;
110302;0100;68,5;
110302;0200;76,0833;
110302;0300;79,9165;
110302;0400;79,1665;
110302;0500;79,75;
110302;0600;80,6665;
110302;0700;72;
110302;0800;56,5833;
110302;0900;38,3333;
110302;1000;31,25;
110302;1100;27,9167;
110302;1200;29,3333;
110302;1300;30,1667;
110302;1400;30,25;
110302;1500;28,75;
110302;1600;29,6667;
110302;1700;30,8182;
110302;1800;33,8333;
110302;1900;40,8333;
110302;2000;48,75;
110302;2100;52,1667;
110302;2200;54,6667;
110302;2300;57,5833;
110303;0000;60,4167;
110303;0100;61,6667;
110303;0200;63,5833;
110303;0300;66;
110303;0400;68,5;
110303;0500;69;
110303;0600;70,1666;
110303;0700;62,0833;
110303;0800;48,3333;
110303;0900;41,4167;
110303;1000;34,0833;
110303;1100;29;
110303;1200;27,5833;
110303;1300;26,4167;
110303;1400;22,9167;
110303;1500;21,9167;
110303;1600;25,25;
110303;1700;28,5833;
110303;1800;33,6667;
110303;1900;41,5;
110303;2000;44,9167;
110303;2100;45,9167;
110303;2200;46,3333;
110303;2300;49,3333;
110304;0000;54;
110304;0100;63;
110304;0200;67,8333;
110304;0300;69,25;
110304;0400;70,3333;
110304;0500;72,5;
110304;0600;73,6666;
110304;0700;64,0833;
110304;0800;55,4167;
110304;0900;42,6667;
110304;1000;38;
110304;1100;34,75;
110304;1200;32;
110304;1300;30,4167;
110304;1400;35,1667;
110304;1500;36,5833;
110304;1600;42,25;
110304;1700;44,9167;
110304;1800;50,8333;
110304;1900;58,3333;
110304;2000;63,8333;
110304;2100;67,4166;
110304;2200;69,3333;
110304;2300;74,8333;
110305;0000;78,75;
110305;0100;80,3333;
110305;0200;82,4166;
110305;0300;84,5833;
110305;0400;87,6666;
110305;0500;90;
110305;0600;93;
110305;0700;93,25;
110305;0800;86,5833;
110305;0900;83;
110305;1000;75,5833;
110305;1100;64,8333;
110305;1200;59,3333;
110305;1300;61;
110305;1400;54;
110305;1500;51,0833;
110305;1600;52,4167;
110305;1700;53,9167;
110305;1800;57,75;
110305;1900;64,5833;
110305;2000;69,25;
110305;2100;73,8333;
110305;2200;77,1666;
110305;2300;79,5;
110306;0000;81,8333;
110306;0100;84;
110306;0200;86;
110306;0300;88,25;
110306;0400;89,5;
110306;0500;89,5833;
110306;0600;89,75;
110306;0700;88;
110306;0800;87,5833;
110306;0900;84,0833;
110306;1000;78,0833;
110306;1100;69,6666;
110306;1200;65,25;
110306;1300;62,3333;
110306;1400;60,8333;
110306;1500;59,4167;
110306;1600;60,0833;
110306;1700;61,0833;
110306;1800;64,6666;
110306;1900;70,5;
110306;2000;74,1666;
110306;2100;76,3333;
110306;2200;78,5;
110306;2300;80,5833;
110307;0000;82,8333;
110307;0100;84,5;
110307;0200;86;
110307;0300;87,4166;
110307;0400;87,25;
110307;0500;88,5833;
110307;0600;88,75;
110307;0700;84,75;
110307;0800;75,4166;
110307;0900;65,0833;
110307;1000;58,3333;
110307;1100;53,4167;
110307;1200;51,25;
110307;1300;45,3333;
110307;1400;42,25;
110307;1500;40,75;
110307;1600;36,25;
110307;1700;40,3333;
110307;1800;48,5;
110307;1900;57,3333;
110307;2000;62,4167;
110307;2100;66,1666;
110307;2200;68,3333;
110307;2300;71,8333;
110308;0000;76,4166;
110308;0100;81,6666;
110308;0200;85,4166;
110308;0300;87,6666;
110308;0400;89,4166;
110308;0500;;
110308;0600;;
110308;0700;83,3333;
110308;0800;72,4166;
110308;0900;60;
110308;1000;49,9167;
110308;1100;45,0833;
110308;1200;45,25;
110308;1300;41,5833;
110308;1400;38,75;
110308;1500;35,1667;
110308;1600;33,9167;
110308;1700;34,9167;
110308;1800;43;
110308;1900;55,75;
110308;2000;61,75;
110308;2100;65,5;
110308;2200;68,5;
110308;2300;73,5;
110309;0000;80,0833;
110309;0100;86,1666;
110309;0200;89,5833;
110309;0300;91,9166;
110309;0400;93,4166;
110309;0500;;
110309;0600;;
110309;0700;;
110309;0800;89,0833;
110309;0900;80,75;
110309;1000;66,5833;
110309;1100;51,8333;
110309;1200;47,5;
110309;1300;44,25;
110309;1400;37,6667;
110309;1500;37,5;
110309;1600;37;
110309;1700;42,4167;
110309;1800;48,3333;
110309;1900;56,6667;
110309;2000;64,5;
110309;2100;68,5833;
110309;2200;70,4166;
110309;2300;72,6666;
110310;0000;74,5;
110310;0100;78,9166;
110310;0200;84,9166;
110310;0300;87,0833;
110310;0400;88,5;
110310;0500;;
110310;0600;88;
110310;0700;82,4166;
110310;0800;71;
110310;0900;63,9167;
110310;1000;57,1667;
110310;1100;50,5;
110310;1200;47,6667;
110310;1300;43,4167;
110310;1400;41,5;
110310;1500;42,3333;
110310;1600;47;
110310;1700;51,3333;
110310;1800;59,6667;
110310;1900;68,5;
110310;2000;74;
110310;2100;78,4166;
110310;2200;80,1818;
110310;2300;81,4166;
110311;0000;82,5;
110311;0100;83,3333;
110311;0200;84,5;
110311;0300;;
110311;0400;;
110311;0500;86,6666;
110311;0600;;
110311;0700;85,8333;
110311;0800;84,5833;
110311;0900;81,5833;
110311;1000;74,75;
110311;1100;67,1666;
110311;1200;57,4167;
110311;1300;50,4167;
110311;1400;45,5833;
110311;1500;41,5833;
110311;1600;40,5;
110311;1700;46,0833;
110311;1800;53,25;
110311;1900;60,1667;
110311;2000;67,3333;
110311;2100;73,9166;
110311;2200;77,3333;
110311;2300;78;
110312;0000;79,5;
110312;0100;79,5;
110312;0200;78,5;
110312;0300;80,25;
110312;0400;80,6666;
110312;0500;80,75;
110312;0600;79,0833;
110312;0700;81,8333;
110312;0800;80;
110312;0900;78,5833;
110312;1000;75,75;
110312;1100;61,6667;
110312;1200;52,5833;
110312;1300;47,0833;
110312;1400;44,25;
110312;1500;42,3333;
110312;1600;40,25;
110312;1700;40,3333;
110312;1800;44,25;
110312;1900;50,9167;
110312;2000;56,0833;
110312;2100;60,1667;
110312;2200;62,25;
110312;2300;64,25;
110313;0000;66,9166;
110313;0100;68,9166;
110313;0200;70,75;
110313;0300;71,9166;
110313;0400;74,5833;
110313;0500;76,5833;
110313;0600;78,0833;
110313;0700;70,6666;
110313;0800;62,6667;
110313;0900;53,9167;
110313;1000;46,25;
110313;1100;39,0833;
110313;1200;32,5;
110313;1300;27,5;
110313;1400;24,8333;
110313;1500;21,1667;
110313;1600;28,1667;
110313;1700;29,8333;
110313;1800;31,8333;
110313;1900;36,0833;
110313;2000;38,5833;
110313;2100;40,5833;
110313;2200;41;
110313;2300;42,7273;
110314;0000;45,9167;
110314;0100;48,8333;
110314;0200;53,4167;
110314;0300;54;
110314;0400;53,1667;
110314;0500;54,25;
110314;0600;55,5;
110314;0700;54,1667;
110314;0800;52,6364;
110314;0900;48,8333;
110314;1000;48,9167;
110314;1100;44,75;
110314;1200;40,5;
110314;1300;42,25;
110314;1400;44,0833;
110314;1500;41,6667;
110314;1600;41;
110314;1700;46;
110314;1800;54,3333;
110314;1900;65,4166;
110314;2000;69,5833;
110314;2100;72,6666;
110314;2200;76;
110314;2300;77;
110315;0000;78;
110315;0100;77,5833;
110315;0200;79,4166;
110315;0300;80,1666;
110315;0400;79,3333;
110315;0500;;
110315;0600;77,7999;
110315;0700;77,4166;
110315;0800;76,3333;
110315;0900;73,75;
110315;1000;72,75;
110315;1100;73;
110315;1200;69,5;
110315;1300;67;
110315;1400;;
110315;1500;65,8888;
110315;1600;64,6666;
110315;1700;65,8333;
110315;1800;67,9166;
110315;1900;;
110315;2000;66,9166;
110315;2100;69,8333;
110315;2200;72,5833;
110315;2300;76,1666;
110316;0000;78,75;
110316;0100;80,8333;
110316;0200;82,25;
110316;0300;83,75;
110316;0400;85,6666;
110316;0500;88,1666;
110316;0600;87,6666;
110316;0700;85,9166;
110316;0800;76,0833;
110316;0900;64,8333;
110316;1000;56,6667;
110316;1100;45,5833;
110316;1200;37,6667;
110316;1300;32,25;
110316;1400;29,6667;
110316;1500;31;
110316;1600;32,8333;
110316;1700;35,25;
110316;1800;39,25;
110316;1900;48,25;
110316;2000;53,25;
110316;2100;56,9167;
110316;2200;59,8333;
110316;2300;63,4167;
110317;0000;67,1666;
110317;0100;70,25;
110317;0200;71,8333;
110317;0300;74,1666;
110317;0400;75,6666;
110317;0500;77,6666;
110317;0600;76,9166;
110317;0700;74,1666;
110317;0800;61,3333;
110317;0900;51,6667;
110317;1000;46,9167;
110317;1100;44,1667;
110317;1200;34,1667;
110317;1300;31,4167;
110317;1400;29,25;
110317;1500;28,5;
110317;1600;29,5833;
110317;1700;31;
110317;1800;33,0833;
110317;1900;34,3333;
110317;2000;40,8333;
110317;2100;49,5833;
110317;2200;52,75;
110317;2300;55,9167;
110318;0000;57,3333;
110318;0100;60;
110318;0200;63,1667;
110318;0300;65,0833;
110318;0400;67,8333;
110318;0500;70,0833;
110318;0600;71,4166;
110318;0700;64,75;
110318;0800;52,4167;
110318;0900;42;
110318;1000;35,3333;
110318;1100;30;
110318;1200;24,3333;
110318;1300;19,9167;
110318;1400;16;
110318;1500;20,4167;
110318;1600;20,75;
110318;1700;;
110318;1800;;
110318;1900;;
110318;2000;;
110318;2100;;
110318;2200;;
110318;2300;;
110319;0000;;
110319;0100;;
110319;0200;;
110319;0300;;
110319;0400;;
110319;0500;;
