FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
150304;0900;0,393373;;;
150304;1000;0,401665;;;
150304;1100;0,443124;;;
150304;1200;0,385082;;;
150304;1300;0,368499;;;
150304;1400;0,368499;;;
150304;1500;0,37679;;;
150304;1600;0,37679;;;
150304;1700;0,368499;;;
150304;1800;0,360207;;;
150304;1900;0,368499;;;
150304;2000;0,368499;;;
150304;2100;0,443124;;;
150304;2200;0,37679;;;
150304;2300;0,37679;;;
150305;0000;0,451415;;;
150305;0100;0,428198;;;
150305;0200;0,318749;;;
150305;0300;0,346388;;;
150305;0400;0,202666;;;
150305;0500;0,318749;;;
150305;0600;0,816249;;;
150305;0700;1,02354;;;
150305;0800;0,501164;;;
150305;0900;0,376791;;;
150305;1000;0,484582;;;
150305;1100;0,434832;;;
150305;1200;0,21925;;;
150305;1300;0,1695;;;
150305;1400;0,1695;;;
150305;1500;0,1695;;;
150305;1600;0,186083;;;
150305;1700;0,194375;;;
150305;1800;0,202666;;;
150305;1900;0,177791;;;
150305;2000;0,393374;;;
150305;2100;0,351916;;;
150305;2200;0,409957;;;
150305;2300;0,642123;;;
150306;0000;0,683582;;;
150306;0100;0,448099;;;
150306;0200;0,244125;;;
150306;0300;0,246888;;;
150306;0400;0,1695;;;
150306;0500;0,285583;;;
150306;0600;1,14791;;;
150306;0700;1,39667;;;
150306;0800;0,783082;;;
150306;0900;0,260708;;;
150306;1000;0,343624;;;
150306;1100;0,186083;;;
150306;1200;0,163708;;;
150306;1300;0,166208;;;
150306;1400;0,13475;;;
150306;1500;0,13475;;;
150306;1600;0,1695;;;
150306;1700;0,1695;;;
150306;1800;0,1695;;;
150306;1900;0,194375;;;
150306;2000;0,202666;;;
150306;2100;0,42654;;;
150306;2200;0,443124;;;
150306;2300;0,260708;;;
150307;0000;0,327041;;;
150307;0100;0,587399;;;
150307;0200;0,492874;;;
150307;0300;0,257944;;;
150307;0400;0,257944;;;
150307;0500;0,252416;;;
150307;0600;0,467999;;;
150307;0700;0,832831;;;
150307;0800;0,517748;;;
150307;0900;0,592373;;;
150307;1000;0,37679;;;
150307;1100;0,368499;;;
150307;1200;0,244125;;;
150307;1300;0,1695;;;
150307;1400;0,1695;;;
150307;1500;0,1695;;;
150307;1600;0,1695;;;
150307;1700;0,1695;;;
150307;1800;0,21925;;;
150307;1900;0,21925;;;
150307;2000;0,343624;;;
150307;2100;0,559207;;;
150307;2200;0,899165;;;
150307;2300;1,08158;;;
150308;0000;0,998665;;;
150308;0100;0,875949;;;
150308;0200;0,948915;;;
150308;0300;0,357443;;;
150308;0400;0,268999;;;
150308;0500;0,230041;;;
150308;0600;0,210958;;;
150308;0700;0,327041;;;
150308;0800;0,235833;;;
150308;0900;0,227541;;;
150308;1000;0,1695;;;
150308;1100;0,1695;;;
150308;1200;0,146333;;;
150308;1300;0,111583;;;
150308;1400;0,0999998;;;
150308;1500;0,0999998;;;
150308;1600;0,0999998;;;
150308;1700;0,105791;;;
150308;1800;0,111583;;;
150308;1900;0,152125;;;
150308;2000;0,21925;;;
150308;2100;0,409957;;;
150308;2200;0,865998;;;
150308;2300;0,733333;;;
150309;0000;0,302166;;;
150309;0100;0,23915;;;
150309;0200;0,235833;;;
150309;0300;0,235833;;;
150309;0400;0,280055;;;
150309;0500;0,327041;;;
150309;0600;0,791373;;;
150309;0700;1,64541;;;
150309;0800;0,816249;;;
150309;0900;0,285583;;;
150309;1000;0,277291;;;
150309;1100;0,310457;;;
150309;1200;0,310457;;;
150309;1300;0,260708;;;
150309;1400;0,202666;;;
150309;1500;0,1695;;;
150309;1600;0,202666;;;
150309;1700;0,244125;;;
150309;1800;0,269;;;
150309;1900;0,260708;;;
150309;2000;0,327041;;;
150309;2100;0,401665;;;
150309;2200;0,368499;;;
150309;2300;0,42654;;;
150310;0000;0,559206;;;
150310;0100;0,318749;;;
150310;0200;0,302166;;;
150310;0300;0,269;;;
150310;0400;0,246888;;;
150310;0500;0,351916;;;
150310;0600;1,065;;;
150310;0700;1,14791;;;
150310;0800;0,484582;;;
150310;0900;0,37679;;;
150310;1000;0,501165;;;
150310;1100;0,385082;;;
150310;1200;0,260707;;;
150310;1300;0,1695;;;
150310;1400;0,1695;;;
150310;1500;0,1695;;;
150310;1600;0,1695;;;
150310;1700;0,227541;;;
150310;1800;0,269;;;
150310;1900;0,302166;;;
150310;2000;0,484582;;;
150310;2100;0,501165;;;
150310;2200;0,600665;;;
150310;2300;0,683581;;;
150311;0000;0,385082;;;
150311;0100;0,249099;;;
150311;0200;0,194375;;;
150311;0300;0,235833;;;
150311;0400;0,1695;;;
150311;0500;0,343624;;;
150311;0600;1,08158;;;
150311;0700;0,882582;;;
150311;0800;0,318749;;;
150311;0900;0,260707;;;
150311;1000;0,351915;;;
150311;1100;0,335332;;;
150311;1200;0,194375;;;
150311;1300;0,186083;;;
150311;1400;0,177791;;;
150311;1500;0,1695;;;
150311;1600;0,186083;;;
150311;1700;0,186083;;;
150311;1800;0,260708;;;
150311;1900;0,269;;;
150311;2000;0,376791;;;
150311;2100;0,327041;;;
150311;2200;0,335332;;;
150311;2300;0,310457;;;
150312;0000;0,268999;;;
150312;0100;0,338649;;;
150312;0200;0,318749;;;
150312;0300;0,291111;;;
150312;0400;0,302166;;;
150312;0500;0,501165;;;
150312;0600;1,13133;;;
150312;0700;1,43812;;;
150312;0800;0,467999;;;
150312;0900;0,385082;;;
150312;1000;0,52604;;;
150312;1100;0,492873;;;
150312;1200;0,260708;;;
150312;1300;0,186083;;;
150312;1400;0,244125;;;
150312;1500;0,227541;;;
150312;1600;0,269;;;
150312;1700;0,327041;;;
150312;1800;0,360207;;;
150312;1900;0,360207;;;
150312;2000;0,434832;;;
150312;2100;0,666998;;;
150312;2200;0,766499;;;
150312;2300;1,08987;;;
150313;0000;0,857707;;;
150313;0100;0,388399;;;
150313;0200;0,244125;;;
150313;0300;0,268999;;;
150313;0400;0,280055;;;
150313;0500;0,351916;;;
150313;0600;1,25571;;;
150313;0700;1,47958;;;
150313;0800;0,749915;;;
150313;0900;0,401665;;;
150313;1000;0,368499;;;
150313;1100;0,335332;;;
150313;1200;0,1695;;;
150313;1300;0,1695;;;
150313;1400;0,1695;;;
150313;1500;0,177791;;;
150313;1600;0,1695;;;
150313;1700;0,202666;;;
150313;1800;0,293874;;;
150313;1900;0,285583;;;
150313;2000;0,368499;;;
150313;2100;0,52604;;;
150313;2200;0,484582;;;
150313;2300;0,584082;;;
150314;0000;0,67529;;;
150314;0100;0,458048;;;
150314;0200;0,285583;;;
150314;0300;0,313221;;;
150314;0400;0,1695;;;
150314;0500;0,293874;;;
150314;0600;0,642123;;;
150314;0700;0,542624;;;
150314;0800;0,182791;;;
150314;0900;0,235833;;;
150314;1000;0,318749;;;
150314;1100;0,368499;;;
150314;1200;0,310457;;;
150314;1300;0,1695;;;
150314;1400;0,1695;;;
150314;1500;0,0999998;;;
150314;1600;0,0999998;;;
150314;1700;0,128958;;;
150314;1800;0,163708;;;
150314;1900;0,293874;;;
150314;2000;0,683581;;;
150314;2100;1,58737;;;
150314;2200;1,60396;;;
150314;2300;1,38008;;;
150315;0000;0,990374;;;
150315;0100;1,0053;;;
150315;0200;0,716748;;;
150315;0300;0,269;;;
150315;0400;0,357443;;;
150315;0500;0,205166;;;
150315;0600;0,293874;;;
150315;0700;0,376791;;;
150315;0800;0,165416;;;
150315;0900;0,146333;;;
150315;1000;0,1695;;;
150315;1100;0,1695;;;
150315;1200;0,152125;;;
150315;1300;0,0999998;;;
150315;1400;0,0999998;;;
150315;1500;0,0999998;;;
150315;1600;0,0999998;;;
150315;1700;0,0999998;;;
150315;1800;0,105791;;;
150315;1900;0,215958;;;
150315;2000;0,526039;;;
150315;2100;0,77479;;;
150315;2200;0,642123;;;
150315;2300;0,196083;;;
150316;0000;0,111583;;;
150316;0100;0,238199;;;
150316;0200;0,268999;;;
150316;0300;0,280055;;;
150316;0400;0,191611;;;
150316;0500;0,302166;;;
150316;0600;0,915749;;;
150316;0700;0,890873;;;
150316;0800;0,327041;;;
150316;0900;0,443123;;;
150316;1000;0,418249;;;
150316;1100;0,418249;;;
150316;1200;0,368499;;;
150316;1300;0,343624;;;
150316;1400;0,269;;;
150316;1500;0,269;;;
150316;1600;0,277291;;;
150316;1700;0,285583;;;
150316;1800;0,343624;;;
150316;1900;0,37679;;;
150316;2000;0,368499;;;
150316;2100;0,368499;;;
150316;2200;0,351915;;;
150316;2300;0,360207;;;
150317;0000;0,293874;;;
150317;0100;0,328699;;;
150317;0200;0,277291;;;
150317;0300;0,302166;;;
150317;0400;0,246888;;;
150317;0500;0,434832;;;
150317;0600;1,08158;;;
150317;0700;0,932332;;;
150317;0800;0,749915;;;
150317;0900;0,42654;;;
150317;1000;0,368499;;;
150317;1100;0,484582;;;
150317;1200;0,368499;;;
150317;1300;0,21925;;;
150317;1400;0,244125;;;
150317;1500;0,269;;;
150317;1600;0,269;;;
150317;1700;0,285583;;;
150317;1800;0,310457;;;
150317;1900;0,351915;;;
150317;2000;0,608957;;;
150317;2100;0,990374;;;
150317;2200;0,832832;;;
150317;2300;0,443124;;;
150318;0000;0,335332;;;
150318;0100;0,278949;;;
150318;0200;0,277291;;;
150318;0300;0,280055;;;
150318;0400;0,291111;;;
150318;0500;0,484582;;;
150318;0600;0,816248;;;
150318;0700;1,02354;;;
150318;0800;0,484582;;;
150318;0900;0,666999;;;
150318;1000;0,584082;;;
150318;1100;0,277291;;;
150318;1200;0,269;;;
150318;1300;0,269;;;
150318;1400;0,269;;;
150318;1500;0,269;;;
150318;1600;0,277291;;;
150318;1700;0,277291;;;
150318;1800;0,302166;;;
150318;1900;0,351915;;;
150318;2000;0,368499;;;
150318;2100;0,385082;;;
150318;2200;0,385082;;;
150318;2300;0,327041;;;
150319;0000;0,451416;;;
150319;0100;0,318749;;;
150319;0200;0,302166;;;
150319;0300;0,257944;;;
150319;0400;0,1695;;;
150319;0500;0,393373;;;
150319;0600;1,08158;;;
150319;0700;1,48787;;;
150319;0800;0,409957;;;
150319;0900;0,351916;;;
150319;1000;0,443123;;;
150319;1100;0,409957;;;
150319;1200;0,393373;;;
150319;1300;0,327041;;;
150319;1400;0,1695;;;
150319;1500;0,1695;;;
150319;1600;0,186083;;;
150319;1700;0,186083;;;
150319;1800;0,244124;;;
150319;1900;0,227541;;;
150319;2000;0,360207;;;
150319;2100;0,899165;;;
150319;2200;1,02354;;;
150319;2300;0,393374;;;
150320;0000;0,202666;;;
150320;0100;0,259049;;;
150320;0200;0,269;;;
150320;0300;0,235833;;;
150320;0400;0,257944;;;
150320;0500;0,484582;;;
150320;0600;0,982081;;;
150320;0700;1,03183;;;
150320;0800;0,567498;;;
150320;0900;0,741624;;;
150320;1000;0,72504;;;
150320;1100;0,501165;;;
150320;1200;0,401665;;;
150320;1300;0,227541;;;
150320;1400;0,235833;;;
150320;1500;0,269;;;
150320;1600;0,269;;;
150320;1700;0,1695;;;
150320;1800;0,260708;;;
150320;1900;0,368499;;;
150320;2000;0,890874;;;
150320;2100;1,58737;;;
150320;2200;1,81125;;;
150320;2300;1,15621;;;
150321;0000;0,691875;;;
150321;0100;0,333749;;;
150321;0200;0,0999998;;;
150321;0300;0,0999998;;;
150321;0400;0,0999998;;;
150321;0500;0,0999998;;;
150321;0600;0,202666;;;
150321;0700;0,42654;;;
150321;0800;0,633832;;;
150321;0900;0,22175;;;
150321;1000;0,188583;;;
150321;1100;0,230041;;;
150321;1200;0,123166;;;
150321;1300;0,0999998;;;
150321;1400;0,111583;;;
150321;1500;0,0999998;;;
150321;1600;0,0999998;;;
150321;1700;0,0999998;;;
150321;1800;0,0999998;;;
150321;1900;0,111583;;;
150321;2000;0,125666;;;
150321;2100;0,111583;;;
150321;2200;0,210166;;;
150321;2300;0,268999;;;
150322;0000;0,117375;;;
150322;0100;0,294899;;;
150322;0200;0,484582;;;
150322;0300;0,633832;;;
150322;0400;0,600665;;;
150322;0500;0,385082;;;
150322;0600;0,467999;;;
150322;0700;0,534331;;;
150322;0800;0,409957;;;
150322;0900;0,418249;;;
150322;1000;0,285583;;;
150322;1100;0,302166;;;
150322;1200;0,269;;;
150322;1300;0,269;;;
150322;1400;0,269;;;
150322;1500;0,269;;;
150322;1600;0,269;;;
150322;1700;0,285583;;;
150322;1800;0,285583;;;
150322;1900;0,360207;;;
150322;2000;0,293874;;;
150322;2100;0,360207;;;
150322;2200;0,459707;;;
150322;2300;0,559206;;;
150323;0000;0,542623;;;
150323;0100;0,398349;;;
150323;0200;0,351915;;;
150323;0300;0,302166;;;
150323;0400;0,302166;;;
150323;0500;0,401665;;;
150323;0600;0,534331;;;
150323;0700;0,534332;;;
150323;0800;0,252416;;;
150323;0900;0,194375;;;
150323;1000;0,194375;;;
150323;1100;0,202666;;;
150323;1200;0,235833;;;
150323;1300;0,202666;;;
150323;1400;0,194375;;;
150323;1500;0,194375;;;
150323;1600;0,21925;;;
150323;1700;0,235833;;;
150323;1800;0,285583;;;
150323;1900;0,343624;;;
150323;2000;0,343624;;;
150323;2100;0,293874;;;
150323;2200;0,318749;;;
150323;2300;0,244125;;;
150324;0000;0,1695;;;
150324;0100;0,1695;;;
150324;0200;0,1695;;;
150324;0300;0,1695;;;
150324;0400;0,202666;;;
150324;0500;0,285583;;;
150324;0600;0,393373;;;
150324;0700;0,459707;;;
150324;0800;0,351916;;;
150324;0900;0,376791;;;
150324;1000;0,467999;;;
150324;1100;0,343624;;;
150324;1200;0,269;;;
150324;1300;0,244125;;;
150324;1400;0,210958;;;
150324;1500;0,177791;;;
150324;1600;0,1695;;;
150324;1700;0,178708;;;
150324;1800;0,418249;;;
150324;1900;0,608956;;;
150324;2000;0,67529;;;
150324;2100;0,509457;;;
150324;2200;0,592373;;;
150324;2300;0,575789;;;
150325;0000;0,633832;;;
150325;0100;0,428199;;;
150325;0200;0,318749;;;
150325;0300;0,235833;;;
150325;0400;0,302166;;;
150325;0500;0,459707;;;
150325;0600;0,807957;;;
150325;0700;1,42983;;;
150325;0800;1,07329;;;
150325;0900;0,700166;;;
150325;1000;0,509457;;;
150325;1100;0,293874;;;
150325;1200;0,343624;;;
150325;1300;0,302166;;;
150325;1400;0,269;;;
150325;1500;0,1695;;;
150325;1600;0,252416;;;
150325;1700;0,285583;;;
150325;1800;0,376791;;;
150325;1900;0,467999;;;
150325;2000;0,467999;;;
150325;2100;0,700166;;;
150325;2200;0,467999;;;
150325;2300;0,246624;;;
150326;0000;0,0999998;;;
150326;0100;0,13475;;;
150326;0200;0,13475;;;
150326;0300;0,138611;;;
150326;0400;0,115444;;;
150326;0500;0,157916;;;
150326;0600;0,194375;;;
150326;0700;0,1695;;;
150326;0800;0,146333;;;
150326;0900;0,13475;;;
150326;1000;0,152125;;;
150326;1100;0,157916;;;
150326;1200;0,191083;;;
150326;1300;0,1695;;;
150326;1400;0,1695;;;
150326;1500;0,1695;;;
150326;1600;0,177791;;;
150326;1700;0,210958;;;
150326;1800;0,293874;;;
150326;1900;0,351915;;;
150326;2000;0,509457;;;
150326;2100;0,633832;;;
150326;2200;0,467999;;;
150326;2300;0,235833;;;
150327;0000;0,1695;;;
150327;0100;0,1695;;;
150327;0200;0,1695;;;
150327;0300;0,1695;;;
150327;0400;0,29111;;;
150327;0500;0,351915;;;
150327;0600;0,67529;;;
150327;0700;1,463;;;
150327;0800;0,492874;;;
150327;0900;0,335332;;;
150327;1000;0,318749;;;
150327;1100;0,376791;;;
150327;1200;0,37679;;;
150327;1300;0,327041;;;
150327;1400;0,269;;;
150327;1500;0,235833;;;
150327;1600;0,210958;;;
150327;1700;0,21925;;;
150327;1800;0,335332;;;
150327;1900;0,385082;;;
150327;2000;0,434832;;;
150327;2100;1,10646;;;
150327;2200;1,18108;;;
150327;2300;0,608956;;;
150328;0000;0,559206;;;
150328;0100;0,428198;;;
150328;0200;0,269;;;
150328;0300;0,191611;;;
150328;0400;0,213722;;;
150328;0500;0,210958;;;
150328;0600;0,318749;;;
150328;0700;0,733332;;;
150328;0800;0,683581;;;
150328;0900;0,318749;;;
150328;1000;0,42654;;;
150328;1100;0,368499;;;
150328;1200;0,343624;;;
150328;1300;0,285583;;;
150328;1400;0,260708;;;
150328;1500;0,269;;;
150328;1600;0,260708;;;
150328;1700;0,277291;;;
150328;1800;0,37679;;;
150328;1900;0,401665;;;
150328;2000;0,42654;;;
150328;2100;0,52604;;;
150328;2200;0,47629;;;
150328;2300;1,18937;;;
150329;0000;1,38837;;;
150329;0100;0,627198;;;
150329;0200;0,633832;;;
150329;0300;0,523276;;;
150329;0400;0,246888;;;
150329;0500;0,318749;;;
150329;0600;0,467999;;;
150329;0700;0,393373;;;
150329;0800;0,310457;;;
150329;0900;0,302166;;;
150329;1000;0,277291;;;
150329;1100;0,252416;;;
150329;1200;0,1695;;;
150329;1300;0,1695;;;
150329;1400;0,1695;;;
150329;1500;0,1695;;;
150329;1600;0,1695;;;
150329;1700;0,1695;;;
150329;1800;0,219249;;;
150329;1900;0,186083;;;
150329;2000;0,244125;;;
150329;2100;0,393374;;;
150329;2200;0,749915;;;
150329;2300;0,268999;;;
150330;0000;0,260708;;;
150330;0100;0,298849;;;
150330;0200;0,476291;;;
150330;0300;0,202666;;;
150330;0400;0,1695;;;
150330;0500;0,302166;;;
150330;0600;0,617249;;;
150330;0700;0,642123;;;
150330;0800;0,47629;;;
150330;0900;0,517748;;;
150330;1000;0,434832;;;
150330;1100;0,47629;;;
150330;1200;0,376791;;;
150330;1300;0,277291;;;
150330;1400;0,269;;;
150330;1500;0,268999;;;
150330;1600;0,269;;;
150330;1700;0,244125;;;
150330;1800;0,293874;;;
150330;1900;0,293874;;;
150330;2000;0,293874;;;
150330;2100;0,351915;;;
150330;2200;0,302166;;;
150330;2300;0,368499;;;
150331;0000;0,434832;;;
150331;0100;0,288899;;;
150331;0200;0,277291;;;
150331;0300;0,269;;;
150331;0400;0,269;;;
150331;0500;0,509457;;;
150331;0600;1,09817;;;
150331;0700;2,00195;;;
150331;0800;0,72504;;;
150331;0900;0,434832;;;
150331;1000;0,285583;;;
150331;1100;0,277291;;;
150331;1200;0,202666;;;
150331;1300;0,1695;;;
150331;1400;0,157916;;;
150331;1500;0,157916;;;
150331;1600;0,186083;;;
150331;1700;0,260708;;;
150331;1800;0,244124;;;
150331;1900;0,385082;;;
150331;2000;0,617249;;;
150331;2100;0,733332;;;
150331;2200;0,600665;;;
150331;2300;0,268999;;;
150401;0000;0,194375;;;
150401;0100;0,21925;;;
150401;0200;0,186083;;;
150401;0300;0,191611;;;
150401;0400;0,235833;;;
150401;0500;0,52604;;;
150401;0600;0,87429;;;
150401;0700;0,708456;;;
150401;0800;0,451416;;;
150401;0900;0,617249;;;
150401;1000;0,700166;;;
150401;1100;0,716749;;;
150401;1200;0,509457;;;
150401;1300;0,302166;;;
150401;1400;0,269;;;
150401;1500;0,269;;;
150401;1600;0,277291;;;
150401;1700;0,368499;;;
150401;1800;0,459707;;;
150401;1900;0,584082;;;
150401;2000;0,77479;;;
150401;2100;0,990374;;;
150401;2200;0,691875;;;
150401;2300;0,617249;;;
150402;0000;0,575789;;;
150402;0100;0,368499;;;
150402;0200;0,409957;;;
150402;0300;0,269;;;
150402;0400;0,335332;;;
150402;0500;0,575789;;;
150402;0600;1,58737;;;
150402;0700;2,31704;;;
150402;0800;1,07329;;;
150402;0900;0,335332;;;
150402;1000;0,443124;;;
150402;1100;0,467999;;;
150402;1200;0,385082;;;
150402;1300;0,293874;;;
150402;1400;0,269;;;
150402;1500;0,269;;;
150402;1600;0,269;;;
150402;1700;0,302166;;;
150402;1800;0,409957;;;
150402;1900;0,401665;;;
150402;2000;0,749915;;;
150402;2100;0,650414;;;
150402;2200;1,25571;;;
150402;2300;1,43812;;;
150403;0000;0,940623;;;
150403;0100;0,716748;;;
150403;0200;0,716748;;;
150403;0300;0,589609;;;
150403;0400;0,379554;;;
150403;0500;0,235833;;;
150403;0600;0,418249;;;
150403;0700;0,501165;;;
150403;0800;0,235833;;;
150403;0900;0,152125;;;
150403;1000;0,21925;;;
150403;1100;0,277291;;;
150403;1200;0,194375;;;
150403;1300;0,163708;;;
150403;1400;0,1695;;;
150403;1500;0,1695;;;
150403;1600;0,1695;;;
150403;1700;0,177791;;;
150403;1800;0,202666;;;
150403;1900;0,194375;;;
150403;2000;0,202666;;;
150403;2100;0,254916;;;
150403;2200;0,244124;;;
150403;2300;0,244124;;;
150404;0000;0,277291;;;
150404;0100;0,428199;;;
150404;0200;0,343624;;;
150404;0300;0,368499;;;
150404;0400;0,313221;;;
150404;0500;0,285583;;;
150404;0600;0,351915;;;
150404;0700;0,42654;;;
150404;0800;0,467999;;;
150404;0900;0,252416;;;
150404;1000;0,327041;;;
150404;1100;0,269;;;
150404;1200;0,244125;;;
150404;1300;0,177791;;;
150404;1400;0,227541;;;
150404;1500;0,227541;;;
150404;1600;0,252416;;;
150404;1700;0,252416;;;
150404;1800;0,293874;;;
150404;1900;0,434832;;;
150404;2000;0,484582;;;
150404;2100;0,517749;;;
150404;2200;1,05671;;;
150404;2300;0,816248;;;
150405;0000;0,617249;;;
150405;0100;0,467999;;;
150405;0200;0,252416;;;
150405;0300;0,213722;;;
150405;0400;0,379554;;;
150405;0500;0,47629;;;
150405;0600;0,434832;;;
150405;0700;0,741624;;;
150405;0800;0,385082;;;
150405;0900;0,269;;;
150405;1000;0,335332;;;
150405;1100;0,343624;;;
150405;1200;0,302166;;;
150405;1300;0,252416;;;
150405;1400;0,235833;;;
150405;1500;0,1695;;;
150405;1600;0,1695;;;
150405;1700;0,194375;;;
150405;1800;0,244125;;;
150405;1900;0,302166;;;
150405;2000;0,650415;;;
150405;2100;1,18937;;;
150405;2200;1,15621;;;
150405;2300;0,57579;;;
150406;0000;0,335332;;;
150406;0100;0,268999;;;
150406;0200;0,260708;;;
150406;0300;0,180555;;;
150406;0400;0,357443;;;
150406;0500;0,62554;;;
150406;0600;1,02354;;;
150406;0700;1,64541;;;
150406;0800;0,385082;;;
150406;0900;0,302166;;;
150406;1000;0,310457;;;
150406;1100;0,368499;;;
150406;1200;0,327041;;;
150406;1300;0,277291;;;
150406;1400;0,269;;;
150406;1500;0,277291;;;
150406;1600;0,302166;;;
150406;1700;0,269;;;
150406;1800;0,277291;;;
150406;1900;0,310457;;;
150406;2000;0,252416;;;
150406;2100;0,235833;;;
150406;2200;0,227541;;;
150406;2300;0,1695;;;
150407;0000;0,1695;;;
150407;0100;0,1695;;;
150407;0200;0,177791;;;
150407;0300;0,180555;;;
150407;0400;0,191611;;;
150407;0500;0,210958;;;
150407;0600;0,293874;;;
150407;0700;0,368499;;;
150407;0800;0,343624;;;
150407;0900;0,368499;;;
150407;1000;0,327041;;;
150407;1100;0,310457;;;
150407;1200;0,269;;;
150407;1300;0,269;;;
150407;1400;0,277291;;;
150407;1500;0,285583;;;
150407;1600;0,285583;;;
150407;1700;0,277291;;;
150407;1800;0,409957;;;
150407;1900;0,409957;;;
150407;2000;0,376791;;;
150407;2100;0,501165;;;
150407;2200;0,418249;;;
150407;2300;0,376791;;;
150408;0000;0,351915;;;
150408;0100;0,418249;;;
150408;0200;0,277291;;;
150408;0300;0,191611;;;
150408;0400;0,280055;;;
150408;0500;0,509457;;;
150408;0600;0,708457;;;
150408;0700;1,04841;;;
150408;0800;0,749915;;;
150408;0900;0,393373;;;
150408;1000;0,368499;;;
150408;1100;0,368499;;;
150408;1200;0,277291;;;
150408;1300;0,202666;;;
150408;1400;;;;
150408;1500;0,1695;;;
150408;1600;0,293874;;;
150408;1700;0,269;;;
150408;1800;0,351915;;;
150408;1900;0,376791;;;
150408;2000;0,758206;;;
150408;2100;0,990374;;;
150408;2200;0,857707;;;
150408;2300;0,650415;;;
150409;0000;0,484582;;;
150409;0100;0,318749;;;
150409;0200;0,146333;;;
150409;0300;0,183889;;;
150409;0400;0,154055;;;
150409;0500;0,368499;;;
150409;0600;1,13133;;;
150409;0700;2,20925;;;
150409;0800;0,617249;;;
150409;0900;0,293874;;;
150409;1000;0,318749;;;
150409;1100;0,368499;;;
150409;1200;0,318749;;;
150409;1300;0,1695;;;
150409;1400;0,1695;;;
150409;1500;0,1695;;;
150409;1600;0,177791;;;
150409;1700;0,186083;;;
150409;1800;0,293874;;;
150409;1900;0,57579;;;
150409;2000;0,691875;;;
150409;2100;0,459707;;;
150409;2200;0,650414;;;
150409;2300;0,368499;;;
150410;0000;0,467999;;;
150410;0100;0,448099;;;
150410;0200;0,165416;;;
150410;0300;0,161777;;;
150410;0400;0,291111;;;
150410;0500;0,592373;;;
150410;0600;1,33862;;;
150410;0700;2,96379;;;
150410;0800;1,31375;;;
150410;0900;0,484582;;;
150410;1000;0,418249;;;
150410;1100;0,385082;;;
150410;1200;0,418249;;;
150410;1300;0,234249;;;
150410;1400;0,0999998;;;
150410;1500;0,111583;;;
150410;1600;0,0999998;;;
150410;1700;0,105791;;;
150410;1800;0,343624;;;
150410;1900;1,12304;;;
150410;2000;0,890874;;;
150410;2100;0,832831;;;
150410;2200;1,32204;;;
150410;2300;0,832831;;;
150411;0000;0,401665;;;
150411;0100;0,627198;;;
150411;0200;0,310457;;;
150411;0300;0,302166;;;
150411;0400;0,302166;;;
150411;0500;0,376791;;;
150411;0600;0,584082;;;
150411;0700;1,14791;;;
