FECHA (YYMMDD);HORA (HHMM);;
110211;0700;0,909162;
110211;0800;1,40577;
110211;0900;1,9301;
110211;1000;1,50249;
110211;1100;1,0425;
110211;1200;1,5861;
110211;1300;1,49136;
110211;1400;2,18171;
110211;1500;3,23075;
110211;1600;2,9038;
110211;1700;3,76017;
110211;1800;3,29248;
110211;1900;2,56685;
110211;2000;2,16011;
110211;2100;1,62715;
110211;2200;1,69787;
110211;2300;1,46711;
110212;0000;0,990953;
110212;0100;1,05225;
110212;0200;0,648954;
110212;0300;0,134107;
110212;0400;0,39842;
110212;0500;0,126888;
110212;0600;0,0486266;
110212;0700;0,413588;
110212;0800;0,183356;
110212;0900;1,03536;
110212;1000;2,18065;
110212;1100;2,70387;
110212;1200;2,65037;
110212;1300;2,28805;
110212;1400;2,49861;
110212;1500;3,59741;
110212;1600;3,8133;
110212;1700;3,78478;
110212;1800;3,66487;
110212;1900;3,50713;
110212;2000;2,74815;
110212;2100;1,87182;
110212;2200;1,59441;
110212;2300;1,27647;
110213;0000;1,00967;
110213;0100;1,05066;
110213;0200;1,13504;
110213;0300;0,256409;
110213;0400;0,118011;
110213;0500;0,229986;
110213;0600;0,308687;
110213;0700;0,44641;
110213;0800;0,286144;
110213;0900;0,885253;
110213;1000;0,670538;
110213;1100;1,42674;
110213;1200;1,52292;
110213;1300;1,54564;
110213;1400;2,79201;
110213;1500;3,27673;
110213;1600;3,28542;
110213;1700;3,30816;
110213;1800;3,36345;
110213;1900;2,099;
110213;2000;1,39994;
110213;2100;1,26323;
110213;2200;0,607835;
110213;2300;0,0966203;
110214;0000;1,14765;
110214;0100;0,880785;
110214;0200;0,197631;
110214;0300;0,396972;
110214;0400;0,0900898;
110214;0500;0,332291;
110214;0600;0,0857091;
110214;0700;0,325882;
110214;0800;0,966281;
110214;0900;0,61097;
110214;1000;0,779882;
110214;1100;1,55091;
110214;1200;2,58028;
110214;1300;3,01668;
110214;1400;3,77137;
110214;1500;4,37189;
110214;1600;4,22588;
110214;1700;4,24332;
110214;1800;3,96738;
110214;1900;3,53408;
110214;2000;3,36303;
110214;2100;2,44325;
110214;2200;1,81049;
110214;2300;1,12639;
110215;0000;0,751323;
110215;0100;0,458291;
110215;0200;0,345504;
110215;0300;0,685164;
110215;0400;1,15199;
110215;0500;0,78042;
110215;0600;0,697192;
110215;0700;1,48537;
110215;0800;1,69973;
110215;0900;2,74138;
110215;1000;3,68082;
110215;1100;4,20554;
110215;1200;4,21391;
110215;1300;4,31051;
110215;1400;4,69164;
110215;1500;4,78555;
110215;1600;4,05125;
110215;1700;3,53602;
110215;1800;3,62986;
110215;1900;3,05296;
110215;2000;2,75652;
110215;2100;3,04693;
110215;2200;2,09033;
110215;2300;1,36288;
110216;0000;1,65233;
110216;0100;1,7868;
110216;0200;1,99066;
110216;0300;1,96595;
110216;0400;1,71183;
110216;0500;1,48932;
110216;0600;1,58212;
110216;0700;1,67907;
110216;0800;1,5902;
110216;0900;1,83231;
110216;1000;2,28292;
110216;1100;3,12795;
110216;1200;3,28821;
110216;1300;3,44466;
110216;1400;3,44624;
110216;1500;3,51326;
110216;1600;3,43185;
110216;1700;2,9551;
110216;1800;2,77267;
110216;1900;2,11917;
110216;2000;2,31924;
110216;2100;3,23448;
110216;2200;1,16482;
110216;2300;1,30059;
110217;0000;1,56529;
110217;0100;0,992994;
110217;0200;0,69909;
110217;0300;0,148242;
110217;0400;0,807357;
110217;0500;0,271722;
110217;0600;0,360378;
110217;0700;1,52556;
110217;0800;1,22576;
110217;0900;0,448743;
110217;1000;0,562738;
110217;1100;1,5855;
110217;1200;2,1913;
110217;1300;3,43556;
110217;1400;3,75063;
110217;1500;4,21154;
110217;1600;3,70853;
110217;1700;3,75175;
110217;1800;3,55949;
110217;1900;2,26058;
110217;2000;2,06868;
110217;2100;1,3141;
110217;2200;1,1391;
110217;2300;0,558475;
110218;0000;0,197611;
110218;0100;0,32959;
110218;0200;0,148823;
110218;0300;0,135523;
110218;0400;0,643418;
110218;0500;0,27047;
110218;0600;0,473451;
110218;0700;0,375231;
110218;0800;0,912976;
110218;0900;0,962256;
110218;1000;1,53598;
110218;1100;2,41322;
110218;1200;3,11066;
110218;1300;3,53032;
110218;1400;4,22085;
110218;1500;5,00729;
110218;1600;4,83062;
110218;1700;4,58961;
110218;1800;4,86237;
110218;1900;2,78358;
110218;2000;2,94493;
110218;2100;3,19415;
110218;2200;2,45173;
110218;2300;1,62701;
110219;0000;1,69386;
110219;0100;1,41927;
110219;0200;1,11336;
110219;0300;1,11551;
110219;0400;1,31226;
110219;0500;1,40081;
110219;0600;1,33116;
110219;0700;1,49429;
110219;0800;1,61714;
110219;0900;1,90077;
110219;1000;1,83293;
110219;1100;2,7504;
110219;1200;3,5416;
110219;1300;4,31527;
110219;1400;4,39835;
110219;1500;4,88448;
110219;1600;4,79253;
110219;1700;4,19952;
110219;1800;3,91909;
110219;1900;3,33341;
110219;2000;3,37461;
110219;2100;2,20217;
110219;2200;1,546;
110219;2300;1,54075;
110220;0000;1,27688;
110220;0100;1,22491;
110220;0200;1,38302;
110220;0300;1,87658;
110220;0400;1,47914;
110220;0500;1,27049;
110220;0600;1,14651;
110220;0700;1,80555;
110220;0800;2,07383;
110220;0900;2,36425;
110220;1000;3,08338;
110220;1100;3,43656;
110220;1200;3,87203;
110220;1300;4,28956;
110220;1400;4,47797;
110220;1500;3,84559;
110220;1600;4,18317;
110220;1700;3,97078;
110220;1800;3,4887;
110220;1900;3,07895;
110220;2000;2,54781;
110220;2100;1,93969;
110220;2200;1,52564;
110220;2300;1,60901;
110221;0000;0,893276;
110221;0100;0,955873;
110221;0200;1,45225;
110221;0300;1,05648;
110221;0400;1,04277;
110221;0500;0,912907;
110221;0600;0,719512;
110221;0700;0,823394;
110221;0800;1,30324;
110221;0900;1,36522;
110221;1000;1,72552;
110221;1100;2,77443;
110221;1200;3,43154;
110221;1300;4,20477;
110221;1400;4,3718;
110221;1500;4,16533;
110221;1600;4,21033;
110221;1700;3,92873;
110221;1800;4,41949;
110221;1900;3,35054;
110221;2000;3,35774;
110221;2100;2,32905;
110221;2200;2,31076;
110221;2300;1,99431;
110222;0000;2,01742;
110222;0100;1,42148;
110222;0200;1,61103;
110222;0300;0,938883;
110222;0400;0,969513;
110222;0500;0,783957;
110222;0600;0,497039;
110222;0700;0,442498;
110222;0800;0,543525;
110222;0900;0,902678;
110222;1000;1,39948;
110222;1100;2,39404;
110222;1200;3,17475;
110222;1300;3,84808;
110222;1400;4,52824;
110222;1500;4,46124;
110222;1600;4,80246;
110222;1700;4,06187;
110222;1800;3,79699;
110222;1900;3,13218;
110222;2000;2,13646;
110222;2100;2,29426;
110222;2200;1,64568;
110222;2300;1,42289;
110223;0000;0,735305;
110223;0100;0,487543;
110223;0200;0,800158;
110223;0300;0,978273;
110223;0400;0,424528;
110223;0500;0,383479;
110223;0600;0,325196;
110223;0700;0,680941;
110223;0800;0,961744;
110223;0900;0,912446;
110223;1000;1,17396;
110223;1100;3,13669;
110223;1200;4,05836;
110223;1300;3,96887;
110223;1400;4,12881;
110223;1500;5,07999;
110223;1600;4,38399;
110223;1700;4,04459;
110223;1800;3,57131;
110223;1900;3,64103;
110223;2000;2,9087;
110223;2100;2,65184;
110223;2200;2,54517;
110223;2300;1,71473;
110224;0000;1,31684;
110224;0100;1,58757;
110224;0200;0,213637;
110224;0300;0,64405;
110224;0400;0,495794;
110224;0500;0,55186;
110224;0600;0,60829;
110224;0700;0,934956;
110224;0800;2,31679;
110224;0900;2,37006;
110224;1000;2,75423;
110224;1100;3,07259;
110224;1200;3,47605;
110224;1300;3,86218;
110224;1400;3,32903;
110224;1500;3,9062;
110224;1600;4,2494;
110224;1700;4,03696;
110224;1800;3,65766;
110224;1900;3,15381;
110224;2000;2,92041;
110224;2100;2,52248;
110224;2200;1,99696;
110224;2300;0,78103;
110225;0000;0,877208;
110225;0100;1,24289;
110225;0200;1,4605;
110225;0300;1,15759;
110225;0400;0,702819;
110225;0500;0,278529;
110225;0600;0,433251;
110225;0700;1,28982;
110225;0800;1,24465;
110225;0900;0,797374;
110225;1000;1,46937;
110225;1100;2,81525;
110225;1200;3,87485;
110225;1300;4,10435;
110225;1400;4,24382;
110225;1500;4,23363;
110225;1600;4,31057;
110225;1700;4,05766;
110225;1800;3,61369;
110225;1900;3,51395;
110225;2000;1,87565;
110225;2100;1,41414;
110225;2200;1,03497;
110225;2300;1,59373;
110226;0000;1,65984;
110226;0100;0,860844;
110226;0200;0,586591;
110226;0300;0,807934;
110226;0400;0,610097;
110226;0500;0,400581;
110226;0600;0,242076;
110226;0700;0,606559;
110226;0800;0,428634;
110226;0900;0,780254;
110226;1000;0,124154;
110226;1100;1,24253;
110226;1200;2,64263;
110226;1300;3,4372;
110226;1400;3,8687;
110226;1500;4,57297;
110226;1600;4,81264;
110226;1700;4,70161;
110226;1800;3,25625;
110226;1900;2,28776;
110226;2000;2,9;
110226;2100;2,3101;
110226;2200;1,22948;
110226;2300;0,783103;
110227;0000;0,97315;
110227;0100;0,724918;
110227;0200;0,472822;
110227;0300;0,301426;
110227;0400;0,0867498;
110227;0500;0,0147232;
110227;0600;0,193768;
110227;0700;0,650411;
110227;0800;0,835464;
110227;0900;0,714264;
110227;1000;1,49498;
110227;1100;2,5102;
110227;1200;3,52037;
110227;1300;3,78735;
110227;1400;4,16846;
110227;1500;4,4731;
110227;1600;4,41811;
110227;1700;3,92002;
110227;1800;3,71067;
110227;1900;2,98882;
110227;2000;3,03407;
110227;2100;2,19837;
110227;2200;2,0233;
110227;2300;1,33516;
110228;0000;1,71095;
110228;0100;1,8801;
110228;0200;1,3136;
110228;0300;1,01166;
110228;0400;0,385296;
110228;0500;0,267169;
110228;0600;0,345669;
110228;0700;0,64113;
110228;0800;0,424272;
110228;0900;0,770751;
110228;1000;1,0668;
110228;1100;1,61247;
110228;1200;2,46248;
110228;1300;3,62226;
110228;1400;3,45047;
110228;1500;4,20139;
110228;1600;3,90017;
110228;1700;4,08858;
110228;1800;3,81291;
110228;1900;2,56805;
110228;2000;2,11501;
110228;2100;1,40237;
110228;2200;1,07918;
110228;2300;0,402312;
110301;0000;0,573679;
110301;0100;0,633955;
110301;0200;0,478022;
110301;0300;0,153994;
110301;0400;0,259378;
110301;0500;0,206662;
110301;0600;0,13224;
110301;0700;0,279343;
110301;0800;0,945518;
110301;0900;0,551758;
110301;1000;0,648197;
110301;1100;1,56028;
110301;1200;2,70908;
110301;1300;3,64286;
110301;1400;4,47681;
110301;1500;4,62769;
110301;1600;4,60171;
110301;1700;4,9137;
110301;1800;4,28804;
110301;1900;2,31666;
110301;2000;2,87589;
110301;2100;2,78272;
110301;2200;2,27442;
110301;2300;1,51342;
110302;0000;1,07565;
110302;0100;0,906549;
110302;0200;1,07246;
110302;0300;0,564835;
110302;0400;0,277356;
110302;0500;0,412784;
110302;0600;0,410557;
110302;0700;0,663131;
110302;0800;1,09409;
110302;0900;0,693663;
110302;1000;0,9423;
110302;1100;2,0298;
110302;1200;3,47589;
110302;1300;4,14593;
110302;1400;4,94086;
110302;1500;4,63448;
110302;1600;4,54491;
110302;1700;4,02952;
110302;1800;3,51277;
110302;1900;2,52302;
110302;2000;1,34259;
110302;2100;1,25745;
110302;2200;0,739185;
110302;2300;0,424953;
110303;0000;0,458156;
110303;0100;0,430899;
110303;0200;0,541934;
110303;0300;0,356954;
110303;0400;0,208923;
110303;0500;0,463213;
110303;0600;0,425345;
110303;0700;0,37259;
110303;0800;0,240381;
110303;0900;0,801231;
110303;1000;0,321463;
110303;1100;1,51512;
110303;1200;2,67695;
110303;1300;3,59829;
110303;1400;4,15231;
110303;1500;4,22484;
110303;1600;4,03048;
110303;1700;4,07106;
110303;1800;3,84652;
110303;1900;2,7691;
110303;2000;2,99268;
110303;2100;2,4797;
110303;2200;1,49813;
110303;2300;1,07487;
110304;0000;0,960569;
110304;0100;1,46025;
110304;0200;0,755542;
110304;0300;0,349777;
110304;0400;0,469965;
110304;0500;0,830044;
110304;0600;0,149444;
110304;0700;0,243202;
110304;0800;0,728212;
110304;0900;0,261579;
110304;1000;1,02877;
110304;1100;1,84126;
110304;1200;3,15313;
110304;1300;4,06882;
110304;1400;3,88883;
110304;1500;4,4931;
110304;1600;4,35181;
110304;1700;4,11512;
110304;1800;4,031;
110304;1900;3,3161;
110304;2000;2,19656;
110304;2100;1,92186;
110304;2200;1,85055;
110304;2300;1,54756;
110305;0000;1,55326;
110305;0100;1,18588;
110305;0200;0,988925;
110305;0300;0,859244;
110305;0400;1,32101;
110305;0500;1,08984;
110305;0600;1,27082;
110305;0700;1,47917;
110305;0800;1,26481;
110305;0900;1,39187;
110305;1000;2,4894;
110305;1100;2,65182;
110305;1200;3,58176;
110305;1300;3,89958;
110305;1400;4,06123;
110305;1500;3,46174;
110305;1600;3,94504;
110305;1700;3,91292;
110305;1800;3,30712;
110305;1900;3,58862;
110305;2000;2,75852;
110305;2100;2,37726;
110305;2200;1,9694;
110305;2300;1,36788;
110306;0000;1,57359;
110306;0100;1,4297;
110306;0200;1,16347;
110306;0300;1,08846;
110306;0400;0,830674;
110306;0500;0,616202;
110306;0600;0,811635;
110306;0700;1,1882;
110306;0800;1,69708;
110306;0900;1,60078;
110306;1000;1,4371;
110306;1100;2,49452;
110306;1200;3,00158;
110306;1300;3,54877;
110306;1400;3,97638;
110306;1500;4,18295;
110306;1600;4,12243;
110306;1700;3,91845;
110306;1800;3,42766;
110306;1900;3,0971;
110306;2000;2,05695;
110306;2100;1,09119;
110306;2200;1,13962;
110306;2300;1,18105;
110307;0000;0,733933;
110307;0100;0,647464;
110307;0200;0,257726;
110307;0300;0,0879005;
110307;0400;0,613407;
110307;0500;0,0365165;
110307;0600;0,439271;
110307;0700;0,476883;
110307;0800;0,923385;
110307;0900;0,614334;
110307;1000;0,639681;
110307;1100;1,82607;
110307;1200;2,90091;
110307;1300;2,69225;
110307;1400;3,01094;
110307;1500;3,97297;
110307;1600;3,6741;
110307;1700;4,03951;
110307;1800;3,61863;
110307;1900;2,73155;
110307;2000;2,18356;
110307;2100;2,09397;
110307;2200;1,08825;
110307;2300;0,496778;
110308;0000;1,05581;
110308;0100;1,22396;
110308;0200;0,798474;
110308;0300;0,666424;
110308;0400;1,04151;
110308;0500;0,748798;
110308;0600;0,377087;
110308;0700;0,427251;
110308;0800;0,89199;
110308;0900;0,813167;
110308;1000;0,760564;
110308;1100;1,71509;
110308;1200;3,3092;
110308;1300;3,90104;
110308;1400;4,19504;
110308;1500;4,2141;
110308;1600;3,92036;
110308;1700;3,5418;
110308;1800;3,228;
110308;1900;2,91638;
110308;2000;2,55984;
110308;2100;2,21168;
110308;2200;2,27687;
110308;2300;2,0562;
110309;0000;2,03323;
110309;0100;2,02707;
110309;0200;1,85086;
110309;0300;1,39336;
110309;0400;1,55283;
110309;0500;1,07809;
110309;0600;0,591768;
110309;0700;1,02457;
110309;0800;1,06126;
110309;0900;1,67137;
110309;1000;1,06104;
110309;1100;0,652325;
110309;1200;1,83118;
110309;1300;3,26636;
110309;1400;3,46037;
110309;1500;3,59592;
110309;1600;4,03452;
110309;1700;4,26791;
110309;1800;3,50824;
110309;1900;2,04502;
110309;2000;2,93227;
110309;2100;2,26594;
110309;2200;1,76846;
110309;2300;1,18822;
110310;0000;0,909621;
110310;0100;0,868126;
110310;0200;1,26561;
110310;0300;1,14842;
110310;0400;0,851244;
110310;0500;0,460548;
110310;0600;0,291588;
110310;0700;0,234717;
110310;0800;0,443742;
110310;0900;1,18973;
110310;1000;1,83202;
110310;1100;2,11804;
110310;1200;3,44413;
110310;1300;3,97756;
110310;1400;3,96788;
110310;1500;4,29568;
110310;1600;4,24007;
110310;1700;4,26262;
110310;1800;4,03001;
110310;1900;3,34849;
110310;2000;3,09865;
110310;2100;2,86666;
110310;2200;2,47126;
110310;2300;2,16853;
110311;0000;2,48282;
110311;0100;1,83668;
110311;0200;1,37714;
110311;0300;1,10525;
110311;0400;1,09422;
110311;0500;1,83606;
110311;0600;2,29414;
110311;0700;1,97687;
110311;0800;1,63652;
110311;0900;1,12484;
110311;1000;1,05741;
110311;1100;1,20841;
110311;1200;0,741718;
110311;1300;2,01929;
110311;1400;2,31527;
110311;1500;2,63058;
110311;1600;3,85343;
110311;1700;4,39522;
110311;1800;3,98401;
110311;1900;3,10163;
110311;2000;3,02588;
110311;2100;3,21755;
110311;2200;2,29601;
110311;2300;1,93398;
110312;0000;1,74139;
110312;0100;1,6157;
110312;0200;1,54306;
110312;0300;1,50924;
110312;0400;1,13634;
110312;0500;0,258821;
110312;0600;0,703159;
110312;0700;2,39909;
110312;0800;2,59665;
110312;0900;3,38669;
110312;1000;2,61053;
110312;1100;2,42759;
110312;1200;1,80941;
110312;1300;1,69429;
110312;1400;2,10816;
110312;1500;2,92992;
110312;1600;3,08089;
110312;1700;3,12099;
110312;1800;2,95755;
110312;1900;2,42121;
110312;2000;1,60043;
110312;2100;0,754437;
110312;2200;0,750131;
110312;2300;0,876464;
110313;0000;0,345675;
110313;0100;0,337183;
110313;0200;0,795959;
110313;0300;0,738878;
110313;0400;0,216116;
110313;0500;0,257282;
110313;0600;0,465126;
110313;0700;0,5666;
110313;0800;0,774043;
110313;0900;1,09165;
110313;1000;1,32715;
110313;1100;1,6171;
110313;1200;2,67596;
110313;1300;3,15263;
110313;1400;3,55203;
110313;1500;4,18346;
110313;1600;4,49425;
110313;1700;4,64116;
110313;1800;4,03403;
110313;1900;2,48503;
110313;2000;2,73796;
110313;2100;2,29739;
110313;2200;1,38861;
110313;2300;0,791463;
110314;0000;0,165957;
110314;0100;1,03325;
110314;0200;0,198917;
110314;0300;0,674202;
110314;0400;0,0999581;
110314;0500;0,417122;
110314;0600;0,514305;
110314;0700;1,25072;
110314;0800;0,573442;
110314;0900;1,5709;
110314;1000;1,62604;
110314;1100;1,12311;
110314;1200;1,05409;
110314;1300;1,58653;
110314;1400;2,0373;
110314;1500;2,39336;
110314;1600;2,86477;
110314;1700;2,5497;
110314;1800;2,01841;
110314;1900;1,54501;
110314;2000;1,92622;
110314;2100;1,75109;
110314;2200;1,39392;
110314;2300;0,829082;
110315;0000;0,674757;
110315;0100;1,46655;
110315;0200;2,62888;
110315;0300;1,59079;
110315;0400;1,0929;
110315;0500;0,373667;
110315;0600;0,765222;
110315;0700;0,707031;
110315;0800;1,25913;
110315;0900;1,70364;
110315;1000;2,91136;
110315;1100;2,92449;
110315;1200;2,50627;
110315;1300;3,03433;
110315;1400;2,9581;
110315;1500;2,47035;
110315;1600;2,3759;
110315;1700;2,37701;
110315;1800;1,73219;
110315;1900;1,20436;
110315;2000;0,804012;
110315;2100;0,34509;
110315;2200;0,237628;
110315;2300;0,297926;
110316;0000;0,131853;
110316;0100;1,04455;
110316;0200;0,257844;
110316;0300;0,182866;
110316;0400;0,587989;
110316;0500;0,163502;
110316;0600;0,54442;
110316;0700;0,406438;
110316;0800;1,04761;
110316;0900;1,23219;
110316;1000;1,61824;
110316;1100;1,12255;
110316;1200;0,218837;
110316;1300;1,56354;
110316;1400;2,10401;
110316;1500;3,00314;
110316;1600;3,89131;
110316;1700;4,26714;
110316;1800;3,62845;
110316;1900;3,64475;
110316;2000;2,62257;
110316;2100;1,53869;
110316;2200;1,59017;
110316;2300;0,526634;
110317;0000;0,37999;
110317;0100;0,13688;
110317;0200;0,338299;
110317;0300;0,100812;
110317;0400;0,108638;
110317;0500;0,303583;
110317;0600;0,249596;
110317;0700;0,476045;
110317;0800;0,536598;
110317;0900;0,91787;
110317;1000;1,1151;
110317;1100;2,04322;
110317;1200;2,12332;
110317;1300;2,5521;
110317;1400;2,43622;
110317;1500;2,8538;
110317;1600;3,45759;
110317;1700;3,58443;
110317;1800;2,85524;
110317;1900;1,52984;
110317;2000;1,19116;
110317;2100;1,47739;
110317;2200;0,567722;
110317;2300;0,377428;
110318;0000;0,494282;
110318;0100;0,456061;
110318;0200;0,476312;
110318;0300;0,747688;
110318;0400;0,404251;
110318;0500;0,0709594;
110318;0600;0,258087;
110318;0700;0,290903;
110318;0800;0,528122;
110318;0900;0,367465;
110318;1000;0,547959;
110318;1100;1,22136;
110318;1200;0,8109;
110318;1300;1,78651;
110318;1400;2,79065;
110318;1500;4,03532;
110318;1600;4,35519;
110318;1700;;
110318;1800;;
110318;1900;;
110318;2000;;
110318;2100;;
110318;2200;;
110318;2300;;
110319;0000;;
110319;0100;;
110319;0200;;
110319;0300;;
110319;0400;;
110319;0500;;
110319;0600;;
110319;0700;;
110319;0800;;
110319;0900;;
110319;1000;;
110319;1100;;
110319;1200;;
110319;1300;;
110319;1400;;
110319;1500;;
110319;1600;;
110319;1700;;
110319;1800;;
110319;1900;;
110319;2000;;
110319;2100;;
110319;2200;;
110319;2300;;
110320;0000;;
110320;0100;;
110320;0200;;
110320;0300;;
110320;0400;;
110320;0500;;
110320;0600;;
110320;0700;;
110320;0800;;
110320;0900;;
110320;1000;;
110320;1100;;
110320;1200;;
110320;1300;;
110320;1400;;
110320;1500;;
110320;1600;;
110320;1700;;
110320;1800;;
110320;1900;;
110320;2000;;
110320;2100;;
110320;2200;;
110320;2300;;
110321;0000;;
110321;0100;;
110321;0200;;
110321;0300;;
110321;0400;0,25993;
110321;0500;0,387194;
110321;0600;0,0847795;
110321;0700;0,391978;
110321;0800;0,903406;
110321;0900;0,93438;
110321;1000;0,913329;
110321;1100;1,41225;
110321;1200;2,76233;
110321;1300;3,43018;
110321;1400;3,76077;
110321;1500;4,42966;
110321;1600;4,40182;
110321;1700;4,1795;
110321;1800;2,72198;
110321;1900;2,28832;
110321;2000;2,46652;
110321;2100;2,04791;
110321;2200;0,813725;
110321;2300;0,644571;
110322;0000;0,866693;
110322;0100;0,453182;
110322;0200;1,01105;
110322;0300;0,263738;
110322;0400;0,138122;
110322;0500;0,129834;
110322;0600;0,238084;
110322;0700;0,20699;
110322;0800;0,734424;
110322;0900;1,29218;
110322;1000;0,835993;
110322;1100;2,09279;
110322;1200;2,50719;
110322;1300;2,45409;
110322;1400;3,02694;
110322;1500;3,48447;
110322;1600;3,95048;
110322;1700;3,97237;
110322;1800;3,65077;
110322;1900;2,81592;
110322;2000;1,6319;
110322;2100;2,28142;
110322;2200;2,2632;
110322;2300;1,91569;
110323;0000;1,26444;
110323;0100;1,47498;
110323;0200;1,2674;
110323;0300;0,534204;
110323;0400;0,225454;
110323;0500;0,206279;
110323;0600;0,373538;
110323;0700;0,331155;
110323;0800;0,792498;
110323;0900;0,755744;
110323;1000;0,82339;
110323;1100;1,48569;
110323;1200;2,54589;
110323;1300;2,89244;
110323;1400;3,06956;
110323;1500;3,03621;
110323;1600;3,19324;
110323;1700;3,33759;
110323;1800;2,58924;
110323;1900;1,51713;
110323;2000;1,73078;
110323;2100;1,94074;
110323;2200;1,43062;
110323;2300;1,09273;
110324;0000;0,887116;
110324;0100;0,74995;
110324;0200;0,309392;
110324;0300;0,0810386;
110324;0400;0,326471;
110324;0500;0,404632;
110324;0600;0,170838;
110324;0700;0,397902;
110324;0800;0,623269;
110324;0900;0,481028;
110324;1000;0,319337;
110324;1100;1,09356;
110324;1200;1,56784;
