FECHA (YYMMDD);HORA (HHMM);;
040201;1300;3,01842;
040201;1400;3,94261;
040201;1500;4,56989;
040201;1600;4,74146;
040201;1700;4,30701;
040201;1800;4,06281;
040201;1900;2,69828;
040201;2000;1,58988;
040201;2100;1,0686;
040201;2200;0,578443;
040201;2300;1,07957;
040202;0000;1,05145;
040202;0100;1,00986;
040202;0200;0,479864;
040202;0300;0,495174;
040202;0400;0,706649;
040202;0500;0,785701;
040202;0600;0,898227;
040202;0700;0,600986;
040202;0800;1,10469;
040202;0900;1,75969;
040202;1000;1,44656;
040202;1100;1,80091;
040202;1200;2,00401;
040202;1300;2,68682;
040202;1400;3,7005;
040202;1500;4,45184;
040202;1600;4,7207;
040202;1700;4,04472;
040202;1800;3,63622;
040202;1900;2,92811;
040202;2000;1,7431;
040202;2100;0,830029;
040202;2200;0,668242;
040202;2300;0,522346;
040203;0000;0,798698;
040203;0100;0,34823;
040203;0200;0,655825;
040203;0300;0,298298;
040203;0400;0,183993;
040203;0500;0,471088;
040203;0600;0,666903;
040203;0700;0,748528;
040203;0800;0,351222;
040203;0900;1,22621;
040203;1000;1,59881;
040203;1100;2,07036;
040203;1200;2,76761;
040203;1300;3,62726;
040203;1400;3,91154;
040203;1500;4,01871;
040203;1600;4,69769;
040203;1700;4,2122;
040203;1800;3,85477;
040203;1900;2,61012;
040203;2000;1,70428;
040203;2100;0,937213;
040203;2200;0,500072;
040203;2300;0,709233;
040204;0000;0,293566;
040204;0100;0,612427;
040204;0200;0,995846;
040204;0300;0,43455;
040204;0400;0,738936;
040204;0500;0,663973;
040204;0600;0,992903;
040204;0700;0,621925;
040204;0800;0,901361;
040204;0900;1,40754;
040204;1000;1,27615;
040204;1100;1,7532;
040204;1200;2,50545;
040204;1300;2,63622;
040204;1400;2,97557;
040204;1500;2,69761;
040204;1600;2,87946;
040204;1700;3,68249;
040204;1800;3,79727;
040204;1900;2,24326;
040204;2000;1,12424;
040204;2100;0,574615;
040204;2200;0,096851;
040204;2300;0,379338;
040205;0000;0,875481;
040205;0100;0,617846;
040205;0200;0,959129;
040205;0300;0,635613;
040205;0400;0,795331;
040205;0500;0,380127;
040205;0600;0,474472;
040205;0700;1,08859;
040205;0800;0,183819;
040205;0900;0,805484;
040205;1000;1,45466;
040205;1100;1,69818;
040205;1200;2,30988;
040205;1300;3,07745;
040205;1400;3,32832;
040205;1500;3,92869;
040205;1600;4,66727;
040205;1700;4,0003;
040205;1800;3,64385;
040205;1900;2,16296;
040205;2000;1,07145;
040205;2100;0,125839;
040205;2200;0,616606;
040205;2300;0,636532;
040206;0000;0,273774;
040206;0100;0,626196;
040206;0200;0,157397;
040206;0300;0,746562;
040206;0400;0,377226;
040206;0500;0,830812;
040206;0600;0,534119;
040206;0700;1,16642;
040206;0800;1,40797;
040206;0900;1,70519;
040206;1000;2,4183;
040206;1100;2,44319;
040206;1200;2,78414;
040206;1300;2,87025;
040206;1400;3,41965;
040206;1500;3,70294;
040206;1600;4,09447;
040206;1700;4,1468;
040206;1800;3,66859;
040206;1900;2,18553;
040206;2000;0,838964;
040206;2100;1,14962;
040206;2200;0,905995;
040206;2300;0,565722;
040207;0000;0,746134;
040207;0100;0,858129;
040207;0200;0,847795;
040207;0300;1,13385;
040207;0400;1,3826;
040207;0500;1,24147;
040207;0600;1,29072;
040207;0700;0,818478;
040207;0800;1,41571;
040207;0900;1,70211;
040207;1000;1,85022;
040207;1100;2,51953;
040207;1200;2,54409;
040207;1300;3,39206;
040207;1400;4,16433;
040207;1500;3,55352;
040207;1600;3,18926;
040207;1700;3,29299;
040207;1800;3,15824;
040207;1900;2,29458;
040207;2000;1,64149;
040207;2100;1,91498;
040207;2200;1,76361;
040207;2300;1,39437;
040208;0000;1,16362;
040208;0100;1,59937;
040208;0200;1,21129;
040208;0300;1,37866;
040208;0400;1,50948;
040208;0500;1,02475;
040208;0600;0,558466;
040208;0700;1,17644;
040208;0800;1,25506;
040208;0900;1,26674;
040208;1000;1,46088;
040208;1100;2,05027;
040208;1200;1,96164;
040208;1300;2,7136;
040208;1400;3,3983;
040208;1500;3,60023;
040208;1600;3,11652;
040208;1700;3,34637;
040208;1800;3,48898;
040208;1900;2,89734;
040208;2000;1,69698;
040208;2100;0,500126;
040208;2200;0,3109;
040208;2300;0,34575;
040209;0000;0,331113;
040209;0100;0,33445;
040209;0200;0,241772;
040209;0300;0,858371;
040209;0400;0,666142;
040209;0500;0,845862;
040209;0600;1,05153;
040209;0700;0,39531;
040209;0800;0,634228;
040209;0900;0,660316;
040209;1000;1,49456;
040209;1100;1,92747;
040209;1200;2,76042;
040209;1300;2,49454;
040209;1400;3,00977;
040209;1500;3,17003;
040209;1600;3,55935;
040209;1700;3,08041;
040209;1800;3,54289;
040209;1900;2,04744;
040209;2000;1,77259;
040209;2100;1,38797;
040209;2200;2,58635;
040209;2300;1,56265;
040210;0000;1,36751;
040210;0100;0,919767;
040210;0200;0,505529;
040210;0300;0,525313;
040210;0400;0,848969;
040210;0500;1,06045;
040210;0600;0,925877;
040210;0700;0,385568;
040210;0800;0,817605;
040210;0900;2,03563;
040210;1000;2,39417;
040210;1100;2,91745;
040210;1200;3,31704;
040210;1300;3,8874;
040210;1400;4,41277;
040210;1500;3,95735;
040210;1600;4,18783;
040210;1700;4,22028;
040210;1800;3,42301;
040210;1900;1,94502;
040210;2000;1,1401;
040210;2100;0,665167;
040210;2200;1,05594;
040210;2300;0,431489;
040211;0000;1,5435;
040211;0100;0,720958;
040211;0200;1,35147;
040211;0300;1,61603;
040211;0400;0,884439;
040211;0500;0,51826;
040211;0600;1,80078;
040211;0700;1,41594;
040211;0800;1,55234;
040211;0900;2,25829;
040211;1000;2,37648;
040211;1100;1,33563;
040211;1200;2,4255;
040211;1300;2,67123;
040211;1400;3,66741;
040211;1500;4,18748;
040211;1600;3,95738;
040211;1700;4,33704;
040211;1800;3,15851;
040211;1900;1,77881;
040211;2000;1,6621;
040211;2100;0,862732;
040211;2200;0,179251;
040211;2300;0,512298;
040212;0000;0,503221;
040212;0100;0,337116;
040212;0200;0,835217;
040212;0300;0,597855;
040212;0400;0,417836;
040212;0500;0,24347;
040212;0600;0,29148;
040212;0700;0,392698;
040212;0800;0,481528;
040212;0900;1,07625;
040212;1000;1,39994;
040212;1100;1,0865;
040212;1200;1,88123;
040212;1300;2,99718;
040212;1400;2,86184;
040212;1500;3,38496;
040212;1600;3,54703;
040212;1700;3,48201;
040212;1800;3,23393;
040212;1900;3,04601;
040212;2000;1,38198;
040212;2100;0,505791;
040212;2200;0,101329;
040212;2300;0,987123;
040213;0000;0,484991;
040213;0100;0,400874;
040213;0200;0,270669;
040213;0300;0,217716;
040213;0400;0,288048;
040213;0500;0,672705;
040213;0600;0,298409;
040213;0700;0,240458;
040213;0800;0,404661;
040213;0900;1,08847;
040213;1000;1,20094;
040213;1100;1,3717;
040213;1200;2,58686;
040213;1300;3,3709;
040213;1400;3,52979;
040213;1500;3,99928;
040213;1600;4,3354;
040213;1700;4,27927;
040213;1800;4,00206;
040213;1900;2,37438;
040213;2000;1,62682;
040213;2100;0,556681;
040213;2200;0,848084;
040213;2300;1,10264;
040214;0000;1,01994;
040214;0100;0,412624;
040214;0200;0,280242;
040214;0300;0,774158;
040214;0400;0,507174;
040214;0500;0,700994;
040214;0600;0,136613;
040214;0700;0,40932;
040214;0800;0,439157;
040214;0900;1,27291;
040214;1000;1,29628;
040214;1100;1,78764;
040214;1200;2,78502;
040214;1300;2,98885;
040214;1400;3,37347;
040214;1500;3,84813;
040214;1600;4,33807;
040214;1700;4,56683;
040214;1800;3,5626;
040214;1900;2,44763;
040214;2000;1,06783;
040214;2100;0,879082;
040214;2200;0,768632;
040214;2300;0,533402;
040215;0000;1,01127;
040215;0100;1,03106;
040215;0200;0,230773;
040215;0300;0,217832;
040215;0400;;
040215;0500;0,492745;
040215;0600;0,564314;
040215;0700;0,180357;
040215;0800;1,08155;
040215;0900;1,55169;
040215;1000;1,78493;
040215;1100;3,03338;
040215;1200;3,19497;
040215;1300;3,87951;
040215;1400;4,63218;
040215;1500;4,48557;
040215;1600;4,68175;
040215;1700;3,96286;
040215;1800;2,76689;
040215;1900;2,62095;
040215;2000;1,81114;
040215;2100;1,49014;
040215;2200;1,30573;
040215;2300;1,27246;
040216;0000;1,21391;
040216;0100;0,968864;
040216;0200;0,946054;
040216;0300;1,30052;
040216;0400;0,941379;
040216;0500;0,755733;
040216;0600;1,33774;
040216;0700;0,582819;
040216;0800;0,633429;
040216;0900;0,791825;
040216;1000;1,74915;
040216;1100;2,02382;
040216;1200;1,89023;
040216;1300;2,68917;
040216;1400;2,74006;
040216;1500;2,53235;
040216;1600;2,53604;
040216;1700;3,20349;
040216;1800;3,45969;
040216;1900;2,4088;
040216;2000;2,07504;
040216;2100;1,07796;
040216;2200;0,710176;
040216;2300;0,315973;
040217;0000;1,20171;
040217;0100;1,74918;
040217;0200;1,37627;
040217;0300;1,08778;
040217;0400;0,938179;
040217;0500;0,940084;
040217;0600;1,00902;
040217;0700;0,460328;
040217;0800;1,01428;
040217;0900;1,24642;
040217;1000;1,34067;
040217;1100;1,56215;
040217;1200;2,38289;
040217;1300;2,78191;
040217;1400;3,5582;
040217;1500;3,7307;
040217;1600;4,44228;
040217;1700;4,33022;
040217;1800;3,55384;
040217;1900;2,25546;
040217;2000;1,15896;
040217;2100;1,18855;
040217;2200;1,29142;
040217;2300;0,210761;
040218;0000;0,361793;
040218;0100;0,187315;
040218;0200;0,520824;
040218;0300;1,19121;
040218;0400;1,22012;
040218;0500;1,16643;
040218;0600;0,844835;
040218;0700;0,726433;
040218;0800;0,766685;
040218;0900;1,04932;
040218;1000;1,04703;
040218;1100;0,650558;
040218;1200;2,27067;
040218;1300;2,76771;
040218;1400;3,93845;
040218;1500;4,6862;
040218;1600;5,83073;
040218;1700;5,10487;
040218;1800;4,4404;
040218;1900;3,33066;
040218;2000;2,72808;
040218;2100;1,93498;
040218;2200;2,3363;
040218;2300;2,47617;
040219;0000;1,64594;
040219;0100;0,720942;
040219;0200;0,744431;
040219;0300;0,682549;
040219;0400;1,09485;
040219;0500;0,867826;
040219;0600;1,24052;
040219;0700;0,655802;
040219;0800;0,68292;
040219;0900;1,20734;
040219;1000;1,38972;
040219;1100;1,44784;
040219;1200;1,77299;
040219;1300;2,54045;
040219;1400;3,73367;
040219;1500;4,50963;
040219;1600;4,09196;
040219;1700;3,94603;
040219;1800;3,27602;
040219;1900;1,78577;
040219;2000;0,944343;
040219;2100;1,46199;
040219;2200;1,15911;
040219;2300;0,366025;
040220;0000;0,7576;
040220;0100;0,913511;
040220;0200;0,485565;
040220;0300;0,51792;
040220;0400;0,254147;
040220;0500;0,615781;
040220;0600;0,782654;
040220;0700;1,35197;
040220;0800;1,55274;
040220;0900;2,24026;
040220;1000;2,09442;
040220;1100;2,41139;
040220;1200;2,02174;
040220;1300;2,68275;
040220;1400;3,71785;
040220;1500;3,06035;
040220;1600;3,14862;
040220;1700;3,3702;
040220;1800;2,8201;
040220;1900;2,26894;
040220;2000;1,50696;
040220;2100;1,27661;
040220;2200;0,977903;
040220;2300;0,652596;
040221;0000;0,89057;
040221;0100;0,295888;
040221;0200;0,773715;
040221;0300;1,22197;
040221;0400;0,615966;
040221;0500;0,256655;
040221;0600;0,280622;
040221;0700;0,972157;
040221;0800;1,45004;
040221;0900;1,35765;
040221;1000;1,64051;
040221;1100;2,25433;
040221;1200;2,86518;
040221;1300;2,9253;
040221;1400;3,21146;
040221;1500;2,83825;
040221;1600;3,03434;
040221;1700;3,00052;
040221;1800;3,08608;
040221;1900;2,41653;
040221;2000;1,08622;
040221;2100;0,604194;
040221;2200;0,9575;
040221;2300;0,941092;
040222;0000;0,285614;
040222;0100;0,188877;
040222;0200;0,178466;
040222;0300;0,309802;
040222;0400;0,552464;
040222;0500;0,238327;
040222;0600;;
040222;0700;;
040222;0800;1,01198;
040222;0900;0,837214;
040222;1000;1,2518;
040222;1100;1,5853;
040222;1200;1,64338;
040222;1300;2,20412;
040222;1400;2,9826;
040222;1500;3,63424;
040222;1600;3,42591;
040222;1700;3,51045;
040222;1800;3,23091;
040222;1900;2,56037;
040222;2000;1,18053;
040222;2100;0,191668;
040222;2200;0,37223;
040222;2300;0,547565;
040223;0000;0,462245;
040223;0100;1,1466;
040223;0200;1,10708;
040223;0300;0,644546;
040223;0400;0,546224;
040223;0500;0,508657;
040223;0600;0,236109;
040223;0700;0,366002;
040223;0800;0,306007;
040223;0900;0,525849;
040223;1000;1,07099;
040223;1100;1,62217;
040223;1200;2,33158;
040223;1300;3,27207;
040223;1400;3,69539;
040223;1500;3,97761;
040223;1600;4,18058;
040223;1700;3,3126;
040223;1800;3,33649;
040223;1900;2,62605;
040223;2000;1,70341;
040223;2100;1,52528;
040223;2200;1,03991;
040223;2300;0,659654;
040224;0000;1,60392;
040224;0100;1,17766;
040224;0200;0,93499;
040224;0300;1,25561;
040224;0400;1,05927;
040224;0500;1,05318;
040224;0600;0,454962;
040224;0700;0,562442;
040224;0800;1,06835;
040224;0900;1,55986;
040224;1000;1,57285;
040224;1100;1,94638;
040224;1200;1,78672;
040224;1300;2,82946;
040224;1400;3,56395;
040224;1500;3,68256;
040224;1600;3,6708;
040224;1700;2,84588;
040224;1800;2,98051;
040224;1900;2,26609;
040224;2000;1,46195;
040224;2100;1,25153;
040224;2200;1,35242;
040224;2300;0,919665;
040225;0000;1,19489;
040225;0100;1,55914;
040225;0200;1,38032;
040225;0300;0,425199;
040225;0400;0,981898;
040225;0500;1,04049;
040225;0600;0,807796;
040225;0700;0,964514;
040225;0800;1,35748;
040225;0900;1,61117;
040225;1000;1,71683;
040225;1100;1,90728;
040225;1200;2,31614;
040225;1300;3,22227;
040225;1400;3,74704;
040225;1500;3,80709;
040225;1600;4,08437;
040225;1700;4,1356;
040225;1800;2,83419;
040225;1900;1,95713;
040225;2000;1,43799;
040225;2100;0,517159;
040225;2200;0,910378;
040225;2300;0,732626;
040226;0000;1,46627;
040226;0100;0,674434;
040226;0200;0,562563;
040226;0300;0,0582757;
040226;0400;0,422287;
040226;0500;0,674275;
040226;0600;0,508062;
040226;0700;0,414868;
040226;0800;0,972878;
040226;0900;1,0661;
040226;1000;1,54679;
040226;1100;2,67552;
040226;1200;2,42263;
040226;1300;2,46369;
040226;1400;2,69147;
040226;1500;2,73891;
040226;1600;3,42299;
040226;1700;4,09959;
040226;1800;3,61317;
040226;1900;1,73583;
040226;2000;0,541101;
040226;2100;1,27959;
040226;2200;1,04991;
040226;2300;0,868584;
040227;0000;0,515462;
040227;0100;1,09665;
040227;0200;0,965998;
040227;0300;0,952872;
040227;0400;1,21162;
040227;0500;1,06386;
040227;0600;0,511698;
040227;0700;0,812596;
040227;0800;1,36426;
040227;0900;0,898892;
040227;1000;1,11874;
040227;1100;1,15119;
040227;1200;1,71913;
040227;1300;2,06455;
040227;1400;2,32306;
040227;1500;2,5463;
040227;1600;2,53521;
040227;1700;2,932;
040227;1800;3,45496;
040227;1900;3,06776;
040227;2000;2,17502;
040227;2100;1,5826;
040227;2200;1,58697;
040227;2300;1,14131;
040228;0000;0,437697;
040228;0100;0,626287;
040228;0200;0,505404;
040228;0300;0,375749;
040228;0400;0,844254;
040228;0500;0,141531;
040228;0600;0,409325;
040228;0700;0,94488;
040228;0800;1,38302;
040228;0900;0,982246;
040228;1000;0,836761;
040228;1100;1,16036;
040228;1200;0,923225;
040228;1300;1,7747;
040228;1400;2,11911;
040228;1500;2,72176;
040228;1600;3,29728;
040228;1700;3,95388;
040228;1800;3,3923;
040228;1900;2,16533;
040228;2000;1,47328;
040228;2100;1,14391;
040228;2200;0,383079;
040228;2300;0,645477;
040229;0000;1,24567;
040229;0100;0,288457;
040229;0200;0,937646;
040229;0300;0,725717;
040229;0400;1,02916;
040229;0500;0,735826;
040229;0600;1,18413;
040229;0700;0,357728;
040229;0800;0,636452;
040229;0900;0,521645;
040229;1000;1,03247;
040229;1100;1,51095;
040229;1200;2,21891;
040229;1300;2,10973;
040229;1400;2,14184;
040229;1500;2,78482;
040229;1600;4,0544;
040229;1700;4,47688;
040229;1800;3,50286;
040229;1900;2,29286;
040229;2000;1,66836;
040229;2100;1,58076;
040229;2200;0,948432;
040229;2300;0,0850785;
040301;0000;0,746033;
040301;0100;1,0212;
040301;0200;1,0006;
040301;0300;1,2306;
040301;0400;1,41513;
040301;0500;1,16181;
040301;0600;0,652677;
040301;0700;0,249109;
040301;0800;0,256602;
040301;0900;0,70997;
040301;1000;1,03665;
040301;1100;1,58336;
040301;1200;2,17599;
040301;1300;2,27145;
040301;1400;2,71962;
040301;1500;3,11889;
040301;1600;3,821;
040301;1700;4,39909;
040301;1800;4,71983;
040301;1900;3,77893;
040301;2000;2,2216;
040301;2100;1,05193;
040301;2200;0,420974;
040301;2300;0,981271;
040302;0000;0,240746;
040302;0100;0,203995;
040302;0200;0,309154;
040302;0300;0,704678;
040302;0400;0,456514;
040302;0500;0,302454;
040302;0600;0,786198;
040302;0700;0,596329;
040302;0800;0,837094;
040302;0900;2,30037;
040302;1000;1,02015;
040302;1100;2,22107;
040302;1200;3,08938;
040302;1300;3,26504;
040302;1400;3,36695;
040302;1500;3,44432;
040302;1600;3,14841;
040302;1700;4,08362;
040302;1800;3,94835;
040302;1900;3,13143;
040302;2000;2,41151;
040302;2100;1,98608;
040302;2200;1,99662;
040302;2300;1,95053;
040303;0000;2,11117;
040303;0100;1,38357;
040303;0200;1,36318;
040303;0300;0,92765;
040303;0400;0,868423;
040303;0500;0,954444;
040303;0600;0,641648;
040303;0700;0,622912;
040303;0800;0,293054;
040303;0900;0,37819;
040303;1000;1,24364;
040303;1100;1,31737;
040303;1200;1,51;
040303;1300;1,90725;
040303;1400;2,7216;
040303;1500;2,52488;
040303;1600;2,89292;
040303;1700;3,35829;
040303;1800;3,06353;
040303;1900;2,26295;
040303;2000;1,36352;
040303;2100;0,528708;
040303;2200;0,655746;
040303;2300;0,63265;
040304;0000;1,20411;
040304;0100;1,15659;
040304;0200;1,40811;
040304;0300;1,23324;
040304;0400;0,249441;
040304;0500;0,751101;
040304;0600;0,451203;
040304;0700;0,603592;
040304;0800;1,27393;
040304;0900;1,29248;
040304;1000;1,48499;
040304;1100;2,04971;
040304;1200;2,67525;
040304;1300;2,42308;
040304;1400;2,88581;
040304;1500;3,67129;
040304;1600;4,81586;
040304;1700;4,68742;
040304;1800;2,2983;
040304;1900;1,56504;
040304;2000;1,25811;
040304;2100;1,06063;
040304;2200;0,796175;
040304;2300;0,445297;
040305;0000;0,232145;
040305;0100;0,281866;
040305;0200;0,773675;
040305;0300;0,0682415;
040305;0400;0,776783;
040305;0500;1,44248;
040305;0600;0,885502;
040305;0700;1,05154;
040305;0800;1,85236;
040305;0900;1,64656;
040305;1000;1,46371;
040305;1100;1,66275;
040305;1200;2,4071;
040305;1300;3,47719;
040305;1400;2,74302;
040305;1500;2,01902;
040305;1600;3,16737;
040305;1700;2,75241;
040305;1800;2,86688;
040305;1900;2,05106;
040305;2000;1,60221;
040305;2100;1,4415;
040305;2200;0,565125;
040305;2300;0,330559;
040306;0000;0,310356;
040306;0100;0,388485;
040306;0200;1,43396;
040306;0300;1,75249;
040306;0400;1,09067;
040306;0500;1,07139;
040306;0600;1,6357;
040306;0700;1,75644;
040306;0800;0,998188;
040306;0900;1,26245;
040306;1000;1,60699;
040306;1100;3,84519;
040306;1200;5,0965;
040306;1300;4,45406;
040306;1400;3,90971;
040306;1500;3,55072;
040306;1600;3,55761;
040306;1700;4,11847;
040306;1800;3,65813;
040306;1900;2,70152;
040306;2000;2,18526;
040306;2100;1,98469;
040306;2200;1,02637;
040306;2300;1,73246;
040307;0000;2,13688;
040307;0100;1,42396;
040307;0200;1,05437;
040307;0300;1,10006;
040307;0400;0,603558;
040307;0500;1,24546;
040307;0600;0,80479;
040307;0700;0,994617;
040307;0800;0,284371;
040307;0900;0,839518;
040307;1000;0,931479;
040307;1100;0,956422;
040307;1200;1,63555;
040307;1300;2,17449;
040307;1400;2,84969;
040307;1500;2,79578;
040307;1600;3,04122;
040307;1700;2,63682;
040307;1800;2,35304;
040307;1900;2,41793;
040307;2000;2,59133;
040307;2100;2,50546;
040307;2200;1,97007;
040307;2300;1,50201;
040308;0000;1,52992;
040308;0100;0,960668;
040308;0200;0,621284;
040308;0300;0,998233;
040308;0400;1,10755;
040308;0500;1,04301;
040308;0600;0,692719;
040308;0700;0,688847;
040308;0800;0,809052;
040308;0900;0,441505;
040308;1000;1,32214;
040308;1100;1,78023;
040308;1200;1,78379;
040308;1300;2,82575;
040308;1400;2,96774;
040308;1500;3,40878;
040308;1600;3,79477;
040308;1700;3,68387;
040308;1800;3,2952;
040308;1900;2,06425;
040308;2000;1,49182;
040308;2100;0,504601;
040308;2200;1,1981;
040308;2300;0,937572;
040309;0000;0,51938;
040309;0100;0,835773;
040309;0200;0,735991;
040309;0300;0,90413;
040309;0400;0,558694;
040309;0500;0,375851;
040309;0600;1,17108;
040309;0700;0,958652;
040309;0800;1,18793;
040309;0900;1,38112;
040309;1000;1,03777;
040309;1100;1,35534;
040309;1200;1,41448;
040309;1300;1,66381;
040309;1400;2,87867;
040309;1500;3,06076;
040309;1600;3,32029;
040309;1700;3,09266;
040309;1800;2,82911;
040309;1900;1,84447;
040309;2000;0,563459;
040309;2100;0,289853;
040309;2200;0,419124;
040309;2300;0,118895;
040310;0000;0,0909114;
040310;0100;0,294956;
040310;0200;0,375406;
040310;0300;0,282701;
040310;0400;;
040310;0500;;
040310;0600;;
040310;0700;0,55672;
040310;0800;0,360561;
040310;0900;0,568851;
040310;1000;1,30526;
040310;1100;1,5243;
040310;1200;2,46166;
040310;1300;3,11224;
040310;1400;3,11636;
040310;1500;3,76588;
040310;1600;3,65361;
040310;1700;3,93057;
040310;1800;2,49989;
040310;1900;2,47225;
040310;2000;1,45719;
040310;2100;0,857718;
040310;2200;0,125908;
040310;2300;0,660314;
040311;0000;0,713079;
040311;0100;1,36931;
040311;0200;1,64023;
040311;0300;1,70217;
040311;0400;1,40741;
040311;0500;1,54041;
040311;0600;0,6717;
040311;0700;0,735682;
040311;0800;0,35442;
040311;0900;0,705564;
040311;1000;0,441703;
040311;1100;0,797857;
040311;1200;1,05907;
040311;1300;2,2104;
040311;1400;2,77763;
040311;1500;2,80664;
040311;1600;2,7837;
040311;1700;2,11126;
040311;1800;2,18121;
040311;1900;1,51253;
040311;2000;2,81758;
040311;2100;2,37785;
040311;2200;2,02504;
040311;2300;1,01385;
040312;0000;0,855711;
040312;0100;1,18347;
040312;0200;0,732959;
040312;0300;0,28585;
040312;0400;;
040312;0500;;
040312;0600;;
040312;0700;0,452708;
040312;0800;0,343228;
040312;0900;0,919015;
040312;1000;1,38649;
040312;1100;1,79594;
040312;1200;2,31135;
040312;1300;2,76478;
040312;1400;2,8371;
040312;1500;2,76037;
040312;1600;3,16268;
040312;1700;3,10151;
040312;1800;2,5036;
040312;1900;1,93826;
040312;2000;0,945726;
