FECHA (YYMMDD);HORA (HHMM);;
090311;2200;20,1166;
090311;2300;19,2;
090312;0000;18,4916;
090312;0100;17,975;
090312;0200;17,475;
090312;0300;16,9916;
090312;0400;16,5166;
090312;0500;16,375;
090312;0600;16,1333;
090312;0700;17,875;
090312;0800;21,6;
090312;0900;23,4417;
090312;1000;25,55;
090312;1100;28,3666;
090312;1200;30,175;
090312;1300;31,75;
090312;1400;32,35;
090312;1500;32,1749;
090312;1600;31,2;
090312;1700;29,9583;
090312;1800;28,4166;
090312;1900;25,975;
090312;2000;23,675;
090312;2100;22,7833;
090312;2200;22,075;
090312;2300;20,9833;
090313;0000;20,1917;
090313;0100;19,325;
090313;0200;18,5583;
090313;0300;17,7166;
090313;0400;17,225;
090313;0500;16,4083;
090313;0600;16,225;
090313;0700;17,5416;
090313;0800;21,3416;
090313;0900;24,4666;
090313;1000;26,4417;
090313;1100;28,5916;
090313;1200;30,1416;
090313;1300;30,825;
090313;1400;31,6583;
090313;1500;31,5333;
090313;1600;31,2;
090313;1700;30,0333;
090313;1800;28,2583;
090313;1900;26,0166;
090313;2000;24,5416;
090313;2100;23,45;
090313;2200;22,4916;
090313;2300;21,675;
090314;0000;20,7666;
090314;0100;20;
090314;0200;18,875;
090314;0300;18,2666;
090314;0400;17,9916;
090314;0500;17,7666;
090314;0600;17,3583;
090314;0700;18,7833;
090314;0800;22,075;
090314;0900;23,6083;
090314;1000;25,8167;
090314;1100;28,175;
090314;1200;29,075;
090314;1300;30,5916;
090314;1400;31,525;
090314;1500;31,75;
090314;1600;31,675;
090314;1700;30,95;
090314;1800;29,4167;
090314;1900;27,5166;
090314;2000;25,7083;
090314;2100;23,925;
090314;2200;22,4083;
090314;2300;21,4083;
090315;0000;20,2;
090315;0100;19,2083;
090315;0200;18,5166;
090315;0300;17,3083;
090315;0400;17,2083;
090315;0500;16,625;
090315;0600;16,1833;
090315;0700;17,9666;
090315;0800;22,2666;
090315;0900;24,5083;
090315;1000;27,7583;
090315;1100;30,4583;
090315;1200;32,2833;
090315;1300;33,7416;
090315;1400;34,1583;
090315;1500;33,7499;
090315;1600;31,825;
090315;1700;29,4833;
090315;1800;26,325;
090315;1900;23,8416;
090315;2000;23,0166;
090315;2100;22,2333;
090315;2200;21,1;
090315;2300;20,3666;
090316;0000;19,6333;
090316;0100;17,5166;
090316;0200;16,3583;
090316;0300;16,1083;
090316;0400;15,2666;
090316;0500;14,9917;
090316;0600;14,125;
090316;0700;15,3416;
090316;0800;18,05;
090316;0900;20,8166;
090316;1000;22,175;
090316;1100;25,7666;
090316;1200;27,4083;
090316;1300;28,2166;
090316;1400;28,45;
090316;1500;28,275;
090316;1600;28,1583;
090316;1700;27,3583;
090316;1800;25,9833;
090316;1900;24,025;
090316;2000;22,6583;
090316;2100;21,3333;
090316;2200;20,2083;
090316;2300;19,8333;
090317;0000;18,675;
090317;0100;17,925;
090317;0200;16,9083;
090317;0300;16,375;
090317;0400;15,7417;
090317;0500;15,0333;
090317;0600;15,0083;
090317;0700;15,7333;
090317;0800;19,5916;
090317;0900;21,35;
090317;1000;24,4083;
090317;1100;27,45;
090317;1200;29,7166;
090317;1300;31,4916;
090317;1400;32,6166;
090317;1500;32,6666;
090317;1600;32,2833;
090317;1700;30,1917;
090317;1800;27,875;
090317;1900;25,15;
090317;2000;23,6917;
090317;2100;22,85;
090317;2200;21,1917;
090317;2300;19,6333;
090318;0000;18,95;
090318;0100;18,1083;
090318;0200;17,2083;
090318;0300;16,8083;
090318;0400;16,25;
090318;0500;15,7666;
090318;0600;15,6333;
090318;0700;16,3666;
090318;0800;19,8583;
090318;0900;23,65;
090318;1000;25,9916;
090318;1100;28,0083;
090318;1200;29,0583;
090318;1300;29,7083;
090318;1400;30,1583;
090318;1500;29,375;
090318;1600;27,7083;
090318;1700;26,45;
090318;1800;25,0667;
090318;1900;23,05;
090318;2000;21,0583;
090318;2100;20,1083;
090318;2200;19,425;
090318;2300;18,5833;
090319;0000;17,6583;
090319;0100;16,7666;
090319;0200;15,9417;
090319;0300;15,6583;
090319;0400;15,3333;
090319;0500;14,8667;
090319;0600;14,6416;
090319;0700;15,1333;
090319;0800;17,6;
090319;0900;19,0083;
090319;1000;21,0083;
090319;1100;22,1333;
090319;1200;23,6333;
090319;1300;24,375;
090319;1400;24,1666;
090319;1500;24,6917;
090319;1600;24,225;
090319;1700;23,2166;
090319;1800;20,875;
090319;1900;19,0166;
090319;2000;18,025;
090319;2100;17,2;
090319;2200;16,65;
090319;2300;16,2083;
090320;0000;16,0333;
090320;0100;15,5417;
090320;0200;15,0166;
090320;0300;14,3583;
090320;0400;14,0333;
090320;0500;13,8833;
090320;0600;13,8417;
090320;0700;14,5166;
090320;0800;17,8333;
090320;0900;20,5333;
090320;1000;23,3;
090320;1100;25,3333;
090320;1200;26,9083;
090320;1300;28,4333;
090320;1400;28,9083;
090320;1500;28,8167;
090320;1600;28,6166;
090320;1700;27,3;
090320;1800;24,85;
090320;1900;22,6333;
090320;2000;21,3;
090320;2100;20,175;
090320;2200;19,2166;
090320;2300;18,4583;
090321;0000;17,875;
090321;0100;17,2;
090321;0200;16,9166;
090321;0300;16,325;
090321;0400;15,775;
090321;0500;15,1583;
090321;0600;15,0667;
090321;0700;16,3333;
090321;0800;19,8916;
090321;0900;21,9417;
090321;1000;24,1;
090321;1100;26,5667;
090321;1200;28,5833;
090321;1300;29,725;
090321;1400;29,9666;
090321;1500;29,4083;
090321;1600;28,1083;
090321;1700;26,6;
090321;1800;24,35;
090321;1900;22,3583;
090321;2000;21,0583;
090321;2100;20,3833;
090321;2200;19,6166;
090321;2300;18,8333;
090322;0000;18,05;
090322;0100;17,3167;
090322;0200;16,7083;
090322;0300;15,8;
090322;0400;15,5833;
090322;0500;15,7083;
090322;0600;15,075;
090322;0700;15,6833;
090322;0800;18,3;
090322;0900;21,1;
090322;1000;23,1583;
090322;1100;25,7;
090322;1200;27,3416;
090322;1300;28,1416;
090322;1400;28,95;
090322;1500;29,175;
090322;1600;28,9083;
090322;1700;27,7083;
090322;1800;25,4583;
090322;1900;23,0916;
090322;2000;21,7583;
090322;2100;20,6917;
090322;2200;19,1917;
090322;2300;18,6083;
090323;0000;17,825;
090323;0100;17,3333;
090323;0200;16,4;
090323;0300;15,825;
090323;0400;15,5583;
090323;0500;15,0083;
090323;0600;14,8833;
090323;0700;15,8083;
090323;0800;18,7666;
090323;0900;21,7666;
090323;1000;24,0333;
090323;1100;26,0583;
090323;1200;27,3666;
090323;1300;28,75;
090323;1400;29,1833;
090323;1500;29,4417;
090323;1600;28,7333;
090323;1700;27,125;
090323;1800;23,9916;
090323;1900;21,6;
090323;2000;20,4;
090323;2100;19,725;
090323;2200;18,6;
090323;2300;17,75;
090324;0000;17,075;
090324;0100;15,35;
090324;0200;14,8417;
090324;0300;13,7417;
090324;0400;13,5667;
090324;0500;13,5;
090324;0600;12,925;
090324;0700;13,4917;
090324;0800;17,2166;
090324;0900;19,9666;
090324;1000;23,35;
090324;1100;25,9083;
090324;1200;27,625;
090324;1300;27,6583;
090324;1400;28,2;
090324;1500;27,8833;
090324;1600;26,7666;
090324;1700;25,4833;
090324;1800;23,3916;
090324;1900;21,125;
090324;2000;20,0833;
090324;2100;19,5833;
090324;2200;18,2917;
090324;2300;17,55;
090325;0000;16,8083;
090325;0100;16,275;
090325;0200;15,3667;
090325;0300;15,0166;
090325;0400;14,475;
090325;0500;14,0083;
090325;0600;13,6833;
090325;0700;15,1083;
090325;0800;18,0333;
090325;0900;20,8083;
090325;1000;23,2818;
090325;1100;25,4333;
090325;1200;26,7666;
090325;1300;28,1166;
090325;1400;28,5417;
090325;1500;28,3416;
090325;1600;27,725;
090325;1700;26,825;
090325;1800;24,9833;
090325;1900;22,6666;
090325;2000;21,1333;
090325;2100;20,0916;
090325;2200;19,325;
090325;2300;18,4083;
090326;0000;17,7;
090326;0100;16,9916;
090326;0200;16,55;
090326;0300;16,175;
090326;0400;15,85;
090326;0500;16,1833;
090326;0600;15,675;
090326;0700;16,7;
090326;0800;21,1;
090326;0900;22,275;
090326;1000;24,2;
090326;1100;26,7916;
090326;1200;28,0667;
090326;1300;29,1583;
090326;1400;29,5667;
090326;1500;29,5416;
090326;1600;28,6083;
090326;1700;26,625;
090326;1800;23,9417;
090326;1900;22,1083;
090326;2000;20,8;
090326;2100;19,5333;
090326;2200;18,9083;
090326;2300;18,3416;
090327;0000;17,4;
090327;0100;16,725;
090327;0200;15,8083;
090327;0300;15,4;
090327;0400;14,8667;
090327;0500;14,2917;
090327;0600;13,95;
090327;0700;14,8667;
090327;0800;17,9916;
090327;0900;20,5333;
090327;1000;22,475;
090327;1100;25,35;
090327;1200;27,2833;
090327;1300;28,3833;
090327;1400;28,9167;
090327;1500;28,2916;
090327;1600;26,9166;
090327;1700;25,2;
090327;1800;22,6;
090327;1900;20,8916;
090327;2000;20,025;
090327;2100;19,4333;
090327;2200;18,625;
090327;2300;17,8916;
090328;0000;17,1833;
090328;0100;16,5583;
090328;0200;16,1333;
090328;0300;15,675;
090328;0400;15,1;
090328;0500;14,8667;
090328;0600;14,5917;
090328;0700;15,15;
090328;0800;19,1917;
090328;0900;21,95;
090328;1000;23,6583;
090328;1100;25,3833;
090328;1200;27,2333;
090328;1300;29,2166;
090328;1400;30,0416;
090328;1500;30,2333;
090328;1600;29,75;
090328;1700;27,6917;
090328;1800;24,1667;
090328;1900;21,7583;
090328;2000;20,5;
090328;2100;19,7416;
090328;2200;18,775;
090328;2300;17,7666;
090329;0000;17,2166;
090329;0100;16,85;
090329;0200;16,3083;
090329;0300;15,65;
090329;0400;14,7;
090329;0500;14,3167;
090329;0600;14,1;
090329;0700;15,1083;
090329;0800;17,95;
090329;0900;20,375;
090329;1000;22,6583;
090329;1100;24,3333;
090329;1200;26,425;
090329;1300;27,7083;
090329;1400;28,2917;
090329;1500;27,8833;
090329;1600;27,7333;
090329;1700;26,7333;
090329;1800;24,825;
090329;1900;22,925;
090329;2000;21,5083;
090329;2100;20,4833;
090329;2200;19,925;
090329;2300;18,7333;
090330;0000;18,075;
090330;0100;17,5333;
090330;0200;16,8583;
090330;0300;16,625;
090330;0400;16,3833;
090330;0500;15,8083;
090330;0600;15,0917;
090330;0700;16,1583;
090330;0800;19,5333;
090330;0900;21,0667;
090330;1000;23,675;
090330;1100;25,6583;
090330;1200;27,525;
090330;1300;29,2333;
090330;1400;30,05;
090330;1500;29,875;
090330;1600;29,1833;
090330;1700;28,025;
090330;1800;26,4916;
090330;1900;25,1583;
090330;2000;23,9583;
090330;2100;22,7833;
090330;2200;21,7333;
090330;2300;20,5333;
090331;0000;19,5833;
090331;0100;18,6166;
090331;0200;17,6166;
090331;0300;17,1;
090331;0400;16,3666;
090331;0500;16,0416;
090331;0600;16;
090331;0700;17,15;
090331;0800;20,7583;
090331;0900;22,7916;
090331;1000;24,5667;
090331;1100;26,9083;
090331;1200;28,7917;
090331;1300;30,3833;
090331;1400;31,1083;
090331;1500;31,3833;
090331;1600;31,0916;
090331;1700;30,0833;
090331;1800;27,9417;
090331;1900;26,2166;
090331;2000;24,7666;
090331;2100;23,6583;
090331;2200;22,675;
090331;2300;21,65;
090401;0000;20,6416;
090401;0100;19,65;
090401;0200;18,9833;
090401;0300;18,1666;
090401;0400;17,6583;
090401;0500;17,1;
090401;0600;16,2833;
090401;0700;17,4833;
090401;0800;19,3;
090401;0900;20,45;
090401;1000;22,575;
090401;1100;25,6166;
090401;1200;27,2083;
090401;1300;28,5;
090401;1400;28,0916;
090401;1500;27,5833;
090401;1600;26,9333;
090401;1700;25,6833;
090401;1800;23,0833;
090401;1900;20,8583;
090401;2000;19,2;
090401;2100;18,5333;
090401;2200;18,2416;
090401;2300;18;
090402;0000;16,9583;
090402;0100;16,1833;
090402;0200;15,275;
090402;0300;14,775;
090402;0400;14,3667;
090402;0500;13,8;
090402;0600;13,8583;
090402;0700;14,375;
090402;0800;17,075;
090402;0900;19,825;
090402;1000;22,7;
090402;1100;24,6833;
090402;1200;26,425;
090402;1300;27,6583;
090402;1400;27,7917;
090402;1500;27,575;
090402;1600;27,0833;
090402;1700;26,0166;
090402;1800;24,25;
090402;1900;22,3;
090402;2000;20,6166;
090402;2100;19,2916;
090402;2200;19,1;
090402;2300;17,8167;
090403;0000;17,1083;
090403;0100;16,4833;
090403;0200;15,3;
090403;0300;14,2583;
090403;0400;13,6333;
090403;0500;13,0667;
090403;0600;12,85;
090403;0700;12,9833;
090403;0800;16,3333;
090403;0900;17,625;
090403;1000;19,7416;
090403;1100;22,9666;
090403;1200;23,8;
090403;1300;24,0083;
090403;1400;22,4;
090403;1500;21,8916;
090403;1600;21,275;
090403;1700;20,6083;
090403;1800;19,7;
090403;1900;19,1333;
090403;2000;18,925;
090403;2100;18,6166;
090403;2200;17,9666;
090403;2300;17,5583;
090404;0000;17,025;
090404;0100;15,9667;
090404;0200;15,15;
090404;0300;14,3667;
090404;0400;14,0917;
090404;0500;13,5;
090404;0600;13,375;
090404;0700;13,625;
090404;0800;16,575;
090404;0900;18,2083;
090404;1000;20,0833;
090404;1100;21,4083;
090404;1200;23,175;
090404;1300;24,7083;
090404;1400;25,625;
090404;1500;26,625;
090404;1600;26,5833;
090404;1700;25,75;
090404;1800;23,0083;
090404;1900;20,9333;
090404;2000;19,7333;
090404;2100;18,8416;
090404;2200;17,8583;
090404;2300;17,1;
090405;0000;16,2333;
090405;0100;15,7083;
090405;0200;15,4833;
090405;0300;14,775;
090405;0400;13,825;
090405;0500;13,675;
090405;0600;13,4167;
090405;0700;14,25;
090405;0800;18,1666;
090405;0900;19,6333;
090405;1000;22,1583;
090405;1100;24,2833;
090405;1200;26,8916;
090405;1300;28,2;
090405;1400;28,9916;
090405;1500;29,3;
090405;1600;29,05;
090405;1700;27,7;
090405;1800;25,3833;
090405;1900;23,5166;
090405;2000;21,6667;
090405;2100;19,875;
090405;2200;18,9083;
090405;2300;18,3583;
090406;0000;18,0916;
090406;0100;17,2666;
090406;0200;16,5833;
090406;0300;15,5583;
090406;0400;14,4917;
090406;0500;14,0917;
090406;0600;13,625;
090406;0700;15,1667;
090406;0800;19,1583;
090406;0900;21,35;
090406;1000;24,5;
090406;1100;26,35;
090406;1200;28,025;
090406;1300;29,7083;
090406;1400;30,775;
090406;1500;30,65;
090406;1600;30,1667;
090406;1700;28,8;
090406;1800;26,7916;
090406;1900;25,1833;
090406;2000;23,325;
090406;2100;22,2666;
090406;2200;20,5417;
090406;2300;19,9083;
090407;0000;19,7333;
090407;0100;19,0833;
090407;0200;18,7333;
090407;0300;18,0333;
090407;0400;17,7666;
090407;0500;16,8583;
090407;0600;16,075;
090407;0700;16,9916;
090407;0800;20,4833;
090407;0900;22,325;
090407;1000;24,5833;
090407;1100;27,2416;
090407;1200;28,825;
090407;1300;29,9167;
090407;1400;30,3;
090407;1500;30,3333;
090407;1600;29,7083;
090407;1700;28,6583;
090407;1800;26,5083;
090407;1900;24,8167;
090407;2000;23,1166;
090407;2100;22,2;
090407;2200;21,1416;
090407;2300;19,65;
090408;0000;18,15;
090408;0100;18,8416;
090408;0200;18,1917;
090408;0300;17,325;
090408;0400;17,1333;
090408;0500;16,425;
090408;0600;16,1;
090408;0700;16,8083;
090408;0800;20,3583;
090408;0900;22,4333;
090408;1000;25,0417;
090408;1100;26,6833;
090408;1200;27,7833;
090408;1300;28,85;
090408;1400;27,7166;
090408;1500;26,9;
090408;1600;26,0916;
090408;1700;25,3666;
090408;1800;23,1833;
090408;1900;21,025;
090408;2000;19,6166;
090408;2100;18,675;
090408;2200;17,9166;
090408;2300;17,2083;
090409;0000;16,6;
090409;0100;16;
090409;0200;15,725;
090409;0300;14,8083;
090409;0400;14,5417;
090409;0500;14,3916;
090409;0600;13,65;
090409;0700;14,2917;
090409;0800;16,7166;
090409;0900;20,8833;
090409;1000;23,3083;
090409;1100;24,975;
090409;1200;25,325;
090409;1300;26,4666;
090409;1400;26,4333;
090409;1500;25,8833;
090409;1600;24,5667;
090409;1700;22,9;
090409;1800;20,725;
090409;1900;19,2833;
090409;2000;18,3167;
090409;2100;17,5;
090409;2200;17,0417;
090409;2300;16,6583;
090410;0000;15,875;
090410;0100;15,3833;
090410;0200;14,8667;
090410;0300;14,45;
090410;0400;14,1917;
090410;0500;14,225;
090410;0600;13,825;
090410;0700;14;
090410;0800;17,05;
090410;0900;19,175;
090410;1000;21,4583;
090410;1100;23,6;
090410;1200;24,75;
090410;1300;25,6666;
090410;1400;25,875;
090410;1500;25,4833;
090410;1600;24,6333;
090410;1700;23,025;
090410;1800;20,6917;
090410;1900;19,4;
090410;2000;18,5416;
090410;2100;17,6583;
090410;2200;16,575;
090410;2300;16,1833;
090411;0000;15,575;
090411;0100;15,4583;
090411;0200;14,95;
090411;0300;14,3333;
090411;0400;13,85;
090411;0500;13,15;
090411;0600;12,675;
090411;0700;12,9833;
090411;0800;15,1417;
090411;0900;17,725;
090411;1000;20,6833;
090411;1100;23,2916;
090411;1200;24,5166;
090411;1300;25,25;
090411;1400;25,6583;
090411;1500;25,4583;
090411;1600;24,4083;
090411;1700;22,3916;
090411;1800;20,0417;
090411;1900;18,2583;
090411;2000;17,1917;
090411;2100;16,7083;
090411;2200;15,8083;
090411;2300;15,25;
090412;0000;14,8583;
090412;0100;14,5;
090412;0200;14,0333;
090412;0300;13,825;
090412;0400;13,575;
090412;0500;13,1667;
090412;0600;12,75;
090412;0700;12,9917;
090412;0800;15,3916;
090412;0900;16,9833;
090412;1000;19,625;
090412;1100;21,825;
090412;1200;23,375;
090412;1300;24,2916;
090412;1400;24,825;
090412;1500;24,5583;
090412;1600;23,7083;
090412;1700;22,625;
090412;1800;20,55;
090412;1900;19,25;
090412;2000;18,3416;
090412;2100;17,275;
090412;2200;16,6166;
090412;2300;15,575;
090413;0000;14,8916;
090413;0100;14,1083;
090413;0200;13,725;
090413;0300;13,1333;
090413;0400;12,5833;
090413;0500;12,175;
090413;0600;11,975;
090413;0700;13,1083;
090413;0800;15,8916;
090413;0900;18,2166;
090413;1000;20,95;
090413;1100;23,325;
090413;1200;25,3916;
090413;1300;27,1917;
090413;1400;28,2833;
090413;1500;27,9;
090413;1600;27,4166;
090413;1700;26,125;
090413;1800;23,9;
090413;1900;22,0916;
090413;2000;20,9;
090413;2100;19,6333;
090413;2200;18,75;
090413;2300;17,8916;
090414;0000;17,5333;
090414;0100;16,3833;
090414;0200;16,05;
090414;0300;15,5917;
090414;0400;14,975;
090414;0500;14,325;
090414;0600;14,1167;
090414;0700;15,0917;
090414;0800;17,8333;
090414;0900;20,4083;
090414;1000;24,1666;
090414;1100;27,7666;
090414;1200;29,075;
090414;1300;30,5667;
090414;1400;30,4833;
090414;1500;29,2416;
090414;1600;26,775;
090414;1700;24,4167;
090414;1800;22,4083;
090414;1900;21,0416;
090414;2000;20,2333;
090414;2100;19,2416;
090414;2200;18,1833;
090414;2300;16,9333;
090415;0000;15,5417;
090415;0100;14,6083;
090415;0200;14,3333;
090415;0300;13,8916;
090415;0400;13,5333;
090415;0500;12,7583;
090415;0600;12,025;
090415;0700;11,9417;
090415;0800;15,4666;
090415;0900;18,3333;
090415;1000;19,9583;
090415;1100;21,6666;
090415;1200;24,1166;
090415;1300;25,65;
090415;1400;26,9916;
090415;1500;27,3083;
090415;1600;27,3;
090415;1700;26,5416;
090415;1800;23,175;
090415;1900;21,05;
090415;2000;19,4;
090415;2100;17,6083;
090415;2200;15,8083;
090415;2300;15,2583;
090416;0000;14,9917;
090416;0100;14,35;
090416;0200;14,05;
090416;0300;13,3667;
090416;0400;13,0917;
090416;0500;12,8833;
090416;0600;12,7167;
090416;0700;13,3333;
090416;0800;16,35;
090416;0900;18,875;
090416;1000;21,075;
090416;1100;23,4833;
090416;1200;25,2166;
090416;1300;26,4583;
090416;1400;26,55;
090416;1500;26,075;
090416;1600;25,4;
090416;1700;23,9583;
090416;1800;21,7916;
090416;1900;20,3333;
090416;2000;19,3666;
090416;2100;18,4666;
090416;2200;17,5416;
090416;2300;16,8;
090417;0000;15,6;
090417;0100;15,0333;
090417;0200;14,6333;
090417;0300;14,0917;
090417;0400;13,7417;
090417;0500;13,4333;
090417;0600;13,3667;
090417;0700;13,625;
090417;0800;15,6917;
090417;0900;18,1;
090417;1000;19,6;
090417;1100;21,9583;
090417;1200;23,6583;
090417;1300;25,2;
090417;1400;25,075;
090417;1500;25,4;
090417;1600;25,6917;
090417;1700;24,375;
090417;1800;22,425;
090417;1900;21,15;
090417;2000;18,8666;
090417;2100;18,025;
090417;2200;16,7666;
090417;2300;16;
090418;0000;15,6917;
090418;0100;15,0667;
090418;0200;13,9833;
090418;0300;13,475;
090418;0400;13,3916;
090418;0500;12,5166;
090418;0600;12,4167;
090418;0700;12,2417;
090418;0800;15,175;
090418;0900;18,525;
090418;1000;21,9417;
090418;1100;24,15;
090418;1200;25,9;
090418;1300;27,4083;
090418;1400;29,1666;
090418;1500;29,95;
090418;1600;29,5916;
090418;1700;27,5083;
090418;1800;24,75;
090418;1900;22,7666;
090418;2000;20,1833;
090418;2100;18,6833;
090418;2200;18,4333;
090418;2300;17,6416;
090419;0000;17,15;
090419;0100;16,2;
090419;0200;15,3667;
090419;0300;14,775;
090419;0400;14,2417;
090419;0500;13,4333;
090419;0600;12,9583;
090419;0700;13,3333;
090419;0800;16;
090419;0900;;
090419;1000;22,6333;
090419;1100;25,5583;
090419;1200;27,5667;
090419;1300;29,2666;
090419;1400;;
090419;1500;30,3889;
090419;1600;29,6416;
090419;1700;28,1;
090419;1800;24,6583;
090419;1900;23,0583;
090419;2000;21,9083;
090419;2100;20,6333;
090419;2200;19,7166;
090419;2300;18,2333;
090420;0000;17,1166;
090420;0100;15,85;
090420;0200;15,1;
090420;0300;14,475;
090420;0400;13,9417;
090420;0500;13,5917;
090420;0600;13,675;
090420;0700;14,1333;
090420;0800;17,4333;
090420;0900;20,225;
090420;1000;23,1416;
090420;1100;25,0916;
090420;1200;;
090420;1300;;
090420;1400;;
090420;1500;;
090420;1600;28,4666;
090420;1700;27,0166;
090420;1800;24,7833;
090420;1900;23,5166;
090420;2000;22,0583;
090420;2100;19,8666;
090420;2200;18,55;
090420;2300;18,15;
090421;0000;17,3833;
090421;0100;16,9083;
090421;0200;16,15;
090421;0300;15,575;
090421;0400;14,775;
090421;0500;14,6;
090421;0600;13,85;
090421;0700;14,8583;
090421;0800;17,8083;
090421;0900;19,8333;
090421;1000;23,35;
090421;1100;;
090421;1200;;
090421;1300;;
090421;1400;;
090421;1500;;
090421;1600;;
090421;1700;;
090421;1800;;
090421;1900;;
090421;2000;;
090421;2100;;
090421;2200;;
090421;2300;;
090422;0000;;
090422;0100;;
090422;0200;;
090422;0300;;
090422;0400;;
090422;0500;;
090422;0600;;
090422;0700;;
090422;0800;;
090422;0900;;
090422;1000;;
090422;1100;;
090422;1200;;
090422;1300;;
090422;1400;;
090422;1500;;
090422;1600;;
090422;1700;;
090422;1800;;
090422;1900;;
090422;2000;;
090422;2100;;
090422;2200;;
090422;2300;;
090423;0000;;
090423;0100;;
090423;0200;;
090423;0300;;
090423;0400;;
090423;0500;;
090423;0600;;
090423;0700;;
090423;0800;;
090423;0900;;
090423;1000;;
090423;1100;;
090423;1200;;
090423;1300;;
090423;1400;;
090423;1500;;
