FECHA (YYMMDD);HORA (HHMM);;
170202;1900;21,2917;
170202;2000;20,1417;
170202;2100;18,925;
170202;2200;17,5417;
170202;2300;16,95;
170203;0000;15,525;
170203;0100;14,2833;
170203;0200;13,5333;
170203;0300;12,0667;
170203;0400;11,7667;
170203;0500;11,8833;
170203;0600;12,4083;
170203;0700;14,1;
170203;0800;16,275;
170203;0900;17,2417;
170203;1000;18,45;
170203;1100;20,6667;
170203;1200;21,3333;
170203;1300;21,8;
170203;1400;21,875;
170203;1500;22,2667;
170203;1600;21,3833;
170203;1700;20,2;
170203;1800;19,4167;
170203;1900;17,775;
170203;2000;16,325;
170203;2100;15,4417;
170203;2200;15,0667;
170203;2300;14,5917;
170204;0000;13,9417;
170204;0100;14,3833;
170204;0200;15,1333;
170204;0300;15,2;
170204;0400;13,8583;
170204;0500;13,9167;
170204;0600;14,0083;
170204;0700;14,3583;
170204;0800;15,125;
170204;0900;16,7667;
170204;1000;19,7083;
170204;1100;19,7167;
170204;1200;20,4083;
170204;1300;21,6917;
170204;1400;22,2;
170204;1500;22,55;
170204;1600;23,0167;
170204;1700;23,1917;
170204;1800;23,0417;
170204;1900;21,6083;
170204;2000;19,775;
170204;2100;18,075;
170204;2200;16,3583;
170204;2300;15,85;
170205;0000;15,3333;
170205;0100;14,5833;
170205;0200;13,8083;
170205;0300;13,725;
170205;0400;13,6167;
170205;0500;13,0417;
170205;0600;12,85;
170205;0700;15,7917;
170205;0800;18,5417;
170205;0900;21,1917;
170205;1000;23,4833;
170205;1100;25,7333;
170205;1200;27,4417;
170205;1300;29,4;
170205;1400;30,6083;
170205;1500;31,4667;
170205;1600;31,6167;
170205;1700;31,0917;
170205;1800;29,6083;
170205;1900;26,7417;
170205;2000;23,825;
170205;2100;21,6;
170205;2200;18,875;
170205;2300;18,3417;
170206;0000;17,8667;
170206;0100;17,3333;
170206;0200;16,4833;
170206;0300;16,0833;
170206;0400;15,8583;
170206;0500;15,2333;
170206;0600;15,2333;
170206;0700;18,2167;
170206;0800;22,3417;
170206;0900;23,8;
170206;1000;25,7167;
170206;1100;27,5417;
170206;1200;29,225;
170206;1300;30,45;
170206;1400;30,725;
170206;1500;30,7833;
170206;1600;30,2583;
170206;1700;28,9833;
170206;1800;27,3;
170206;1900;24,1417;
170206;2000;21,5667;
170206;2100;19,3;
170206;2200;17,85;
170206;2300;17,4833;
170207;0000;17,4833;
170207;0100;16,725;
170207;0200;16,2333;
170207;0300;15,775;
170207;0400;15,675;
170207;0500;15,475;
170207;0600;15,375;
170207;0700;18,125;
170207;0800;22,3417;
170207;0900;23,4167;
170207;1000;24,9167;
170207;1100;26,2167;
170207;1200;27,55;
170207;1300;28,4833;
170207;1400;28,8333;
170207;1500;28,5417;
170207;1600;27,6667;
170207;1700;25,7333;
170207;1800;24,1167;
170207;1900;21,9417;
170207;2000;20,0167;
170207;2100;18,7083;
170207;2200;17,2417;
170207;2300;15,7917;
170208;0000;14,8167;
170208;0100;13,9417;
170208;0200;13,3833;
170208;0300;12,6;
170208;0400;12,25;
170208;0500;12,0667;
170208;0600;11,7667;
170208;0700;13,3083;
170208;0800;14,7083;
170208;0900;17,6083;
170208;1000;19,2083;
170208;1100;21,65;
170208;1200;23,6583;
170208;1300;25,5417;
170208;1400;26,3333;
170208;1500;26,7917;
170208;1600;26,4167;
170208;1700;26,1667;
170208;1800;24,4833;
170208;1900;21,675;
170208;2000;19,4083;
170208;2100;17,7083;
170208;2200;16,3417;
170208;2300;16,025;
170209;0000;14,775;
170209;0100;13,75;
170209;0200;13,5167;
170209;0300;12,8083;
170209;0400;12,3417;
170209;0500;12,4917;
170209;0600;12,5167;
170209;0700;15,3833;
170209;0800;18,75;
170209;0900;20,1417;
170209;1000;21,7167;
170209;1100;23,2917;
170209;1200;25,1583;
170209;1300;25,6583;
170209;1400;27,1917;
170209;1500;27,4083;
170209;1600;26,4667;
170209;1700;25,2833;
170209;1800;23,65;
170209;1900;21,3667;
170209;2000;19,6583;
170209;2100;18,2083;
170209;2200;16,95;
170209;2300;16,325;
170210;0000;15,6167;
170210;0100;16,125;
170210;0200;15,8917;
170210;0300;14,8333;
170210;0400;14,85;
170210;0500;15,1583;
170210;0600;15,075;
170210;0700;17,125;
170210;0800;19,95;
170210;0900;19,4;
170210;1000;22,7833;
170210;1100;25,525;
170210;1200;24,7667;
170210;1300;26,1583;
170210;1400;27,9333;
170210;1500;28,3667;
170210;1600;29,625;
170210;1700;28,9167;
170210;1800;26,65;
170210;1900;23,5083;
170210;2000;20,9417;
170210;2100;18,3167;
170210;2200;16,9917;
170210;2300;16,6833;
170211;0000;15,8417;
170211;0100;15,725;
170211;0200;14,8667;
170211;0300;14,7333;
170211;0400;13,8583;
170211;0500;13,6917;
170211;0600;13,9083;
170211;0700;15,925;
170211;0800;20,5833;
170211;0900;23,2667;
170211;1000;24,875;
170211;1100;26,2917;
170211;1200;27,9333;
170211;1300;29,1833;
170211;1400;29,7917;
170211;1500;29,7333;
170211;1600;29,3667;
170211;1700;28,5583;
170211;1800;27,6083;
170211;1900;25,4167;
170211;2000;22,6917;
170211;2100;20,1167;
170211;2200;19,175;
170211;2300;17,525;
170212;0000;16,625;
170212;0100;16,0333;
170212;0200;15,9583;
170212;0300;15,7417;
170212;0400;15,375;
170212;0500;15,1417;
170212;0600;15,0167;
170212;0700;17,025;
170212;0800;21,4167;
170212;0900;24,2333;
170212;1000;25,3583;
170212;1100;27,3;
170212;1200;28,6417;
170212;1300;30,1;
170212;1400;30,95;
170212;1500;31,45;
170212;1600;31,4917;
170212;1700;31,1417;
170212;1800;29,35;
170212;1900;25,8417;
170212;2000;23,1917;
170212;2100;21,1417;
170212;2200;19,6583;
170212;2300;18,7333;
170213;0000;17,9417;
170213;0100;17,725;
170213;0200;17,85;
170213;0300;17,3917;
170213;0400;17,075;
170213;0500;16,6583;
170213;0600;17,0167;
170213;0700;19,7083;
170213;0800;22,4;
170213;0900;24,8167;
170213;1000;26,75;
170213;1100;28,1833;
170213;1200;29,2083;
170213;1300;29,875;
170213;1400;30,1;
170213;1500;29,725;
170213;1600;28,85;
170213;1700;28,0167;
170213;1800;26,8;
170213;1900;24,0833;
170213;2000;21,9833;
170213;2100;20,25;
170213;2200;18,8167;
170213;2300;18,3083;
170214;0000;17,3667;
170214;0100;16,6167;
170214;0200;15,7583;
170214;0300;16,1167;
170214;0400;15,525;
170214;0500;15,1417;
170214;0600;15,1833;
170214;0700;17,875;
170214;0800;21,025;
170214;0900;23,4083;
170214;1000;24,9917;
170214;1100;26,0917;
170214;1200;27,325;
170214;1300;28,0667;
170214;1400;28,3417;
170214;1500;28,5833;
170214;1600;28,2333;
170214;1700;27,4667;
170214;1800;26,625;
170214;1900;24,5167;
170214;2000;22,4;
170214;2100;20,625;
170214;2200;19,7667;
170214;2300;18,9083;
170215;0000;18,1417;
170215;0100;17,6083;
170215;0200;17,425;
170215;0300;17,3583;
170215;0400;16,3833;
170215;0500;15,7083;
170215;0600;15,8167;
170215;0700;18,5;
170215;0800;21,2667;
170215;0900;22,9833;
170215;1000;24,9417;
170215;1100;26,3;
170215;1200;27,6;
170215;1300;28,6917;
170215;1400;28,9333;
170215;1500;29,2333;
170215;1600;29;
170215;1700;28,075;
170215;1800;26,9083;
170215;1900;24,3667;
170215;2000;22,0333;
170215;2100;20,075;
170215;2200;18,925;
170215;2300;17,9333;
170216;0000;17,275;
170216;0100;16,3;
170216;0200;15,8917;
170216;0300;15,7333;
170216;0400;15,65;
170216;0500;15,0583;
170216;0600;14,7667;
170216;0700;16,9417;
170216;0800;20,7333;
170216;0900;22,5083;
170216;1000;24,65;
170216;1100;25,95;
170216;1200;27,3667;
170216;1300;28,0417;
170216;1400;27,8417;
170216;1500;27,1083;
170216;1600;26,85;
170216;1700;25,5333;
170216;1800;23,7583;
170216;1900;21,1833;
170216;2000;19,2333;
170216;2100;18,7083;
170216;2200;17,4833;
170216;2300;16,4667;
170217;0000;15,3417;
170217;0100;15,35;
170217;0200;15,3083;
170217;0300;14,125;
170217;0400;13,3333;
170217;0500;13,25;
170217;0600;13,0917;
170217;0700;16,0083;
170217;0800;19,3;
170217;0900;20,8667;
170217;1000;22,7333;
170217;1100;24,6583;
170217;1200;25,55;
170217;1300;25,6167;
170217;1400;25,2583;
170217;1500;24,7667;
170217;1600;24,5167;
170217;1700;24,0833;
170217;1800;22,85;
170217;1900;20,5167;
170217;2000;18,4167;
170217;2100;17,3917;
170217;2200;16,8917;
170217;2300;16,425;
170218;0000;15,1417;
170218;0100;14,5167;
170218;0200;14,375;
170218;0300;13,475;
170218;0400;13,4083;
170218;0500;12,8583;
170218;0600;12,75;
170218;0700;15,3;
170218;0800;18,3667;
170218;0900;19,45;
170218;1000;21,425;
170218;1100;23,2667;
170218;1200;25,8417;
170218;1300;27,375;
170218;1400;28,3;
170218;1500;28,2917;
170218;1600;28;
170218;1700;27,4667;
170218;1800;26,675;
170218;1900;23,975;
170218;2000;21,7417;
170218;2100;19,1583;
170218;2200;18,5917;
170218;2300;18,15;
170219;0000;17,4;
170219;0100;16,0667;
170219;0200;15,7833;
170219;0300;14,95;
170219;0400;14,5167;
170219;0500;14,85;
170219;0600;14,95;
170219;0700;17,225;
170219;0800;21,8833;
170219;0900;22,4583;
170219;1000;24,775;
170219;1100;26,85;
170219;1200;28,55;
170219;1300;29,75;
170219;1400;30,625;
170219;1500;31,125;
170219;1600;30,4917;
170219;1700;30,1583;
170219;1800;29,025;
170219;1900;26,3583;
170219;2000;23,1417;
170219;2100;21,3833;
170219;2200;20,0917;
170219;2300;19,5833;
170220;0000;18,5583;
170220;0100;17,55;
170220;0200;17,6583;
170220;0300;17,4833;
170220;0400;16,7;
170220;0500;16,0583;
170220;0600;16,4;
170220;0700;19,0167;
170220;0800;22,8833;
170220;0900;24,975;
170220;1000;26,7417;
170220;1100;28,9833;
170220;1200;30,7;
170220;1300;31,6917;
170220;1400;31,9417;
170220;1500;32,2583;
170220;1600;31,9667;
170220;1700;31,5167;
170220;1800;29,8;
170220;1900;26,6833;
170220;2000;24,175;
170220;2100;21,6833;
170220;2200;20,7833;
170220;2300;20,6583;
170221;0000;19,775;
170221;0100;19,4083;
170221;0200;19,175;
170221;0300;18,6417;
170221;0400;17,7833;
170221;0500;17,7083;
170221;0600;17,4;
170221;0700;19,9083;
170221;0800;23,8333;
170221;0900;27,1833;
170221;1000;27,975;
170221;1100;29,775;
170221;1200;30,875;
170221;1300;32,4417;
170221;1400;32,725;
170221;1500;32,6833;
170221;1600;32,4667;
170221;1700;31,8917;
170221;1800;30,3917;
170221;1900;27,5833;
170221;2000;25,175;
170221;2100;23,1667;
170221;2200;22,025;
170221;2300;22,1917;
170222;0000;21,7833;
170222;0100;21,175;
170222;0200;20,4417;
170222;0300;19,925;
170222;0400;19,5667;
170222;0500;19,1333;
170222;0600;19,1;
170222;0700;21,3583;
170222;0800;24,6417;
170222;0900;26,2083;
170222;1000;27,9167;
170222;1100;29,5833;
170222;1200;30,9083;
170222;1300;31,2917;
170222;1400;31,625;
170222;1500;31,65;
170222;1600;30,6667;
170222;1700;29,2;
170222;1800;27,5917;
170222;1900;25,0417;
170222;2000;23,375;
170222;2100;22,325;
170222;2200;21,225;
170222;2300;20,1083;
170223;0000;19,6417;
170223;0100;19,2333;
170223;0200;19,6833;
170223;0300;19,3417;
170223;0400;18,5083;
170223;0500;18,7083;
170223;0600;18,8417;
170223;0700;20,6167;
170223;0800;23,5583;
170223;0900;25,2917;
170223;1000;27,0417;
170223;1100;28,4667;
170223;1200;29,65;
170223;1300;30,6;
170223;1400;30,5417;
170223;1500;30,4417;
170223;1600;28,5167;
170223;1700;27,4417;
170223;1800;26,5417;
170223;1900;25,4417;
170223;2000;24,2833;
170223;2100;23,4083;
170223;2200;22,5167;
170223;2300;21,575;
170224;0000;21,125;
170224;0100;20,25;
170224;0200;19,75;
170224;0300;19,4083;
170224;0400;18,5667;
170224;0500;17,9083;
170224;0600;18,1417;
170224;0700;20,1417;
170224;0800;22,6583;
170224;0900;24,15;
170224;1000;26,025;
170224;1100;27,3917;
170224;1200;29,05;
170224;1300;29,7833;
170224;1400;29,0667;
170224;1500;28,3333;
170224;1600;28,125;
170224;1700;27,9;
170224;1800;27,0583;
170224;1900;25,7667;
170224;2000;24,0833;
170224;2100;22,0167;
170224;2200;21,575;
170224;2300;21,5917;
170225;0000;21,3083;
170225;0100;20,5333;
170225;0200;19,425;
170225;0300;18,9667;
170225;0400;18,925;
170225;0500;18,625;
170225;0600;19,175;
170225;0700;20,25;
170225;0800;22,9417;
170225;0900;24,6083;
170225;1000;25,9;
170225;1100;26,9;
170225;1200;29,0417;
170225;1300;28,1417;
170225;1400;28,1083;
170225;1500;27,775;
170225;1600;27,1833;
170225;1700;26,075;
170225;1800;25,5083;
170225;1900;24,625;
170225;2000;23,525;
170225;2100;22,2583;
170225;2200;20,975;
170225;2300;19,8167;
170226;0000;19,7917;
170226;0100;19,2917;
170226;0200;19,5833;
170226;0300;19,4417;
170226;0400;18,775;
170226;0500;19,0167;
170226;0600;18,6917;
170226;0700;19,2583;
170226;0800;20,225;
170226;0900;20,5833;
170226;1000;22,1917;
170226;1100;24,1333;
170226;1200;23,675;
170226;1300;26,7417;
170226;1400;28,4917;
170226;1500;28,1167;
170226;1600;28,8417;
170226;1700;28,7167;
170226;1800;27,2083;
170226;1900;24,7583;
170226;2000;23,05;
170226;2100;21,7833;
170226;2200;20,7167;
170226;2300;19,3083;
170227;0000;19,3667;
170227;0100;18,725;
170227;0200;17,8;
170227;0300;17,6333;
170227;0400;17,15;
170227;0500;17,2417;
170227;0600;16,9667;
170227;0700;19,2083;
170227;0800;21,85;
170227;0900;23,0917;
170227;1000;24,75;
170227;1100;26,5417;
170227;1200;28,1417;
170227;1300;28,725;
170227;1400;28,6667;
170227;1500;28,7333;
170227;1600;28,775;
170227;1700;27,825;
170227;1800;26,4333;
170227;1900;24,1667;
170227;2000;22,6083;
170227;2100;21,5083;
170227;2200;20,925;
170227;2300;19,6;
170228;0000;19,3;
170228;0100;18,275;
170228;0200;18,1417;
170228;0300;17,8333;
170228;0400;17,6;
170228;0500;16,9417;
170228;0600;16,5083;
170228;0700;18,1667;
170228;0800;20,9167;
170228;0900;22,6583;
170228;1000;24,275;
170228;1100;25,875;
170228;1200;27,7167;
170228;1300;28,4167;
170228;1400;29,2583;
170228;1500;29,675;
170228;1600;29,6667;
170228;1700;29,1667;
170228;1800;27,9167;
170228;1900;24,8417;
170228;2000;22,5917;
170228;2100;21;
170228;2200;19,925;
170228;2300;19,5083;
170301;0000;18,6083;
170301;0100;17,7167;
170301;0200;17,6;
170301;0300;16,7333;
170301;0400;16,6333;
170301;0500;16,6917;
170301;0600;16,325;
170301;0700;18,275;
170301;0800;21,8917;
170301;0900;22,6;
170301;1000;24,1583;
170301;1100;26,25;
170301;1200;27,6083;
170301;1300;28,1583;
170301;1400;28,075;
170301;1500;28,5667;
170301;1600;28,0833;
170301;1700;27,5667;
170301;1800;26,075;
170301;1900;24,0417;
170301;2000;22,5833;
170301;2100;21,7917;
170301;2200;21,3417;
170301;2300;20,65;
170302;0000;19,375;
170302;0100;17,6833;
170302;0200;16,5583;
170302;0300;16;
170302;0400;15,525;
170302;0500;15,6917;
170302;0600;15,8333;
170302;0700;16,3833;
170302;0800;18,1;
170302;0900;19,875;
170302;1000;22,4083;
170302;1100;24,0583;
170302;1200;25,175;
170302;1300;26,6833;
170302;1400;27,9083;
170302;1500;26,7167;
170302;1600;25,3;
170302;1700;24,9167;
170302;1800;23,8917;
170302;1900;23,1;
170302;2000;22,7167;
170302;2100;22,0833;
170302;2200;21,3917;
170302;2300;20,4583;
170303;0000;19,2417;
170303;0100;18,1333;
170303;0200;18,0583;
170303;0300;17,175;
170303;0400;16,325;
170303;0500;15,5583;
170303;0600;15,8167;
170303;0700;17,0083;
170303;0800;19,9833;
170303;0900;20,575;
170303;1000;20,5417;
170303;1100;21,25;
170303;1200;23,4167;
170303;1300;25,3917;
170303;1400;26,8167;
170303;1500;25,9;
170303;1600;24,7583;
170303;1700;23,45;
170303;1800;21,3;
170303;1900;19,9917;
170303;2000;19,15;
170303;2100;18,6;
170303;2200;17,7417;
170303;2300;17,525;
170304;0000;17,3583;
170304;0100;16,8083;
170304;0200;15,55;
170304;0300;14,2417;
170304;0400;14,275;
170304;0500;12,95;
170304;0600;12,75;
170304;0700;14,3083;
170304;0800;17,0083;
170304;0900;18,6417;
170304;1000;20,5;
170304;1100;21,9083;
170304;1200;23,375;
170304;1300;24,875;
170304;1400;25,875;
170304;1500;25,7583;
170304;1600;25,8417;
170304;1700;25,8583;
170304;1800;24,6417;
170304;1900;21,9167;
170304;2000;19,875;
170304;2100;17,7917;
170304;2200;17,5417;
170304;2300;16,5083;
170305;0000;15,375;
170305;0100;15,5667;
170305;0200;14,9833;
170305;0300;13,8917;
170305;0400;13;
170305;0500;13,2167;
170305;0600;13,35;
170305;0700;14,2167;
170305;0800;16,2417;
170305;0900;18,9;
170305;1000;21,0667;
170305;1100;23,8083;
170305;1200;25,5333;
170305;1300;27,6;
170305;1400;28,8083;
170305;1500;27,55;
170305;1600;27,4;
170305;1700;26,5667;
170305;1800;24,9167;
170305;1900;23,4167;
170305;2000;20,4;
170305;2100;19,2667;
170305;2200;17,175;
170305;2300;17,3083;
170306;0000;16,6333;
170306;0100;15,5167;
170306;0200;14,575;
170306;0300;13,9083;
170306;0400;13,9417;
170306;0500;13,625;
170306;0600;13,7417;
170306;0700;15,1917;
170306;0800;19,5667;
170306;0900;22,775;
170306;1000;24,3;
170306;1100;26,1333;
170306;1200;27,975;
170306;1300;29,4917;
170306;1400;30,4333;
170306;1500;30,7417;
170306;1600;30,8833;
170306;1700;30,175;
170306;1800;29,1;
170306;1900;25,2417;
170306;2000;22,025;
170306;2100;20,5;
170306;2200;19,6;
170306;2300;18,8333;
170307;0000;17,9833;
170307;0100;16,8167;
170307;0200;15,8667;
170307;0300;15,7167;
170307;0400;15,7167;
170307;0500;15,1;
170307;0600;15,4083;
170307;0700;17,3333;
170307;0800;19,4417;
170307;0900;22,825;
170307;1000;25,6667;
170307;1100;26,6083;
170307;1200;27,6;
170307;1300;28,8583;
170307;1400;29,3917;
170307;1500;28,325;
170307;1600;26,575;
170307;1700;26,1;
170307;1800;24,7583;
170307;1900;21,9583;
170307;2000;19,6667;
170307;2100;17,9;
170307;2200;17,2167;
170307;2300;16,7667;
170308;0000;16,0417;
170308;0100;15,1917;
170308;0200;13,8333;
170308;0300;14,0583;
170308;0400;13,4583;
170308;0500;12,9583;
170308;0600;12,0417;
170308;0700;14,4083;
170308;0800;18,3833;
170308;0900;22,0083;
170308;1000;23,7583;
170308;1100;24,575;
170308;1200;25,55;
170308;1300;26,0583;
170308;1400;26,075;
170308;1500;25,2833;
170308;1600;24,6917;
170308;1700;24,2333;
170308;1800;22,725;
170308;1900;19,8167;
170308;2000;18,1167;
170308;2100;16,4333;
170308;2200;15,175;
170308;2300;15,475;
170309;0000;14,7667;
170309;0100;14,5917;
170309;0200;14,075;
170309;0300;14,1667;
170309;0400;14,0417;
170309;0500;13,5;
170309;0600;13,1167;
170309;0700;13,5667;
170309;0800;15,75;
170309;0900;17,5083;
170309;1000;18,6083;
170309;1100;19,8833;
170309;1200;21,7;
170309;1300;22,7;
170309;1400;23,0917;
170309;1500;23,7;
170309;1600;23,8833;
170309;1700;24,075;
170309;1800;22,7417;
170309;1900;20,275;
170309;2000;18,1917;
170309;2100;16,4583;
170309;2200;15,7833;
170309;2300;14,95;
170310;0000;14,475;
170310;0100;13,2417;
170310;0200;12,5083;
170310;0300;12,05;
170310;0400;11,8417;
170310;0500;11,0833;
170310;0600;10,6333;
170310;0700;12,7917;
170310;0800;16,7417;
170310;0900;18,7417;
170310;1000;20,3083;
170310;1100;22,1083;
170310;1200;24,3917;
170310;1300;25,725;
170310;1400;26,45;
170310;1500;26,9667;
170310;1600;26,8667;
170310;1700;25,9583;
170310;1800;24,0583;
170310;1900;20,75;
170310;2000;18,125;
170310;2100;15,9667;
170310;2200;14,7333;
170310;2300;13,45;
170311;0000;13,7833;
170311;0100;13,1917;
170311;0200;11,6;
170311;0300;11,525;
170311;0400;10,8417;
170311;0500;10,625;
170311;0600;10,525;
170311;0700;11,9167;
170311;0800;15,4583;
170311;0900;18,85;
170311;1000;19,4583;
170311;1100;21,475;
170311;1200;22,7;
170311;1300;23,8583;
170311;1400;25,1667;
170311;1500;25,3917;
170311;1600;25,3417;
170311;1700;24,9917;
170311;1800;23,5333;
170311;1900;20,8583;
170311;2000;17,7333;
170311;2100;17,6667;
170311;2200;16,3;
170311;2300;15,075;
170312;0000;14,3083;
170312;0100;13,6917;
170312;0200;12,8833;
170312;0300;12,025;
170312;0400;10,9;
170312;0500;11,0333;
170312;0600;10,4583;
170312;0700;11,1083;
170312;0800;15,7417;
170312;0900;20,8833;
170312;1000;22,5333;
170312;1100;25,7;
170312;1200;28,3333;
170312;1300;30,275;
170312;1400;31,4083;
170312;1500;32,575;
170312;1600;32,6667;
170312;1700;32,4667;
170312;1800;30,3917;
170312;1900;24,8583;
170312;2000;21,5833;
170312;2100;20,6667;
170312;2200;19,2917;
170312;2300;18,5333;
170313;0000;17,8833;
170313;0100;17,0167;
170313;0200;16,1583;
170313;0300;16,025;
170313;0400;14,7583;
170313;0500;13,8583;
170313;0600;14,5917;
170313;0700;15,85;
170313;0800;21,0583;
170313;0900;24,7083;
170313;1000;26,1833;
170313;1100;27,7083;
170313;1200;28,7833;
170313;1300;29,6167;
170313;1400;30,375;
170313;1500;30,575;
170313;1600;29,9833;
170313;1700;28,475;
170313;1800;25,0167;
170313;1900;22,075;
170313;2000;20,3;
170313;2100;19,4;
170313;2200;17,325;
170313;2300;18,1167;
170314;0000;17,525;
170314;0100;16,3083;
170314;0200;16,45;
170314;0300;15,775;
170314;0400;15,35;
170314;0500;14,6083;
170314;0600;14,0167;
170314;0700;14,55;
170314;0800;16,225;
170314;0900;16,9583;
170314;1000;18,4833;
170314;1100;19,7333;
170314;1200;21,325;
170314;1300;22,6333;
170314;1400;23,7917;
170314;1500;23,625;
170314;1600;23,1333;
170314;1700;22,7167;
170314;1800;21,8167;
170314;1900;19,2833;
170314;2000;17,2833;
170314;2100;16,5917;
170314;2200;15,2667;
170314;2300;14,6083;
170315;0000;14,4;
170315;0100;13,7917;
170315;0200;13,2917;
170315;0300;11,8917;
170315;0400;11,3583;
170315;0500;11,4;
170315;0600;11,775;
170315;0700;13,1333;
170315;0800;16,9333;
170315;0900;18,8667;
170315;1000;20,1833;
170315;1100;22,6917;
170315;1200;24,85;
170315;1300;25,4;
170315;1400;26,925;
170315;1500;27,9583;
170315;1600;27,7333;
170315;1700;27,1583;
170315;1800;25,0417;
170315;1900;21,9333;
170315;2000;19,1333;
170315;2100;17,6833;
170315;2200;16,6167;
170315;2300;16,0083;
170316;0000;15,1167;
170316;0100;14,8667;
170316;0200;14,5;
170316;0300;14,0083;
170316;0400;13,4417;
170316;0500;13,2167;
170316;0600;12,5417;
170316;0700;13,8;
170316;0800;18,4333;
170316;0900;21,4;
170316;1000;23,3833;
170316;1100;24,9167;
170316;1200;26,6667;
170316;1300;27,7833;
170316;1400;28,525;
170316;1500;28,5333;
170316;1600;27,675;
170316;1700;25,4917;
170316;1800;24,3417;
170316;1900;21,7417;
170316;2000;19,9417;
170316;2100;18,1333;
170316;2200;17,225;
170316;2300;16,5833;
170317;0000;15,875;
170317;0100;15,0167;
170317;0200;14,5917;
170317;0300;14,4;
170317;0400;13,9417;
170317;0500;13,6167;
170317;0600;13,475;
170317;0700;14,475;
170317;0800;18,4083;
170317;0900;21,8;
170317;1000;23,25;
170317;1100;24,875;
170317;1200;26,6167;
170317;1300;28,075;
170317;1400;28,7;
170317;1500;28,2167;
170317;1600;27,725;
170317;1700;26,625;
170317;1800;25,3667;
170317;1900;22,7333;
170317;2000;20,25;
170317;2100;18,4667;
170317;2200;18,2917;
170317;2300;17,3833;
170318;0000;16,2833;
170318;0100;15,25;
170318;0200;15,075;
170318;0300;14,7583;
170318;0400;14,7667;
170318;0500;14,7333;
170318;0600;14,5;
170318;0700;15,1167;
170318;0800;19,6167;
170318;0900;22,3333;
170318;1000;24,9833;
170318;1100;26,9917;
170318;1200;28,1417;
170318;1300;29,4417;
170318;1400;30,025;
170318;1500;29,7167;
170318;1600;29,5667;
170318;1700;28,2917;
170318;1800;25,9917;
170318;1900;23,2833;
170318;2000;21,4333;
170318;2100;19,55;
170318;2200;18,05;
170318;2300;17,5833;
170319;0000;16,5833;
170319;0100;16,0583;
170319;0200;15,525;
170319;0300;15,4667;
170319;0400;14,7;
170319;0500;14,2583;
170319;0600;13,6;
170319;0700;14,4417;
170319;0800;18,075;
170319;0900;21,1667;
170319;1000;24,075;
170319;1100;23,6167;
170319;1200;25,0333;
170319;1300;26,275;
170319;1400;27,3333;
170319;1500;27,575;
170319;1600;26,9583;
170319;1700;26,0667;
170319;1800;24,225;
170319;1900;21,5667;
170319;2000;19,6667;
170319;2100;17,8667;
170319;2200;16,7;
170319;2300;16,0833;
170320;0000;15,125;
170320;0100;14,6667;
170320;0200;14,9417;
170320;0300;15,0417;
170320;0400;14,775;
170320;0500;13,95;
170320;0600;13,55;
170320;0700;14,525;
170320;0800;16,9833;
170320;0900;19,6583;
170320;1000;22,025;
170320;1100;23,6833;
170320;1200;25,1833;
170320;1300;25,675;
170320;1400;25,375;
170320;1500;26,3583;
170320;1600;26,15;
170320;1700;24,8417;
170320;1800;23,775;
170320;1900;21,1833;
170320;2000;19,0333;
170320;2100;17,8333;
170320;2200;17,9417;
170320;2300;17,0083;
170321;0000;15,9667;
170321;0100;15,0917;
170321;0200;14,6833;
170321;0300;14,4583;
170321;0400;14,05;
170321;0500;13,6333;
170321;0600;13,6833;
170321;0700;14,8083;
170321;0800;18,8333;
170321;0900;22,0417;
170321;1000;23,6583;
170321;1100;25,3333;
170321;1200;26,6833;
170321;1300;27,975;
170321;1400;28,3417;
170321;1500;28,7167;
170321;1600;28,2083;
170321;1700;26,9167;
170321;1800;24,0583;
170321;1900;20,8833;
170321;2000;18,7833;
170321;2100;17,3;
170321;2200;16,3;
170321;2300;16,4083;
170322;0000;15,575;
170322;0100;14,9167;
170322;0200;13,9917;
170322;0300;14,15;
170322;0400;13,7083;
170322;0500;13,4083;
170322;0600;13,8333;
170322;0700;14,6;
170322;0800;19,15;
170322;0900;21,5583;
170322;1000;22,7083;
170322;1100;24,3583;
170322;1200;25,8417;
170322;1300;26,9917;
170322;1400;26,8167;
170322;1500;26,5333;
170322;1600;26;
170322;1700;24,925;
170322;1800;22,8333;
170322;1900;20,4667;
170322;2000;18,5167;
170322;2100;16,85;
170322;2200;16,3083;
170322;2300;16,025;
170323;0000;15,25;
170323;0100;14,375;
170323;0200;14,4667;
170323;0300;14,1417;
170323;0400;13,9333;
170323;0500;13,1;
170323;0600;12,95;
170323;0700;15,2833;
170323;0800;18,8167;
170323;0900;21,2333;
170323;1000;23,6833;
170323;1100;25,65;
170323;1200;26,4917;
170323;1300;26,2167;
170323;1400;26,5583;
170323;1500;26,0833;
170323;1600;25,8917;
170323;1700;25,275;
170323;1800;22,9667;
170323;1900;20,3417;
170323;2000;18,4083;
170323;2100;17,55;
170323;2200;16,6167;
170323;2300;15,4;
170324;0000;14,2083;
170324;0100;13,4833;
170324;0200;13,225;
170324;0300;12,6167;
170324;0400;12,3583;
170324;0500;12,4167;
170324;0600;12,7083;
170324;0700;12,6917;
170324;0800;12,65;
170324;0900;12,7917;
170324;1000;13,3667;
170324;1100;13,725;
170324;1200;14,3083;
170324;1300;14,575;
170324;1400;14,7333;
170324;1500;15,0333;
170324;1600;14,4583;
