FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200203;1000;;;;
200203;1100;;;;
200203;1200;;;;
200203;1300;;;;
200203;1400;;;;
200203;1500;;;;
200203;1600;;;;
200203;1700;;;;
200203;1800;;;;
200203;1900;;;;
200203;2000;;;;
200203;2100;;;;
200203;2200;;;;
200203;2300;;;;
200204;0000;;;;
200204;0100;;;;
200204;0200;;;;
200204;0300;;;;
200204;0400;;;;
200204;0500;;;;
200204;0600;;;;
200204;0700;;;;
200204;0800;;;;
200204;0900;;;;
200204;1000;;;;
200204;1100;;;;
200204;1200;;;;
200204;1300;;;;
200204;1400;;;;
200204;1500;;;;
200204;1600;;;;
200204;1700;;;;
200204;1800;;;;
200204;1900;;;;
200204;2000;;;;
200204;2100;;;;
200204;2200;;;;
200204;2300;;;;
200205;0000;;;;
200205;0100;;;;
200205;0200;;;;
200205;0300;;;;
200205;0400;;;;
200205;0500;;;;
200205;0600;;;;
200205;0700;;;;
200205;0800;;;;
200205;0900;;;;
200205;1000;;;;
200205;1100;;;;
200205;1200;;;;
200205;1300;;;;
200205;1400;;;;
200205;1500;;;;
200205;1600;;;;
200205;1700;;;;
200205;1800;;;;
200205;1900;;;;
200205;2000;;;;
200205;2100;;;;
200205;2200;;;;
200205;2300;;;;
200206;0000;;;;
200206;0100;;;;
200206;0200;;;;
200206;0300;;;;
200206;0400;;;;
200206;0500;;;;
200206;0600;;;;
200206;0700;;;;
200206;0800;;;;
200206;0900;;;;
200206;1000;;;;
200206;1100;;;;
200206;1200;;;;
200206;1300;;;;
200206;1400;;;;
200206;1500;;;;
200206;1600;;;;
200206;1700;;;;
200206;1800;;;;
200206;1900;;;;
200206;2000;;;;
200206;2100;;;;
200206;2200;;;;
200206;2300;;;;
200207;0000;;;;
200207;0100;;;;
200207;0200;;;;
200207;0300;;;;
200207;0400;;;;
200207;0500;;;;
200207;0600;;;;
200207;0700;;;;
200207;0800;;;;
200207;0900;;;;
200207;1000;;;;
200207;1100;;;;
200207;1200;;;;
200207;1300;;;;
200207;1400;;;;
200207;1500;;;;
200207;1600;;;;
200207;1700;;;;
200207;1800;;;;
200207;1900;;;;
200207;2000;;;;
200207;2100;;;;
200207;2200;;;;
200207;2300;;;;
200208;0000;;;;
200208;0100;;;;
200208;0200;;;;
200208;0300;;;;
200208;0400;;;;
200208;0500;;;;
200208;0600;;;;
200208;0700;;;;
200208;0800;;;;
200208;0900;;;;
200208;1000;;;;
200208;1100;;;;
200208;1200;;;;
200208;1300;;;;
200208;1400;;;;
200208;1500;;;;
200208;1600;;;;
200208;1700;;;;
200208;1800;;;;
200208;1900;;;;
200208;2000;;;;
200208;2100;;;;
200208;2200;;;;
200208;2300;;;;
200209;0000;;;;
200209;0100;;;;
200209;0200;;;;
200209;0300;;;;
200209;0400;;;;
200209;0500;;;;
200209;0600;;;;
200209;0700;;;;
200209;0800;;;;
200209;0900;;;;
200209;1000;;;;
200209;1100;;;;
200209;1200;;;;
200209;1300;;;;
200209;1400;;;;
200209;1500;;;;
200209;1600;;;;
200209;1700;;;;
200209;1800;;;;
200209;1900;;;;
200209;2000;;;;
200209;2100;;;;
200209;2200;;;;
200209;2300;;;;
200210;0000;;;;
200210;0100;;;;
200210;0200;;;;
200210;0300;;;;
200210;0400;;;;
200210;0500;;;;
200210;0600;;;;
200210;0700;;;;
200210;0800;;;;
200210;0900;;;;
200210;1000;;;;
200210;1100;;;;
200210;1200;;;;
200210;1300;;;;
200210;1400;;;;
200210;1500;;;;
200210;1600;;;;
200210;1700;;;;
200210;1800;;;;
200210;1900;;;;
200210;2000;;;;
200210;2100;;;;
200210;2200;;;;
200210;2300;;;;
200211;0000;;;;
200211;0100;;;;
200211;0200;;;;
200211;0300;;;;
200211;0400;;;;
200211;0500;;;;
200211;0600;;;;
200211;0700;;;;
200211;0800;;;;
200211;0900;;;;
200211;1000;;;;
200211;1100;;;;
200211;1200;;;;
200211;1300;;;;
200211;1400;;;;
200211;1500;;;;
200211;1600;;;;
200211;1700;;;;
200211;1800;;;;
200211;1900;;;;
200211;2000;;;;
200211;2100;;;;
200211;2200;;;;
200211;2300;;;;
200212;0000;;;;
200212;0100;;;;
200212;0200;;;;
200212;0300;;;;
200212;0400;;;;
200212;0500;;;;
200212;0600;;;;
200212;0700;;;;
200212;0800;;;;
200212;0900;;;;
200212;1000;;;;
200212;1100;;;;
200212;1200;;;;
200212;1300;;;;
200212;1400;;;;
200212;1500;;;;
200212;1600;;;;
200212;1700;;;;
200212;1800;;;;
200212;1900;;;;
200212;2000;;;;
200212;2100;;;;
200212;2200;;;;
200212;2300;;;;
200213;0000;;;;
200213;0100;;;;
200213;0200;;;;
200213;0300;;;;
200213;0400;;;;
200213;0500;;;;
200213;0600;;;;
200213;0700;;;;
200213;0800;;;;
200213;0900;;;;
200213;1000;;;;
200213;1100;;;;
200213;1200;;;;
200213;1300;;;;
200213;1400;;;;
200213;1500;;;;
200213;1600;;;;
200213;1700;;;;
200213;1800;;;;
200213;1900;;;;
200213;2000;;;;
200213;2100;;;;
200213;2200;;;;
200213;2300;;;;
200214;0000;;;;
200214;0100;;;;
200214;0200;;;;
200214;0300;;;;
200214;0400;;;;
200214;0500;;;;
200214;0600;;;;
200214;0700;;;;
200214;0800;;;;
200214;0900;;;;
200214;1000;;;;
200214;1100;;;;
200214;1200;;;;
200214;1300;;;;
200214;1400;;;;
200214;1500;;;;
200214;1600;;;;
200214;1700;;;;
200214;1800;;;;
200214;1900;;;;
200214;2000;;;;
200214;2100;;;;
200214;2200;;;;
200214;2300;;;;
200215;0000;;;;
200215;0100;;;;
200215;0200;;;;
200215;0300;;;;
200215;0400;;;;
200215;0500;;;;
200215;0600;;;;
200215;0700;;;;
200215;0800;;;;
200215;0900;;;;
200215;1000;;;;
200215;1100;;;;
200215;1200;;;;
200215;1300;;;;
200215;1400;;;;
200215;1500;;;;
200215;1600;;;;
200215;1700;;;;
200215;1800;;;;
200215;1900;;;;
200215;2000;;;;
200215;2100;;;;
200215;2200;;;;
200215;2300;;;;
200216;0000;;;;
200216;0100;;;;
200216;0200;;;;
200216;0300;;;;
200216;0400;;;;
200216;0500;;;;
200216;0600;;;;
200216;0700;;;;
200216;0800;;;;
200216;0900;;;;
200216;1000;;;;
200216;1100;;;;
200216;1200;;;;
200216;1300;;;;
200216;1400;;;;
200216;1500;;;;
200216;1600;;;;
200216;1700;;;;
200216;1800;;;;
200216;1900;;;;
200216;2000;;;;
200216;2100;;;;
200216;2200;;;;
200216;2300;;;;
200217;0000;;;;
200217;0100;;;;
200217;0200;;;;
200217;0300;;;;
200217;0400;;;;
200217;0500;;;;
200217;0600;;;;
200217;0700;;;;
200217;0800;;;;
200217;0900;;;;
200217;1000;;;;
200217;1100;;;;
200217;1200;;;;
200217;1300;;;;
200217;1400;;;;
200217;1500;;;;
200217;1600;;;;
200217;1700;;;;
200217;1800;;;;
200217;1900;;;;
200217;2000;;;;
200217;2100;;;;
200217;2200;;;;
200217;2300;;;;
200218;0000;;;;
200218;0100;;;;
200218;0200;;;;
200218;0300;;;;
200218;0400;;;;
200218;0500;;;;
200218;0600;;;;
200218;0700;;;;
200218;0800;;;;
200218;0900;;;;
200218;1000;;;;
200218;1100;;;;
200218;1200;;;;
200218;1300;;;;
200218;1400;;;;
200218;1500;;;;
200218;1600;;;;
200218;1700;;;;
200218;1800;;;;
200218;1900;;;;
200218;2000;;;;
200218;2100;;;;
200218;2200;;;;
200218;2300;;;;
200219;0000;;;;
200219;0100;;;;
200219;0200;;;;
200219;0300;;;;
200219;0400;;;;
200219;0500;;;;
200219;0600;;;;
200219;0700;;;;
200219;0800;;;;
200219;0900;;;;
200219;1000;;;;
200219;1100;;;;
200219;1200;;;;
200219;1300;;;;
200219;1400;;;;
200219;1500;;;;
200219;1600;;;;
200219;1700;;;;
200219;1800;;;;
200219;1900;;;;
200219;2000;;;;
200219;2100;;;;
200219;2200;;;;
200219;2300;;;;
200220;0000;;;;
200220;0100;;;;
200220;0200;;;;
200220;0300;;;;
200220;0400;;;;
200220;0500;;;;
200220;0600;;;;
200220;0700;;;;
200220;0800;;;;
200220;0900;;;;
200220;1000;;;;
200220;1100;;;;
200220;1200;;;;
200220;1300;;;;
200220;1400;;;;
200220;1500;;;;
200220;1600;;;;
200220;1700;;;;
200220;1800;;;;
200220;1900;;;;
200220;2000;;;;
200220;2100;;;;
200220;2200;;;;
200220;2300;;;;
200221;0000;;;;
200221;0100;;;;
200221;0200;;;;
200221;0300;;;;
200221;0400;;;;
200221;0500;;;;
200221;0600;;;;
200221;0700;;;;
200221;0800;;;;
200221;0900;;;;
200221;1000;;;;
200221;1100;;;;
200221;1200;;;;
200221;1300;;;;
200221;1400;;;;
200221;1500;;;;
200221;1600;;;;
200221;1700;;;;
200221;1800;;;;
200221;1900;;;;
200221;2000;;;;
200221;2100;;;;
200221;2200;;;;
200221;2300;;;;
200222;0000;;;;
200222;0100;;;;
200222;0200;;;;
200222;0300;;;;
200222;0400;;;;
200222;0500;;;;
200222;0600;;;;
200222;0700;;;;
200222;0800;;;;
200222;0900;;;;
200222;1000;;;;
200222;1100;;;;
200222;1200;;;;
200222;1300;;;;
200222;1400;;;;
200222;1500;;;;
200222;1600;;;;
200222;1700;;;;
200222;1800;;;;
200222;1900;;;;
200222;2000;;;;
200222;2100;;;;
200222;2200;;;;
200222;2300;;;;
200223;0000;;;;
200223;0100;;;;
200223;0200;;;;
200223;0300;;;;
200223;0400;;;;
200223;0500;;;;
200223;0600;;;;
200223;0700;;;;
200223;0800;;;;
200223;0900;;;;
200223;1000;;;;
200223;1100;;;;
200223;1200;;;;
200223;1300;;;;
200223;1400;;;;
200223;1500;;;;
200223;1600;;;;
200223;1700;;;;
200223;1800;;;;
200223;1900;;;;
200223;2000;;;;
200223;2100;;;;
200223;2200;;;;
200223;2300;;;;
200224;0000;;;;
200224;0100;;;;
200224;0200;;;;
200224;0300;;;;
200224;0400;;;;
200224;0500;;;;
200224;0600;;;;
200224;0700;;;;
200224;0800;;;;
200224;0900;;;;
200224;1000;;;;
200224;1100;;;;
200224;1200;;;;
200224;1300;;;;
200224;1400;;;;
200224;1500;;;;
200224;1600;;;;
200224;1700;;;;
200224;1800;;;;
200224;1900;;;;
200224;2000;;;;
200224;2100;;;;
200224;2200;;;;
200224;2300;;;;
200225;0000;;;;
200225;0100;;;;
200225;0200;;;;
200225;0300;;;;
200225;0400;;;;
200225;0500;;;;
200225;0600;;;;
200225;0700;;;;
200225;0800;;;;
200225;0900;;;;
200225;1000;;;;
200225;1100;;;;
200225;1200;;;;
200225;1300;;;;
200225;1400;;;;
200225;1500;;;;
200225;1600;;;;
200225;1700;;;;
200225;1800;;;;
200225;1900;;;;
200225;2000;;;;
200225;2100;;;;
200225;2200;;;;
200225;2300;;;;
200226;0000;;;;
200226;0100;;;;
200226;0200;;;;
200226;0300;;;;
200226;0400;;;;
200226;0500;;;;
200226;0600;;;;
200226;0700;;;;
200226;0800;;;;
200226;0900;;;;
200226;1000;;;;
200226;1100;;;;
200226;1200;;;;
200226;1300;;;;
200226;1400;;;;
200226;1500;;;;
200226;1600;;;;
200226;1700;;;;
200226;1800;;;;
200226;1900;;;;
200226;2000;;;;
200226;2100;;;;
200226;2200;;;;
200226;2300;;;;
200227;0000;;;;
200227;0100;;;;
200227;0200;;;;
200227;0300;;;;
200227;0400;;;;
200227;0500;;;;
200227;0600;;;;
200227;0700;;;;
200227;0800;;;;
200227;0900;;;;
200227;1000;;;;
200227;1100;;;;
200227;1200;;;;
200227;1300;;;;
200227;1400;;;;
200227;1500;;;;
200227;1600;;;;
200227;1700;;;;
200227;1800;;;;
200227;1900;;;;
200227;2000;;;;
200227;2100;;;;
200227;2200;;;;
200227;2300;;;;
200228;0000;;;;
200228;0100;;;;
200228;0200;;;;
200228;0300;;;;
200228;0400;;;;
200228;0500;;;;
200228;0600;;;;
200228;0700;;;;
200228;0800;;;;
200228;0900;;;;
200228;1000;;;;
200228;1100;;;;
200228;1200;;;;
200228;1300;;;;
200228;1400;;;;
200228;1500;;;;
200228;1600;;;;
200228;1700;;;;
200228;1800;;;;
200228;1900;;;;
200228;2000;;;;
200228;2100;;;;
200228;2200;;;;
200228;2300;;;;
200229;0000;;;;
200229;0100;;;;
200229;0200;;;;
200229;0300;;;;
200229;0400;;;;
200229;0500;;;;
200229;0600;;;;
200229;0700;;;;
200229;0800;;;;
200229;0900;;;;
200229;1000;;;;
200229;1100;;;;
200229;1200;;;;
200229;1300;;;;
200229;1400;;;;
200229;1500;;;;
200229;1600;;;;
200229;1700;;;;
200229;1800;;;;
200229;1900;;;;
200229;2000;;;;
200229;2100;;;;
200229;2200;;;;
200229;2300;;;;
200301;0000;;;;
200301;0100;;;;
200301;0200;;;;
200301;0300;;;;
200301;0400;;;;
200301;0500;;;;
200301;0600;;;;
200301;0700;;;;
200301;0800;;;;
200301;0900;;;;
200301;1000;;;;
200301;1100;;;;
200301;1200;;;;
200301;1300;;;;
200301;1400;;;;
200301;1500;;;;
200301;1600;;;;
200301;1700;;;;
200301;1800;;;;
200301;1900;;;;
200301;2000;;;;
200301;2100;;;;
200301;2200;;;;
200301;2300;;;;
200302;0000;;;;
200302;0100;;;;
200302;0200;;;;
200302;0300;;;;
200302;0400;;;;
200302;0500;;;;
200302;0600;;;;
200302;0700;;;;
200302;0800;;;;
200302;0900;;;;
200302;1000;;;;
200302;1100;;;;
200302;1200;;;;
200302;1300;;;;
200302;1400;;;;
200302;1500;;;;
200302;1600;;;;
200302;1700;;;;
200302;1800;;;;
200302;1900;;;;
200302;2000;;;;
200302;2100;;;;
200302;2200;;;;
200302;2300;;;;
200303;0000;;;;
200303;0100;;;;
200303;0200;;;;
200303;0300;;;;
200303;0400;;;;
200303;0500;;;;
200303;0600;;;;
200303;0700;;;;
200303;0800;;;;
200303;0900;;;;
200303;1000;;;;
200303;1100;;;;
200303;1200;;;;
200303;1300;;;;
200303;1400;;;;
200303;1500;;;;
200303;1600;;;;
200303;1700;;;;
200303;1800;;;;
200303;1900;;;;
200303;2000;;;;
200303;2100;;;;
200303;2200;;;;
200303;2300;;;;
200304;0000;;;;
200304;0100;;;;
200304;0200;;;;
200304;0300;;;;
200304;0400;;;;
200304;0500;;;;
200304;0600;;;;
200304;0700;;;;
200304;0800;;;;
200304;0900;;;;
200304;1000;;;;
200304;1100;;;;
200304;1200;;;;
200304;1300;;;;
200304;1400;;;;
200304;1500;;;;
200304;1600;;;;
200304;1700;;;;
200304;1800;;;;
200304;1900;;;;
200304;2000;;;;
200304;2100;;;;
200304;2200;;;;
200304;2300;;;;
200305;0000;;;;
200305;0100;;;;
200305;0200;;;;
200305;0300;;;;
200305;0400;;;;
200305;0500;;;;
200305;0600;;;;
200305;0700;;;;
200305;0800;;;;
200305;0900;;;;
200305;1000;;;;
200305;1100;;;;
200305;1200;;;;
200305;1300;;;;
200305;1400;;;;
200305;1500;;;;
200305;1600;;;;
200305;1700;;;;
200305;1800;;;;
200305;1900;;;;
200305;2000;;;;
200305;2100;;;;
200305;2200;;;;
200305;2300;;;;
200306;0000;;;;
200306;0100;;;;
200306;0200;;;;
200306;0300;;;;
200306;0400;;;;
200306;0500;;;;
200306;0600;;;;
200306;0700;;;;
200306;0800;;;;
200306;0900;;;;
200306;1000;;;;
200306;1100;;;;
200306;1200;;;;
200306;1300;;;;
200306;1400;;;;
200306;1500;;;;
200306;1600;;;;
200306;1700;;;;
200306;1800;;;;
200306;1900;;;;
200306;2000;;;;
200306;2100;;;;
200306;2200;;;;
200306;2300;;;;
200307;0000;;;;
200307;0100;;;;
200307;0200;;;;
200307;0300;;;;
200307;0400;;;;
200307;0500;;;;
200307;0600;;;;
200307;0700;;;;
200307;0800;;;;
200307;0900;;;;
200307;1000;;;;
200307;1100;;;;
200307;1200;;;;
200307;1300;;;;
200307;1400;;;;
200307;1500;;;;
200307;1600;;;;
200307;1700;;;;
200307;1800;;;;
200307;1900;;;;
200307;2000;;;;
200307;2100;;;;
200307;2200;;;;
200307;2300;;;;
200308;0000;;;;
200308;0100;;;;
200308;0200;;;;
200308;0300;;;;
200308;0400;;;;
200308;0500;;;;
200308;0600;;;;
200308;0700;;;;
200308;0800;;;;
200308;0900;;;;
200308;1000;;;;
200308;1100;;;;
200308;1200;;;;
200308;1300;;;;
200308;1400;;;;
200308;1500;;;;
200308;1600;;;;
200308;1700;;;;
200308;1800;;;;
200308;1900;;;;
200308;2000;;;;
200308;2100;;;;
200308;2200;;;;
200308;2300;;;;
200309;0000;;;;
200309;0100;;;;
200309;0200;;;;
200309;0300;;;;
200309;0400;;;;
200309;0500;;;;
200309;0600;;;;
200309;0700;;;;
200309;0800;;;;
200309;0900;;;;
200309;1000;;;;
200309;1100;;;;
200309;1200;;;;
200309;1300;;;;
200309;1400;;;;
200309;1500;;;;
200309;1600;;;;
200309;1700;;;;
200309;1800;;;;
200309;1900;;;;
200309;2000;;;;
200309;2100;;;;
200309;2200;;;;
200309;2300;;;;
200310;0000;;;;
200310;0100;;;;
200310;0200;;;;
200310;0300;;;;
200310;0400;;;;
200310;0500;;;;
200310;0600;;;;
200310;0700;;;;
200310;0800;;;;
200310;0900;;;;
200310;1000;;;;
200310;1100;;;;
200310;1200;;;;
200310;1300;;;;
200310;1400;;;;
200310;1500;;;;
200310;1600;;;;
200310;1700;;;;
200310;1800;;;;
200310;1900;;;;
200310;2000;;;;
200310;2100;;;;
200310;2200;;;;
200310;2300;;;;
200311;0000;;;;
200311;0100;;;;
200311;0200;;;;
200311;0300;;;;
200311;0400;;;;
200311;0500;;;;
200311;0600;;;;
200311;0700;;;;
200311;0800;;;;
200311;0900;;;;
200311;1000;;;;
200311;1100;;;;
200311;1200;;;;
200311;1300;;;;
200311;1400;;;;
200311;1500;;;;
200311;1600;;;;
200311;1700;;;;
200311;1800;;;;
200311;1900;;;;
200311;2000;;;;
200311;2100;;;;
200311;2200;;;;
200311;2300;;;;
200312;0000;;;;
200312;0100;;;;
200312;0200;;;;
200312;0300;;;;
200312;0400;;;;
200312;0500;;;;
200312;0600;;;;
200312;0700;;;;
200312;0800;;;;
200312;0900;;;;
200312;1000;;;;
200312;1100;;;;
200312;1200;;;;
200312;1300;;;;
200312;1400;;;;
200312;1500;;;;
200312;1600;;;;
200312;1700;;;;
200312;1800;;;;
200312;1900;;;;
200312;2000;;;;
200312;2100;;;;
200312;2200;;;;
200312;2300;;;;
200313;0000;;;;
200313;0100;;;;
200313;0200;;;;
200313;0300;;;;
200313;0400;;;;
200313;0500;;;;
200313;0600;;;;
200313;0700;;;;
200313;0800;;;;
200313;0900;;;;
200313;1000;;;;
200313;1100;;;;
200313;1200;;;;
200313;1300;;;;
200313;1400;;;;
200313;1500;;;;
200313;1600;;;;
200313;1700;;;;
200313;1800;;;;
200313;1900;;;;
200313;2000;;;;
200313;2100;;;;
200313;2200;;;;
200313;2300;;;;
200314;0000;;;;
200314;0100;;;;
200314;0200;;;;
200314;0300;;;;
200314;0400;;;;
200314;0500;;;;
200314;0600;;;;
200314;0700;;;;
200314;0800;;;;
200314;0900;;;;
200314;1000;;;;
200314;1100;;;;
200314;1200;;;;
200314;1300;;;;
200314;1400;;;;
200314;1500;;;;
200314;1600;;;;
200314;1700;;;;
200314;1800;;;;
200314;1900;;;;
200314;2000;;;;
200314;2100;;;;
200314;2200;;;;
200314;2300;;;;
200315;0000;;;;
200315;0100;;;;
200315;0200;;;;
200315;0300;;;;
200315;0400;;;;
200315;0500;;;;
200315;0600;;;;
200315;0700;;;;
200315;0800;;;;
200315;0900;;;;
200315;1000;;;;
200315;1100;;;;
200315;1200;;;;
200315;1300;;;;
200315;1400;;;;
200315;1500;;;;
200315;1600;;;;
200315;1700;;;;
200315;1800;;;;
200315;1900;;;;
200315;2000;;;;
200315;2100;;;;
200315;2200;;;;
200315;2300;;;;
200316;0000;;;;
200316;0100;;;;
200316;0200;;;;
200316;0300;;;;
200316;0400;;;;
200316;0500;;;;
200316;0600;;;;
200316;0700;;;;
200316;0800;;;;
200316;0900;;;;
200316;1000;;;;
200316;1100;;;;
200316;1200;;;;
200316;1300;;;;
200316;1400;;;;
200316;1500;;;;
200316;1600;;;;
200316;1700;;;;
200316;1800;;;;
200316;1900;;;;
200316;2000;;;;
200316;2100;;;;
200316;2200;;;;
200316;2300;;;;
200317;0000;;;;
200317;0100;;;;
200317;0200;;;;
200317;0300;;;;
200317;0400;;;;
200317;0500;;;;
200317;0600;;;;
200317;0700;;;;
200317;0800;;;;
200317;0900;;;;
200317;1000;;;;
200317;1100;;;;
200317;1200;;;;
200317;1300;;;;
200317;1400;;;;
200317;1500;;;;
200317;1600;;;;
200317;1700;;;;
200317;1800;;;;
200317;1900;;;;
200317;2000;;;;
200317;2100;;;;
200317;2200;;;;
200317;2300;;;;
200318;0000;;;;
200318;0100;;;;
200318;0200;;;;
200318;0300;;;;
200318;0400;;;;
200318;0500;;;;
200318;0600;;;;
200318;0700;;;;
200318;0800;;;;
200318;0900;;;;
200318;1000;;;;
200318;1100;;;;
200318;1200;;;;
200318;1300;;;;
200318;1400;;;;
200318;1500;;;;
200318;1600;;;;
200318;1700;;;;
200318;1800;;;;
200318;1900;;;;
200318;2000;;;;
200318;2100;;;;
200318;2200;;;;
200318;2300;;;;
200319;0000;;;;
200319;0100;;;;
200319;0200;;;;
200319;0300;;;;
200319;0400;;;;
200319;0500;;;;
200319;0600;;;;
200319;0700;;;;
200319;0800;;;;
200319;0900;;;;
200319;1000;;;;
200319;1100;;;;
200319;1200;;;;
200319;1300;;;;
200319;1400;;;;
200319;1500;;;;
200319;1600;;;;
200319;1700;;;;
200319;1800;;;;
200319;1900;;;;
200319;2000;;;;
200319;2100;;;;
200319;2200;;;;
200319;2300;;;;
200320;0000;;;;
200320;0100;;;;
200320;0200;;;;
200320;0300;;;;
200320;0400;;;;
200320;0500;;;;
200320;0600;;;;
200320;0700;;;;
200320;0800;;;;
200320;0900;;;;
200320;1000;;;;
200320;1100;;;;
200320;1200;;;;
200320;1300;;;;
200320;1400;;;;
200320;1500;;;;
200320;1600;;;;
200320;1700;;;;
200320;1800;;;;
200320;1900;;;;
200320;2000;;;;
200320;2100;;;;
200320;2200;;;;
200320;2300;;;;
200321;0000;;;;
200321;0100;;;;
200321;0200;;;;
200321;0300;;;;
200321;0400;;;;
200321;0500;;;;
200321;0600;;;;
200321;0700;;;;
200321;0800;;;;
200321;0900;;;;
200321;1000;;;;
200321;1100;;;;
200321;1200;;;;
200321;1300;;;;
200321;1400;;;;
200321;1500;;;;
200321;1600;;;;
200321;1700;;;;
200321;1800;;;;
200321;1900;;;;
200321;2000;;;;
200321;2100;;;;
200321;2200;;;;
200321;2300;;;;
200322;0000;;;;
200322;0100;;;;
200322;0200;;;;
200322;0300;;;;
200322;0400;;;;
200322;0500;;;;
200322;0600;;;;
200322;0700;;;;
200322;0800;;;;
200322;0900;;;;
200322;1000;;;;
200322;1100;;;;
200322;1200;;;;
200322;1300;;;;
200322;1400;;;;
200322;1500;;;;
200322;1600;;;;
200322;1700;;;;
200322;1800;;;;
200322;1900;;;;
200322;2000;;;;
200322;2100;;;;
200322;2200;;;;
200322;2300;;;;
200323;0000;;;;
200323;0100;;;;
200323;0200;;;;
200323;0300;;;;
200323;0400;;;;
200323;0500;;;;
200323;0600;;;;
200323;0700;;;;
200323;0800;;;;
200323;0900;;;;
200323;1000;;;;
200323;1100;;;;
200323;1200;;;;
200323;1300;;;;
200323;1400;;;;
200323;1500;;;;
200323;1600;;;;
200323;1700;;;;
200323;1800;;;;
200323;1900;;;;
200323;2000;;;;
200323;2100;;;;
200323;2200;;;;
200323;2300;;;;
200324;0000;;;;
200324;0100;;;;
200324;0200;;;;
200324;0300;;;;
200324;0400;;;;
200324;0500;;;;
200324;0600;;;;
200324;0700;;;;
200324;0800;;;;
200324;0900;;;;
200324;1000;;;;
200324;1100;;;;
200324;1200;;;;
200324;1300;;;;
200324;1400;;;;
200324;1500;;;;
200324;1600;;;;
200324;1700;;;;
200324;1800;;;;
200324;1900;;;;
200324;2000;;;;
200324;2100;;;;
200324;2200;;;;
200324;2300;;;;
200325;0000;;;;
200325;0100;;;;
200325;0200;;;;
200325;0300;;;;
200325;0400;;;;
200325;0500;;;;
200325;0600;;;;
200325;0700;;;;
200325;0800;;;;
200325;0900;;;;
200325;1000;;;;
200325;1100;;;;
200325;1200;;;;
200325;1300;;;;
200325;1400;;;;
200325;1500;;;;
200325;1600;;;;
200325;1700;;;;
200325;1800;;;;
200325;1900;;;;
200325;2000;;;;
200325;2100;;;;
200325;2200;;;;
200325;2300;;;;
200326;0000;;;;
200326;0100;;;;
200326;0200;;;;
200326;0300;;;;
200326;0400;;;;
200326;0500;;;;
200326;0600;;;;
200326;0700;;;;
200326;0800;;;;
200326;0900;;;;
200326;1000;;;;
200326;1100;;;;
200326;1200;;;;
200326;1300;;;;
200326;1400;;;;
200326;1500;;;;
200326;1600;;;;
200326;1700;;;;
200326;1800;;;;
200326;1900;;;;
200326;2000;;;;
200326;2100;;;;
200326;2200;;;;
200326;2300;;;;
200327;0000;;;;
200327;0100;;;;
200327;0200;;;;
200327;0300;;;;
200327;0400;;;;
200327;0500;;;;
200327;0600;;;;
200327;0700;;;;
200327;0800;;;;
200327;0900;;;;
200327;1000;;;;
200327;1100;;;;
200327;1200;;;;
200327;1300;;;;
200327;1400;;;;
200327;1500;;;;
200327;1600;;;;
200327;1700;;;;
200327;1800;;;;
200327;1900;;;;
200327;2000;;;;
200327;2100;;;;
200327;2200;;;;
200327;2300;;;;
200328;0000;;;;
200328;0100;;;;
200328;0200;;;;
200328;0300;;;;
200328;0400;;;;
200328;0500;;;;
200328;0600;;;;
200328;0700;;;;
200328;0800;;;;
200328;0900;;;;
200328;1000;;;;
200328;1100;;;;
200328;1200;;;;
200328;1300;;;;
200328;1400;;;;
200328;1500;;;;
200328;1600;;;;
200328;1700;;;;
200328;1800;;;;
200328;1900;;;;
200328;2000;;;;
200328;2100;;;;
200328;2200;;;;
200328;2300;;;;
200329;0000;;;;
200329;0100;;;;
200329;0200;;;;
200329;0300;;;;
200329;0400;;;;
200329;0500;;;;
200329;0600;;;;
200329;0700;;;;
200329;0800;;;;
200329;0900;;;;
200329;1000;;;;
200329;1100;;;;
200329;1200;;;;
200329;1300;;;;
200329;1400;;;;
200329;1500;;;;
200329;1600;;;;
200329;1700;;;;
200329;1800;;;;
200329;1900;;;;
200329;2000;;;;
200329;2100;;;;
200329;2200;;;;
200329;2300;;;;
200330;0000;;;;
200330;0100;;;;
200330;0200;;;;
200330;0300;;;;
200330;0400;;;;
200330;0500;;;;
200330;0600;;;;
200330;0700;;;;
200330;0800;;;;
200330;0900;;;;
200330;1000;;;;
200330;1100;;;;
200330;1200;;;;
200330;1300;;;;
200330;1400;;;;
200330;1500;;;;
200330;1600;;;;
200330;1700;;;;
200330;1800;;;;
200330;1900;;;;
200330;2000;;;;
200330;2100;;;;
200330;2200;;;;
200330;2300;;;;
200331;0000;;;;
200331;0100;;;;
200331;0200;;;;
200331;0300;;;;
200331;0400;;;;
200331;0500;;;;
200331;0600;;;;
200331;0700;;;;
200331;0800;;;;
200331;0900;;;;
200331;1000;;;;
200331;1100;;;;
200331;1200;;;;
200331;1300;;;;
200331;1400;;;;
200331;1500;;;;
200331;1600;;;;
200331;1700;;;;
200331;1800;;;;
200331;1900;;;;
200331;2000;;;;
200331;2100;;;;
200331;2200;;;;
200331;2300;;;;
200401;0000;;;;
200401;0100;;;;
200401;0200;;;;
200401;0300;;;;
200401;0400;;;;
200401;0500;;;;
200401;0600;;;;
200401;0700;;;;
200401;0800;;;;
200401;0900;;;;
200401;1000;;;;
200401;1100;;;;
200401;1200;;;;
