FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
190304;1800;1,98;;;
190304;1900;1,81;;;
190304;2000;1,64;;;
190304;2100;1,48;;;
190304;2200;1,39;;;
190304;2300;1,48;;;
190305;0000;1,64;;;
190305;0100;1,75;;;
190305;0200;1,87;;;
190305;0300;1,56;;;
190305;0400;1,64;;;
190305;0500;2,23;;;
190305;0600;2,31;;;
190305;0700;2,39;;;
190305;0800;2,31;;;
190305;0900;2,31;;;
190305;1000;2,31;;;
190305;1100;2,31;;;
190305;1200;2,31;;;
190305;1300;2,31;;;
190305;1400;2,14;;;
190305;1500;2,23;;;
190305;1600;1,89;;;
190305;1700;1,81;;;
190305;1800;1,89;;;
190305;1900;1,81;;;
190305;2000;2,23;;;
190305;2100;2,23;;;
190305;2200;2,23;;;
190305;2300;1,81;;;
190306;0000;1,89;;;
190306;0100;1,98;;;
190306;0200;1,98;;;
190306;0300;1,89;;;
190306;0400;2,31;;;
190306;0500;2,31;;;
190306;0600;2,23;;;
190306;0700;2,31;;;
190306;0800;2,56;;;
190306;0900;2,81;;;
190306;1000;2,31;;;
190306;1100;2,31;;;
190306;1200;2,31;;;
190306;1300;2,31;;;
190306;1400;2,31;;;
190306;1500;2,23;;;
190306;1600;2,31;;;
190306;1700;1,98;;;
190306;1800;1,81;;;
190306;1900;1,73;;;
190306;2000;1,73;;;
190306;2100;1,89;;;
190306;2200;1,73;;;
190306;2300;1,64;;;
190307;0000;1,39;;;
190307;0100;1,42;;;
190307;0200;1,42;;;
190307;0300;1,48;;;
190307;0400;1,48;;;
190307;0500;1,31;;;
190307;0600;1,48;;;
190307;0700;1,89;;;
190307;0800;2,06;;;
190307;0900;2,31;;;
190307;1000;2,31;;;
190307;1100;2,31;;;
190307;1200;2,31;;;
190307;1300;2,23;;;
190307;1400;2,31;;;
190307;1500;2,23;;;
190307;1600;1,81;;;
190307;1700;2,06;;;
190307;1800;2,14;;;
190307;1900;1,73;;;
190307;2000;1,98;;;
190307;2100;1,39;;;
190307;2200;1,48;;;
190307;2300;1,31;;;
190308;0000;1,48;;;
190308;0100;1,64;;;
190308;0200;1,42;;;
190308;0300;1,56;;;
190308;0400;1,48;;;
190308;0500;1,56;;;
190308;0600;1,98;;;
190308;0700;2,14;;;
190308;0800;2,31;;;
190308;0900;2,14;;;
190308;1000;2,23;;;
190308;1100;2,23;;;
190308;1200;2,31;;;
190308;1300;2,31;;;
190308;1400;2,31;;;
190308;1500;2,31;;;
190308;1600;2,23;;;
190308;1700;1,81;;;
190308;1800;1,64;;;
190308;1900;1,64;;;
190308;2000;1,31;;;
190308;2100;1,48;;;
190308;2200;1,48;;;
190308;2300;1,39;;;
190309;0000;1,39;;;
190309;0100;1,31;;;
190309;0200;1,53;;;
190309;0300;1,48;;;
190309;0400;1,48;;;
190309;0500;1,56;;;
190309;0600;1,48;;;
190309;0700;1,89;;;
190309;0800;2,06;;;
190309;0900;1,89;;;
190309;1000;2,06;;;
190309;1100;2,06;;;
190309;1200;2,14;;;
190309;1300;2,14;;;
190309;1400;1,98;;;
190309;1500;2,31;;;
190309;1600;2,14;;;
190309;1700;2,31;;;
190309;1800;2,14;;;
190309;1900;1,73;;;
190309;2000;1,64;;;
190309;2100;1,39;;;
190309;2200;1,73;;;
190309;2300;1,31;;;
190310;0000;1,39;;;
190310;0100;1,42;;;
190310;0200;1,31;;;
190310;0300;1,64;;;
190310;0400;1,39;;;
190310;0500;1,56;;;
190310;0600;1,89;;;
190310;0700;1,73;;;
190310;0800;1,81;;;
190310;0900;1,81;;;
190310;1000;1,89;;;
190310;1100;2,23;;;
190310;1200;2,14;;;
190310;1300;2,31;;;
190310;1400;2,14;;;
190310;1500;1,98;;;
190310;1600;2,14;;;
190310;1700;2,06;;;
190310;1800;1,64;;;
190310;1900;1,56;;;
190310;2000;1,56;;;
190310;2100;1,31;;;
190310;2200;1,39;;;
190310;2300;1,31;;;
190311;0000;1,31;;;
190311;0100;1,53;;;
190311;0200;1,42;;;
190311;0300;1,64;;;
190311;0400;1,81;;;
190311;0500;1,81;;;
190311;0600;2,23;;;
190311;0700;2,23;;;
190311;0800;2,23;;;
190311;0900;2,31;;;
190311;1000;2,31;;;
190311;1100;2,31;;;
190311;1200;2,31;;;
190311;1300;2,31;;;
190311;1400;2,31;;;
190311;1500;2,23;;;
190311;1600;2,06;;;
190311;1700;1,98;;;
190311;1800;1,73;;;
190311;1900;1,64;;;
190311;2000;1,31;;;
190311;2100;1,39;;;
190311;2200;1,64;;;
190311;2300;1,89;;;
190312;0000;1,89;;;
190312;0100;2,31;;;
190312;0200;2,09;;;
190312;0300;2,14;;;
190312;0400;1,98;;;
190312;0500;2,23;;;
190312;0600;2,14;;;
190312;0700;2,31;;;
190312;0800;2,56;;;
190312;0900;3,14;;;
190312;1000;3,31;;;
190312;1100;2,98;;;
190312;1200;2,39;;;
190312;1300;2,31;;;
190312;1400;2,31;;;
190312;1500;2,23;;;
190312;1600;2,31;;;
190312;1700;2,06;;;
190312;1800;2,31;;;
190312;1900;1,98;;;
190312;2000;1,81;;;
190312;2100;1,56;;;
190312;2200;1,48;;;
190312;2300;1,48;;;
190313;0000;1,56;;;
190313;0100;1,31;;;
190313;0200;1,42;;;
190313;0300;1,48;;;
190313;0400;1,48;;;
190313;0500;1,48;;;
190313;0600;1,48;;;
190313;0700;2,23;;;
190313;0800;2,31;;;
190313;0900;2,06;;;
190313;1000;2,31;;;
190313;1100;2,31;;;
190313;1200;2,23;;;
190313;1300;2,23;;;
190313;1400;2,31;;;
190313;1500;2,31;;;
190313;1600;2,23;;;
190313;1700;2,23;;;
190313;1800;2,06;;;
190313;1900;1,73;;;
190313;2000;1,56;;;
190313;2100;1,73;;;
190313;2200;1,64;;;
190313;2300;1,56;;;
190314;0000;1,39;;;
190314;0100;1,42;;;
190314;0200;1,31;;;
190314;0300;1,73;;;
190314;0400;1,64;;;
190314;0500;1,73;;;
190314;0600;1,56;;;
190314;0700;2,06;;;
190314;0800;2,31;;;
190314;0900;2,31;;;
190314;1000;2,31;;;
190314;1100;2,31;;;
190314;1200;2,31;;;
190314;1300;2,23;;;
190314;1400;2,31;;;
190314;1500;2,31;;;
190314;1600;2,31;;;
190314;1700;1,81;;;
190314;1800;1,73;;;
190314;1900;1,48;;;
190314;2000;1,39;;;
190314;2100;1,64;;;
190314;2200;1,56;;;
190314;2300;1,48;;;
190315;0000;1,39;;;
190315;0100;1,42;;;
190315;0200;1,64;;;
190315;0300;1,56;;;
190315;0400;1,89;;;
190315;0500;1,98;;;
190315;0600;1,98;;;
190315;0700;2,06;;;
190315;0800;2,31;;;
190315;0900;2,31;;;
190315;1000;2,31;;;
190315;1100;2,31;;;
190315;1200;2,23;;;
190315;1300;2,31;;;
190315;1400;2,23;;;
190315;1500;2,23;;;
190315;1600;2,14;;;
190315;1700;2,14;;;
190315;1800;2,06;;;
190315;1900;1,89;;;
190315;2000;1,56;;;
190315;2100;1,39;;;
190315;2200;1,39;;;
190315;2300;1,64;;;
190316;0000;1,48;;;
190316;0100;1,53;;;
190316;0200;1,53;;;
190316;0300;1,39;;;
190316;0400;1,64;;;
190316;0500;1,56;;;
190316;0600;1,48;;;
190316;0700;1,56;;;
190316;0800;2,23;;;
190316;0900;2,06;;;
190316;1000;2,06;;;
190316;1100;2,23;;;
190316;1200;2,31;;;
190316;1300;2,14;;;
190316;1400;1,98;;;
190316;1500;2,14;;;
190316;1600;2,14;;;
190316;1700;1,98;;;
190316;1800;2,06;;;
190316;1900;1,56;;;
190316;2000;1,48;;;
190316;2100;1,48;;;
190316;2200;1,31;;;
190316;2300;1,56;;;
190317;0000;1,48;;;
190317;0100;1,31;;;
190317;0200;1,53;;;
190317;0300;1,48;;;
190317;0400;1,48;;;
190317;0500;1,48;;;
190317;0600;1,39;;;
190317;0700;1,39;;;
190317;0800;1,31;;;
190317;0900;1,56;;;
190317;1000;1,98;;;
190317;1100;2,31;;;
190317;1200;2,31;;;
190317;1300;2,31;;;
190317;1400;2,14;;;
190317;1500;2,14;;;
190317;1600;1,89;;;
190317;1700;1,89;;;
190317;1800;1,73;;;
190317;1900;1,56;;;
190317;2000;1,39;;;
190317;2100;1,39;;;
190317;2200;1,31;;;
190317;2300;1,64;;;
190318;0000;1,39;;;
190318;0100;1,53;;;
190318;0200;1,31;;;
190318;0300;1,39;;;
190318;0400;1,64;;;
190318;0500;2,06;;;
190318;0600;2,23;;;
190318;0700;2,31;;;
190318;0800;2,31;;;
190318;0900;2,31;;;
190318;1000;2,31;;;
190318;1100;2,31;;;
190318;1200;2,31;;;
190318;1300;2,23;;;
190318;1400;2,14;;;
190318;1500;2,31;;;
190318;1600;2,23;;;
190318;1700;1,73;;;
190318;1800;2,14;;;
190318;1900;1,89;;;
190318;2000;1,56;;;
190318;2100;1,39;;;
190318;2200;1,56;;;
190318;2300;1,56;;;
190319;0000;1,98;;;
190319;0100;1,75;;;
190319;0200;1,53;;;
190319;0300;2,06;;;
190319;0400;1,56;;;
190319;0500;1,89;;;
190319;0600;1,81;;;
190319;0700;1,98;;;
190319;0800;2,31;;;
190319;0900;2,31;;;
190319;1000;2,14;;;
190319;1100;2,31;;;
190319;1200;2,31;;;
190319;1300;2,31;;;
190319;1400;2,31;;;
190319;1500;2,23;;;
190319;1600;2,06;;;
190319;1700;2,06;;;
190319;1800;2,06;;;
190319;1900;2,31;;;
190319;2000;2,31;;;
190319;2100;2,23;;;
190319;2200;2,31;;;
190319;2300;2,56;;;
190320;0000;2,48;;;
190320;0100;2,09;;;
190320;0200;2,31;;;
190320;0300;2,31;;;
190320;0400;2,31;;;
190320;0500;2,31;;;
190320;0600;2,31;;;
190320;0700;2,31;;;
190320;0800;2,64;;;
190320;0900;3,23;;;
190320;1000;2,98;;;
190320;1100;2,73;;;
190320;1200;2,31;;;
190320;1300;2,31;;;
190320;1400;2,31;;;
190320;1500;2,31;;;
190320;1600;2,31;;;
190320;1700;2,23;;;
190320;1800;2,31;;;
190320;1900;2,31;;;
190320;2000;2,23;;;
190320;2100;2,23;;;
190320;2200;1,98;;;
190320;2300;2,06;;;
190321;0000;2,06;;;
190321;0100;1,75;;;
190321;0200;2,09;;;
190321;0300;1,98;;;
190321;0400;2,23;;;
190321;0500;2,06;;;
190321;0600;2,31;;;
190321;0700;2,31;;;
190321;0800;2,31;;;
190321;0900;2,64;;;
190321;1000;3,31;;;
190321;1100;2,89;;;
190321;1200;2,31;;;
190321;1300;2,31;;;
190321;1400;2,31;;;
190321;1500;2,31;;;
190321;1600;2,31;;;
190321;1700;2,31;;;
190321;1800;2,31;;;
190321;1900;2,23;;;
190321;2000;2,31;;;
190321;2100;2,31;;;
190321;2200;2,31;;;
190321;2300;2,31;;;
190322;0000;2,31;;;
190322;0100;2,09;;;
190322;0200;2,09;;;
190322;0300;2,14;;;
190322;0400;2,31;;;
190322;0500;2,31;;;
190322;0600;2,31;;;
190322;0700;2,31;;;
190322;0800;2,98;;;
190322;0900;2,98;;;
190322;1000;3,06;;;
190322;1100;2,48;;;
190322;1200;2,39;;;
190322;1300;2,31;;;
190322;1400;2,31;;;
190322;1500;2,39;;;
190322;1600;2,31;;;
190322;1700;2,23;;;
190322;1800;2,23;;;
190322;1900;2,14;;;
190322;2000;2,31;;;
190322;2100;2,31;;;
190322;2200;2,23;;;
190322;2300;1,89;;;
190323;0000;1,98;;;
190323;0100;1,98;;;
190323;0200;2,2;;;
190323;0300;2,23;;;
190323;0400;2,23;;;
190323;0500;2,31;;;
190323;0600;2,31;;;
190323;0700;2,31;;;
190323;0800;2,31;;;
190323;0900;2,31;;;
190323;1000;2,39;;;
190323;1100;2,31;;;
190323;1200;2,31;;;
190323;1300;2,31;;;
190323;1400;2,31;;;
190323;1500;2,31;;;
190323;1600;2,31;;;
190323;1700;2,14;;;
190323;1800;2,23;;;
190323;1900;2,06;;;
190323;2000;2,31;;;
190323;2100;2,31;;;
190323;2200;2,14;;;
190323;2300;2,23;;;
190324;0000;2,31;;;
190324;0100;2,31;;;
190324;0200;2,31;;;
190324;0300;2,31;;;
190324;0400;2,31;;;
190324;0500;2,31;;;
190324;0600;2,31;;;
190324;0700;2,31;;;
190324;0800;2,31;;;
190324;0900;2,89;;;
190324;1000;3,23;;;
190324;1100;2,48;;;
190324;1200;2,31;;;
190324;1300;2,31;;;
190324;1400;2,31;;;
190324;1500;2,31;;;
190324;1600;2,31;;;
190324;1700;2,31;;;
190324;1800;1,98;;;
190324;1900;1,98;;;
190324;2000;1,48;;;
190324;2100;1,81;;;
190324;2200;1,31;;;
190324;2300;1,48;;;
190325;0000;1,56;;;
190325;0100;1,53;;;
190325;0200;1,53;;;
190325;0300;1,56;;;
190325;0400;1,39;;;
190325;0500;1,64;;;
190325;0600;2,14;;;
190325;0700;2,23;;;
190325;0800;2,31;;;
190325;0900;2,23;;;
190325;1000;2,31;;;
190325;1100;2,31;;;
190325;1200;2,31;;;
190325;1300;2,31;;;
190325;1400;2,06;;;
190325;1500;2,23;;;
190325;1600;2,31;;;
190325;1700;2,23;;;
190325;1800;1,98;;;
190325;1900;1,56;;;
190325;2000;1,48;;;
190325;2100;1,73;;;
190325;2200;1,39;;;
190325;2300;1,39;;;
190326;0000;1,48;;;
190326;0100;1,53;;;
190326;0200;1,42;;;
190326;0300;1,56;;;
190326;0400;1,64;;;
190326;0500;1,56;;;
190326;0600;2,14;;;
190326;0700;1,64;;;
190326;0800;1,81;;;
190326;0900;1,98;;;
190326;1000;2,23;;;
190326;1100;2,14;;;
190326;1200;2,31;;;
190326;1300;1,98;;;
190326;1400;2,23;;;
190326;1500;2,31;;;
190326;1600;2,06;;;
190326;1700;1,81;;;
190326;1800;1,89;;;
190326;1900;1,89;;;
190326;2000;1,73;;;
190326;2100;1,31;;;
190326;2200;1,56;;;
190326;2300;1,56;;;
190327;0000;1,73;;;
190327;0100;1,64;;;
190327;0200;1,53;;;
190327;0300;1,48;;;
190327;0400;1,73;;;
190327;0500;1,73;;;
190327;0600;1,73;;;
190327;0700;1,89;;;
190327;0800;1,98;;;
190327;0900;1,73;;;
190327;1000;1,64;;;
190327;1100;1,81;;;
190327;1200;1,73;;;
190327;1300;1,86;;;
190327;1400;;;;
190327;1500;2,14;;;
190327;1600;2,06;;;
190327;1700;2,06;;;
190327;1800;1,89;;;
190327;1900;1,48;;;
190327;2000;1,56;;;
190327;2100;1,64;;;
190327;2200;1,64;;;
190327;2300;2,31;;;
190328;0000;1,89;;;
190328;0100;2,2;;;
190328;0200;2,2;;;
190328;0300;1,98;;;
190328;0400;1,89;;;
190328;0500;1,89;;;
190328;0600;1,73;;;
190328;0700;1,89;;;
190328;0800;1,98;;;
190328;0900;2,14;;;
190328;1000;2,06;;;
190328;1100;2,14;;;
190328;1200;2,23;;;
190328;1300;2,23;;;
190328;1400;2,23;;;
190328;1500;2,23;;;
190328;1600;2,23;;;
190328;1700;2,23;;;
190328;1800;1,98;;;
190328;1900;1,81;;;
190328;2000;1,81;;;
190328;2100;2,14;;;
190328;2200;1,56;;;
190328;2300;2,14;;;
190329;0000;1,73;;;
190329;0100;1,64;;;
190329;0200;1,53;;;
190329;0300;1,73;;;
190329;0400;1,73;;;
190329;0500;2,14;;;
190329;0600;2,31;;;
190329;0700;1,89;;;
190329;0800;1,98;;;
190329;0900;2,06;;;
190329;1000;1,98;;;
190329;1100;2,14;;;
190329;1200;2,14;;;
190329;1300;1,89;;;
190329;1400;2,06;;;
190329;1500;2,14;;;
190329;1600;2,14;;;
190329;1700;1,89;;;
190329;1800;2,06;;;
190329;1900;1,98;;;
190329;2000;1,89;;;
190329;2100;1,73;;;
190329;2200;2,06;;;
190329;2300;2,06;;;
190330;0000;2,14;;;
190330;0100;1,64;;;
190330;0200;1,98;;;
190330;0300;2,06;;;
190330;0400;2,23;;;
190330;0500;2,31;;;
190330;0600;2,31;;;
190330;0700;2,31;;;
190330;0800;2,31;;;
190330;0900;2,31;;;
190330;1000;2,31;;;
190330;1100;2,31;;;
190330;1200;2,23;;;
190330;1300;2,23;;;
190330;1400;2,23;;;
190330;1500;2,14;;;
190330;1600;2,23;;;
190330;1700;2,23;;;
190330;1800;2,23;;;
190330;1900;2,14;;;
190330;2000;2,31;;;
190330;2100;2,14;;;
190330;2200;2,14;;;
190330;2300;2,23;;;
190331;0000;1,89;;;
190331;0100;2,09;;;
190331;0200;2,09;;;
190331;0300;1,64;;;
190331;0400;1,81;;;
190331;0500;1,48;;;
190331;0600;1,64;;;
190331;0700;1,64;;;
190331;0800;1,98;;;
190331;0900;1,89;;;
190331;1000;1,64;;;
190331;1100;1,81;;;
190331;1200;1,64;;;
190331;1300;1,98;;;
190331;1400;1,73;;;
190331;1500;1,81;;;
190331;1600;1,64;;;
190331;1700;1,64;;;
190331;1800;1,56;;;
190331;1900;1,56;;;
190331;2000;1,56;;;
190331;2100;1,81;;;
190331;2200;2,23;;;
190331;2300;2,14;;;
190401;0000;2,14;;;
190401;0100;2,31;;;
190401;0200;2,2;;;
190401;0300;2,31;;;
190401;0400;2,14;;;
190401;0500;2,31;;;
190401;0600;2,23;;;
190401;0700;2,31;;;
190401;0800;2,31;;;
190401;0900;2,14;;;
190401;1000;2,31;;;
190401;1100;2,06;;;
190401;1200;2,14;;;
190401;1300;1,98;;;
190401;1400;2,31;;;
190401;1500;2,31;;;
190401;1600;2,14;;;
190401;1700;2,14;;;
190401;1800;1,73;;;
190401;1900;1,73;;;
190401;2000;1,89;;;
190401;2100;1,89;;;
190401;2200;2,06;;;
190401;2300;1,98;;;
190402;0000;2,14;;;
190402;0100;2,31;;;
190402;0200;2,2;;;
190402;0300;2,14;;;
190402;0400;2,14;;;
190402;0500;2,31;;;
190402;0600;2,31;;;
190402;0700;2,31;;;
190402;0800;2,31;;;
190402;0900;2,31;;;
190402;1000;2,81;;;
190402;1100;2,48;;;
190402;1200;2,31;;;
190402;1300;2,31;;;
190402;1400;2,31;;;
190402;1500;2,31;;;
190402;1600;2,31;;;
190402;1700;2,31;;;
190402;1800;2,31;;;
190402;1900;2,31;;;
190402;2000;2,23;;;
190402;2100;1,89;;;
190402;2200;1,89;;;
190402;2300;1,64;;;
190403;0000;1,56;;;
190403;0100;1,53;;;
190403;0200;2,09;;;
190403;0300;1,89;;;
190403;0400;1,81;;;
190403;0500;2,06;;;
190403;0600;1,98;;;
190403;0700;1,73;;;
190403;0800;1,81;;;
190403;0900;1,64;;;
190403;1000;1,73;;;
190403;1100;1,73;;;
190403;1200;2,14;;;
190403;1300;1,81;;;
190403;1400;1,81;;;
190403;1500;2,31;;;
190403;1600;1,98;;;
190403;1700;1,81;;;
190403;1800;2,06;;;
190403;1900;1,81;;;
190403;2000;1,89;;;
190403;2100;1,81;;;
190403;2200;1,73;;;
190403;2300;1,98;;;
190404;0000;1,98;;;
190404;0100;1,53;;;
190404;0200;1,42;;;
190404;0300;1,64;;;
190404;0400;1,81;;;
190404;0500;1,64;;;
190404;0600;2,14;;;
190404;0700;2,06;;;
190404;0800;2,06;;;
190404;0900;2,23;;;
190404;1000;2,31;;;
190404;1100;2,23;;;
190404;1200;1,98;;;
190404;1300;2,06;;;
190404;1400;2,14;;;
190404;1500;2,14;;;
190404;1600;2,14;;;
190404;1700;1,89;;;
190404;1800;1,56;;;
190404;1900;1,64;;;
190404;2000;1,89;;;
190404;2100;1,81;;;
190404;2200;1,64;;;
190404;2300;2,06;;;
190405;0000;1,98;;;
190405;0100;1,98;;;
190405;0200;2,09;;;
190405;0300;2,14;;;
190405;0400;2,14;;;
190405;0500;2,31;;;
190405;0600;2,23;;;
190405;0700;2,31;;;
190405;0800;2,48;;;
190405;0900;3,14;;;
190405;1000;3,14;;;
190405;1100;3,06;;;
190405;1200;2,31;;;
190405;1300;2,31;;;
190405;1400;2,31;;;
190405;1500;2,23;;;
190405;1600;2,31;;;
190405;1700;2,31;;;
190405;1800;2,06;;;
190405;1900;1,89;;;
190405;2000;2,14;;;
190405;2100;2,14;;;
190405;2200;2,23;;;
190405;2300;2,23;;;
190406;0000;2,23;;;
190406;0100;2,31;;;
190406;0200;2,31;;;
190406;0300;2,31;;;
190406;0400;2,23;;;
190406;0500;2,31;;;
190406;0600;2,31;;;
190406;0700;2,31;;;
190406;0800;2,31;;;
190406;0900;3,06;;;
190406;1000;3,31;;;
190406;1100;3,31;;;
190406;1200;3,23;;;
190406;1300;2,48;;;
190406;1400;2,31;;;
190406;1500;2,31;;;
190406;1600;2,31;;;
190406;1700;2,31;;;
190406;1800;2,31;;;
190406;1900;2,31;;;
190406;2000;2,31;;;
190406;2100;2,31;;;
190406;2200;2,31;;;
190406;2300;2,89;;;
190407;0000;2,31;;;
190407;0100;2,31;;;
190407;0200;2,31;;;
190407;0300;2,31;;;
190407;0400;2,31;;;
190407;0500;2,31;;;
190407;0600;2,64;;;
190407;0700;2,31;;;
190407;0800;2,64;;;
190407;0900;3,31;;;
190407;1000;3,31;;;
190407;1100;3,31;;;
190407;1200;2,98;;;
190407;1300;2,48;;;
190407;1400;2,31;;;
190407;1500;2,48;;;
190407;1600;3,06;;;
190407;1700;2,64;;;
190407;1800;2,31;;;
190407;1900;2,31;;;
190407;2000;2,14;;;
190407;2100;1,73;;;
190407;2200;1,73;;;
190407;2300;1,89;;;
190408;0000;1,64;;;
190408;0100;1,53;;;
190408;0200;1,53;;;
190408;0300;1,56;;;
190408;0400;1,39;;;
190408;0500;1,56;;;
190408;0600;1,56;;;
190408;0700;1,31;;;
190408;0800;1,56;;;
190408;0900;1,56;;;
190408;1000;1,48;;;
190408;1100;1,56;;;
190408;1200;1,73;;;
190408;1300;1,89;;;
190408;1400;1,81;;;
190408;1500;1,89;;;
190408;1600;1,89;;;
190408;1700;2,14;;;
190408;1800;1,64;;;
190408;1900;1,81;;;
190408;2000;1,73;;;
190408;2100;1,89;;;
190408;2200;1,98;;;
190408;2300;1,81;;;
190409;0000;1,73;;;
190409;0100;1,75;;;
190409;0200;1,64;;;
190409;0300;1,39;;;
190409;0400;1,56;;;
190409;0500;1,64;;;
190409;0600;1,48;;;
190409;0700;1,56;;;
190409;0800;1,48;;;
190409;0900;1,64;;;
190409;1000;1,48;;;
190409;1100;1,73;;;
190409;1200;1,73;;;
190409;1300;1,56;;;
190409;1400;1,39;;;
190409;1500;1,48;;;
190409;1600;1,56;;;
190409;1700;1,64;;;
190409;1800;1,39;;;
190409;1900;1,64;;;
190409;2000;1,56;;;
190409;2100;1,56;;;
190409;2200;1,89;;;
190409;2300;1,64;;;
190410;0000;1,56;;;
190410;0100;1,98;;;
190410;0200;1,75;;;
190410;0300;2,06;;;
190410;0400;1,89;;;
190410;0500;1,81;;;
190410;0600;1,89;;;
190410;0700;2,31;;;
190410;0800;2,31;;;
190410;0900;2,31;;;
190410;1000;2,31;;;
190410;1100;2,31;;;
190410;1200;2,64;;;
190410;1300;3,06;;;
190410;1400;2,98;;;
190410;1500;2,48;;;
190410;1600;2,31;;;
190410;1700;2,14;;;
190410;1800;2,06;;;
190410;1900;1,73;;;
190410;2000;2,31;;;
190410;2100;2,31;;;
190410;2200;2,73;;;
190410;2300;2,31;;;
190411;0000;2,31;;;
190411;0100;2,31;;;
190411;0200;2,31;;;
190411;0300;2,31;;;
190411;0400;2,31;;;
190411;0500;2,31;;;
190411;0600;2,31;;;
190411;0700;2,31;;;
190411;0800;2,31;;;
190411;0900;2,31;;;
190411;1000;2,31;;;
190411;1100;2,31;;;
190411;1200;2,14;;;
190411;1300;2,06;;;
190411;1400;2,14;;;
190411;1500;1,64;;;
190411;1600;1,31;;;
190411;1700;1,48;;;
190411;1800;1,48;;;
190411;1900;1,56;;;
190411;2000;1,48;;;
190411;2100;1,31;;;
190411;2200;1,81;;;
190411;2300;1,64;;;
190412;0000;1,56;;;
190412;0100;1,42;;;
190412;0200;1,53;;;
190412;0300;1,64;;;
190412;0400;1,64;;;
190412;0500;1,64;;;
190412;0600;1,81;;;
190412;0700;1,39;;;
190412;0800;1,73;;;
190412;0900;1,64;;;
190412;1000;1,56;;;
190412;1100;1,64;;;
190412;1200;1,81;;;
190412;1300;1,64;;;
190412;1400;1,48;;;
190412;1500;1,39;;;
190412;1600;1,56;;;
190412;1700;1,48;;;
190412;1800;1,48;;;
190412;1900;1,64;;;
190412;2000;1,98;;;
190412;2100;1,73;;;
190412;2200;2,31;;;
190412;2300;2,23;;;
190413;0000;1,98;;;
190413;0100;2,09;;;
190413;0200;2,2;;;
190413;0300;1,98;;;
190413;0400;1,64;;;
190413;0500;1,56;;;
190413;0600;1,56;;;
190413;0700;1,89;;;
190413;0800;2,06;;;
190413;0900;1,89;;;
190413;1000;2,14;;;
190413;1100;1,89;;;
190413;1200;1,81;;;
190413;1300;1,56;;;
190413;1400;1,64;;;
190413;1500;1,64;;;
190413;1600;1,64;;;
190413;1700;1,56;;;
190413;1800;1,64;;;
190413;1900;1,73;;;
190413;2000;1,89;;;
190413;2100;2,64;;;
190413;2200;2,64;;;
190413;2300;2,64;;;
190414;0000;2,31;;;
190414;0100;2,31;;;
190414;0200;2,31;;;
190414;0300;2,31;;;
190414;0400;2,31;;;
190414;0500;2,31;;;
190414;0600;2,31;;;
190414;0700;2,31;;;
190414;0800;2,31;;;
190414;0900;2,31;;;
190414;1000;2,31;;;
190414;1100;2,31;;;
190414;1200;2,31;;;
190414;1300;2,31;;;
190414;1400;2,31;;;
190414;1500;2,31;;;
190414;1600;2,31;;;
190414;1700;2,14;;;
190414;1800;2,31;;;
190414;1900;2,31;;;
190414;2000;2,31;;;
190414;2100;2,14;;;
190414;2200;2,31;;;
190414;2300;2,31;;;
190415;0000;2,31;;;
190415;0100;2,31;;;
190415;0200;2,31;;;
190415;0300;2,31;;;
190415;0400;2,31;;;
190415;0500;2,31;;;
190415;0600;2,31;;;
190415;0700;2,31;;;
190415;0800;2,48;;;
190415;0900;2,89;;;
190415;1000;3,31;;;
190415;1100;3,31;;;
190415;1200;3,23;;;
190415;1300;3,48;;;
190415;1400;3,06;;;
190415;1500;2,31;;;
190415;1600;2,56;;;
190415;1700;2,31;;;
190415;1800;2,23;;;
190415;1900;2,31;;;
190415;2000;1,98;;;
190415;2100;2,31;;;
190415;2200;2,31;;;
190415;2300;2,31;;;
190416;0000;2,31;;;
190416;0100;2,31;;;
190416;0200;2,31;;;
190416;0300;2,31;;;
190416;0400;2,31;;;
190416;0500;2,39;;;
190416;0600;2,56;;;
190416;0700;3,31;;;
190416;0800;3,81;;;
190416;0900;4,23;;;
190416;1000;3,81;;;
190416;1100;3,31;;;
190416;1200;3,14;;;
190416;1300;2,39;;;
190416;1400;2,31;;;
190416;1500;2,31;;;
190416;1600;2,31;;;
190416;1700;2,31;;;
190416;1800;2,31;;;
190416;1900;2,31;;;
190416;2000;2,31;;;
190416;2100;2,31;;;
190416;2200;2,31;;;
190416;2300;2,23;;;
190417;0000;2,31;;;
190417;0100;2,2;;;
190417;0200;2,2;;;
190417;0300;2,31;;;
190417;0400;2,31;;;
190417;0500;2,31;;;
190417;0600;2,81;;;
190417;0700;3,23;;;
190417;0800;3,23;;;
190417;0900;3,64;;;
190417;1000;4,23;;;
190417;1100;3,39;;;
190417;1200;3,23;;;
190417;1300;2,56;;;
190417;1400;2,48;;;
190417;1500;2,31;;;
190417;1600;2,31;;;
190417;1700;2,39;;;
190417;1800;2,31;;;
190417;1900;2,31;;;
190417;2000;2,31;;;
190417;2100;2,31;;;
190417;2200;2,14;;;
190417;2300;2,14;;;
190418;0000;2,31;;;
190418;0100;2,2;;;
190418;0200;2,09;;;
190418;0300;2,31;;;
190418;0400;2,06;;;
190418;0500;1,89;;;
190418;0600;2,14;;;
190418;0700;1,81;;;
190418;0800;1,64;;;
190418;0900;1,81;;;
190418;1000;2,14;;;
